Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2019,4,3,11,30,625,0,16.71,26.2
2019,4,3,12,30,310,3,15.8,27.1
2019,4,3,13,30,339,3,15.65,27.4
2019,4,3,14,30,363,3,16.13,27.1
2019,4,3,15,30,223,4,17.09,26.3
2019,4,3,16,30,64,4,18.89,24.8
2019,4,3,17,30,440,0,20.14,24
2019,4,3,18,30,107,0,29.82,19.2
2019,4,3,19,30,0,0,36.2,16.9
2019,4,3,20,30,0,0,40.62,15.6
2019,4,3,21,30,0,3,43.79,14.6
2019,4,3,22,30,0,3,46.15,13.8
2019,4,3,23,30,0,0,48.28,13.1
2019,4,4,0,30,0,0,50.39,12.5
2019,4,4,1,30,0,0,52.37,12
2019,4,4,2,30,0,0,54.27,11.5
2019,4,4,3,30,0,0,56.74,10.9
2019,4,4,4,30,0,0,60,10.2
2019,4,4,5,30,0,0,62.56,9.6
2019,4,4,6,30,44,0,56.36,11.1
2019,4,4,7,30,503,0,45.01,15.1
2019,4,4,8,30,735,0,31.52,19.6
2019,4,4,9,30,848,0,21.64,22.9
2019,4,4,10,30,903,0,17.57,25.1
2019,4,4,11,30,918,0,15.33,26.7
2019,4,4,12,30,456,3,14.17,27.7
2019,4,4,13,30,435,4,13.69,28.2
2019,4,4,14,30,262,4,13.97,28
2019,4,4,15,30,163,4,15.1,27
2019,4,4,16,30,23,4,17.22,25.4
2019,4,4,17,30,7,4,19.13,24.5
2019,4,4,18,30,26,0,30.15,19.9
2019,4,4,19,30,0,0,37.9,17.8
2019,4,4,20,30,0,4,41.53,16.6
2019,4,4,21,30,0,3,44.82,15.5
2019,4,4,22,30,0,3,46.85,14.7
2019,4,4,23,30,0,4,47.92,14.1
2019,4,5,0,30,0,4,48.43,13.6
2019,4,5,1,30,0,4,50.86,12.6
2019,4,5,2,30,0,4,53.33,11.7
2019,4,5,3,30,0,4,55.27,11.3
2019,4,5,4,30,0,7,57.83,11
2019,4,5,5,30,0,7,60.12,10.8
2019,4,5,6,30,4,7,56.59,12
2019,4,5,7,30,294,0,46.34,15.5
2019,4,5,8,30,653,0,33.57,19.7
2019,4,5,9,30,709,0,25.76,22.7
2019,4,5,10,30,628,0,21.66,24.9
2019,4,5,11,30,227,7,19.62,26.3
2019,4,5,12,30,273,3,18.7,27.1
2019,4,5,13,30,176,3,18.94,27
2019,4,5,14,30,11,4,20.44,26
2019,4,5,15,30,113,3,22.91,24.5
2019,4,5,16,30,174,3,25.33,23.1
2019,4,5,17,30,26,8,26.49,22.5
2019,4,5,18,30,0,7,36.73,18.7
2019,4,5,19,30,0,4,43.04,17.1
2019,4,5,20,30,0,4,44.45,16.4
2019,4,5,21,30,0,4,45.77,15.6
2019,4,5,22,30,0,3,47.84,14.7
2019,4,5,23,30,0,0,51.44,13.7
2019,4,6,0,30,0,0,55.02,13
2019,4,6,1,30,0,4,58.36,12.5
2019,4,6,2,30,0,3,61.65,12.1
2019,4,6,3,30,0,0,65.01,11.6
2019,4,6,4,30,0,0,67.4,11.2
2019,4,6,5,30,0,0,68.72,11
2019,4,6,6,30,28,0,62.36,12.5
2019,4,6,7,30,387,0,50.51,16
2019,4,6,8,30,526,0,35.74,19.7
2019,4,6,9,30,695,0,27.31,22.2
2019,4,6,10,30,471,7,24.79,24
2019,4,6,11,30,361,7,23.64,25
2019,4,6,12,30,35,8,23.48,25.3
2019,4,6,13,30,99,4,24.43,24.9
2019,4,6,14,30,17,4,26.18,24.1
2019,4,6,15,30,13,4,27.75,23.2
2019,4,6,16,30,17,4,28.6,22.4
2019,4,6,17,30,0,4,28.56,22
2019,4,6,18,30,0,3,37.09,18
2019,4,6,19,30,0,0,42.81,16
2019,4,6,20,30,0,0,44.69,15
2019,4,6,21,30,0,0,46.16,14.2
2019,4,6,22,30,0,0,47.82,13.5
2019,4,6,23,30,0,0,49.11,13.1
2019,4,7,0,30,0,7,49.58,13
2019,4,7,1,30,0,7,50.65,12.7
2019,4,7,2,30,0,7,51.91,12.3
2019,4,7,3,30,0,0,52.62,12
2019,4,7,4,30,0,0,53.05,11.7
2019,4,7,5,30,0,0,52.56,11.6
2019,4,7,6,30,32,7,47.6,12.9
2019,4,7,7,30,491,0,39.27,16.1
2019,4,7,8,30,744,0,29.78,19.3
2019,4,7,9,30,849,0,23.77,21.7
2019,4,7,10,30,872,0,20.1,23.8
2019,4,7,11,30,688,0,17.31,25.6
2019,4,7,12,30,607,7,15.55,26.9
2019,4,7,13,30,857,0,14.66,27.5
2019,4,7,14,30,794,0,14.42,27.5
2019,4,7,15,30,600,3,14.75,26.8
2019,4,7,16,30,422,3,15.75,25.5
2019,4,7,17,30,16,4,16.63,24.7
2019,4,7,18,30,15,3,26.11,19.7
2019,4,7,19,30,0,3,33.01,17.4
2019,4,7,20,30,0,0,36.95,16
2019,4,7,21,30,0,3,40.17,14.8
2019,4,7,22,30,0,0,43.62,13.7
2019,4,7,23,30,0,0,47.06,12.9
2019,4,8,0,30,0,0,49.26,12.5
2019,4,8,1,30,0,7,51.02,12.1
2019,4,8,2,30,0,7,55.08,11.2
2019,4,8,3,30,0,0,61.13,10.2
2019,4,8,4,30,0,0,68.07,9.5
2019,4,8,5,30,0,0,74.64,9.3
2019,4,8,6,30,40,0,71.82,11.1
2019,4,8,7,30,403,0,59.16,15
2019,4,8,8,30,681,0,43.47,19
2019,4,8,9,30,797,0,29.64,22.2
2019,4,8,10,30,857,0,23.07,24.5
2019,4,8,11,30,832,0,19.8,26.1
2019,4,8,12,30,834,0,17.95,27.1
2019,4,8,13,30,443,0,16.98,27.5
2019,4,8,14,30,103,4,17.03,27.1
2019,4,8,15,30,24,4,18.41,25.9
2019,4,8,16,30,20,4,21.44,24
2019,4,8,17,30,164,3,24.27,22.9
2019,4,8,18,30,46,4,36.77,18.4
2019,4,8,19,30,0,4,46.41,16.3
2019,4,8,20,30,0,4,52.26,15.1
2019,4,8,21,30,0,0,59.75,14
2019,4,8,22,30,0,0,67.09,13.2
2019,4,8,23,30,0,0,73.31,12.5
2019,4,9,0,30,0,4,78.09,12
2019,4,9,1,30,0,4,82.11,11.6
2019,4,9,2,30,0,4,85.01,11.3
2019,4,9,3,30,0,3,86.19,11.3
2019,4,9,4,30,0,0,87.49,11.2
2019,4,9,5,30,0,0,88.43,11
2019,4,9,6,30,33,4,82.59,11.9
2019,4,9,7,30,25,4,70.16,14.4
2019,4,9,8,30,506,0,52.97,17.7
2019,4,9,9,30,809,0,37.64,20.5
2019,4,9,10,30,618,0,29.76,22.5
2019,4,9,11,30,235,4,24.74,24
2019,4,9,12,30,37,4,21.54,25
2019,4,9,13,30,668,0,19.7,25.5
2019,4,9,14,30,129,4,18.73,25.6
2019,4,9,15,30,663,0,18.6,25
2019,4,9,16,30,611,0,19.06,23.9
2019,4,9,17,30,448,0,19.31,23.2
2019,4,9,18,30,98,4,29.68,18.4
2019,4,9,19,30,0,0,36.8,15.8
2019,4,9,20,30,0,0,41.05,14.3
2019,4,9,21,30,0,0,45.16,13.3
2019,4,9,22,30,0,0,48.16,12.7
2019,4,9,23,30,0,0,49.28,12.3
2019,4,10,0,30,0,0,50.57,11.7
2019,4,10,1,30,0,0,52,11
2019,4,10,2,30,0,0,53.47,10.4
2019,4,10,3,30,0,0,54.98,10
2019,4,10,4,30,0,0,57.03,9.7
2019,4,10,5,30,0,0,59.08,9.5
2019,4,10,6,30,115,0,53.62,11.2
2019,4,10,7,30,661,0,41.28,15.5
2019,4,10,8,30,864,0,23.96,19.9
2019,4,10,9,30,954,0,14.48,22.9
2019,4,10,10,30,998,0,11.89,25
2019,4,10,11,30,1012,0,10.55,26.7
2019,4,10,12,30,1014,0,9.91,27.9
2019,4,10,13,30,996,0,9.92,28.4
2019,4,10,14,30,960,0,10.47,28.3
2019,4,10,15,30,902,0,11.32,27.7
2019,4,10,16,30,779,0,12.78,26.3
2019,4,10,17,30,596,0,14.23,25.4
2019,4,10,18,30,150,0,23.76,20
2019,4,10,19,30,0,0,30.41,17
2019,4,10,20,30,0,0,34.36,15.2
2019,4,10,21,30,0,0,37,13.9
2019,4,10,22,30,0,0,38.9,12.9
2019,4,10,23,30,0,0,40.58,12
2019,4,11,0,30,0,0,41.25,11.4
2019,4,11,1,30,0,0,41.9,10.9
2019,4,11,2,30,0,0,42.63,10.5
2019,4,11,3,30,0,0,43.22,10.2
2019,4,11,4,30,0,0,43.17,10
2019,4,11,5,30,0,0,42.76,9.9
2019,4,11,6,30,119,0,36.7,12
2019,4,11,7,30,648,0,27.84,16.3
2019,4,11,8,30,843,0,20.13,20.5
2019,4,11,9,30,933,0,15.22,23.7
2019,4,11,10,30,978,0,12.7,25.9
2019,4,11,11,30,991,0,11.13,27.5
2019,4,11,12,30,992,0,10.33,28.5
2019,4,11,13,30,975,0,10.16,28.8
2019,4,11,14,30,939,0,10.32,28.6
2019,4,11,15,30,880,0,10.88,27.8
2019,4,11,16,30,788,0,12.09,26.3
2019,4,11,17,30,616,0,13.17,25.3
2019,4,11,18,30,221,0,21.66,19.5
2019,4,11,19,30,0,0,28.18,16.6
2019,4,11,20,30,0,0,31.49,15
2019,4,11,21,30,0,0,34.6,13.8
2019,4,11,22,30,0,0,37.33,12.7
2019,4,11,23,30,0,0,39.86,11.9
2019,4,12,0,30,0,0,42.21,11.2
2019,4,12,1,30,0,0,44.03,10.7
2019,4,12,2,30,0,0,45.6,10.2
2019,4,12,3,30,0,0,46.53,9.7
2019,4,12,4,30,0,0,47.03,9.2
2019,4,12,5,30,0,0,46.59,9
2019,4,12,6,30,135,0,39.75,11.1
2019,4,12,7,30,674,0,29.63,15.8
2019,4,12,8,30,869,0,18.67,20.2
2019,4,12,9,30,958,0,14.05,23.1
2019,4,12,10,30,1005,0,11.85,25.2
2019,4,12,11,30,1026,0,10.21,26.9
2019,4,12,12,30,1030,0,9.16,28
2019,4,12,13,30,1025,0,8.62,28.4
2019,4,12,14,30,926,0,8.4,28.2
2019,4,12,15,30,964,0,8.54,27.4
2019,4,12,16,30,895,0,9.1,25.8
2019,4,12,17,30,649,7,9.59,24.9
2019,4,12,18,30,325,7,15.4,19.1
2019,4,12,19,30,0,0,21.33,16.5
2019,4,12,20,30,0,7,23.39,15.5
2019,4,12,21,30,0,7,26.97,14.3
2019,4,12,22,30,0,0,33.16,12.8
2019,4,12,23,30,0,0,39.29,11.7
2019,4,13,0,30,0,0,44.99,10.9
2019,4,13,1,30,0,0,49.75,10.4
2019,4,13,2,30,0,0,53.02,10.1
2019,4,13,3,30,0,0,55.54,9.7
2019,4,13,4,30,0,0,57.01,9.3
2019,4,13,5,30,0,0,56.84,9.1
2019,4,13,6,30,175,0,49.56,10.6
2019,4,13,7,30,712,0,37.13,14.1
2019,4,13,8,30,656,7,21.25,18.3
2019,4,13,9,30,638,7,10.25,22.2
2019,4,13,10,30,966,0,6.67,25.1
2019,4,13,11,30,937,0,5.3,27.1
2019,4,13,12,30,872,0,4.83,28.3
2019,4,13,13,30,900,0,4.84,28.6
2019,4,13,14,30,886,0,5.09,28.4
2019,4,13,15,30,876,0,5.57,27.5
2019,4,13,16,30,778,0,6.43,25.9
2019,4,13,17,30,603,0,7.44,25
2019,4,13,18,30,233,0,16.1,18.6
2019,4,13,19,30,0,0,23.09,15.9
2019,4,13,20,30,0,7,26.46,14.7
2019,4,13,21,30,0,7,28.82,13.7
2019,4,13,22,30,0,7,31.31,12.7
2019,4,13,23,30,0,7,33.68,11.8
2019,4,14,0,30,0,7,35.04,11.1
2019,4,14,1,30,0,0,36.38,10.3
2019,4,14,2,30,0,0,38.53,9.3
2019,4,14,3,30,0,0,41.79,8.5
2019,4,14,4,30,0,0,47.17,8
2019,4,14,5,30,0,0,55.49,7.8
2019,4,14,6,30,90,0,57.24,9.4
2019,4,14,7,30,556,0,49.9,12.9
2019,4,14,8,30,774,0,37.59,17.2
2019,4,14,9,30,875,0,24.48,21.3
2019,4,14,10,30,919,0,16.77,24.5
2019,4,14,11,30,924,0,12.9,26.8
2019,4,14,12,30,902,0,11.04,28.1
2019,4,14,13,30,872,0,10.28,28.7
2019,4,14,14,30,814,0,10.41,28.4
2019,4,14,15,30,734,0,10.95,27.6
2019,4,14,16,30,619,0,11.98,26.2
2019,4,14,17,30,434,0,13.27,25.2
2019,4,14,18,30,125,0,22.29,19.3
2019,4,14,19,30,0,0,30.98,16.7
2019,4,14,20,30,0,0,36.31,15.2
2019,4,14,21,30,0,0,41.74,13.7
2019,4,14,22,30,0,0,46.63,12.5
2019,4,14,23,30,0,0,50.31,11.6
2019,4,15,0,30,0,0,52.82,11
2019,4,15,1,30,0,0,54.63,10.6
2019,4,15,2,30,0,0,55.74,10.5
2019,4,15,3,30,0,0,57.25,10.4
2019,4,15,4,30,0,0,59.54,10.2
2019,4,15,5,30,0,0,62.23,9.8
2019,4,15,6,30,71,0,56.8,11.3
2019,4,15,7,30,466,0,43.96,15.2
2019,4,15,8,30,675,0,29.54,19.7
2019,4,15,9,30,786,0,19.81,23.4
2019,4,15,10,30,848,0,15.59,26
2019,4,15,11,30,859,0,13.35,27.9
2019,4,15,12,30,842,0,12.08,29.2
2019,4,15,13,30,825,0,11.46,29.9
2019,4,15,14,30,784,0,11.46,29.8
2019,4,15,15,30,711,0,11.98,29.1
2019,4,15,16,30,291,3,13.36,27.6
2019,4,15,17,30,368,0,14.99,26.6
2019,4,15,18,30,77,0,24.01,21
2019,4,15,19,30,0,3,32.05,18.1
2019,4,15,20,30,0,0,36.67,16.6
2019,4,15,21,30,0,0,39.14,15.5
2019,4,15,22,30,0,0,41.32,14.4
2019,4,15,23,30,0,0,43.21,13.4
2019,4,16,0,30,0,0,45.76,12.4
2019,4,16,1,30,0,0,48.2,11.5
2019,4,16,2,30,0,0,50.33,10.8
2019,4,16,3,30,0,0,52.21,10.4
2019,4,16,4,30,0,0,53.8,10.2
2019,4,16,5,30,0,0,53.99,10.3
2019,4,16,6,30,66,0,47.68,12.2
2019,4,16,7,30,455,0,36.82,16.5
2019,4,16,8,30,669,0,26.09,21.1
2019,4,16,9,30,781,0,19,24.6
2019,4,16,10,30,841,0,15.43,27.1
2019,4,16,11,30,872,0,13.24,29
2019,4,16,12,30,884,0,12.05,30.2
2019,4,16,13,30,871,0,11.54,30.7
2019,4,16,14,30,833,0,11.52,30.6
2019,4,16,15,30,376,7,11.93,29.9
2019,4,16,16,30,33,7,12.9,28.5
2019,4,16,17,30,233,3,14,27.6
2019,4,16,18,30,111,0,23.14,21.9
2019,4,16,19,30,0,0,29.76,19.2
2019,4,16,20,30,0,0,33.34,17.7
2019,4,16,21,30,0,3,36.39,16.3
2019,4,16,22,30,0,0,39.38,15.1
2019,4,16,23,30,0,0,43.01,14
2019,4,17,0,30,0,0,46.17,13.2
2019,4,17,1,30,0,0,48.59,12.7
2019,4,17,2,30,0,0,49.5,12.6
2019,4,17,3,30,0,0,49.57,12.5
2019,4,17,4,30,0,0,49.04,12.4
2019,4,17,5,30,0,0,47.64,12.5
2019,4,17,6,30,79,0,41.47,14.3
2019,4,17,7,30,470,0,33.7,18.2
2019,4,17,8,30,673,0,23.54,22.4
2019,4,17,9,30,777,0,18.02,25.5
2019,4,17,10,30,830,0,15.52,27.6
2019,4,17,11,30,842,0,13.87,29.3
2019,4,17,12,30,824,0,12.86,30.5
2019,4,17,13,30,791,0,12.37,31.1
2019,4,17,14,30,631,0,12.42,31
2019,4,17,15,30,152,4,12.96,30.2
2019,4,17,16,30,208,4,14.26,28.6
2019,4,17,17,30,341,0,15.23,27.7
2019,4,17,18,30,82,4,23.15,22.5
2019,4,17,19,30,0,4,28.67,19.9
2019,4,17,20,30,0,3,32.16,18.2
2019,4,17,21,30,0,4,35.08,16.8
2019,4,17,22,30,0,0,37.12,15.8
2019,4,17,23,30,0,0,38.34,15.1
2019,4,18,0,30,0,0,39.7,14.5
2019,4,18,1,30,0,0,41.37,14
2019,4,18,2,30,0,0,43.87,13.4
2019,4,18,3,30,0,0,46.13,12.7
2019,4,18,4,30,0,0,48.49,11.9
2019,4,18,5,30,0,0,49.39,11.5
2019,4,18,6,30,143,0,42.56,13.6
2019,4,18,7,30,616,0,32.54,18.4
2019,4,18,8,30,818,0,20.59,23.2
2019,4,18,9,30,914,0,13.17,26.7
2019,4,18,10,30,960,0,10.5,29
2019,4,18,11,30,972,0,9.21,30.6
2019,4,18,12,30,967,0,8.62,31.6
2019,4,18,13,30,813,0,8.39,32.1
2019,4,18,14,30,860,0,8.52,32
2019,4,18,15,30,801,0,8.94,31.2
2019,4,18,16,30,499,3,9.65,29.7
2019,4,18,17,30,580,0,10.29,28.8
2019,4,18,18,30,149,3,18.98,22.4
2019,4,18,19,30,0,4,26.5,18.8
2019,4,18,20,30,0,3,31.45,16.8
2019,4,18,21,30,0,0,36.27,15.5
2019,4,18,22,30,0,0,40.86,14.3
2019,4,18,23,30,0,0,44.58,13.4
2019,4,19,0,30,0,0,47.26,12.6
2019,4,19,1,30,0,3,49.11,11.7
2019,4,19,2,30,0,4,49.52,10.7
2019,4,19,3,30,0,3,47.74,9.6
2019,4,19,4,30,0,3,48.22,8.7
2019,4,19,5,30,0,3,51.87,8.2
2019,4,19,6,30,23,3,51.09,9.3
2019,4,19,7,30,459,0,45.3,12.5
2019,4,19,8,30,692,0,38.56,16.6
2019,4,19,9,30,793,0,33.13,20.3
2019,4,19,10,30,851,0,26.71,23.2
2019,4,19,11,30,872,0,22.35,25.5
2019,4,19,12,30,867,0,19.69,27.1
2019,4,19,13,30,644,0,18.53,27.8
2019,4,19,14,30,94,4,18.44,27.7
2019,4,19,15,30,103,4,19.29,26.9
2019,4,19,16,30,39,4,21.43,25.3
2019,4,19,17,30,3,4,23.41,24.2
2019,4,19,18,30,0,4,31.95,19.9
2019,4,19,19,30,0,3,38.38,17.6
2019,4,19,20,30,0,4,41.02,16
2019,4,19,21,30,0,4,43.75,14.7
2019,4,19,22,30,0,3,46.62,13.5
2019,4,19,23,30,0,0,49.36,12.4
2019,4,20,0,30,0,0,51.37,11.6
2019,4,20,1,30,0,0,52.45,11.1
2019,4,20,2,30,0,0,53.87,10.5
2019,4,20,3,30,0,0,55.79,9.9
2019,4,20,4,30,0,0,58.16,9.3
2019,4,20,5,30,0,0,58.49,9.2
2019,4,20,6,30,122,0,51.06,11.2
2019,4,20,7,30,573,0,38.27,15.7
2019,4,20,8,30,774,0,28.83,20.4
2019,4,20,9,30,872,0,21.56,23.7
2019,4,20,10,30,924,0,17.06,26
2019,4,20,11,30,947,0,14.37,27.7
2019,4,20,12,30,949,0,12.69,28.8
2019,4,20,13,30,933,0,11.71,29.4
2019,4,20,14,30,880,0,11.43,29.3
2019,4,20,15,30,794,0,11.6,28.6
2019,4,20,16,30,526,3,12.45,27.1
2019,4,20,17,30,344,3,13.02,26.2
2019,4,20,18,30,98,3,19.75,21.2
2019,4,20,19,30,0,4,24.56,18.6
2019,4,20,20,30,0,0,26.5,17
2019,4,20,21,30,0,0,29.06,15.4
2019,4,20,22,30,0,0,33.31,13.9
2019,4,20,23,30,0,0,36.35,12.8
2019,4,21,0,30,0,0,38.79,12.3
2019,4,21,1,30,0,0,41.78,11.7
2019,4,21,2,30,0,0,44.69,11.1
2019,4,21,3,30,0,0,46.76,10.8
2019,4,21,4,30,0,0,47.9,10.7
2019,4,21,5,30,0,0,48.4,10.8
2019,4,21,6,30,140,0,43.34,12.9
2019,4,21,7,30,585,0,33.94,17.4
2019,4,21,8,30,774,0,26.35,21.8
2019,4,21,9,30,866,0,19.58,25
2019,4,21,10,30,909,0,14.67,27.4
2019,4,21,11,30,928,0,12.43,29.2
2019,4,21,12,30,928,0,11.38,30.3
2019,4,21,13,30,912,0,10.88,30.9
2019,4,21,14,30,872,0,10.95,30.8
2019,4,21,15,30,801,0,11.49,30.1
2019,4,21,16,30,680,0,12.7,28.6
2019,4,21,17,30,132,4,13.9,27.6
2019,4,21,18,30,0,4,21.71,22.3
2019,4,21,19,30,0,3,28.23,19.5
2019,4,21,20,30,0,3,31.86,18.2
2019,4,21,21,30,0,0,34.58,17.2
2019,4,21,22,30,0,0,37.4,16.3
2019,4,21,23,30,0,0,40.11,15.5
2019,4,22,0,30,0,0,42.32,14.8
2019,4,22,1,30,0,0,44.36,14.1
2019,4,22,2,30,0,0,46.72,13.4
2019,4,22,3,30,0,0,48.55,13
2019,4,22,4,30,0,0,49.13,12.9
2019,4,22,5,30,0,0,48.51,13
2019,4,22,6,30,136,0,42.82,14.9
2019,4,22,7,30,571,0,36.22,18.8
2019,4,22,8,30,616,7,25.05,22.9
2019,4,22,9,30,740,0,18.14,26.1
2019,4,22,10,30,510,7,15.14,28.4
2019,4,22,11,30,805,0,13.52,30.1
2019,4,22,12,30,898,0,12.71,31.1
2019,4,22,13,30,800,0,12.48,31.5
2019,4,22,14,30,726,0,13.17,31
2019,4,22,15,30,361,7,14.86,29.7
2019,4,22,16,30,159,8,17.76,27.7
2019,4,22,17,30,3,4,20.38,26.5
2019,4,22,18,30,1,4,30.01,22.1
2019,4,22,19,30,0,7,36.68,19.8
2019,4,22,20,30,0,4,40.63,18.2
2019,4,22,21,30,0,3,44.14,16.9
2019,4,22,22,30,0,7,46.34,16
2019,4,22,23,30,0,0,47.67,15.3
2019,4,23,0,30,0,0,49.19,14.6
2019,4,23,1,30,0,7,51.09,13.8
2019,4,23,2,30,0,0,52.59,13.1
2019,4,23,3,30,0,0,54.26,12.4
2019,4,23,4,30,0,0,55.1,12
2019,4,23,5,30,0,0,54.69,12
2019,4,23,6,30,89,0,48.74,13.8
2019,4,23,7,30,446,0,38.63,17.9
2019,4,23,8,30,623,0,27.17,22.3
2019,4,23,9,30,599,7,20.79,25.4
2019,4,23,10,30,664,0,17.85,27.6
2019,4,23,11,30,828,0,16.23,29.1
2019,4,23,12,30,821,0,15.28,30.1
2019,4,23,13,30,270,3,15.04,30.3
2019,4,23,14,30,259,3,15.57,29.8
2019,4,23,15,30,97,4,16.76,28.6
2019,4,23,16,30,502,7,18.12,27
2019,4,23,17,30,440,0,18.43,26.2
2019,4,23,18,30,149,7,24.98,21.7
2019,4,23,19,30,0,7,30.89,19.2
2019,4,23,20,30,0,0,32.71,17.8
2019,4,23,21,30,0,0,33.67,16.9
2019,4,23,22,30,0,0,34.86,16.2
2019,4,23,23,30,0,0,35.56,15.4
2019,4,24,0,30,0,0,36.96,14.5
2019,4,24,1,30,0,0,39.61,13.5
2019,4,24,2,30,0,0,42.43,12.6
2019,4,24,3,30,0,0,44.6,11.9
2019,4,24,4,30,0,0,45.98,11.5
2019,4,24,5,30,0,0,46.18,11.5
2019,4,24,6,30,120,0,41.49,13.3
2019,4,24,7,30,497,0,33.37,17.2
2019,4,24,8,30,689,0,24.27,21.4
2019,4,24,9,30,627,0,19.42,24.4
2019,4,24,10,30,498,7,16.8,26.4
2019,4,24,11,30,371,7,14.85,28
2019,4,24,12,30,329,7,13.59,29.1
2019,4,24,13,30,601,0,12.95,29.7
2019,4,24,14,30,522,7,12.93,29.6
2019,4,24,15,30,416,7,13.41,28.8
2019,4,24,16,30,590,7,14.44,27.2
2019,4,24,17,30,397,7,15.15,26.2
2019,4,24,18,30,207,7,20.91,21.6
2019,4,24,19,30,0,7,26.54,18.9
2019,4,24,20,30,0,7,30.64,17.2
2019,4,24,21,30,0,7,34.04,16
2019,4,24,22,30,0,0,35.8,15.4
2019,4,24,23,30,0,0,36.62,15.1
2019,4,25,0,30,0,0,37.72,14.6
2019,4,25,1,30,0,0,38.76,13.9
2019,4,25,2,30,0,0,40,13.1
2019,4,25,3,30,0,0,40.72,12.5
2019,4,25,4,30,0,0,41.41,11.9
2019,4,25,5,30,0,0,41.22,11.7
2019,4,25,6,30,190,0,35.84,13.7
2019,4,25,7,30,624,0,28.09,17.9
2019,4,25,8,30,801,0,21.38,22
2019,4,25,9,30,882,0,14.7,25.1
2019,4,25,10,30,795,0,12.26,27.2
2019,4,25,11,30,601,3,10.9,28.8
2019,4,25,12,30,565,7,10.3,29.9
2019,4,25,13,30,892,0,10.35,30.4
2019,4,25,14,30,656,0,11.01,30.2
2019,4,25,15,30,399,3,11.91,29.5
2019,4,25,16,30,142,3,13.29,28.1
2019,4,25,17,30,277,3,14.95,27.2
2019,4,25,18,30,97,4,23.91,21.9
2019,4,25,19,30,0,3,33.39,19.3
2019,4,25,20,30,0,0,38.46,18.2
2019,4,25,21,30,0,0,44.33,16.9
2019,4,25,22,30,0,0,50.18,15.9
2019,4,25,23,30,0,0,55.48,15.2
2019,4,26,0,30,0,0,59.03,14.8
2019,4,26,1,30,0,0,62.64,14.2
2019,4,26,2,30,0,0,66.81,13.5
2019,4,26,3,30,0,0,71.81,12.8
2019,4,26,4,30,0,0,76.57,12.3
2019,4,26,5,30,0,0,78.65,12.3
2019,4,26,6,30,77,0,73.69,13.6
2019,4,26,7,30,396,0,59.99,16.8
2019,4,26,8,30,519,7,42.47,20.6
2019,4,26,9,30,617,0,29.3,24
2019,4,26,10,30,767,0,22.82,26.5
2019,4,26,11,30,669,0,19.35,28.3
2019,4,26,12,30,670,0,17.73,29.4
2019,4,26,13,30,652,0,17.24,29.9
2019,4,26,14,30,501,3,17.83,29.6
2019,4,26,15,30,122,4,19.4,28.5
2019,4,26,16,30,19,4,22.62,26.6
2019,4,26,17,30,110,8,25.75,25.4
2019,4,26,18,30,16,8,35.69,21.2
2019,4,26,19,30,0,4,42.44,19.2
2019,4,26,20,30,0,4,46.81,17.8
2019,4,26,21,30,0,0,50.03,16.5
2019,4,26,22,30,0,0,52.38,15.5
2019,4,26,23,30,0,0,55.3,14.4
2019,4,27,0,30,0,0,57.86,13.5
2019,4,27,1,30,0,0,58.48,13
2019,4,27,2,30,0,0,58.3,12.6
2019,4,27,3,30,0,0,59.07,12.1
2019,4,27,4,30,0,0,61.28,11.5
2019,4,27,5,30,0,0,61.72,11.4
2019,4,27,6,30,86,0,54.64,13.3
2019,4,27,7,30,75,4,41.53,17.6
2019,4,27,8,30,456,4,29.16,21.9
2019,4,27,9,30,678,0,21.62,25.1
2019,4,27,10,30,674,0,17.89,27.4
2019,4,27,11,30,775,0,15.88,29.1
2019,4,27,12,30,763,0,14.82,30.2
2019,4,27,13,30,502,3,14.48,30.6
2019,4,27,14,30,16,4,14.82,30.3
2019,4,27,15,30,206,7,16.17,29.1
2019,4,27,16,30,240,7,18.08,27.4
2019,4,27,17,30,22,8,19.31,26.5
2019,4,27,18,30,17,7,26.74,22.2
2019,4,27,19,30,0,7,31.71,20
2019,4,27,20,30,0,7,33.92,18.8
2019,4,27,21,30,0,7,36.26,17.5
2019,4,27,22,30,0,7,39.1,16.2
2019,4,27,23,30,0,7,41.98,15.1
2019,4,28,0,30,0,7,44.62,14.3
2019,4,28,1,30,0,7,47.89,13.5
2019,4,28,2,30,0,7,50.99,12.9
2019,4,28,3,30,0,0,52.3,12.8
2019,4,28,4,30,0,0,52.19,12.9
2019,4,28,5,30,0,0,51.2,13.1
2019,4,28,6,30,53,4,45.51,14.7
2019,4,28,7,30,306,0,35.83,18.3
2019,4,28,8,30,476,7,26.22,22.2
2019,4,28,9,30,212,7,20.5,24.9
2019,4,28,10,30,201,6,18.65,26.4
2019,4,28,11,30,242,7,17.49,27.6
2019,4,28,12,30,140,6,16.62,28.6
2019,4,28,13,30,232,6,16.36,29.1
2019,4,28,14,30,274,7,17.05,28.7
2019,4,28,15,30,391,7,18.96,27.4
2019,4,28,16,30,100,8,21.64,25.7
2019,4,28,17,30,1,6,23.35,24.9
2019,4,28,18,30,0,8,30.8,21.7
2019,4,28,19,30,0,4,35.08,19.8
2019,4,28,20,30,0,7,37.58,18.7
2019,4,28,21,30,0,7,39.27,17.9
2019,4,28,22,30,0,0,40.11,17.3
2019,4,28,23,30,0,7,41.12,16.7
