Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2008,4,10,5,30,0,0,47.46,12
2008,4,10,6,30,0,0,40.59,13
2008,4,10,7,30,618,0,31.73,17
2008,4,10,8,30,819,0,23.18,22
2008,4,10,9,30,898,0,17.87,25
2008,4,10,10,30,949,0,15.96,27
2008,4,10,11,30,973,0,14.96,28
2008,4,10,12,30,977,0,13.79,29
2008,4,10,13,30,962,0,12.68,30
2008,4,10,14,30,616,8,13.19,29
2008,4,10,15,30,74,8,13.82,28
2008,4,10,16,30,732,1,14.65,27
2008,4,10,17,30,607,2,17.83,24
2008,4,10,18,30,126,3,23.99,21
2008,4,10,19,30,0,3,28.25,18
2008,4,10,20,30,0,3,32.38,16
2008,4,10,21,30,0,3,37.44,15
2008,4,10,22,30,0,3,41.65,13
2008,4,10,23,30,0,0,46.18,13
2008,4,11,0,30,0,0,47.61,12
2008,4,11,1,30,0,0,52.21,12
2008,4,11,2,30,0,1,53.15,11
2008,4,11,3,30,0,0,57.09,11
2008,4,11,4,30,0,0,60.33,10
2008,4,11,5,30,0,0,58.53,10
2008,4,11,6,30,57,0,48.28,12
2008,4,11,7,30,588,0,32.39,17
2008,4,11,8,30,793,0,19.82,22
2008,4,11,9,30,868,0,15.61,25
2008,4,11,10,30,924,0,13.85,27
2008,4,11,11,30,948,0,13.64,29
2008,4,11,12,30,942,0,13.12,30
2008,4,11,13,30,909,0,12.56,30
2008,4,11,14,30,829,0,13.59,30
2008,4,11,15,30,722,0,14.82,29
2008,4,11,16,30,302,3,17.35,27
2008,4,11,17,30,283,8,22.18,24
2008,4,11,18,30,0,4,30.03,21
2008,4,11,19,30,0,7,37.02,19
2008,4,11,20,30,0,0,42.65,17
2008,4,11,21,30,0,4,54.31,16
2008,4,11,22,30,0,4,63.53,15
2008,4,11,23,30,0,7,72.66,14
2008,4,12,0,30,0,7,76.23,13
2008,4,12,1,30,0,7,83.66,13
2008,4,12,2,30,0,7,84.21,12
2008,4,12,3,30,0,3,88.63,12
2008,4,12,4,30,0,4,86.41,12
2008,4,12,5,30,0,1,84.85,12
2008,4,12,6,30,9,0,78.84,13
2008,4,12,7,30,354,0,61.24,17
2008,4,12,8,30,587,0,44.83,20
2008,4,12,9,30,677,0,33.95,23
2008,4,12,10,30,733,0,28.41,25
2008,4,12,11,30,747,0,25.9,26
2008,4,12,12,30,778,0,24.11,27
2008,4,12,13,30,352,8,25.95,27
2008,4,12,14,30,14,6,28.87,26
2008,4,12,15,30,0,8,34.78,24
2008,4,12,16,30,30,8,42.24,21
2008,4,12,17,30,26,8,51.2,19
2008,4,12,18,30,0,7,61.77,17
2008,4,12,19,30,0,4,73.96,16
2008,4,12,20,30,0,4,77.16,15
2008,4,12,21,30,0,7,85.3,15
2008,4,12,22,30,0,7,86.77,15
2008,4,12,23,30,0,7,93.43,14
2008,4,13,0,30,0,7,93.32,14
2008,4,13,1,30,0,4,97.41,13
2008,4,13,2,30,0,8,93.58,13
2008,4,13,3,30,0,4,95.72,12
2008,4,13,4,30,0,4,91.74,11
2008,4,13,5,30,0,4,93.64,11
2008,4,13,6,30,0,4,90.62,11
2008,4,13,7,30,0,4,76.62,13
2008,4,13,8,30,0,4,61.39,15
2008,4,13,9,30,42,3,49.77,18
2008,4,13,10,30,42,3,45.88,20
2008,4,13,11,30,26,3,40.01,21
2008,4,13,12,30,17,3,37.06,22
2008,4,13,13,30,15,4,36.74,23
2008,4,13,14,30,25,4,39.38,22
2008,4,13,15,30,78,4,42.7,21
2008,4,13,16,30,93,4,46.51,20
2008,4,13,17,30,552,1,53.86,18
2008,4,13,18,30,134,1,62.09,16
2008,4,13,19,30,0,1,71.03,14
2008,4,13,20,30,0,0,75.19,13
2008,4,13,21,30,0,1,78.78,11
2008,4,13,22,30,0,1,82.19,10
2008,4,13,23,30,0,4,85.9,10
2008,4,14,0,30,0,4,89.84,9
2008,4,14,1,30,0,4,93.95,8
2008,4,14,2,30,0,3,91.81,8
2008,4,14,3,30,0,4,96.46,7
2008,4,14,4,30,0,4,94.78,7
2008,4,14,5,30,0,3,93.25,7
2008,4,14,6,30,81,1,86.1,8
2008,4,14,7,30,0,3,70.57,11
2008,4,14,8,30,46,3,55.21,15
2008,4,14,9,30,38,4,42.8,18
2008,4,14,10,30,254,3,34.28,21
2008,4,14,11,30,960,0,29.31,23
2008,4,14,12,30,947,0,27,24
2008,4,14,13,30,924,0,26.93,25
2008,4,14,14,30,113,3,29.21,24
2008,4,14,15,30,384,3,32.3,23
2008,4,14,16,30,240,8,38.26,20
2008,4,14,17,30,88,4,47.91,18
2008,4,14,18,30,0,4,55.87,16
2008,4,14,19,30,0,4,64.74,14
2008,4,14,20,30,0,4,69.56,12
2008,4,14,21,30,0,4,74.52,11
2008,4,14,22,30,0,4,79.9,10
2008,4,14,23,30,0,4,85.77,10
2008,4,15,0,30,0,4,86.01,9
2008,4,15,1,30,0,4,92.17,9
2008,4,15,2,30,0,4,91.96,8
2008,4,15,3,30,0,4,98.03,8
2008,4,15,4,30,0,4,97.22,8
2008,4,15,5,30,0,4,95.73,8
2008,4,15,6,30,0,4,81.81,9
2008,4,15,7,30,566,3,66.15,12
2008,4,15,8,30,342,3,48.72,17
2008,4,15,9,30,57,4,36.62,20
2008,4,15,10,30,400,8,29.6,22
2008,4,15,11,30,916,1,26.33,23
2008,4,15,12,30,464,3,24.19,24
2008,4,15,13,30,42,8,24.27,24
2008,4,15,14,30,44,4,24.86,23
2008,4,15,15,30,34,4,27.19,22
2008,4,15,16,30,3,7,29.82,21
2008,4,15,17,30,0,7,35.04,20
2008,4,15,18,30,0,8,43.35,17
2008,4,15,19,30,0,4,53.06,15
2008,4,15,20,30,0,4,62.3,14
2008,4,15,21,30,0,4,68.24,12
2008,4,15,22,30,0,4,74.28,11
2008,4,15,23,30,0,4,80.1,11
2008,4,16,0,30,0,4,80.33,10
2008,4,16,1,30,0,4,86.47,10
2008,4,16,2,30,0,4,87.21,10
2008,4,16,3,30,0,7,88.02,10
2008,4,16,4,30,0,7,88.73,9
2008,4,16,5,30,0,7,89.36,9
2008,4,16,6,30,0,7,84.66,11
2008,4,16,7,30,525,0,67.13,15
2008,4,16,8,30,737,1,48.25,18
2008,4,16,9,30,584,7,33.28,21
2008,4,16,10,30,865,0,26.68,23
2008,4,16,11,30,884,0,24.07,25
2008,4,16,12,30,842,1,22.43,26
2008,4,16,13,30,220,4,21.46,26
2008,4,16,14,30,322,8,23.61,26
2008,4,16,15,30,152,3,26.14,25
2008,4,16,16,30,0,4,28.73,24
2008,4,16,17,30,0,4,33.74,21
2008,4,16,18,30,0,4,43.19,19
2008,4,16,19,30,0,4,52.51,17
2008,4,16,20,30,0,7,54.23,16
2008,4,16,21,30,0,4,59.05,15
2008,4,16,22,30,0,4,64.83,14
2008,4,16,23,30,0,4,71.45,14
2008,4,17,0,30,0,4,78.89,13
2008,4,17,1,30,0,4,81.48,12
2008,4,17,2,30,0,4,89.99,12
2008,4,17,3,30,0,1,92.23,11
2008,4,17,4,30,0,4,99.94,11
2008,4,17,5,30,0,1,100,11
2008,4,17,6,30,12,0,94.05,12
2008,4,17,7,30,306,0,73.97,16
2008,4,17,8,30,539,1,58.25,19
2008,4,17,9,30,624,1,44.92,22
2008,4,17,10,30,674,0,38.07,23
2008,4,17,11,30,13,4,35.41,24
2008,4,17,12,30,51,3,35.7,25
2008,4,17,13,30,85,8,39.05,24
2008,4,17,14,30,281,3,43.33,23
2008,4,17,15,30,154,8,47.75,22
2008,4,17,16,30,0,7,51.88,20
2008,4,17,17,30,72,8,59.64,19
2008,4,17,18,30,0,7,64.71,18
2008,4,17,19,30,0,8,71.06,17
2008,4,17,20,30,0,4,77.02,16
2008,4,17,21,30,0,4,76.44,15
2008,4,17,22,30,0,4,80.81,14
2008,4,17,23,30,0,4,85.13,14
2008,4,18,0,30,0,4,89.31,13
2008,4,18,1,30,0,0,93.92,12
2008,4,18,2,30,0,1,92.53,12
2008,4,18,3,30,0,0,91.49,11
2008,4,18,4,30,0,0,90.77,11
2008,4,18,5,30,0,0,89.92,11
2008,4,18,6,30,78,0,83.63,13
2008,4,18,7,30,553,0,65.22,17
2008,4,18,8,30,756,0,47.27,21
2008,4,18,9,30,826,0,35.4,24
2008,4,18,10,30,875,0,28.16,26
2008,4,18,11,30,893,0,25.5,28
2008,4,18,12,30,889,0,23.3,29
2008,4,18,13,30,865,0,21.37,29
2008,4,18,14,30,818,0,22.27,28
2008,4,18,15,30,107,3,23.66,27
2008,4,18,16,30,295,8,27.57,26
2008,4,18,17,30,0,8,35.44,23
2008,4,18,18,30,0,7,44.59,20
2008,4,18,19,30,0,6,56.91,18
2008,4,18,20,30,0,7,69.1,17
2008,4,18,21,30,0,7,72.43,16
2008,4,18,22,30,0,7,80.2,15
2008,4,18,23,30,0,0,88.27,15
2008,4,19,0,30,0,0,90.03,14
2008,4,19,1,30,0,0,97.33,14
2008,4,19,2,30,0,0,97.83,14
2008,4,19,3,30,0,0,98.21,13
2008,4,19,4,30,0,0,98.71,13
2008,4,19,5,30,0,0,99.27,13
2008,4,19,6,30,10,0,100,14
2008,4,19,7,30,284,0,88.99,16
2008,4,19,8,30,517,0,71.21,19
2008,4,19,9,30,554,0,52.55,22
2008,4,19,10,30,619,0,45.1,23
2008,4,19,11,30,644,0,40.33,24
2008,4,19,12,30,705,1,36.82,25
2008,4,19,13,30,350,3,33.77,25
2008,4,19,14,30,416,7,32.82,26
2008,4,19,15,30,222,7,31.83,25
2008,4,19,16,30,311,7,33.1,24
2008,4,19,17,30,133,7,37.87,23
2008,4,19,18,30,0,7,46.84,20
2008,4,19,19,30,0,7,56.66,18
2008,4,19,20,30,0,7,61.73,17
2008,4,19,21,30,0,4,67.03,16
2008,4,19,22,30,0,4,72.91,15
2008,4,19,23,30,0,7,79.11,15
2008,4,20,0,30,0,3,85.71,14
2008,4,20,1,30,0,7,87.46,13
2008,4,20,2,30,0,1,96.03,13
2008,4,20,3,30,0,3,98.05,13
2008,4,20,4,30,0,8,99.02,12
2008,4,20,5,30,0,1,99.03,12
2008,4,20,6,30,43,0,92.73,14
2008,4,20,7,30,440,0,70.81,17
2008,4,20,8,30,677,0,49.09,21
2008,4,20,9,30,769,0,36.11,24
2008,4,20,10,30,834,0,29.13,27
2008,4,20,11,30,865,0,24.19,28
2008,4,20,12,30,838,0,21.67,29
2008,4,20,13,30,809,0,19.63,30
2008,4,20,14,30,747,0,19.17,30
2008,4,20,15,30,625,8,20.3,29
2008,4,20,16,30,155,8,23.29,28
2008,4,20,17,30,76,6,28.83,25
2008,4,20,18,30,0,7,35.95,22
2008,4,20,19,30,0,7,45.06,20
2008,4,20,20,30,0,7,48.64,20
2008,4,20,21,30,0,8,52.38,19
2008,4,20,22,30,0,7,55.6,18
2008,4,20,23,30,0,1,58.72,17
2008,4,21,0,30,0,1,62.43,16
2008,4,21,1,30,0,1,67.04,15
2008,4,21,2,30,0,0,72.2,14
2008,4,21,3,30,0,0,72.95,13
2008,4,21,4,30,0,0,78.96,13
2008,4,21,5,30,0,0,80.54,13
2008,4,21,6,30,44,1,76.56,14
2008,4,21,7,30,435,0,59.85,18
2008,4,21,8,30,660,0,41.13,23
2008,4,21,9,30,756,0,30.45,26
2008,4,21,10,30,820,0,23.44,28
2008,4,21,11,30,843,0,20.91,30
2008,4,21,12,30,831,0,18.93,31
2008,4,21,13,30,789,0,17.37,31
2008,4,21,14,30,716,0,18.24,31
2008,4,21,15,30,548,8,19.69,30
2008,4,21,16,30,180,7,23.04,28
2008,4,21,17,30,26,6,28.84,25
2008,4,21,18,30,0,7,36.25,22
2008,4,21,19,30,0,7,44.29,20
2008,4,21,20,30,0,8,47.92,20
2008,4,21,21,30,0,1,51.5,19
2008,4,21,22,30,0,1,55.42,18
2008,4,21,23,30,0,0,60.78,16
2008,4,22,0,30,0,0,66.5,16
2008,4,22,1,30,0,0,72.59,15
2008,4,22,2,30,0,0,74.22,14
2008,4,22,3,30,0,0,80.52,14
2008,4,22,4,30,0,0,86.58,13
2008,4,22,5,30,0,0,86.46,13
2008,4,22,6,30,69,0,75.46,15
2008,4,22,7,30,483,0,57.71,19
2008,4,22,8,30,699,0,35.5,24
2008,4,22,9,30,811,0,24.94,27
2008,4,22,10,30,876,0,20.33,29
2008,4,22,11,30,906,0,18.05,30
2008,4,22,12,30,902,0,16.3,31
2008,4,22,13,30,863,0,15.04,32
2008,4,22,14,30,418,8,16.07,31
2008,4,22,15,30,261,7,18.09,30
2008,4,22,16,30,42,6,24.07,27
2008,4,22,17,30,130,6,32.42,24
2008,4,22,18,30,0,6,41.39,22
2008,4,22,19,30,0,6,51.19,20
2008,4,22,20,30,0,6,56.94,18
2008,4,22,21,30,0,7,66.1,17
2008,4,22,22,30,0,7,66.57,16
2008,4,22,23,30,0,7,71.3,16
2008,4,23,0,30,0,7,71.17,15
2008,4,23,1,30,0,7,75.62,15
2008,4,23,2,30,0,3,75.34,14
2008,4,23,3,30,0,1,80.28,14
2008,4,23,4,30,0,0,80.42,14
2008,4,23,5,30,0,0,80.69,14
2008,4,23,6,30,81,0,75.98,15
2008,4,23,7,30,522,0,61.99,18
2008,4,23,8,30,739,0,41.33,21
2008,4,23,9,30,833,0,28.03,24
2008,4,23,10,30,892,0,20.36,27
2008,4,23,11,30,918,0,17.9,29
2008,4,23,12,30,921,0,16.56,30
2008,4,23,13,30,891,0,15.69,31
2008,4,23,14,30,442,8,17.05,30
2008,4,23,15,30,0,6,19.25,29
2008,4,23,16,30,0,6,23.87,26
2008,4,23,17,30,0,7,31.85,23
2008,4,23,18,30,0,7,43.88,21
2008,4,23,19,30,0,7,54.63,19
2008,4,23,20,30,0,7,60.83,18
2008,4,23,21,30,0,4,67.23,17
2008,4,23,22,30,0,8,73.32,16
2008,4,23,23,30,0,4,74.84,15
2008,4,24,0,30,0,3,80.92,15
2008,4,24,1,30,0,0,81.47,14
2008,4,24,2,30,0,0,87.24,14
2008,4,24,3,30,0,0,92.99,13
2008,4,24,4,30,0,0,91.73,13
2008,4,24,5,30,0,0,90.85,13
2008,4,24,6,30,112,0,79.29,14
2008,4,24,7,30,557,0,60.54,18
2008,4,24,8,30,751,0,37.68,22
2008,4,24,9,30,834,0,28.68,25
2008,4,24,10,30,881,0,26.41,27
2008,4,24,11,30,898,0,23.08,28
2008,4,24,12,30,883,0,21.47,29
2008,4,24,13,30,837,1,21.21,30
2008,4,24,14,30,771,1,22.48,29
2008,4,24,15,30,22,6,24.47,28
2008,4,24,16,30,21,6,28.84,26
2008,4,24,17,30,0,8,34.26,23
2008,4,24,18,30,0,7,46.95,21
2008,4,24,19,30,0,7,58.39,19
2008,4,24,20,30,0,7,62.61,18
2008,4,24,21,30,0,7,64.85,16
2008,4,24,22,30,0,7,67.76,15
2008,4,24,23,30,0,7,72.02,15
2008,4,25,0,30,0,7,72.31,14
2008,4,25,1,30,0,4,78,14
2008,4,25,2,30,0,3,76.87,14
2008,4,25,3,30,0,1,74.96,14
2008,4,25,4,30,0,0,77.9,13
2008,4,25,5,30,0,0,75.5,13
2008,4,25,6,30,69,0,64.69,15
2008,4,25,7,30,475,0,48.94,19
2008,4,25,8,30,691,0,30.57,23
2008,4,25,9,30,779,0,24.2,26
2008,4,25,10,30,840,0,21.35,27
2008,4,25,11,30,862,0,19.98,29
2008,4,25,12,30,854,0,18.78,30
2008,4,25,13,30,803,0,18.83,30
2008,4,25,14,30,725,3,19.21,29
2008,4,25,15,30,76,8,21.13,28
2008,4,25,16,30,17,6,24.91,26
2008,4,25,17,30,0,7,31.58,23
2008,4,25,18,30,0,7,40.47,21
2008,4,25,19,30,0,8,50.89,19
2008,4,25,20,30,0,7,58.42,18
2008,4,25,21,30,0,7,63.36,17
2008,4,25,22,30,0,7,69.41,16
2008,4,25,23,30,0,8,75.34,15
2008,4,26,0,30,0,4,76.57,14
2008,4,26,1,30,0,7,83.05,14
2008,4,26,2,30,0,7,89.51,13
2008,4,26,3,30,0,4,89.58,12
2008,4,26,4,30,0,7,89.44,12
2008,4,26,5,30,0,4,88.79,12
2008,4,26,6,30,51,0,82.79,14
2008,4,26,7,30,409,0,64.55,18
2008,4,26,8,30,628,0,44.02,22
2008,4,26,9,30,726,0,32.35,25
2008,4,26,10,30,775,0,27.31,26
2008,4,26,11,30,761,0,25.31,27
2008,4,26,12,30,707,3,24.05,28
2008,4,26,13,30,35,7,26.57,27
2008,4,26,14,30,3,6,32.2,26
2008,4,26,15,30,0,6,39.06,23
2008,4,26,16,30,8,7,46.28,21
2008,4,26,17,30,19,7,53.84,19
2008,4,26,18,30,0,7,62.91,17
2008,4,26,19,30,0,4,68.94,17
2008,4,26,20,30,0,4,73.21,16
2008,4,26,21,30,0,4,73.52,15
2008,4,26,22,30,0,4,78.69,14
2008,4,26,23,30,0,0,83.35,13
2008,4,27,0,30,0,0,87.3,13
2008,4,27,1,30,0,3,85.3,13
2008,4,27,2,30,0,3,83.53,12
2008,4,27,3,30,0,3,81.67,12
2008,4,27,4,30,0,1,85.47,12
2008,4,27,5,30,0,1,83.97,12
2008,4,27,6,30,36,3,72.59,14
2008,4,27,7,30,364,0,56.34,18
2008,4,27,8,30,593,0,45.88,21
2008,4,27,9,30,668,0,38.11,23
2008,4,27,10,30,719,0,34.31,24
2008,4,27,11,30,721,7,31.84,25
2008,4,27,12,30,374,8,32.12,25
2008,4,27,13,30,36,7,32.74,24
2008,4,27,14,30,282,7,35.56,24
2008,4,27,15,30,531,8,38.62,23
2008,4,27,16,30,5,7,41.35,22
2008,4,27,17,30,131,7,44.4,21
2008,4,27,18,30,0,7,52.59,19
2008,4,27,19,30,0,7,65.11,18
2008,4,27,20,30,0,7,70.2,17
2008,4,27,21,30,0,7,70.73,16
2008,4,27,22,30,0,7,76.38,16
2008,4,27,23,30,0,7,77.23,15
2008,4,28,0,30,0,7,82.79,15
2008,4,28,1,30,0,7,82.54,14
2008,4,28,2,30,0,3,87.78,14
2008,4,28,3,30,0,0,95.04,13
2008,4,28,4,30,0,0,96.16,13
2008,4,28,5,30,0,0,98.09,13
2008,4,28,6,30,0,3,94.1,13
2008,4,28,7,30,24,3,83.99,15
2008,4,28,8,30,152,3,70.39,18
2008,4,28,9,30,721,1,57.66,19
2008,4,28,10,30,241,3,50.92,20
2008,4,28,11,30,353,7,45.86,21
2008,4,28,12,30,329,8,45.13,22
2008,4,28,13,30,17,7,45.15,21
2008,4,28,14,30,12,7,48.88,20
2008,4,28,15,30,165,6,53.68,19
2008,4,28,16,30,160,7,63.07,18
2008,4,28,17,30,30,7,73.91,16
2008,4,28,18,30,0,6,85.89,14
2008,4,28,19,30,0,6,92.25,13
2008,4,28,20,30,0,6,90.68,12
2008,4,28,21,30,0,6,93.8,12
2008,4,28,22,30,0,6,90.51,12
2008,4,28,23,30,0,7,87.67,11
2008,4,29,0,30,0,7,91.26,11
2008,4,29,1,30,0,4,89.55,11
2008,4,29,2,30,0,3,88.97,10
2008,4,29,3,30,0,4,95.03,10
2008,4,29,4,30,0,3,94.7,9
2008,4,29,5,30,0,7,94.24,9
2008,4,29,6,30,80,7,87.58,11
2008,4,29,7,30,34,4,67.41,14
2008,4,29,8,30,403,8,54.32,18
2008,4,29,9,30,307,3,42.81,21
2008,4,29,10,30,759,0,39.18,22
2008,4,29,11,30,350,3,36.39,23
2008,4,29,12,30,71,4,34.35,23
2008,4,29,13,30,20,8,37.37,23
2008,4,29,14,30,0,6,41.54,22
2008,4,29,15,30,0,8,46.53,20
2008,4,29,16,30,302,4,55.15,18
2008,4,29,17,30,40,7,65,17
2008,4,29,18,30,0,8,76.74,15
2008,4,29,19,30,0,7,84.87,14
2008,4,29,20,30,0,7,85.36,13
2008,4,29,21,30,0,7,90.78,13
2008,4,29,22,30,0,7,90.33,13
2008,4,29,23,30,0,0,90.62,12
2008,4,30,0,30,0,7,97.89,12
2008,4,30,1,30,0,8,99.44,12
2008,4,30,2,30,0,4,100,11
2008,4,30,3,30,0,3,100,11
2008,4,30,4,30,0,3,100,11
2008,4,30,5,30,0,0,100,11
2008,4,30,6,30,12,0,95,12
2008,4,30,7,30,208,0,83.66,14
2008,4,30,8,30,455,0,68.26,17
2008,4,30,9,30,711,0,49.18,19
2008,4,30,10,30,806,0,38.81,22
2008,4,30,11,30,22,8,33.53,23
2008,4,30,12,30,847,1,30.1,24
2008,4,30,13,30,344,8,27.52,25
2008,4,30,14,30,17,8,26.94,25
2008,4,30,15,30,458,7,28.71,24
2008,4,30,16,30,14,8,31.14,23
2008,4,30,17,30,0,4,36.24,21
2008,4,30,18,30,43,7,48.31,19
2008,4,30,19,30,0,4,61.45,17
2008,4,30,20,30,0,3,64.92,16
2008,4,30,21,30,0,0,70.92,15
2008,4,30,22,30,0,1,77.08,14
2008,4,30,23,30,0,0,83.65,13
2008,5,1,0,30,0,0,84.89,12
2008,5,1,1,30,0,0,92.26,12
2008,5,1,2,30,0,0,93.35,12
2008,5,1,3,30,0,0,93.62,11
2008,5,1,4,30,0,0,99.91,11
2008,5,1,5,30,0,0,99.32,11
2008,5,1,6,30,117,0,92.65,12
2008,5,1,7,30,518,0,71.47,16
2008,5,1,8,30,718,0,49.32,19
2008,5,1,9,30,790,0,36.18,22
2008,5,1,10,30,833,0,31.7,24
2008,5,1,11,30,395,3,29.07,25
2008,5,1,12,30,107,3,27.27,26
2008,5,1,13,30,19,8,25.73,26
2008,5,1,14,30,44,8,27.56,26
2008,5,1,15,30,401,8,29.69,25
2008,5,1,16,30,513,8,31.76,24
2008,5,1,17,30,429,8,35.99,22
2008,5,1,18,30,37,3,47.02,19
2008,5,1,19,30,0,1,56.53,17
2008,5,1,20,30,0,0,59.05,16
2008,5,1,21,30,0,0,61.34,14
2008,5,1,22,30,0,0,67.62,13
2008,5,1,23,30,0,0,65.58,12
2008,5,2,0,30,0,0,67.95,12
2008,5,2,1,30,0,0,66.11,12
2008,5,2,2,30,0,0,68.95,11
2008,5,2,3,30,0,0,67.48,10
2008,5,2,4,30,0,3,70.69,10
2008,5,2,5,30,0,1,68.4,10
2008,5,2,6,30,154,0,58.12,12
2008,5,2,7,30,559,0,39.69,16
2008,5,2,8,30,739,0,28.02,20
2008,5,2,9,30,809,0,22.99,23
2008,5,2,10,30,861,0,22,25
2008,5,2,11,30,885,0,21,26
2008,5,2,12,30,877,3,20.04,27
2008,5,2,13,30,850,3,19.14,28
2008,5,2,14,30,447,3,20.59,27
2008,5,2,15,30,418,3,22.23,26
2008,5,2,16,30,442,3,23.94,25
2008,5,2,17,30,409,8,27.35,23
2008,5,2,18,30,30,7,36.34,20
2008,5,2,19,30,0,7,44.61,18
2008,5,2,20,30,0,7,48.08,16
2008,5,2,21,30,0,7,55.15,15
2008,5,2,22,30,0,7,57.47,14
2008,5,2,23,30,0,0,60.05,13
2008,5,3,0,30,0,1,59.29,13
2008,5,3,1,30,0,3,58.87,13
2008,5,3,2,30,0,0,58.75,12
2008,5,3,3,30,0,3,58.53,12
2008,5,3,4,30,0,0,61.53,12
2008,5,3,5,30,0,1,60.1,12
2008,5,3,6,30,15,7,53,13
2008,5,3,7,30,456,8,40.51,17
2008,5,3,8,30,302,3,30.71,21
2008,5,3,9,30,784,0,23.97,24
2008,5,3,10,30,401,3,21.54,26
2008,5,3,11,30,849,1,20.7,27
2008,5,3,12,30,429,3,19.89,28
2008,5,3,13,30,354,8,19.18,29
2008,5,3,14,30,497,8,20.97,28
2008,5,3,15,30,472,8,22.92,27
2008,5,3,16,30,257,3,25.02,25
2008,5,3,17,30,158,4,31.31,23
2008,5,3,18,30,0,8,40.5,20
2008,5,3,19,30,0,7,52.06,18
2008,5,3,20,30,0,4,57.85,18
2008,5,3,21,30,0,7,61.96,17
2008,5,3,22,30,0,7,62.82,16
2008,5,3,23,30,0,7,67.95,16
2008,5,4,0,30,0,0,73.94,15
2008,5,4,1,30,0,3,74.02,14
2008,5,4,2,30,0,7,78.42,14
2008,5,4,3,30,0,7,77.53,13
2008,5,4,4,30,0,4,81.75,13
2008,5,4,5,30,0,4,81.06,13
2008,5,4,6,30,32,1,71.6,14
2008,5,4,7,30,303,0,65,17
2008,5,4,8,30,533,0,51.96,20
2008,5,4,9,30,615,0,39.95,23
2008,5,4,10,30,666,0,33.25,24
2008,5,4,11,30,694,0,30.06,26
2008,5,4,12,30,699,3,27.63,27
2008,5,4,13,30,683,1,27.24,27
2008,5,4,14,30,362,3,27.39,26
2008,5,4,15,30,9,8,29.38,25
2008,5,4,16,30,435,0,33.64,24
2008,5,4,17,30,273,3,36.58,22
2008,5,4,18,30,6,8,44.58,20
2008,5,4,19,30,0,4,54.68,18
2008,5,4,20,30,0,8,58.7,17
2008,5,4,21,30,0,4,62.62,16
2008,5,4,22,30,0,3,67.39,16
2008,5,4,23,30,0,7,68.46,15
2008,5,5,0,30,0,0,73.55,14
2008,5,5,1,30,0,0,79.07,14
2008,5,5,2,30,0,7,85.01,13
2008,5,5,3,30,0,7,85.11,13
2008,5,5,4,30,0,7,91.5,12
2008,5,5,5,30,0,7,91.65,12
2008,5,5,6,30,55,7,80.72,14
2008,5,5,7,30,427,7,59.78,17
2008,5,5,8,30,496,8,42.82,20
2008,5,5,9,30,484,8,33.45,23
2008,5,5,10,30,413,8,31.1,25
2008,5,5,11,30,479,3,29.26,26
2008,5,5,12,30,778,0,27.67,27
2008,5,5,13,30,345,3,26.12,28
2008,5,5,14,30,687,0,27.99,27
2008,5,5,15,30,561,0,30.14,26
2008,5,5,16,30,406,8,32.48,25
2008,5,5,17,30,216,8,37.48,22
2008,5,5,18,30,25,4,46.06,20
2008,5,5,19,30,0,8,56.11,19
2008,5,5,20,30,0,8,62.25,18
2008,5,5,21,30,0,4,63.94,17
2008,5,5,22,30,0,3,68.27,16
2008,5,5,23,30,0,3,73.4,15
2008,5,6,0,30,0,3,79.68,14
2008,5,6,1,30,0,0,82.86,14
2008,5,6,2,30,0,0,92.66,13
2008,5,6,3,30,0,0,95.27,13
2008,5,6,4,30,0,0,96.85,12
2008,5,6,5,30,0,0,97.72,12
2008,5,6,6,30,48,0,92.09,14
2008,5,6,7,30,313,0,69.84,17
2008,5,6,8,30,520,0,54.21,20
2008,5,6,9,30,625,0,41.38,23
2008,5,6,10,30,697,0,34.63,25
2008,5,6,11,30,728,0,31.43,27
2008,5,6,12,30,674,0,29.04,28
2008,5,6,13,30,645,0,27.33,28
2008,5,6,14,30,580,0,29.4,27
2008,5,6,15,30,506,0,32.32,26
2008,5,6,16,30,486,8,38.38,24
2008,5,6,17,30,49,7,48.56,22
2008,5,6,18,30,0,6,57.9,20
2008,5,6,19,30,0,6,65.01,19
2008,5,6,20,30,0,6,70.91,18
2008,5,6,21,30,0,6,72.05,17
2008,5,6,22,30,0,6,77.94,16
2008,5,6,23,30,0,8,84.19,16
2008,5,7,0,30,0,3,90.53,15
2008,5,7,1,30,0,0,90.71,15
2008,5,7,2,30,0,0,90.68,14
2008,5,7,3,30,0,0,96.88,14
2008,5,7,4,30,0,0,97.17,14
2008,5,7,5,30,0,0,97.25,14
2008,5,7,6,30,0,3,91.25,15
2008,5,7,7,30,311,0,75.1,18
2008,5,7,8,30,539,0,54.59,21
2008,5,7,9,30,360,3,41.38,24
2008,5,7,10,30,699,3,34.05,27
2008,5,7,11,30,381,8,28.43,29
2008,5,7,12,30,360,7,25.53,30
2008,5,7,13,30,628,0,23.25,31
2008,5,7,14,30,326,8,24.07,30
2008,5,7,15,30,378,8,25.44,29
2008,5,7,16,30,127,6,27.36,28
2008,5,7,17,30,114,6,33.95,25
2008,5,7,18,30,0,6,43.07,23
2008,5,7,19,30,0,6,54.02,21
2008,5,7,20,30,0,6,59.65,19
2008,5,7,21,30,0,6,64.37,18
2008,5,7,22,30,0,7,74.64,17
