Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2016,3,7,19,30,0,1,64.94,14
2016,3,7,20,30,0,1,68.87,13
2016,3,7,21,30,0,1,73.51,11
2016,3,7,22,30,0,1,79.02,11
2016,3,7,23,30,0,1,86.06,10
2016,3,8,0,30,0,1,88.85,9
2016,3,8,1,30,0,1,93.04,9
2016,3,8,2,30,0,1,96.67,9
2016,3,8,3,30,0,1,100,9
2016,3,8,4,30,0,1,100,9
2016,3,8,5,30,0,1,100,9
2016,3,8,6,30,0,1,100,10
2016,3,8,7,30,406,1,90.16,12
2016,3,8,8,30,765,0,71.09,14
2016,3,8,9,30,907,0,58.01,17
2016,3,8,10,30,980,1,48.42,19
2016,3,8,11,30,1017,0,41.04,20
2016,3,8,12,30,1027,1,37.22,21
2016,3,8,13,30,1021,1,34.17,22
2016,3,8,14,30,322,8,35.95,22
2016,3,8,15,30,0,4,38.56,21
2016,3,8,16,30,357,8,45.05,19
2016,3,8,17,30,311,8,53.85,16
2016,3,8,18,30,0,8,67.25,14
2016,3,8,19,30,0,8,84.13,13
2016,3,8,20,30,0,4,95.51,12
2016,3,8,21,30,0,8,97.72,11
2016,3,8,22,30,0,8,100,11
2016,3,8,23,30,0,8,99.61,10
2016,3,9,0,30,0,8,100,10
2016,3,9,1,30,0,8,100,10
2016,3,9,2,30,0,6,100,10
2016,3,9,3,30,0,6,100,10
2016,3,9,4,30,0,1,100,10
2016,3,9,5,30,0,8,100,10
2016,3,9,6,30,0,8,100,10
2016,3,9,7,30,551,8,100,11
2016,3,9,8,30,830,1,85.92,13
2016,3,9,9,30,930,1,76.44,14
2016,3,9,10,30,71,8,68.97,15
2016,3,9,11,30,16,8,62.91,16
2016,3,9,12,30,208,8,57.41,16
2016,3,9,13,30,386,8,55.67,17
2016,3,9,14,30,1024,1,57.25,16
2016,3,9,15,30,278,8,59.96,15
2016,3,9,16,30,201,8,63.55,14
2016,3,9,17,30,191,8,68.25,12
2016,3,9,18,30,0,8,82.21,10
2016,3,9,19,30,0,7,91.81,9
2016,3,9,20,30,0,7,99.4,9
2016,3,9,21,30,0,7,99.34,8
2016,3,9,22,30,0,3,100,8
2016,3,9,23,30,0,3,100,8
2016,3,10,0,30,0,1,100,8
2016,3,10,1,30,0,8,100,8
2016,3,10,2,30,0,1,100,7
2016,3,10,3,30,0,4,100,7
2016,3,10,4,30,0,1,100,6
2016,3,10,5,30,0,1,100,6
2016,3,10,6,30,0,1,100,6
2016,3,10,7,30,8,4,94.42,7
2016,3,10,8,30,468,7,78.33,9
2016,3,10,9,30,977,1,63.1,11
2016,3,10,10,30,453,7,52.84,12
2016,3,10,11,30,423,7,48.53,13
2016,3,10,12,30,449,7,44.25,14
2016,3,10,13,30,364,8,43.14,15
2016,3,10,14,30,1017,1,42.13,15
2016,3,10,15,30,968,1,43.7,14
2016,3,10,16,30,889,1,45.35,13
2016,3,10,17,30,737,1,51.35,11
2016,3,10,18,30,257,1,61.98,9
2016,3,10,19,30,0,1,75.75,7
2016,3,10,20,30,0,1,83.15,6
2016,3,10,21,30,0,1,84.34,5
2016,3,10,22,30,0,1,92.12,5
2016,3,10,23,30,0,1,94.07,4
2016,3,11,0,30,0,1,100,4
2016,3,11,1,30,0,1,100,4
2016,3,11,2,30,0,1,100,4
2016,3,11,3,30,0,1,100,4
2016,3,11,4,30,0,0,100,3
2016,3,11,5,30,0,0,100,3
2016,3,11,6,30,0,0,100,4
2016,3,11,7,30,620,0,81.18,7
2016,3,11,8,30,904,0,53.5,12
2016,3,11,9,30,1002,0,32.63,15
2016,3,11,10,30,1046,1,26.64,17
2016,3,11,11,30,1066,0,24.89,18
2016,3,11,12,30,1067,0,23.92,19
2016,3,11,13,30,1060,0,24.92,19
2016,3,11,14,30,1039,0,25.64,18
2016,3,11,15,30,1001,1,27.47,17
2016,3,11,16,30,929,1,29.35,16
2016,3,11,17,30,776,1,36.07,14
2016,3,11,18,30,291,1,49.7,10
2016,3,11,19,30,0,1,60.72,8
2016,3,11,20,30,0,1,61.25,8
2016,3,11,21,30,0,1,64.65,8
2016,3,11,22,30,0,0,63.36,7
2016,3,11,23,30,0,1,67.54,7
2016,3,12,0,30,0,0,72.49,6
2016,3,12,1,30,0,1,72.95,5
2016,3,12,2,30,0,1,78.62,5
2016,3,12,3,30,0,1,79.26,4
2016,3,12,4,30,0,1,79.28,4
2016,3,12,5,30,0,0,77.41,4
2016,3,12,6,30,0,1,69.36,5
2016,3,12,7,30,674,1,58.14,9
2016,3,12,8,30,917,1,37.7,13
2016,3,12,9,30,1011,1,25.21,17
2016,3,12,10,30,1056,0,19.82,20
2016,3,12,11,30,1076,0,17.4,22
2016,3,12,12,30,1080,1,15.44,23
2016,3,12,13,30,1070,0,14.77,24
2016,3,12,14,30,1046,0,15.13,24
2016,3,12,15,30,1002,1,16.41,23
2016,3,12,16,30,925,0,17.78,22
2016,3,12,17,30,767,0,25.18,18
2016,3,12,18,30,294,1,47.27,14
2016,3,12,19,30,0,0,50.85,13
2016,3,12,20,30,0,0,51.82,12
2016,3,12,21,30,0,1,49.02,11
2016,3,12,22,30,0,1,50.61,11
2016,3,12,23,30,0,0,49.08,11
2016,3,13,0,30,0,1,51.05,10
2016,3,13,1,30,0,0,49.29,9
2016,3,13,2,30,0,0,51.02,9
2016,3,13,3,30,0,0,49.93,9
2016,3,13,4,30,0,0,49.56,8
2016,3,13,5,30,0,0,52.61,8
2016,3,13,6,30,0,1,48.64,9
2016,3,13,7,30,656,1,47.57,12
2016,3,13,8,30,903,1,30.5,17
2016,3,13,9,30,999,0,19.75,20
2016,3,13,10,30,1046,0,15.07,23
2016,3,13,11,30,1070,1,12,25
2016,3,13,12,30,1075,1,11.28,26
2016,3,13,13,30,1065,1,11.08,27
2016,3,13,14,30,1040,1,12.09,27
2016,3,13,15,30,998,0,13.22,26
2016,3,13,16,30,919,0,14.38,25
2016,3,13,17,30,758,1,21.43,21
2016,3,13,18,30,282,0,40.66,17
2016,3,13,19,30,0,0,45.11,15
2016,3,13,20,30,0,0,47.28,13
2016,3,13,21,30,0,1,49.82,12
2016,3,13,22,30,0,0,51.46,11
2016,3,13,23,30,0,0,53.35,11
2016,3,14,0,30,0,1,51.94,10
2016,3,14,1,30,0,1,53.9,10
2016,3,14,2,30,0,0,52.26,10
2016,3,14,3,30,0,0,51.13,10
2016,3,14,4,30,0,0,50.32,9
2016,3,14,5,30,0,0,49.77,9
2016,3,14,6,30,0,1,46.25,10
2016,3,14,7,30,623,1,45.42,14
2016,3,14,8,30,878,1,32.85,18
2016,3,14,9,30,978,0,21.38,22
2016,3,14,10,30,1024,1,16.73,24
2016,3,14,11,30,1043,1,15.65,26
2016,3,14,12,30,1043,1,14.92,27
2016,3,14,13,30,1028,1,14.36,28
2016,3,14,14,30,997,1,14.57,27
2016,3,14,15,30,947,1,15.65,26
2016,3,14,16,30,856,1,17.95,25
2016,3,14,17,30,678,1,25.55,21
2016,3,14,18,30,206,1,45.1,17
2016,3,14,19,30,0,1,51.2,15
2016,3,14,20,30,0,1,53.3,15
2016,3,14,21,30,0,1,51.37,14
2016,3,14,22,30,0,1,52.59,13
2016,3,14,23,30,0,0,54.4,13
2016,3,15,0,30,0,1,57.14,12
2016,3,15,1,30,0,1,56.26,11
2016,3,15,2,30,0,0,59.54,11
2016,3,15,3,30,0,1,59.37,11
2016,3,15,4,30,0,1,59.61,11
2016,3,15,5,30,0,1,59.93,11
2016,3,15,6,30,0,1,56.55,12
2016,3,15,7,30,528,1,52.22,15
2016,3,15,8,30,796,1,39.38,19
2016,3,15,9,30,909,1,29.81,22
2016,3,15,10,30,964,1,23.36,24
2016,3,15,11,30,990,1,21.42,26
2016,3,15,12,30,995,1,20.05,27
2016,3,15,13,30,982,1,20.15,27
2016,3,15,14,30,952,1,20.31,26
2016,3,15,15,30,918,1,21.52,25
2016,3,15,16,30,316,8,22.47,24
2016,3,15,17,30,654,8,30.56,21
2016,3,15,18,30,191,7,47.86,18
2016,3,15,19,30,0,1,54.05,16
2016,3,15,20,30,0,1,55.89,15
2016,3,15,21,30,0,1,54.21,15
2016,3,15,22,30,0,1,52.43,14
2016,3,15,23,30,0,8,54.36,14
2016,3,16,0,30,0,8,53.56,13
2016,3,16,1,30,0,8,56.11,13
2016,3,16,2,30,0,7,58.61,12
2016,3,16,3,30,0,8,57.37,12
2016,3,16,4,30,0,8,55.91,12
2016,3,16,5,30,0,8,53.96,12
2016,3,16,6,30,0,8,49.04,13
2016,3,16,7,30,113,8,47.84,15
2016,3,16,8,30,131,8,37.09,18
2016,3,16,9,30,340,8,28.03,21
2016,3,16,10,30,948,1,24.06,23
2016,3,16,11,30,422,8,21.33,25
2016,3,16,12,30,417,8,19.98,26
2016,3,16,13,30,380,8,18.6,27
2016,3,16,14,30,377,8,19.45,26
2016,3,16,15,30,201,8,20.41,24
2016,3,16,16,30,517,8,23.38,23
2016,3,16,17,30,376,8,30.96,20
2016,3,16,18,30,66,7,47.81,17
2016,3,16,19,30,0,8,58.63,15
2016,3,16,20,30,0,8,57.79,14
2016,3,16,21,30,0,8,62.03,14
2016,3,16,22,30,0,8,66.98,13
2016,3,16,23,30,0,7,66.87,12
2016,3,17,0,30,0,7,71.22,12
2016,3,17,1,30,0,8,71.48,11
2016,3,17,2,30,0,8,71.56,11
2016,3,17,3,30,0,1,71.33,11
2016,3,17,4,30,0,8,70.81,11
2016,3,17,5,30,0,6,69.94,11
2016,3,17,6,30,0,8,69.17,12
2016,3,17,7,30,200,8,65.01,14
2016,3,17,8,30,357,8,50.12,18
2016,3,17,9,30,492,8,37,21
2016,3,17,10,30,445,8,28.68,24
2016,3,17,11,30,446,8,26.48,25
2016,3,17,12,30,131,6,24.79,26
2016,3,17,13,30,66,6,25.02,25
2016,3,17,14,30,553,8,27.11,24
2016,3,17,15,30,419,8,31.3,23
2016,3,17,16,30,369,8,36.41,21
2016,3,17,17,30,279,4,45.8,19
2016,3,17,18,30,39,8,57.72,17
2016,3,17,19,30,0,8,67.1,15
2016,3,17,20,30,0,8,71.46,14
2016,3,17,21,30,0,8,74.26,13
2016,3,17,22,30,0,8,71.77,13
2016,3,17,23,30,0,1,69.73,12
2016,3,18,0,30,0,1,72.93,12
2016,3,18,1,30,0,1,71.4,12
2016,3,18,2,30,0,0,69.64,11
2016,3,18,3,30,0,1,73.54,11
2016,3,18,4,30,0,1,73.69,10
2016,3,18,5,30,0,8,79.06,10
2016,3,18,6,30,0,1,74.02,11
2016,3,18,7,30,161,7,63.88,14
2016,3,18,8,30,486,8,47.82,18
2016,3,18,9,30,909,1,34.91,21
2016,3,18,10,30,967,1,27.93,23
2016,3,18,11,30,476,7,24.85,24
2016,3,18,12,30,248,8,23.06,25
2016,3,18,13,30,380,8,23.3,25
2016,3,18,14,30,297,8,23.69,24
2016,3,18,15,30,244,8,25.2,23
2016,3,18,16,30,275,8,28.02,22
2016,3,18,17,30,258,8,32.06,19
2016,3,18,18,30,100,8,44.01,16
2016,3,18,19,30,0,8,51.94,14
2016,3,18,20,30,0,8,56.01,13
2016,3,18,21,30,0,1,59.09,13
2016,3,18,22,30,0,3,56.9,13
2016,3,18,23,30,0,8,58.84,12
2016,3,19,0,30,0,8,57.35,12
2016,3,19,1,30,0,8,59.96,11
2016,3,19,2,30,0,8,58.58,11
2016,3,19,3,30,0,8,57.94,10
2016,3,19,4,30,0,8,62.44,10
2016,3,19,5,30,0,6,63.03,10
2016,3,19,6,30,0,8,59.68,11
2016,3,19,7,30,380,8,52.22,14
2016,3,19,8,30,231,8,41.59,17
2016,3,19,9,30,371,8,32.12,19
2016,3,19,10,30,408,8,28.17,20
2016,3,19,11,30,231,8,25.22,21
2016,3,19,12,30,280,6,22.67,22
2016,3,19,13,30,173,6,21.77,23
2016,3,19,14,30,138,6,19.87,23
2016,3,19,15,30,391,8,20.95,23
2016,3,19,16,30,257,8,22.66,22
2016,3,19,17,30,239,8,28.56,19
2016,3,19,18,30,91,6,42.63,15
2016,3,19,19,30,0,8,52.03,13
2016,3,19,20,30,0,6,57.17,13
2016,3,19,21,30,0,8,57.1,12
2016,3,19,22,30,0,8,60.26,12
2016,3,19,23,30,0,8,64.26,11
2016,3,20,0,30,0,8,68.97,10
2016,3,20,1,30,0,8,68.66,9
2016,3,20,2,30,0,8,73.62,9
2016,3,20,3,30,0,8,74.34,8
2016,3,20,4,30,0,8,81.66,8
2016,3,20,5,30,0,8,86.63,8
2016,3,20,6,30,0,8,85.97,9
2016,3,20,7,30,52,8,71.62,12
2016,3,20,8,30,816,1,62.46,15
2016,3,20,9,30,378,8,48.82,18
2016,3,20,10,30,266,8,39.91,21
2016,3,20,11,30,423,7,35.39,22
2016,3,20,12,30,368,8,32.31,23
2016,3,20,13,30,376,7,31.91,22
2016,3,20,14,30,71,6,33.73,22
2016,3,20,15,30,487,7,35.56,21
2016,3,20,16,30,320,8,37.54,19
2016,3,20,17,30,285,8,45.82,17
2016,3,20,18,30,91,8,58.3,14
2016,3,20,19,30,0,8,67.85,12
2016,3,20,20,30,0,8,75.24,10
2016,3,20,21,30,0,8,79.42,9
2016,3,20,22,30,0,8,84.15,9
2016,3,20,23,30,0,8,83.2,8
2016,3,21,0,30,0,8,82.76,8
2016,3,21,1,30,0,8,82.67,8
2016,3,21,2,30,0,8,88.26,8
2016,3,21,3,30,0,8,87.57,8
2016,3,21,4,30,0,8,86.81,7
2016,3,21,5,30,0,8,92.33,7
2016,3,21,6,30,0,4,85.8,7
2016,3,21,7,30,17,8,75.41,9
2016,3,21,8,30,153,8,68.54,12
2016,3,21,9,30,232,8,59.22,15
2016,3,21,10,30,191,8,48.58,18
2016,3,21,11,30,84,6,41.37,19
2016,3,21,12,30,145,8,37.39,21
2016,3,21,13,30,156,8,34.32,22
2016,3,21,14,30,75,6,34.03,22
2016,3,21,15,30,26,6,35.71,21
2016,3,21,16,30,131,6,37.44,20
2016,3,21,17,30,111,6,45.41,17
2016,3,21,18,30,15,6,58.87,14
2016,3,21,19,30,0,6,69.15,12
2016,3,21,20,30,0,8,68.14,11
2016,3,21,21,30,0,8,71.25,11
2016,3,21,22,30,0,7,69.66,11
2016,3,21,23,30,0,8,68.22,11
2016,3,22,0,30,0,6,66.45,11
2016,3,22,1,30,0,8,69.83,10
2016,3,22,2,30,0,6,73.67,9
2016,3,22,3,30,0,8,72.72,9
2016,3,22,4,30,0,8,72.83,9
2016,3,22,5,30,0,6,73.22,9
2016,3,22,6,30,0,8,68.88,10
2016,3,22,7,30,8,6,62.92,12
2016,3,22,8,30,1,6,52.48,15
2016,3,22,9,30,105,6,43.33,18
2016,3,22,10,30,428,8,38.23,20
2016,3,22,11,30,380,8,36.19,21
2016,3,22,12,30,366,8,34.07,22
2016,3,22,13,30,375,8,34.09,22
2016,3,22,14,30,53,8,34.14,22
2016,3,22,15,30,196,4,33.96,22
2016,3,22,16,30,300,4,35.47,21
2016,3,22,17,30,685,3,43.89,18
2016,3,22,18,30,239,1,55.76,16
2016,3,22,19,30,0,8,63.28,14
2016,3,22,20,30,0,8,62.04,14
2016,3,22,21,30,0,8,59,13
2016,3,22,22,30,0,1,60.14,12
2016,3,22,23,30,0,3,62.26,12
2016,3,23,0,30,0,0,64.89,11
2016,3,23,1,30,0,1,64.07,11
2016,3,23,2,30,0,1,63.68,11
2016,3,23,3,30,0,1,64.86,11
2016,3,23,4,30,0,0,66.8,11
2016,3,23,5,30,0,1,68.44,11
2016,3,23,6,30,0,3,65.48,12
2016,3,23,7,30,515,1,61.53,14
2016,3,23,8,30,766,1,52.37,18
2016,3,23,9,30,877,1,45.25,21
2016,3,23,10,30,931,1,36.98,23
2016,3,23,11,30,949,1,33.98,24
2016,3,23,12,30,941,1,31.71,25
2016,3,23,13,30,72,4,33.82,25
2016,3,23,14,30,132,3,36.25,24
2016,3,23,15,30,0,8,38.44,23
2016,3,23,16,30,243,8,40.02,22
2016,3,23,17,30,199,4,44.64,20
2016,3,23,18,30,38,4,53.72,18
2016,3,23,19,30,0,8,63.45,16
2016,3,23,20,30,0,8,67.05,15
2016,3,23,21,30,0,8,70.05,14
2016,3,23,22,30,0,8,74.34,13
2016,3,23,23,30,0,8,74.69,12
2016,3,24,0,30,0,8,81.25,12
2016,3,24,1,30,0,8,82.95,11
2016,3,24,2,30,0,8,90.44,11
2016,3,24,3,30,0,7,91.88,11
2016,3,24,4,30,0,1,93.04,10
2016,3,24,5,30,0,1,93.69,10
2016,3,24,6,30,0,1,87.94,11
2016,3,24,7,30,565,1,70.58,15
2016,3,24,8,30,804,0,53.02,19
2016,3,24,9,30,908,0,38.36,22
2016,3,24,10,30,961,1,30.99,25
2016,3,24,11,30,987,1,27.53,26
2016,3,24,12,30,105,4,25.04,27
2016,3,24,13,30,45,8,22.99,28
2016,3,24,14,30,349,8,23.88,27
2016,3,24,15,30,910,1,24.64,26
2016,3,24,16,30,224,3,25.36,25
2016,3,24,17,30,701,1,30.02,22
2016,3,24,18,30,281,1,44.06,18
2016,3,24,19,30,0,1,52.47,15
2016,3,24,20,30,0,1,59.64,14
2016,3,24,21,30,0,3,58.01,13
2016,3,24,22,30,0,1,60.34,13
2016,3,24,23,30,0,0,63.76,12
2016,3,25,0,30,0,1,68.85,11
2016,3,25,1,30,0,8,74.95,10
2016,3,25,2,30,0,3,76.9,9
2016,3,25,3,30,0,1,80.08,9
2016,3,25,4,30,0,1,88.67,9
2016,3,25,5,30,0,1,90.75,9
2016,3,25,6,30,0,3,81.05,11
2016,3,25,7,30,609,1,64.85,15
2016,3,25,8,30,841,0,48.67,19
2016,3,25,9,30,937,0,36.18,22
2016,3,25,10,30,981,1,29.97,24
2016,3,25,11,30,391,3,25.63,25
2016,3,25,12,30,997,1,23.69,26
2016,3,25,13,30,986,1,23.41,27
2016,3,25,14,30,960,1,24.55,26
2016,3,25,15,30,914,1,25.54,25
2016,3,25,16,30,546,8,28.43,23
2016,3,25,17,30,461,8,33.15,20
2016,3,25,18,30,278,1,44.25,17
2016,3,25,19,30,0,1,53.2,15
2016,3,25,20,30,0,8,61.89,14
2016,3,25,21,30,0,8,67.08,13
2016,3,25,22,30,0,1,73.55,12
2016,3,25,23,30,0,1,75.95,12
2016,3,26,0,30,0,8,78.89,12
2016,3,26,1,30,0,8,80.8,12
2016,3,26,2,30,0,8,81.38,11
2016,3,26,3,30,0,8,86.57,11
2016,3,26,4,30,0,6,86.58,10
2016,3,26,5,30,0,6,87.63,10
2016,3,26,6,30,0,8,84.04,11
2016,3,26,7,30,0,8,76.81,13
2016,3,26,8,30,61,8,62.08,16
2016,3,26,9,30,17,8,44.48,19
2016,3,26,10,30,73,8,33.8,21
2016,3,26,11,30,381,8,29.18,22
2016,3,26,12,30,452,8,26.25,23
2016,3,26,13,30,47,8,23.88,24
2016,3,26,14,30,972,1,21.69,25
2016,3,26,15,30,477,8,22.28,25
2016,3,26,16,30,648,8,23.08,24
2016,3,26,17,30,542,8,27.75,21
2016,3,26,18,30,212,8,38.66,17
2016,3,26,19,30,0,8,48.29,16
2016,3,26,20,30,0,8,53.62,15
2016,3,26,21,30,0,7,54.45,15
2016,3,26,22,30,0,7,53.14,14
2016,3,26,23,30,0,8,55.58,14
2016,3,27,0,30,0,7,54.91,14
2016,3,27,1,30,0,8,54.28,14
2016,3,27,2,30,0,7,53.38,13
2016,3,27,3,30,0,1,55.26,13
2016,3,27,4,30,0,1,52.59,12
2016,3,27,5,30,0,8,53.86,12
2016,3,27,6,30,0,4,48.61,13
2016,3,27,7,30,528,7,41.1,16
2016,3,27,8,30,839,1,27.15,20
2016,3,27,9,30,932,1,18.15,23
2016,3,27,10,30,980,1,15.41,25
2016,3,27,11,30,1004,1,13.83,26
2016,3,27,12,30,1011,1,13.1,27
2016,3,27,13,30,159,3,12.76,27
2016,3,27,14,30,112,8,14.27,27
2016,3,27,15,30,316,8,15.92,26
2016,3,27,16,30,172,8,17.65,25
2016,3,27,17,30,158,4,25.13,22
2016,3,27,18,30,47,4,40.63,19
2016,3,27,19,30,0,4,41.24,17
2016,3,27,20,30,0,7,44.75,16
2016,3,27,21,30,0,7,51.67,15
2016,3,27,22,30,0,8,60.25,14
2016,3,27,23,30,0,7,70.44,13
2016,3,28,0,30,0,8,80.5,13
2016,3,28,1,30,0,7,89.05,12
2016,3,28,2,30,0,8,89.78,12
2016,3,28,3,30,0,8,89.48,12
2016,3,28,4,30,0,8,83.29,12
2016,3,28,5,30,0,8,82.71,12
2016,3,28,6,30,0,4,76.93,13
2016,3,28,7,30,136,4,65.11,17
2016,3,28,8,30,166,4,46.44,21
2016,3,28,9,30,414,3,32.61,24
2016,3,28,10,30,925,1,27.08,25
2016,3,28,11,30,938,3,25.06,26
2016,3,28,12,30,195,8,23.59,27
2016,3,28,13,30,22,8,23.46,28
2016,3,28,14,30,146,4,24.55,27
2016,3,28,15,30,831,1,25.28,26
2016,3,28,16,30,193,3,25.81,25
2016,3,28,17,30,436,3,28.35,23
2016,3,28,18,30,175,1,41.34,19
2016,3,28,19,30,0,7,50.65,17
2016,3,28,20,30,0,1,53.89,16
2016,3,28,21,30,0,1,55.88,15
2016,3,28,22,30,0,1,57.06,14
2016,3,28,23,30,0,1,59.66,13
2016,3,29,0,30,0,1,63.67,12
2016,3,29,1,30,0,0,64.49,11
2016,3,29,2,30,0,1,69.63,11
2016,3,29,3,30,0,1,70.29,11
2016,3,29,4,30,0,1,71.44,11
2016,3,29,5,30,0,0,72.29,11
2016,3,29,6,30,0,1,68.46,12
2016,3,29,7,30,618,1,55.53,16
2016,3,29,8,30,836,0,37.63,20
2016,3,29,9,30,930,0,27.26,23
2016,3,29,10,30,979,1,22.51,25
2016,3,29,11,30,1004,1,20.35,27
2016,3,29,12,30,1011,1,18.79,28
2016,3,29,13,30,1006,1,17.55,29
2016,3,29,14,30,453,8,17.5,28
2016,3,29,15,30,476,7,18.58,27
2016,3,29,16,30,871,1,20.92,26
2016,3,29,17,30,721,8,25.45,23
2016,3,29,18,30,301,8,37.98,19
2016,3,29,19,30,0,1,45.97,16
2016,3,29,20,30,0,8,50.07,15
2016,3,29,21,30,0,8,53.25,15
2016,3,29,22,30,0,7,51.06,14
2016,3,29,23,30,0,1,53.03,14
2016,3,30,0,30,0,1,55.73,13
2016,3,30,1,30,0,1,58.74,12
2016,3,30,2,30,0,1,58.61,11
2016,3,30,3,30,0,8,62.77,11
2016,3,30,4,30,0,1,62.8,11
2016,3,30,5,30,0,1,62.55,11
2016,3,30,6,30,0,8,58.28,12
2016,3,30,7,30,355,8,46.67,16
2016,3,30,8,30,457,8,33.72,20
2016,3,30,9,30,926,1,24.61,23
2016,3,30,10,30,493,7,19.25,25
2016,3,30,11,30,497,7,17.61,27
2016,3,30,12,30,388,8,16.43,28
2016,3,30,13,30,526,8,15.51,28
2016,3,30,14,30,401,8,16.66,28
2016,3,30,15,30,646,8,16.79,27
2016,3,30,16,30,803,8,17.73,26
2016,3,30,17,30,381,8,22.74,23
2016,3,30,18,30,157,8,35.59,19
2016,3,30,19,30,0,8,42.42,16
2016,3,30,20,30,0,1,45.89,15
2016,3,30,21,30,0,1,48.4,15
2016,3,30,22,30,0,8,46.36,14
2016,3,30,23,30,0,7,47.51,13
2016,3,31,0,30,0,8,49.84,12
2016,3,31,1,30,0,1,52.62,12
2016,3,31,2,30,0,7,55.75,11
2016,3,31,3,30,0,1,55.39,11
2016,3,31,4,30,0,8,55.25,10
2016,3,31,5,30,0,1,55.47,10
2016,3,31,6,30,0,3,52.43,12
2016,3,31,7,30,661,1,43.81,16
2016,3,31,8,30,861,1,30.12,21
2016,3,31,9,30,308,3,23.82,24
2016,3,31,10,30,992,1,20.82,26
2016,3,31,11,30,1012,1,18.1,27
2016,3,31,12,30,1014,1,16.82,28
2016,3,31,13,30,1007,0,16.75,29
2016,3,31,14,30,988,1,16.71,28
2016,3,31,15,30,956,0,17.55,27
2016,3,31,16,30,888,1,19.3,26
2016,3,31,17,30,748,1,21.65,23
2016,3,31,18,30,341,1,30.87,19
2016,3,31,19,30,0,1,40.84,17
2016,3,31,20,30,0,7,45.1,15
2016,3,31,21,30,0,8,52.52,14
2016,3,31,22,30,0,1,56.84,13
2016,3,31,23,30,0,1,56.6,12
2016,4,1,0,30,0,1,59.92,12
2016,4,1,1,30,0,1,59.66,12
2016,4,1,2,30,0,0,59.12,11
2016,4,1,3,30,0,1,62.84,11
2016,4,1,4,30,0,0,62.32,11
2016,4,1,5,30,0,0,61.34,11
2016,4,1,6,30,0,1,52.66,13
2016,4,1,7,30,704,0,42.24,17
2016,4,1,8,30,889,0,31.48,20
2016,4,1,9,30,971,0,23.95,23
2016,4,1,10,30,1013,0,20.36,26
2016,4,1,11,30,1033,0,18.72,27
2016,4,1,12,30,1039,1,17.56,28
2016,4,1,13,30,1033,1,16.64,29
2016,4,1,14,30,1014,1,17.73,28
2016,4,1,15,30,971,1,18.64,27
2016,4,1,16,30,907,1,19.34,26
2016,4,1,17,30,771,1,23.11,23
2016,4,1,18,30,369,1,32.99,19
2016,4,1,19,30,0,1,41.04,16
2016,4,1,20,30,0,1,47.99,14
2016,4,1,21,30,0,1,51.57,13
2016,4,1,22,30,0,1,55.12,13
2016,4,1,23,30,0,1,54.12,13
2016,4,2,0,30,0,1,53.32,12
2016,4,2,1,30,0,1,56.29,12
2016,4,2,2,30,0,0,59.42,11
2016,4,2,3,30,0,1,59.68,10
2016,4,2,4,30,0,1,65.13,10
2016,4,2,5,30,0,1,67.68,10
2016,4,2,6,30,0,1,62.31,11
2016,4,2,7,30,685,1,52.74,15
2016,4,2,8,30,878,0,38.78,20
2016,4,2,9,30,962,0,24.4,23
2016,4,2,10,30,1004,1,19.25,26
2016,4,2,11,30,1021,1,15.97,27
2016,4,2,12,30,1022,1,14.45,28
2016,4,2,13,30,1011,1,14.07,29
2016,4,2,14,30,987,1,13.85,29
2016,4,2,15,30,950,1,14.51,28
2016,4,2,16,30,868,7,15.3,26
2016,4,2,17,30,749,1,18.54,23
2016,4,2,18,30,351,1,27.6,19
2016,4,2,19,30,0,1,38.9,16
2016,4,2,20,30,0,1,46.62,15
2016,4,2,21,30,0,1,50.22,13
2016,4,2,22,30,0,8,53.69,13
2016,4,2,23,30,0,1,53.59,12
2016,4,3,0,30,0,1,57.35,11
2016,4,3,1,30,0,1,61.69,10
2016,4,3,2,30,0,1,65.8,10
2016,4,3,3,30,0,1,67.18,10
2016,4,3,4,30,0,8,70.16,10
2016,4,3,5,30,0,1,73,10
2016,4,3,6,30,0,8,71.38,10
2016,4,3,7,30,642,8,65.88,12
2016,4,3,8,30,844,1,56.44,16
2016,4,3,9,30,937,1,44.1,19
2016,4,3,10,30,421,8,32.36,22
2016,4,3,11,30,501,7,24.4,24
2016,4,3,12,30,445,7,21.37,25
2016,4,3,13,30,1003,1,19.04,26
2016,4,3,14,30,158,8,19.29,26
2016,4,3,15,30,335,8,18.53,25
2016,4,3,16,30,59,8,19.23,24
2016,4,3,17,30,106,8,23.37,22
2016,4,3,18,30,26,8,36,18
2016,4,3,19,30,0,8,43,17
2016,4,3,20,30,0,8,43.42,16
2016,4,3,21,30,0,1,45.94,15
2016,4,3,22,30,0,7,45.35,14
2016,4,3,23,30,0,1,48.27,14
2016,4,4,0,30,0,8,48.42,13
2016,4,4,1,30,0,1,51.64,12
2016,4,4,2,30,0,0,54.63,12
2016,4,4,3,30,0,1,54.51,12
2016,4,4,4,30,0,1,55.47,12
2016,4,4,5,30,0,0,56.47,12
2016,4,4,6,30,0,1,53.99,13
2016,4,4,7,30,647,8,48.54,16
2016,4,4,8,30,385,8,37.8,20
2016,4,4,9,30,478,8,27.85,23
2016,4,4,10,30,971,1,22.03,25
2016,4,4,11,30,982,1,20.36,27
