Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2013,3,25,12,30,981,0,16.49,26
2013,3,25,13,30,940,0,14.43,27
2013,3,25,14,30,879,0,13.65,26
2013,3,25,15,30,913,0,14.13,25
2013,3,25,16,30,807,0,16.23,24
2013,3,25,17,30,625,0,20.49,21
2013,3,25,18,30,202,0,31.19,17
2013,3,25,19,30,0,0,40.21,14
2013,3,25,20,30,0,0,46.97,13
2013,3,25,21,30,0,0,52.4,11
2013,3,25,22,30,0,0,58.79,11
2013,3,25,23,30,0,0,61.07,10
2013,3,26,0,30,0,0,67.07,10
2013,3,26,1,30,0,0,68.22,9
2013,3,26,2,30,0,0,74.03,9
2013,3,26,3,30,0,0,80.58,8
2013,3,26,4,30,0,0,87.91,7
2013,3,26,5,30,0,0,95.72,6
2013,3,26,6,30,0,0,90.2,7
2013,3,26,7,30,533,3,69.69,11
2013,3,26,8,30,772,3,49.43,15
2013,3,26,9,30,881,0,35.49,18
2013,3,26,10,30,936,0,26.09,21
2013,3,26,11,30,962,0,21.45,23
2013,3,26,12,30,965,0,19.4,24
2013,3,26,13,30,386,7,19.39,25
2013,3,26,14,30,106,4,19.97,24
2013,3,26,15,30,60,8,22.11,23
2013,3,26,16,30,9,4,26.41,22
2013,3,26,17,30,201,8,34.14,19
2013,3,26,18,30,20,3,44.95,16
2013,3,26,19,30,0,0,56.69,14
2013,3,26,20,30,0,0,67,12
2013,3,26,21,30,0,0,70.52,10
2013,3,26,22,30,0,0,75.87,9
2013,3,26,23,30,0,0,81.16,9
2013,3,27,0,30,0,0,80.78,8
2013,3,27,1,30,0,0,86.16,8
2013,3,27,2,30,0,0,85.78,7
2013,3,27,3,30,0,0,91.28,7
2013,3,27,4,30,0,0,90.58,7
2013,3,27,5,30,0,1,89.82,7
2013,3,27,6,30,0,4,83.2,8
2013,3,27,7,30,98,3,63.91,12
2013,3,27,8,30,406,3,45.19,17
2013,3,27,9,30,550,8,32.89,21
2013,3,27,10,30,456,3,25.78,23
2013,3,27,11,30,961,1,23.51,25
2013,3,27,12,30,942,0,21.91,26
2013,3,27,13,30,909,0,21.98,26
2013,3,27,14,30,425,3,23.89,25
2013,3,27,15,30,175,3,26.48,24
2013,3,27,16,30,276,8,29.52,22
2013,3,27,17,30,88,7,37.41,20
2013,3,27,18,30,0,7,45.66,18
2013,3,27,19,30,0,7,51.33,16
2013,3,27,20,30,0,3,55.39,15
2013,3,27,21,30,0,7,59.31,15
2013,3,27,22,30,0,4,59.4,14
2013,3,27,23,30,0,1,63.28,14
2013,3,28,0,30,0,3,67.26,13
2013,3,28,1,30,0,3,71.76,12
2013,3,28,2,30,0,0,76.66,11
2013,3,28,3,30,0,1,76.51,11
2013,3,28,4,30,0,4,76.13,10
2013,3,28,5,30,0,7,75.57,10
2013,3,28,6,30,0,7,69.88,12
2013,3,28,7,30,109,4,57.02,15
2013,3,28,8,30,348,8,40.9,18
2013,3,28,9,30,502,7,31.34,21
2013,3,28,10,30,460,8,27.63,23
2013,3,28,11,30,397,8,26.29,24
2013,3,28,12,30,358,7,25.06,25
2013,3,28,13,30,368,7,25.56,25
2013,3,28,14,30,353,4,28.6,24
2013,3,28,15,30,329,7,34.36,23
2013,3,28,16,30,435,7,41.18,21
2013,3,28,17,30,89,8,49.53,19
2013,3,28,18,30,0,8,59.57,17
2013,3,28,19,30,0,7,66.09,15
2013,3,28,20,30,0,3,71.47,14
2013,3,28,21,30,0,3,77.1,13
2013,3,28,22,30,0,1,82.41,13
2013,3,28,23,30,0,1,87.13,12
2013,3,29,0,30,0,0,85.98,11
2013,3,29,1,30,0,0,90.83,11
2013,3,29,2,30,0,0,96.17,10
2013,3,29,3,30,0,0,95.3,9
2013,3,29,4,30,0,0,100,9
2013,3,29,5,30,0,0,100,9
2013,3,29,6,30,0,0,86.5,11
2013,3,29,7,30,535,0,65.72,15
2013,3,29,8,30,781,0,42.53,20
2013,3,29,9,30,893,0,30.25,23
2013,3,29,10,30,947,0,24.19,25
2013,3,29,11,30,971,0,20.35,26
2013,3,29,12,30,974,0,18.65,27
2013,3,29,13,30,948,0,17.37,28
2013,3,29,14,30,897,0,18.43,28
2013,3,29,15,30,15,8,19.92,27
2013,3,29,16,30,264,8,22.16,25
2013,3,29,17,30,21,4,28.16,22
2013,3,29,18,30,0,8,37.39,20
2013,3,29,19,30,0,8,46.07,18
2013,3,29,20,30,0,7,50.01,16
2013,3,29,21,30,0,0,56.71,15
2013,3,29,22,30,0,0,60.04,14
2013,3,29,23,30,0,0,64.24,13
2013,3,30,0,30,0,0,69.23,12
2013,3,30,1,30,0,0,70.09,11
2013,3,30,2,30,0,0,76.62,11
2013,3,30,3,30,0,0,84.01,10
2013,3,30,4,30,0,0,85.26,10
2013,3,30,5,30,0,0,85.94,10
2013,3,30,6,30,0,0,75.39,12
2013,3,30,7,30,603,0,57.88,16
2013,3,30,8,30,827,0,37.95,20
2013,3,30,9,30,924,0,26.87,23
2013,3,30,10,30,971,0,21.74,26
2013,3,30,11,30,990,0,19.54,27
2013,3,30,12,30,995,0,17.92,28
2013,3,30,13,30,979,0,16.56,29
2013,3,30,14,30,66,8,16.34,28
2013,3,30,15,30,352,8,17.14,27
2013,3,30,16,30,557,8,18.2,26
2013,3,30,17,30,506,8,22.57,23
2013,3,30,18,30,109,4,34.2,20
2013,3,30,19,30,0,0,43.68,18
2013,3,30,20,30,0,1,49.7,16
2013,3,30,21,30,0,0,59.68,15
2013,3,30,22,30,0,0,65.62,14
2013,3,30,23,30,0,0,70.44,13
2013,3,31,0,30,0,0,70.76,12
2013,3,31,1,30,0,0,77.16,11
2013,3,31,2,30,0,0,85.85,11
2013,3,31,3,30,0,0,89.75,11
2013,3,31,4,30,0,0,90.69,11
2013,3,31,5,30,0,0,90.59,11
2013,3,31,6,30,0,0,84.22,12
2013,3,31,7,30,550,0,64.42,16
2013,3,31,8,30,796,0,42.59,20
2013,3,31,9,30,900,0,30.63,23
2013,3,31,10,30,951,0,24.43,26
2013,3,31,11,30,970,0,20.45,27
2013,3,31,12,30,971,0,18.75,28
2013,3,31,13,30,252,7,18.45,29
2013,3,31,14,30,240,4,18.56,28
2013,3,31,15,30,313,7,20.13,27
2013,3,31,16,30,32,8,23.27,26
2013,3,31,17,30,0,4,28.67,23
2013,3,31,18,30,0,7,34.72,21
2013,3,31,19,30,0,7,40.26,19
2013,3,31,20,30,0,1,46.47,17
2013,3,31,21,30,0,3,50.52,15
2013,3,31,22,30,0,0,54.87,14
2013,3,31,23,30,0,0,60.1,14
2013,4,1,0,30,0,0,65.89,13
2013,4,1,1,30,0,0,67.71,12
2013,4,1,2,30,0,0,69.55,12
2013,4,1,3,30,0,0,75.61,12
2013,4,1,4,30,0,0,76.2,12
2013,4,1,5,30,0,0,76.63,12
2013,4,1,6,30,0,0,71.83,13
2013,4,1,7,30,163,3,54.93,17
2013,4,1,8,30,797,0,35.23,22
2013,4,1,9,30,899,0,24.38,25
2013,4,1,10,30,949,0,19.78,27
2013,4,1,11,30,968,1,16.96,28
2013,4,1,12,30,963,1,15.96,29
2013,4,1,13,30,928,1,16.22,29
2013,4,1,14,30,287,8,18,28
2013,4,1,15,30,40,7,21.88,27
2013,4,1,16,30,9,8,26.93,24
2013,4,1,17,30,25,6,35.07,22
2013,4,1,18,30,0,6,43.19,20
2013,4,1,19,30,0,8,52.44,18
2013,4,1,20,30,0,7,57.85,17
2013,4,1,21,30,0,7,58.43,16
2013,4,1,22,30,0,7,62.33,15
2013,4,1,23,30,0,4,66.5,15
2013,4,2,0,30,0,0,71.02,14
2013,4,2,1,30,0,1,71.52,13
2013,4,2,2,30,0,0,77.84,13
2013,4,2,3,30,0,7,79.72,12
2013,4,2,4,30,0,7,82.04,12
2013,4,2,5,30,0,4,85.15,12
2013,4,2,6,30,0,7,82.35,13
2013,4,2,7,30,90,4,70.1,16
2013,4,2,8,30,470,8,55.32,19
2013,4,2,9,30,475,8,40.39,22
2013,4,2,10,30,434,8,32.69,24
2013,4,2,11,30,921,1,28.67,26
2013,4,2,12,30,932,3,25.58,27
2013,4,2,13,30,21,8,23.23,27
2013,4,2,14,30,414,3,23.93,27
2013,4,2,15,30,534,7,24.68,26
2013,4,2,16,30,687,1,25.29,25
2013,4,2,17,30,547,1,27.6,23
2013,4,2,18,30,175,0,33.21,20
2013,4,2,19,30,0,0,38.16,17
2013,4,2,20,30,0,0,43.67,16
2013,4,2,21,30,0,0,47.74,15
2013,4,2,22,30,0,0,53.39,14
2013,4,2,23,30,0,0,60.45,13
2013,4,3,0,30,0,0,67.86,12
2013,4,3,1,30,0,0,69.44,12
2013,4,3,2,30,0,0,70.07,12
2013,4,3,3,30,0,0,69.42,11
2013,4,3,4,30,0,0,67.03,11
2013,4,3,5,30,0,0,64.31,11
2013,4,3,6,30,0,0,58.25,12
2013,4,3,7,30,631,0,46.84,16
2013,4,3,8,30,835,0,31.31,20
2013,4,3,9,30,928,0,21.91,23
2013,4,3,10,30,976,0,17.96,25
2013,4,3,11,30,998,0,15.31,26
2013,4,3,12,30,1014,0,14.2,27
2013,4,3,13,30,1003,0,13.39,28
2013,4,3,14,30,973,3,14.33,28
2013,4,3,15,30,930,0,15.51,27
2013,4,3,16,30,848,0,16.84,25
2013,4,3,17,30,687,0,20.84,23
2013,4,3,18,30,257,0,27.17,19
2013,4,3,19,30,0,0,35.55,17
2013,4,3,20,30,0,0,42.51,15
2013,4,3,21,30,0,0,47.26,13
2013,4,3,22,30,0,0,52.47,12
2013,4,3,23,30,0,0,58.17,12
2013,4,4,0,30,0,0,64.27,11
2013,4,4,1,30,0,0,66.55,11
2013,4,4,2,30,0,0,74.81,10
2013,4,4,3,30,0,0,79.06,10
2013,4,4,4,30,0,0,84.11,9
2013,4,4,5,30,0,0,89.49,9
2013,4,4,6,30,0,0,82.87,11
2013,4,4,7,30,576,0,67.56,15
2013,4,4,8,30,808,0,46.88,20
2013,4,4,9,30,908,0,29.23,23
2013,4,4,10,30,956,0,21.36,25
2013,4,4,11,30,979,0,18.87,27
2013,4,4,12,30,979,0,17.13,28
2013,4,4,13,30,961,0,15.83,28
2013,4,4,14,30,84,3,16.65,28
2013,4,4,15,30,219,8,17.83,27
2013,4,4,16,30,197,8,19.37,25
2013,4,4,17,30,548,0,24.27,23
2013,4,4,18,30,136,1,32.15,19
2013,4,4,19,30,0,8,41.03,17
2013,4,4,20,30,0,4,49.14,16
2013,4,4,21,30,0,0,54.94,15
2013,4,4,22,30,0,1,61.94,14
2013,4,4,23,30,0,1,70.65,13
2013,4,5,0,30,0,0,80.57,12
2013,4,5,1,30,0,0,84.51,11
2013,4,5,2,30,0,0,92.9,11
2013,4,5,3,30,0,0,94.82,11
2013,4,5,4,30,0,0,96.16,10
2013,4,5,5,30,0,0,100,10
2013,4,5,6,30,0,1,97.36,11
2013,4,5,7,30,0,3,80.83,14
2013,4,5,8,30,3,3,59.64,18
2013,4,5,9,30,31,3,39.79,21
2013,4,5,10,30,852,0,33.05,24
2013,4,5,11,30,873,0,30.15,25
2013,4,5,12,30,952,0,28.11,26
2013,4,5,13,30,929,0,26.38,26
2013,4,5,14,30,404,8,28.21,26
2013,4,5,15,30,97,7,30.46,25
2013,4,5,16,30,212,8,36.01,22
2013,4,5,17,30,0,8,45.95,20
2013,4,5,18,30,0,8,55.1,18
2013,4,5,19,30,0,4,61.6,17
2013,4,5,20,30,0,4,67.57,16
2013,4,5,21,30,0,4,73.43,15
2013,4,5,22,30,0,4,74.51,14
2013,4,5,23,30,0,0,80.36,14
2013,4,6,0,30,0,0,86.21,13
2013,4,6,1,30,0,0,86.26,12
2013,4,6,2,30,0,0,92.21,12
2013,4,6,3,30,0,0,91.96,11
2013,4,6,4,30,0,0,97.84,11
2013,4,6,5,30,0,0,97.66,11
2013,4,6,6,30,0,0,85.27,12
2013,4,6,7,30,530,0,65.04,16
2013,4,6,8,30,760,0,44.06,20
2013,4,6,9,30,864,0,32.81,23
2013,4,6,10,30,914,0,27.67,25
2013,4,6,11,30,933,0,25.21,27
2013,4,6,12,30,923,0,23.18,28
2013,4,6,13,30,887,0,22.83,27
2013,4,6,14,30,209,3,24.57,26
2013,4,6,15,30,783,0,28.76,25
2013,4,6,16,30,43,4,33.74,23
2013,4,6,17,30,0,4,36.99,21
2013,4,6,18,30,0,4,43.33,19
2013,4,6,19,30,0,4,50.54,18
2013,4,6,20,30,0,4,51.36,18
2013,4,6,21,30,0,3,55.31,17
2013,4,6,22,30,0,0,61.17,15
2013,4,6,23,30,0,7,67.85,14
2013,4,7,0,30,0,1,73.46,13
2013,4,7,1,30,0,1,79.23,13
2013,4,7,2,30,0,0,85.4,12
2013,4,7,3,30,0,7,85.35,12
2013,4,7,4,30,0,7,84.6,12
2013,4,7,5,30,0,7,83.97,12
2013,4,7,6,30,0,4,78.23,13
2013,4,7,7,30,558,0,60.11,17
2013,4,7,8,30,770,0,44.91,20
2013,4,7,9,30,867,0,31.62,23
2013,4,7,10,30,917,0,24.66,25
2013,4,7,11,30,938,0,22.54,26
2013,4,7,12,30,926,3,20.91,27
2013,4,7,13,30,55,4,20.81,27
2013,4,7,14,30,137,7,22.21,27
2013,4,7,15,30,7,6,24.24,26
2013,4,7,16,30,0,4,26.88,25
2013,4,7,17,30,212,4,33.82,22
2013,4,7,18,30,8,4,41.8,20
2013,4,7,19,30,0,4,50.14,18
2013,4,7,20,30,0,4,54.44,16
2013,4,7,21,30,0,4,61.96,15
2013,4,7,22,30,0,4,66.13,14
2013,4,7,23,30,0,4,66.04,13
2013,4,8,0,30,0,4,70.45,13
2013,4,8,1,30,0,3,70.43,13
2013,4,8,2,30,0,0,70.45,13
2013,4,8,3,30,0,0,70.11,12
2013,4,8,4,30,0,0,74.09,12
2013,4,8,5,30,0,0,72.99,12
2013,4,8,6,30,0,0,67.15,13
2013,4,8,7,30,479,0,51.48,17
2013,4,8,8,30,725,0,35.66,21
2013,4,8,9,30,845,0,27.44,24
2013,4,8,10,30,903,0,23.57,26
2013,4,8,11,30,925,0,21.76,27
2013,4,8,12,30,943,3,20.06,28
2013,4,8,13,30,76,3,18.37,28
2013,4,8,14,30,52,3,18.97,28
2013,4,8,15,30,245,3,19.6,27
2013,4,8,16,30,675,8,20.38,26
2013,4,8,17,30,608,8,24.24,23
2013,4,8,18,30,202,7,30.9,20
2013,4,8,19,30,0,7,36.52,17
2013,4,8,20,30,0,7,41.94,16
2013,4,8,21,30,0,7,46,14
2013,4,8,22,30,0,7,54.32,13
2013,4,8,23,30,0,7,56.74,12
2013,4,9,0,30,0,7,63.63,12
2013,4,9,1,30,0,7,70.73,11
2013,4,9,2,30,0,0,72.2,11
2013,4,9,3,30,0,0,72.19,10
2013,4,9,4,30,0,0,70.78,10
2013,4,9,5,30,0,0,68.64,10
2013,4,9,6,30,0,0,61.79,12
2013,4,9,7,30,691,0,45.27,16
2013,4,9,8,30,876,0,26.06,20
2013,4,9,9,30,960,0,18.42,23
2013,4,9,10,30,1003,0,16.05,25
2013,4,9,11,30,1024,0,13.57,26
2013,4,9,12,30,1037,0,12.46,27
2013,4,9,13,30,1028,3,12.28,28
2013,4,9,14,30,257,8,12.09,28
2013,4,9,15,30,502,8,12.68,27
2013,4,9,16,30,540,8,13.27,26
2013,4,9,17,30,403,8,15.94,23
2013,4,9,18,30,162,7,21.29,20
2013,4,9,19,30,0,7,27.61,17
2013,4,9,20,30,0,7,32.41,15
2013,4,9,21,30,0,7,36.66,14
2013,4,9,22,30,0,7,38.73,13
2013,4,9,23,30,0,7,44.3,13
2013,4,10,0,30,0,7,46.89,12
2013,4,10,1,30,0,7,52.57,12
2013,4,10,2,30,0,0,54.7,12
2013,4,10,3,30,0,7,55.66,12
2013,4,10,4,30,0,7,55.24,11
2013,4,10,5,30,0,7,54.14,11
2013,4,10,6,30,0,7,49.51,12
2013,4,10,7,30,667,0,40.24,15
2013,4,10,8,30,862,0,28.73,19
2013,4,10,9,30,952,0,19.4,22
2013,4,10,10,30,998,0,14.94,25
2013,4,10,11,30,1019,0,11.66,26
2013,4,10,12,30,1028,0,10.09,27
2013,4,10,13,30,1015,0,9.71,28
2013,4,10,14,30,989,0,9.7,28
2013,4,10,15,30,423,3,10.45,27
2013,4,10,16,30,601,8,11.36,26
2013,4,10,17,30,249,4,14.28,23
2013,4,10,18,30,243,7,20.02,19
2013,4,10,19,30,0,7,25.46,17
2013,4,10,20,30,0,7,31.1,16
2013,4,10,21,30,0,7,37.64,14
2013,4,10,22,30,0,8,42.66,12
2013,4,10,23,30,0,7,51.22,11
2013,4,11,0,30,0,7,53.11,10
2013,4,11,1,30,0,7,58.51,10
2013,4,11,2,30,0,7,59.42,9
2013,4,11,3,30,0,7,58.03,9
2013,4,11,4,30,0,3,54.42,10
2013,4,11,5,30,0,7,46.98,11
2013,4,11,6,30,0,4,40.95,12
2013,4,11,7,30,694,0,32.9,14
2013,4,11,8,30,565,3,25.85,17
2013,4,11,9,30,942,0,16.94,20
2013,4,11,10,30,984,1,12.34,23
2013,4,11,11,30,1005,3,9.61,24
2013,4,11,12,30,408,3,8.47,25
2013,4,11,13,30,297,8,7.99,26
2013,4,11,14,30,506,8,8.82,26
2013,4,11,15,30,105,8,9.85,25
2013,4,11,16,30,635,3,11.04,24
2013,4,11,17,30,699,1,14.1,21
2013,4,11,18,30,222,7,19.54,18
2013,4,11,19,30,0,7,26.19,15
2013,4,11,20,30,0,7,29.59,13
2013,4,11,21,30,0,7,32.15,13
2013,4,11,22,30,0,7,31.86,12
2013,4,11,23,30,0,7,33.88,12
2013,4,12,0,30,0,7,35.59,11
2013,4,12,1,30,0,7,35.01,11
2013,4,12,2,30,0,7,34.12,10
2013,4,12,3,30,0,7,35.14,10
2013,4,12,4,30,0,8,34.12,10
2013,4,12,5,30,0,7,33.78,10
2013,4,12,6,30,0,7,30.36,12
2013,4,12,7,30,0,8,25.03,15
2013,4,12,8,30,566,7,23,19
2013,4,12,9,30,489,7,17.72,22
2013,4,12,10,30,1001,0,13.57,24
2013,4,12,11,30,1008,0,10.59,26
2013,4,12,12,30,1001,0,9.15,27
2013,4,12,13,30,969,1,8.22,27
2013,4,12,14,30,924,0,8.75,27
2013,4,12,15,30,882,0,9.91,26
2013,4,12,16,30,803,0,11.65,25
2013,4,12,17,30,661,0,14.73,22
2013,4,12,18,30,297,0,21.53,19
2013,4,12,19,30,0,0,28.09,16
2013,4,12,20,30,0,0,30.65,14
2013,4,12,21,30,0,0,35.39,13
2013,4,12,22,30,0,0,36.03,12
2013,4,12,23,30,0,0,39.51,12
2013,4,13,0,30,0,0,44.18,11
2013,4,13,1,30,0,1,46.48,10
2013,4,13,2,30,0,0,52.23,9
2013,4,13,3,30,0,0,57.3,9
2013,4,13,4,30,0,0,57.93,8
2013,4,13,5,30,0,0,58.58,8
2013,4,13,6,30,183,0,51.37,11
2013,4,13,7,30,716,1,35.82,15
2013,4,13,8,30,878,0,25.74,19
2013,4,13,9,30,955,3,20.85,22
2013,4,13,10,30,995,0,18.37,24
2013,4,13,11,30,1011,0,16.14,25
2013,4,13,12,30,1004,0,15.21,26
2013,4,13,13,30,352,3,15.29,27
2013,4,13,14,30,950,0,15.35,27
2013,4,13,15,30,891,0,16.37,26
2013,4,13,16,30,801,0,17.5,25
2013,4,13,17,30,644,0,20.97,22
2013,4,13,18,30,271,0,25.44,19
2013,4,13,19,30,0,0,31.53,16
2013,4,13,20,30,0,0,34.33,14
2013,4,13,21,30,0,1,40.91,13
2013,4,13,22,30,0,7,47.36,12
2013,4,13,23,30,0,7,56.11,11
2013,4,14,0,30,0,7,65.44,10
2013,4,14,1,30,0,7,68.34,9
2013,4,14,2,30,0,7,69.65,9
2013,4,14,3,30,0,7,74.54,9
2013,4,14,4,30,0,8,73.23,9
2013,4,14,5,30,0,0,71.84,9
2013,4,14,6,30,166,1,61.74,11
2013,4,14,7,30,736,1,46.26,15
2013,4,14,8,30,914,0,25.84,19
2013,4,14,9,30,995,0,15.44,22
2013,4,14,10,30,1032,0,10.38,25
2013,4,14,11,30,1039,0,8.57,27
2013,4,14,12,30,1030,0,7.65,28
2013,4,14,13,30,1000,0,7.17,29
2013,4,14,14,30,952,0,7.24,29
2013,4,14,15,30,899,0,7.81,28
2013,4,14,16,30,802,0,8.51,26
2013,4,14,17,30,625,0,10.81,23
2013,4,14,18,30,230,0,16.75,20
2013,4,14,19,30,0,0,23.2,17
2013,4,14,20,30,0,0,26.64,15
2013,4,14,21,30,0,0,31.49,14
2013,4,14,22,30,0,0,34.52,13
2013,4,14,23,30,0,0,35.29,12
2013,4,15,0,30,0,0,38.82,12
2013,4,15,1,30,0,0,40.01,12
2013,4,15,2,30,0,0,43.54,11
2013,4,15,3,30,0,0,43.34,11
2013,4,15,4,30,0,0,42.16,11
2013,4,15,5,30,0,0,40.44,11
2013,4,15,6,30,178,0,34.05,13
2013,4,15,7,30,726,0,26.22,17
2013,4,15,8,30,901,0,16.53,21
2013,4,15,9,30,979,0,10.6,25
2013,4,15,10,30,1014,0,8.39,27
2013,4,15,11,30,1019,0,8.04,29
2013,4,15,12,30,1003,0,7.92,30
2013,4,15,13,30,970,0,7.86,30
2013,4,15,14,30,913,0,8.7,30
2013,4,15,15,30,876,0,9.61,29
2013,4,15,16,30,776,0,10.54,27
2013,4,15,17,30,600,0,13.12,24
2013,4,15,18,30,218,0,19.2,21
2013,4,15,19,30,0,0,24.41,18
2013,4,15,20,30,0,0,26.68,16
2013,4,15,21,30,0,0,28.85,15
2013,4,15,22,30,0,0,30.43,14
2013,4,15,23,30,0,0,32.5,14
2013,4,16,0,30,0,0,35.57,13
2013,4,16,1,30,0,0,39.97,12
2013,4,16,2,30,0,0,42.76,11
2013,4,16,3,30,0,0,48.33,11
2013,4,16,4,30,0,0,50.25,11
2013,4,16,5,30,0,0,51.23,11
2013,4,16,6,30,115,0,41.47,13
2013,4,16,7,30,608,0,31.18,17
2013,4,16,8,30,806,0,20.27,22
2013,4,16,9,30,903,0,14.53,26
2013,4,16,10,30,953,0,11.32,28
2013,4,16,11,30,467,8,10.16,30
2013,4,16,12,30,968,0,9.42,31
2013,4,16,13,30,942,0,8.9,31
2013,4,16,14,30,897,0,9.53,31
2013,4,16,15,30,843,0,10.37,30
2013,4,16,16,30,744,0,11.5,29
2013,4,16,17,30,557,0,14.73,26
2013,4,16,18,30,181,0,21.81,22
2013,4,16,19,30,0,0,29.12,19
2013,4,16,20,30,0,0,32.45,17
2013,4,16,21,30,0,0,38.02,16
2013,4,16,22,30,0,0,41.88,15
2013,4,16,23,30,0,0,46.72,14
2013,4,17,0,30,0,0,49.68,14
2013,4,17,1,30,0,0,52.96,13
2013,4,17,2,30,0,0,59.52,13
2013,4,17,3,30,0,0,61.38,13
2013,4,17,4,30,0,0,62.24,12
2013,4,17,5,30,0,0,61.99,12
2013,4,17,6,30,107,0,53.34,14
2013,4,17,7,30,581,0,40.28,18
2013,4,17,8,30,773,0,26.2,23
2013,4,17,9,30,477,8,19.21,26
2013,4,17,10,30,449,8,16.38,29
2013,4,17,11,30,387,8,15.14,30
2013,4,17,12,30,369,8,14.03,31
2013,4,17,13,30,377,8,13.05,31
2013,4,17,14,30,286,8,13.77,31
2013,4,17,15,30,568,7,14.77,30
2013,4,17,16,30,52,4,15.95,29
2013,4,17,17,30,0,4,19.46,26
2013,4,17,18,30,6,4,25.04,23
2013,4,17,19,30,0,4,32.06,20
2013,4,17,20,30,0,1,35.73,18
2013,4,17,21,30,0,0,41.45,17
2013,4,17,22,30,0,0,44.7,16
2013,4,17,23,30,0,0,45.51,15
2013,4,18,0,30,0,0,49.81,14
2013,4,18,1,30,0,0,55.09,14
2013,4,18,2,30,0,0,61.17,13
2013,4,18,3,30,0,0,62.58,13
2013,4,18,4,30,0,0,62.54,12
2013,4,18,5,30,0,0,61.3,12
2013,4,18,6,30,136,0,51.58,14
2013,4,18,7,30,613,0,37.79,18
2013,4,18,8,30,798,0,23.11,23
2013,4,18,9,30,863,0,16.24,26
2013,4,18,10,30,909,0,13.73,28
2013,4,18,11,30,927,0,12.73,30
2013,4,18,12,30,931,0,11.96,31
2013,4,18,13,30,910,0,11.34,31
2013,4,18,14,30,867,0,12.14,31
2013,4,18,15,30,767,0,13.12,30
2013,4,18,16,30,318,3,14.3,29
2013,4,18,17,30,6,8,17.64,26
2013,4,18,18,30,0,3,22.8,23
2013,4,18,19,30,0,1,27.43,20
2013,4,18,20,30,0,0,32.39,19
2013,4,18,21,30,0,0,35.66,17
2013,4,18,22,30,0,0,41.37,16
2013,4,18,23,30,0,0,44.67,15
2013,4,19,0,30,0,0,47.81,14
2013,4,19,1,30,0,0,51.5,13
2013,4,19,2,30,0,0,52.74,12
2013,4,19,3,30,0,0,58.29,12
2013,4,19,4,30,0,0,60.54,11
2013,4,19,5,30,0,0,63.5,11
2013,4,19,6,30,82,0,62.7,13
2013,4,19,7,30,483,0,51.31,17
2013,4,19,8,30,673,0,39.9,21
2013,4,19,9,30,771,0,31.11,24
2013,4,19,10,30,821,0,24.56,27
2013,4,19,11,30,838,0,21.02,28
2013,4,19,12,30,863,0,19.37,29
2013,4,19,13,30,816,0,19.11,30
2013,4,19,14,30,53,3,20.2,29
2013,4,19,15,30,72,3,21.85,28
2013,4,19,16,30,140,3,24.05,26
2013,4,19,17,30,0,4,29.63,23
2013,4,19,18,30,0,3,36.39,21
2013,4,19,19,30,0,3,42.49,19
2013,4,19,20,30,0,0,49.99,17
2013,4,19,21,30,0,0,55.25,16
2013,4,19,22,30,0,0,61.47,15
2013,4,19,23,30,0,0,69.26,14
2013,4,20,0,30,0,0,78.69,13
2013,4,20,1,30,0,0,86.6,12
2013,4,20,2,30,0,0,87.31,11
2013,4,20,3,30,0,0,92.61,11
2013,4,20,4,30,0,0,91.02,10
2013,4,20,5,30,0,0,89.75,10
2013,4,20,6,30,84,0,82.61,11
2013,4,20,7,30,508,0,61.9,15
2013,4,20,8,30,716,0,38.79,20
2013,4,20,9,30,824,0,25.34,23
2013,4,20,10,30,884,0,19.39,25
2013,4,20,11,30,913,0,17.61,27
2013,4,20,12,30,112,3,16.4,28
2013,4,20,13,30,109,3,15.52,28
2013,4,20,14,30,28,4,16.72,28
2013,4,20,15,30,1,4,18.27,27
2013,4,20,16,30,21,3,20.15,26
2013,4,20,17,30,331,3,23.62,23
2013,4,20,18,30,108,0,29.84,20
2013,4,20,19,30,0,0,37.44,18
2013,4,20,20,30,0,0,40.96,16
2013,4,20,21,30,0,1,44.47,15
2013,4,20,22,30,0,0,51.43,14
2013,4,20,23,30,0,0,52.41,13
2013,4,21,0,30,0,0,57.29,12
2013,4,21,1,30,0,0,63,12
2013,4,21,2,30,0,0,69.33,11
2013,4,21,3,30,0,0,70.79,11
2013,4,21,4,30,0,0,71.6,11
2013,4,21,5,30,0,0,71.59,11
2013,4,21,6,30,86,0,61.76,12
2013,4,21,7,30,495,0,46.13,16
2013,4,21,8,30,704,0,28.58,21
2013,4,21,9,30,811,0,21.12,24
2013,4,21,10,30,867,0,17.88,27
2013,4,21,11,30,891,0,16.37,28
2013,4,21,12,30,903,0,15.14,29
2013,4,21,13,30,880,0,14.08,30
2013,4,21,14,30,826,0,14.82,29
2013,4,21,15,30,39,3,15.78,28
2013,4,21,16,30,72,8,17.11,27
2013,4,21,17,30,0,4,19.72,24
2013,4,21,18,30,0,8,24.78,21
2013,4,21,19,30,0,3,31.85,19
2013,4,21,20,30,0,8,38.17,17
2013,4,21,21,30,0,0,41.81,16
2013,4,21,22,30,0,0,45.41,15
2013,4,21,23,30,0,0,49.28,14
2013,4,22,0,30,0,0,50.42,13
2013,4,22,1,30,0,0,55.38,13
2013,4,22,2,30,0,0,57.33,12
2013,4,22,3,30,0,0,62.8,12
