Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2011,3,6,18,30,0,6,56.61,16
2011,3,6,19,30,0,7,63.65,14
2011,3,6,20,30,0,7,69.88,13
2011,3,6,21,30,0,1,75.34,12
2011,3,6,22,30,0,0,80.87,11
2011,3,6,23,30,0,0,86.39,10
2011,3,7,0,30,0,0,92.26,10
2011,3,7,1,30,0,0,98.28,9
2011,3,7,2,30,0,0,96.85,9
2011,3,7,3,30,0,0,94.52,8
2011,3,7,4,30,0,0,98.63,8
2011,3,7,5,30,0,0,100,7
2011,3,7,6,30,0,0,91.63,8
2011,3,7,7,30,451,0,69.6,12
2011,3,7,8,30,764,0,45.07,16
2011,3,7,9,30,891,0,31.64,20
2011,3,7,10,30,956,0,26.54,22
2011,3,7,11,30,987,0,22.65,23
2011,3,7,12,30,985,0,20.85,24
2011,3,7,13,30,975,0,20.63,25
2011,3,7,14,30,438,3,20.62,24
2011,3,7,15,30,821,7,22.18,23
2011,3,7,16,30,224,8,25.67,22
2011,3,7,17,30,584,7,32.21,19
2011,3,7,18,30,0,7,42.47,16
2011,3,7,19,30,0,0,50.17,14
2011,3,7,20,30,0,0,57.31,12
2011,3,7,21,30,0,0,60.96,11
2011,3,7,22,30,0,0,64.75,10
2011,3,7,23,30,0,0,68.23,9
2011,3,8,0,30,0,0,66.76,9
2011,3,8,1,30,0,0,65.74,8
2011,3,8,2,30,0,0,65,8
2011,3,8,3,30,0,0,68.17,8
2011,3,8,4,30,0,0,66.19,8
2011,3,8,5,30,0,0,64.07,8
2011,3,8,6,30,0,0,58.32,9
2011,3,8,7,30,553,0,46.54,12
2011,3,8,8,30,849,0,34.58,17
2011,3,8,9,30,968,0,21.85,20
2011,3,8,10,30,1026,0,17.29,23
2011,3,8,11,30,1055,0,14.47,24
2011,3,8,12,30,1066,0,12.47,25
2011,3,8,13,30,1059,0,11.11,26
2011,3,8,14,30,1036,0,11.45,25
2011,3,8,15,30,996,0,11.97,24
2011,3,8,16,30,918,0,12.65,23
2011,3,8,17,30,756,0,16.96,19
2011,3,8,18,30,265,0,26.07,15
2011,3,8,19,30,0,0,30.9,13
2011,3,8,20,30,0,0,33.89,11
2011,3,8,21,30,0,0,36.91,10
2011,3,8,22,30,0,0,39.02,10
2011,3,8,23,30,0,0,39,10
2011,3,9,0,30,0,0,38.9,10
2011,3,9,1,30,0,0,38.51,10
2011,3,9,2,30,0,0,38.03,9
2011,3,9,3,30,0,0,40.23,9
2011,3,9,4,30,0,0,39.98,8
2011,3,9,5,30,0,0,42.54,7
2011,3,9,6,30,0,0,39.36,8
2011,3,9,7,30,569,0,34.16,12
2011,3,9,8,30,854,0,23.34,17
2011,3,9,9,30,966,0,14.95,20
2011,3,9,10,30,1019,0,12.5,23
2011,3,9,11,30,1042,0,11.54,24
2011,3,9,12,30,1043,0,10.79,25
2011,3,9,13,30,1035,0,10.12,26
2011,3,9,14,30,1010,0,10.11,26
2011,3,9,15,30,957,0,10.64,25
2011,3,9,16,30,861,0,11.17,23
2011,3,9,17,30,669,1,14.64,20
2011,3,9,18,30,0,3,24.92,16
2011,3,9,19,30,0,0,36.19,14
2011,3,9,20,30,0,0,53.71,12
2011,3,9,21,30,0,0,74.5,12
2011,3,9,22,30,0,3,85.03,11
2011,3,9,23,30,0,3,92.01,11
2011,3,10,0,30,0,1,97.77,10
2011,3,10,1,30,0,4,100,9
2011,3,10,2,30,0,4,100,8
2011,3,10,3,30,0,0,100,7
2011,3,10,4,30,0,0,93.85,6
2011,3,10,5,30,0,0,94.95,6
2011,3,10,6,30,0,0,90.85,6
2011,3,10,7,30,427,0,75.72,8
2011,3,10,8,30,744,0,54.34,11
2011,3,10,9,30,875,0,41.92,14
2011,3,10,10,30,940,0,35.55,17
2011,3,10,11,30,972,0,30.55,19
2011,3,10,12,30,970,0,26.27,20
2011,3,10,13,30,952,0,24.11,21
2011,3,10,14,30,910,0,25.24,21
2011,3,10,15,30,830,0,26.64,20
2011,3,10,16,30,686,0,28.74,18
2011,3,10,17,30,450,1,36.15,15
2011,3,10,18,30,0,7,46.69,13
2011,3,10,19,30,0,1,56.72,11
2011,3,10,20,30,0,1,68.01,9
2011,3,10,21,30,0,1,79.93,7
2011,3,10,22,30,0,0,86.55,6
2011,3,10,23,30,0,0,92.8,5
2011,3,11,0,30,0,0,91.49,5
2011,3,11,1,30,0,0,94.69,4
2011,3,11,2,30,0,0,88.45,4
2011,3,11,3,30,0,0,79.99,3
2011,3,11,4,30,0,0,72.24,3
2011,3,11,5,30,0,0,65.75,3
2011,3,11,6,30,0,0,56.78,5
2011,3,11,7,30,577,0,39.75,9
2011,3,11,8,30,863,0,25.9,14
2011,3,11,9,30,977,0,16.57,18
2011,3,11,10,30,1032,0,12.74,21
2011,3,11,11,30,1056,0,10.25,22
2011,3,11,12,30,1060,0,9.08,23
2011,3,11,13,30,1047,0,8.82,24
2011,3,11,14,30,1016,0,8.75,24
2011,3,11,15,30,960,0,9.34,23
2011,3,11,16,30,869,0,10.06,22
2011,3,11,17,30,688,1,13.13,19
2011,3,11,18,30,200,0,22.19,15
2011,3,11,19,30,0,0,26.27,13
2011,3,11,20,30,0,0,32.3,12
2011,3,11,21,30,0,0,35.16,11
2011,3,11,22,30,0,0,37.55,10
2011,3,11,23,30,0,0,40.21,9
2011,3,12,0,30,0,0,43.72,7
2011,3,12,1,30,0,0,47.83,7
2011,3,12,2,30,0,0,49.39,7
2011,3,12,3,30,0,0,52.23,6
2011,3,12,4,30,0,0,56.96,6
2011,3,12,5,30,0,0,63.13,6
2011,3,12,6,30,0,0,64.79,7
2011,3,12,7,30,572,0,53.98,12
2011,3,12,8,30,852,0,32.63,17
2011,3,12,9,30,964,0,16.6,20
2011,3,12,10,30,1016,0,12.56,22
2011,3,12,11,30,1038,0,11.24,23
2011,3,12,12,30,1033,0,10.19,24
2011,3,12,13,30,1018,0,9.36,25
2011,3,12,14,30,984,0,9.84,25
2011,3,12,15,30,926,0,10.44,24
2011,3,12,16,30,820,0,11.37,23
2011,3,12,17,30,609,0,15.09,20
2011,3,12,18,30,0,8,25.24,16
2011,3,12,19,30,0,4,29.48,14
2011,3,12,20,30,0,4,32.85,13
2011,3,12,21,30,0,0,40.52,12
2011,3,12,22,30,0,0,46.17,11
2011,3,12,23,30,0,0,51.92,10
2011,3,13,0,30,0,0,57.94,8
2011,3,13,1,30,0,0,65.24,8
2011,3,13,2,30,0,0,70.35,7
2011,3,13,3,30,0,0,80.65,7
2011,3,13,4,30,0,0,84.89,7
2011,3,13,5,30,0,0,88.27,7
2011,3,13,6,30,0,0,84.31,8
2011,3,13,7,30,434,0,65.14,12
2011,3,13,8,30,736,0,44.08,17
2011,3,13,9,30,866,0,28.72,20
2011,3,13,10,30,929,0,22.05,23
2011,3,13,11,30,958,0,19.68,24
2011,3,13,12,30,972,0,18.04,25
2011,3,13,13,30,945,0,16.85,26
2011,3,13,14,30,880,0,18.17,25
2011,3,13,15,30,831,0,20.1,24
2011,3,13,16,30,59,3,22.78,22
2011,3,13,17,30,23,4,29.73,19
2011,3,13,18,30,0,3,40.26,17
2011,3,13,19,30,0,3,48.98,15
2011,3,13,20,30,0,3,49.98,14
2011,3,13,21,30,0,0,53.63,13
2011,3,13,22,30,0,0,57.47,12
2011,3,13,23,30,0,0,61.81,12
2011,3,14,0,30,0,0,62.08,12
2011,3,14,1,30,0,0,66.59,11
2011,3,14,2,30,0,0,71.6,10
2011,3,14,3,30,0,0,71.93,10
2011,3,14,4,30,0,4,71.92,10
2011,3,14,5,30,0,0,71.74,9
2011,3,14,6,30,0,0,66.57,10
2011,3,14,7,30,364,0,54.38,13
2011,3,14,8,30,670,0,38.77,17
2011,3,14,9,30,809,0,28.76,20
2011,3,14,10,30,870,0,23.8,22
2011,3,14,11,30,887,0,21.61,24
2011,3,14,12,30,791,0,19.96,25
2011,3,14,13,30,764,1,19.97,25
2011,3,14,14,30,40,3,21.96,24
2011,3,14,15,30,188,7,24.9,23
2011,3,14,16,30,177,7,32.63,20
2011,3,14,17,30,42,8,40.52,18
2011,3,14,18,30,0,8,50.41,16
2011,3,14,19,30,0,4,62.26,14
2011,3,14,20,30,0,4,70.91,13
2011,3,14,21,30,0,4,74.17,12
2011,3,14,22,30,0,4,80.98,12
2011,3,14,23,30,0,4,86.79,11
2011,3,15,0,30,0,0,85.92,10
2011,3,15,1,30,0,4,90.3,10
2011,3,15,2,30,0,4,88.06,9
2011,3,15,3,30,0,4,91.26,9
2011,3,15,4,30,0,4,88.95,9
2011,3,15,5,30,0,3,87.21,8
2011,3,15,6,30,0,0,85.83,9
2011,3,15,7,30,201,3,67.91,11
2011,3,15,8,30,510,0,51.86,15
2011,3,15,9,30,680,0,41.16,18
2011,3,15,10,30,761,0,32.5,20
2011,3,15,11,30,792,1,29.71,21
2011,3,15,12,30,466,3,27.48,22
2011,3,15,13,30,30,4,29.42,21
2011,3,15,14,30,24,8,33.06,20
2011,3,15,15,30,8,4,40.32,19
2011,3,15,16,30,21,4,48.97,17
2011,3,15,17,30,232,4,59.11,15
2011,3,15,18,30,0,4,71.5,13
2011,3,15,19,30,0,4,80.12,11
2011,3,15,20,30,0,4,88.87,11
2011,3,15,21,30,0,4,91.59,11
2011,3,15,22,30,0,4,99.53,10
2011,3,15,23,30,0,1,99.58,9
2011,3,16,0,30,0,4,100,9
2011,3,16,1,30,0,1,100,8
2011,3,16,2,30,0,0,100,8
2011,3,16,3,30,0,0,100,7
2011,3,16,4,30,0,0,100,7
2011,3,16,5,30,0,0,100,6
2011,3,16,6,30,0,0,94.67,7
2011,3,16,7,30,494,0,74.95,10
2011,3,16,8,30,788,0,44.98,15
2011,3,16,9,30,911,0,22.87,19
2011,3,16,10,30,971,0,18.49,22
2011,3,16,11,30,999,0,16.86,23
2011,3,16,12,30,996,0,15.67,24
2011,3,16,13,30,985,0,14.75,25
2011,3,16,14,30,952,0,14.89,24
2011,3,16,15,30,867,0,16.21,23
2011,3,16,16,30,734,0,18.09,22
2011,3,16,17,30,497,1,23.54,19
2011,3,16,18,30,58,4,35.03,16
2011,3,16,19,30,0,4,43.35,14
2011,3,16,20,30,0,4,51.23,13
2011,3,16,21,30,0,4,57.63,12
2011,3,16,22,30,0,4,63.88,11
2011,3,16,23,30,0,4,64.97,10
2011,3,17,0,30,0,4,69.07,10
2011,3,17,1,30,0,4,73.21,9
2011,3,17,2,30,0,1,72.79,8
2011,3,17,3,30,0,0,77.46,8
2011,3,17,4,30,0,0,76.67,7
2011,3,17,5,30,0,0,75.02,7
2011,3,17,6,30,0,0,67.44,8
2011,3,17,7,30,482,0,52.82,12
2011,3,17,8,30,773,0,30.3,16
2011,3,17,9,30,898,0,18.74,20
2011,3,17,10,30,956,3,15.59,22
2011,3,17,11,30,970,0,14.73,23
2011,3,17,12,30,409,8,13.89,24
2011,3,17,13,30,942,1,13.16,25
2011,3,17,14,30,878,0,14.14,25
2011,3,17,15,30,884,0,15.28,24
2011,3,17,16,30,765,0,16.65,23
2011,3,17,17,30,561,0,21.07,20
2011,3,17,18,30,131,0,32.98,16
2011,3,17,19,30,0,0,39.88,14
2011,3,17,20,30,0,0,44.62,12
2011,3,17,21,30,0,0,49.8,11
2011,3,17,22,30,0,0,55.41,10
2011,3,17,23,30,0,0,60.74,10
2011,3,18,0,30,0,0,60.67,10
2011,3,18,1,30,0,0,59.76,9
2011,3,18,2,30,0,4,63.01,9
2011,3,18,3,30,0,0,62.33,8
2011,3,18,4,30,0,1,65.93,8
2011,3,18,5,30,0,0,65.06,8
2011,3,18,6,30,0,0,60.12,9
2011,3,18,7,30,563,0,46.56,12
2011,3,18,8,30,828,0,32.16,17
2011,3,18,9,30,938,0,18.45,20
2011,3,18,10,30,993,0,14.44,22
2011,3,18,11,30,1019,1,13,23
2011,3,18,12,30,1028,0,12.09,24
2011,3,18,13,30,1022,0,12.19,25
2011,3,18,14,30,1000,0,12.55,24
2011,3,18,15,30,945,0,13.86,24
2011,3,18,16,30,864,0,15.53,23
2011,3,18,17,30,696,1,20.4,20
2011,3,18,18,30,223,0,31.79,16
2011,3,18,19,30,0,3,42.78,13
2011,3,18,20,30,0,3,56.88,12
2011,3,18,21,30,0,0,69.01,11
2011,3,18,22,30,0,0,80.47,10
2011,3,18,23,30,0,0,84.42,9
2011,3,19,0,30,0,0,91.98,9
2011,3,19,1,30,0,0,92.32,8
2011,3,19,2,30,0,0,98.29,8
2011,3,19,3,30,0,0,96.25,7
2011,3,19,4,30,0,0,100,7
2011,3,19,5,30,0,0,97.61,7
2011,3,19,6,30,0,0,88.51,8
2011,3,19,7,30,569,0,65.9,12
2011,3,19,8,30,839,0,40.75,17
2011,3,19,9,30,949,0,20.43,21
2011,3,19,10,30,1001,0,14.01,24
2011,3,19,11,30,1021,0,12.59,25
2011,3,19,12,30,1021,0,11.94,26
2011,3,19,13,30,1005,0,11.67,27
2011,3,19,14,30,968,0,12.34,27
2011,3,19,15,30,905,0,14.07,26
2011,3,19,16,30,801,0,17.5,24
2011,3,19,17,30,607,0,23.92,21
2011,3,19,18,30,149,0,37.03,17
2011,3,19,19,30,0,0,48.54,15
2011,3,19,20,30,0,0,58.16,13
2011,3,19,21,30,0,0,73.18,12
2011,3,19,22,30,0,0,81.62,11
2011,3,19,23,30,0,0,88.15,10
2011,3,20,0,30,0,0,93.68,9
2011,3,20,1,30,0,0,91.11,8
2011,3,20,2,30,0,0,94.62,8
2011,3,20,3,30,0,0,92.31,8
2011,3,20,4,30,0,0,90.48,8
2011,3,20,5,30,0,0,89.05,8
2011,3,20,6,30,0,0,81.68,9
2011,3,20,7,30,569,0,57.83,13
2011,3,20,8,30,818,0,34.64,18
2011,3,20,9,30,918,0,17.14,22
2011,3,20,10,30,958,0,14.26,25
2011,3,20,11,30,950,0,13.44,26
2011,3,20,12,30,982,0,12.98,27
2011,3,20,13,30,911,0,12.75,27
2011,3,20,14,30,822,0,14.22,27
2011,3,20,15,30,825,0,15.85,26
2011,3,20,16,30,692,0,18.72,24
2011,3,20,17,30,491,0,23.84,21
2011,3,20,18,30,113,0,34.11,17
2011,3,20,19,30,0,0,43.51,15
2011,3,20,20,30,0,0,55.35,13
2011,3,20,21,30,0,0,64.06,11
2011,3,20,22,30,0,0,75.49,10
2011,3,20,23,30,0,0,74.57,9
2011,3,21,0,30,0,0,77.69,8
2011,3,21,1,30,0,0,80.7,7
2011,3,21,2,30,0,0,83.56,7
2011,3,21,3,30,0,0,86.71,6
2011,3,21,4,30,0,0,83.82,6
2011,3,21,5,30,0,0,81.06,6
2011,3,21,6,30,0,0,73.09,7
2011,3,21,7,30,665,0,50.8,11
2011,3,21,8,30,907,0,27.44,16
2011,3,21,9,30,1007,0,11.62,20
2011,3,21,10,30,1056,0,6.93,23
2011,3,21,11,30,1074,0,5.15,24
2011,3,21,12,30,1069,0,4.48,25
2011,3,21,13,30,1050,0,4.18,26
2011,3,21,14,30,1013,0,4.38,26
2011,3,21,15,30,957,0,5.11,25
2011,3,21,16,30,863,0,6.71,24
2011,3,21,17,30,684,0,10.18,21
2011,3,21,18,30,226,0,22.53,17
2011,3,21,19,30,0,0,31.93,14
2011,3,21,20,30,0,0,43.23,12
2011,3,21,21,30,0,0,52.31,10
2011,3,21,22,30,0,0,60.62,10
2011,3,21,23,30,0,0,66.38,9
2011,3,22,0,30,0,0,71,8
2011,3,22,1,30,0,0,75.87,7
2011,3,22,2,30,0,0,76.64,7
2011,3,22,3,30,0,0,78.26,6
2011,3,22,4,30,0,0,79.12,6
2011,3,22,5,30,0,0,80.4,6
2011,3,22,6,30,0,0,76.27,8
2011,3,22,7,30,577,0,59.57,12
2011,3,22,8,30,835,0,41.18,16
2011,3,22,9,30,943,0,28.71,20
2011,3,22,10,30,993,0,20.88,23
2011,3,22,11,30,1009,0,16.96,25
2011,3,22,12,30,1005,0,15.33,26
2011,3,22,13,30,981,0,14.42,27
2011,3,22,14,30,938,0,14.76,27
2011,3,22,15,30,905,0,16.18,26
2011,3,22,16,30,791,0,17.93,25
2011,3,22,17,30,584,0,22.74,22
2011,3,22,18,30,145,0,32.71,18
2011,3,22,19,30,0,0,41.06,16
2011,3,22,20,30,0,0,46.48,14
2011,3,22,21,30,0,0,51.6,13
2011,3,22,22,30,0,0,60.85,12
2011,3,22,23,30,0,0,67.46,10
2011,3,23,0,30,0,0,75.4,10
2011,3,23,1,30,0,0,84.97,9
2011,3,23,2,30,0,0,89.6,9
2011,3,23,3,30,0,0,94.19,8
2011,3,23,4,30,0,0,98.08,8
2011,3,23,5,30,0,0,100,9
2011,3,23,6,30,0,0,96.6,10
2011,3,23,7,30,540,0,75.12,13
2011,3,23,8,30,822,0,54.22,18
2011,3,23,9,30,942,0,32.2,21
2011,3,23,10,30,999,0,20.41,24
2011,3,23,11,30,1025,0,16.42,26
2011,3,23,12,30,1028,0,14.08,27
2011,3,23,13,30,1020,0,12.52,28
2011,3,23,14,30,994,0,12.17,27
2011,3,23,15,30,943,0,12.94,26
2011,3,23,16,30,853,0,14.2,25
2011,3,23,17,30,675,0,18.22,22
2011,3,23,18,30,215,0,27.51,18
2011,3,23,19,30,0,0,36.23,16
2011,3,23,20,30,0,0,43.87,14
2011,3,23,21,30,0,0,49.42,12
2011,3,23,22,30,0,0,54.48,11
2011,3,23,23,30,0,0,59.1,10
2011,3,24,0,30,0,0,64.01,9
2011,3,24,1,30,0,0,70.16,9
2011,3,24,2,30,0,0,73.49,9
2011,3,24,3,30,0,0,78.06,8
2011,3,24,4,30,0,0,82.79,8
2011,3,24,5,30,0,0,86.82,8
2011,3,24,6,30,0,0,82.27,9
2011,3,24,7,30,551,0,65.82,13
2011,3,24,8,30,835,0,41.45,18
2011,3,24,9,30,956,0,18.4,22
2011,3,24,10,30,1004,0,10.34,25
2011,3,24,11,30,1007,0,7.92,26
2011,3,24,12,30,1004,0,7.03,27
2011,3,24,13,30,957,0,7.05,28
2011,3,24,14,30,893,0,7.45,28
2011,3,24,15,30,916,0,8.64,27
2011,3,24,16,30,809,0,10.2,25
2011,3,24,17,30,628,0,14.78,22
2011,3,24,18,30,199,0,24.8,18
2011,3,24,19,30,0,0,34.43,15
2011,3,24,20,30,0,0,41.05,13
2011,3,24,21,30,0,0,52.05,12
2011,3,24,22,30,0,0,60.06,11
2011,3,24,23,30,0,0,67.1,10
2011,3,25,0,30,0,0,72.4,9
2011,3,25,1,30,0,0,70.83,8
2011,3,25,2,30,0,0,75.75,8
2011,3,25,3,30,0,0,77.39,8
2011,3,25,4,30,0,0,80.44,8
2011,3,25,5,30,0,0,83.39,8
2011,3,25,6,30,0,0,74.63,9
2011,3,25,7,30,615,0,58.22,13
2011,3,25,8,30,864,0,38.34,19
2011,3,25,9,30,967,0,17.17,23
2011,3,25,10,30,1014,0,11.39,26
2011,3,25,11,30,1033,0,9.5,27
2011,3,25,12,30,1030,0,8.91,28
2011,3,25,13,30,1015,0,9.16,29
2011,3,25,14,30,984,0,9.66,29
2011,3,25,15,30,932,0,10.96,28
2011,3,25,16,30,844,0,12.64,27
2011,3,25,17,30,671,0,16.68,24
2011,3,25,18,30,229,0,27.54,20
2011,3,25,19,30,0,0,33.2,18
2011,3,25,20,30,0,0,37.98,16
2011,3,25,21,30,0,0,45.67,15
2011,3,25,22,30,0,0,51.93,14
2011,3,25,23,30,0,0,59.48,13
2011,3,26,0,30,0,0,67.53,12
2011,3,26,1,30,0,0,75.31,11
2011,3,26,2,30,0,0,78.05,10
2011,3,26,3,30,0,0,86.64,10
2011,3,26,4,30,0,0,89.46,9
2011,3,26,5,30,0,0,91.32,9
2011,3,26,6,30,0,0,86.3,11
2011,3,26,7,30,561,0,66.97,15
2011,3,26,8,30,805,0,44.53,20
2011,3,26,9,30,910,0,28.51,23
2011,3,26,10,30,960,1,23.06,26
2011,3,26,11,30,980,0,19.88,27
2011,3,26,12,30,973,0,18.71,28
2011,3,26,13,30,949,0,19.03,29
2011,3,26,14,30,894,0,19.53,28
2011,3,26,15,30,639,7,21.34,27
2011,3,26,16,30,485,8,25.1,26
2011,3,26,17,30,376,8,31.75,23
2011,3,26,18,30,23,6,38.56,20
2011,3,26,19,30,0,8,44.99,18
2011,3,26,20,30,0,0,52.23,17
2011,3,26,21,30,0,0,56.81,16
2011,3,26,22,30,0,0,62.03,14
2011,3,26,23,30,0,0,67.87,13
2011,3,27,0,30,0,0,74.09,12
2011,3,27,1,30,0,0,80.62,11
2011,3,27,2,30,0,0,87.26,11
2011,3,27,3,30,0,0,87.95,11
2011,3,27,4,30,0,0,88.47,10
2011,3,27,5,30,0,1,94.94,10
2011,3,27,6,30,0,0,82.38,11
2011,3,27,7,30,519,0,61.89,16
2011,3,27,8,30,764,0,38.8,21
2011,3,27,9,30,873,0,27.41,24
2011,3,27,10,30,927,0,22.07,27
2011,3,27,11,30,948,0,20.53,28
2011,3,27,12,30,952,0,19.34,29
2011,3,27,13,30,929,3,18.45,29
2011,3,27,14,30,67,6,20.02,29
2011,3,27,15,30,0,6,21.83,28
2011,3,27,16,30,21,7,25.41,26
2011,3,27,17,30,0,4,31.56,23
2011,3,27,18,30,0,3,40.4,20
2011,3,27,19,30,0,0,47.65,18
2011,3,27,20,30,0,1,52.23,16
2011,3,27,21,30,0,0,59.99,15
2011,3,27,22,30,0,0,64.49,14
2011,3,27,23,30,0,0,64.76,13
2011,3,28,0,30,0,0,69.25,13
2011,3,28,1,30,0,0,69.49,12
2011,3,28,2,30,0,0,74.76,12
2011,3,28,3,30,0,0,75.36,12
2011,3,28,4,30,0,0,75.82,11
2011,3,28,5,30,0,0,75.98,11
2011,3,28,6,30,0,0,71.23,12
2011,3,28,7,30,572,0,60.5,16
2011,3,28,8,30,811,0,41.18,21
2011,3,28,9,30,916,0,29.95,24
2011,3,28,10,30,963,0,23.3,26
2011,3,28,11,30,977,0,20.82,28
2011,3,28,12,30,958,0,18.95,29
2011,3,28,13,30,918,0,17.41,29
2011,3,28,14,30,873,0,18.06,28
2011,3,28,15,30,561,3,18.91,27
2011,3,28,16,30,290,7,19.96,26
2011,3,28,17,30,499,7,24.31,23
2011,3,28,18,30,87,3,34.37,20
2011,3,28,19,30,0,3,43,18
2011,3,28,20,30,0,0,52.11,16
2011,3,28,21,30,0,1,56.3,15
2011,3,28,22,30,0,0,60.05,14
2011,3,28,23,30,0,0,59.81,14
2011,3,29,0,30,0,0,59.58,13
2011,3,29,1,30,0,0,63.94,13
2011,3,29,2,30,0,0,68.92,12
2011,3,29,3,30,0,0,69.3,12
2011,3,29,4,30,0,0,69.34,12
2011,3,29,5,30,0,0,69.07,12
2011,3,29,6,30,0,0,60.09,13
2011,3,29,7,30,573,0,47.45,17
2011,3,29,8,30,800,0,35.51,21
2011,3,29,9,30,900,0,27.85,24
2011,3,29,10,30,476,8,23.3,26
2011,3,29,11,30,385,8,20.87,27
2011,3,29,12,30,394,8,19.13,28
2011,3,29,13,30,330,7,18.63,28
2011,3,29,14,30,465,8,19.24,27
2011,3,29,15,30,113,7,20.01,26
2011,3,29,16,30,233,7,22.27,25
2011,3,29,17,30,98,4,25.01,22
2011,3,29,18,30,0,7,31.96,20
2011,3,29,19,30,0,0,36.04,18
2011,3,29,20,30,0,1,37.88,16
2011,3,29,21,30,0,0,40.13,15
2011,3,29,22,30,0,0,42.55,15
2011,3,29,23,30,0,0,42.5,14
2011,3,30,0,30,0,0,45.29,14
2011,3,30,1,30,0,0,48.43,13
2011,3,30,2,30,0,0,48.75,12
2011,3,30,3,30,0,0,52.62,12
2011,3,30,4,30,0,0,53.03,12
2011,3,30,5,30,0,0,53.42,12
2011,3,30,6,30,0,0,50.39,13
2011,3,30,7,30,558,0,39.7,17
2011,3,30,8,30,786,0,27.76,22
2011,3,30,9,30,887,0,20.97,25
2011,3,30,10,30,937,0,18.14,27
2011,3,30,11,30,959,0,16.98,28
2011,3,30,12,30,943,0,16.1,29
2011,3,30,13,30,922,0,16.46,29
2011,3,30,14,30,869,0,17.98,28
2011,3,30,15,30,4,3,19.62,27
2011,3,30,16,30,704,0,22.77,25
2011,3,30,17,30,558,0,26.53,22
2011,3,30,18,30,162,0,33.97,19
2011,3,30,19,30,0,0,40.88,17
2011,3,30,20,30,0,1,48.7,16
2011,3,30,21,30,0,3,53.86,14
2011,3,30,22,30,0,0,59.06,13
2011,3,30,23,30,0,0,68.44,12
2011,3,31,0,30,0,0,68.74,11
2011,3,31,1,30,0,0,73.32,11
2011,3,31,2,30,0,0,73.8,10
2011,3,31,3,30,0,0,78.29,10
2011,3,31,4,30,0,0,73.74,9
2011,3,31,5,30,0,0,70.91,9
2011,3,31,6,30,0,0,54.76,11
2011,3,31,7,30,582,0,36.41,16
2011,3,31,8,30,807,0,21.4,21
2011,3,31,9,30,907,0,15.47,24
2011,3,31,10,30,948,0,13.17,26
2011,3,31,11,30,940,0,11.42,27
2011,3,31,12,30,962,0,10.66,28
2011,3,31,13,30,896,0,10.67,29
2011,3,31,14,30,809,1,10.83,28
2011,3,31,15,30,52,4,11.61,27
2011,3,31,16,30,425,4,13.15,26
2011,3,31,17,30,0,4,16.15,23
2011,3,31,18,30,0,4,22.4,20
2011,3,31,19,30,0,4,31.15,17
2011,3,31,20,30,0,3,40.23,16
2011,3,31,21,30,0,1,46.37,15
2011,3,31,22,30,0,0,48.72,15
2011,3,31,23,30,0,0,53.04,14
2011,4,1,0,30,0,0,57.11,13
2011,4,1,1,30,0,0,61.32,12
2011,4,1,2,30,0,0,62.57,11
2011,4,1,3,30,0,0,64.27,11
2011,4,1,4,30,0,0,69.81,11
2011,4,1,5,30,0,0,70.2,11
2011,4,1,6,30,0,0,65.89,12
2011,4,1,7,30,578,0,51.05,16
2011,4,1,8,30,802,0,33.93,20
2011,4,1,9,30,901,0,24.36,23
2011,4,1,10,30,949,0,20.38,25
2011,4,1,11,30,965,0,18.98,26
2011,4,1,12,30,940,0,18.11,27
2011,4,1,13,30,143,3,18.34,28
2011,4,1,14,30,855,1,19.74,27
2011,4,1,15,30,830,1,21.2,26
2011,4,1,16,30,282,7,22.53,25
2011,4,1,17,30,254,7,27.31,22
2011,4,1,18,30,125,1,32.84,19
2011,4,1,19,30,0,0,39.39,17
2011,4,1,20,30,0,0,46.72,16
2011,4,1,21,30,0,0,51.27,15
2011,4,1,22,30,0,0,52.2,14
2011,4,1,23,30,0,0,56.7,14
2011,4,2,0,30,0,0,61.41,13
2011,4,2,1,30,0,0,66.29,12
2011,4,2,2,30,0,0,66.78,11
2011,4,2,3,30,0,0,72.15,11
2011,4,2,4,30,0,0,72.93,10
2011,4,2,5,30,0,1,78.16,10
2011,4,2,6,30,0,0,67.69,12
2011,4,2,7,30,30,3,51.46,16
2011,4,2,8,30,803,0,32.19,20
2011,4,2,9,30,899,0,23.36,23
2011,4,2,10,30,940,0,19.32,25
2011,4,2,11,30,943,1,17.77,26
2011,4,2,12,30,141,3,16.73,27
2011,4,2,13,30,267,8,16.91,28
2011,4,2,14,30,469,7,17.33,27
2011,4,2,15,30,296,8,19.06,26
2011,4,2,16,30,124,8,22.48,25
2011,4,2,17,30,260,8,28.34,22
2011,4,2,18,30,12,4,34.27,19
2011,4,2,19,30,0,4,41.6,17
2011,4,2,20,30,0,1,46.91,16
2011,4,2,21,30,0,0,55.64,15
2011,4,2,22,30,0,0,57.61,14
2011,4,2,23,30,0,0,63.1,13
2011,4,3,0,30,0,0,68.87,13
2011,4,3,1,30,0,0,75.05,12
2011,4,3,2,30,0,0,82.08,11
2011,4,3,3,30,0,0,91.23,10
2011,4,3,4,30,0,0,95.22,10
2011,4,3,5,30,0,0,98.37,10
2011,4,3,6,30,0,0,88.16,11
2011,4,3,7,30,528,0,69.76,15
2011,4,3,8,30,767,0,48.64,20
2011,4,3,9,30,872,0,33.37,23
