Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2003,6,19,5,30,0,7,100,12
2003,6,19,6,30,0,3,99.61,13
2003,6,19,7,30,0,3,86.17,15
2003,6,19,8,30,0,4,67.97,17
2003,6,19,9,30,20,3,55.2,20
2003,6,19,10,30,26,3,49.26,22
2003,6,19,11,30,345,8,46.97,23
2003,6,19,12,30,195,4,47.85,24
2003,6,19,13,30,341,8,49.04,23
2003,6,19,14,30,262,8,53.5,22
2003,6,19,15,30,154,7,58.17,21
2003,6,19,16,30,148,7,62.99,20
2003,6,19,17,30,127,4,73.26,19
2003,6,19,18,30,0,7,81.55,17
2003,6,19,19,30,0,8,96.82,16
2003,6,19,20,30,0,3,97.87,15
2003,6,19,21,30,0,7,100,15
2003,6,19,22,30,0,8,100,15
2003,6,19,23,30,0,3,100,14
2003,6,20,0,30,0,4,100,14
2003,6,20,1,30,0,4,100,14
2003,6,20,2,30,0,7,100,13
2003,6,20,3,30,0,7,100,13
2003,6,20,4,30,0,4,100,12
2003,6,20,5,30,0,3,100,12
2003,6,20,6,30,0,7,95.8,13
2003,6,20,7,30,14,8,83.82,15
2003,6,20,8,30,117,8,67.29,18
2003,6,20,9,30,9,4,55.8,21
2003,6,20,10,30,111,7,53.63,23
2003,6,20,11,30,128,7,51.29,24
2003,6,20,12,30,188,7,55.63,23
2003,6,20,13,30,65,8,60.87,22
2003,6,20,14,30,104,7,66.86,21
2003,6,20,15,30,42,7,72.92,20
2003,6,20,16,30,80,4,79.01,19
2003,6,20,17,30,56,7,86.41,18
2003,6,20,18,30,0,6,95.67,17
2003,6,20,19,30,0,6,99.02,16
2003,6,20,20,30,0,6,100,16
2003,6,20,21,30,0,6,100,16
2003,6,20,22,30,0,7,100,16
2003,6,20,23,30,0,7,100,15
2003,6,21,0,30,0,7,100,15
2003,6,21,1,30,0,7,100,15
2003,6,21,2,30,0,7,100,15
2003,6,21,3,30,0,7,100,14
2003,6,21,4,30,0,7,100,14
2003,6,21,5,30,0,7,100,14
2003,6,21,6,30,0,7,100,15
2003,6,21,7,30,0,7,90.39,17
2003,6,21,8,30,128,7,77.48,19
2003,6,21,9,30,99,7,65.84,21
2003,6,21,10,30,101,6,61.57,22
2003,6,21,11,30,321,8,58.13,22
2003,6,21,12,30,114,6,62.7,22
2003,6,21,13,30,164,7,64.09,21
2003,6,21,14,30,131,8,69.54,20
2003,6,21,15,30,222,7,75.4,20
2003,6,21,16,30,21,7,82.19,19
2003,6,21,17,30,0,6,90.22,17
2003,6,21,18,30,0,6,99.15,17
2003,6,21,19,30,0,6,100,16
2003,6,21,20,30,0,6,100,16
2003,6,21,21,30,0,6,100,16
2003,6,21,22,30,0,7,100,16
2003,6,21,23,30,0,7,100,16
2003,6,22,0,30,0,7,100,15
2003,6,22,1,30,0,7,100,15
2003,6,22,2,30,0,7,100,15
2003,6,22,3,30,0,7,100,14
2003,6,22,4,30,0,7,100,14
2003,6,22,5,30,0,4,100,14
2003,6,22,6,30,0,4,100,14
2003,6,22,7,30,0,4,100,15
2003,6,22,8,30,14,4,87.35,17
2003,6,22,9,30,71,4,80.17,18
2003,6,22,10,30,208,8,74.01,19
2003,6,22,11,30,165,6,69.13,20
2003,6,22,12,30,334,8,64.96,20
2003,6,22,13,30,173,3,69.66,20
2003,6,22,14,30,72,7,70.28,19
2003,6,22,15,30,42,4,75.56,19
2003,6,22,16,30,345,8,76.6,18
2003,6,22,17,30,300,7,83.5,17
2003,6,22,18,30,141,7,93.18,16
2003,6,22,19,30,0,6,100,16
2003,6,22,20,30,0,6,100,15
2003,6,22,21,30,0,7,100,15
2003,6,22,22,30,0,8,100,14
2003,6,22,23,30,0,3,100,14
2003,6,23,0,30,0,7,100,14
2003,6,23,1,30,0,7,100,14
2003,6,23,2,30,0,7,100,13
2003,6,23,3,30,0,7,100,13
2003,6,23,4,30,0,7,100,13
2003,6,23,5,30,0,7,100,13
2003,6,23,6,30,39,7,96.89,14
2003,6,23,7,30,345,8,90.42,16
2003,6,23,8,30,326,8,73.2,19
2003,6,23,9,30,456,7,61.6,21
2003,6,23,10,30,391,8,58.04,22
2003,6,23,11,30,327,8,58.91,23
2003,6,23,12,30,302,7,55.94,23
2003,6,23,13,30,339,7,59.7,23
2003,6,23,14,30,247,7,64.29,22
2003,6,23,15,30,21,8,70.14,21
2003,6,23,16,30,212,8,76.91,20
2003,6,23,17,30,159,8,84.9,18
2003,6,23,18,30,64,7,94.62,17
2003,6,23,19,30,0,7,100,17
2003,6,23,20,30,0,7,100,16
2003,6,23,21,30,0,7,100,15
2003,6,23,22,30,0,7,100,15
2003,6,23,23,30,0,1,100,14
2003,6,24,0,30,0,1,100,14
2003,6,24,1,30,0,0,100,13
2003,6,24,2,30,0,0,100,13
2003,6,24,3,30,0,0,100,12
2003,6,24,4,30,0,0,100,12
2003,6,24,5,30,0,1,100,12
2003,6,24,6,30,368,3,98.76,14
2003,6,24,7,30,727,3,84.42,17
2003,6,24,8,30,865,1,62.51,20
2003,6,24,9,30,302,3,50.59,22
2003,6,24,10,30,959,1,43.98,24
2003,6,24,11,30,279,3,41.4,25
2003,6,24,12,30,58,3,39.4,25
2003,6,24,13,30,958,0,40.09,26
2003,6,24,14,30,59,3,43.6,25
2003,6,24,15,30,0,4,47.43,24
2003,6,24,16,30,142,6,51.84,22
2003,6,24,17,30,51,6,61.91,21
2003,6,24,18,30,65,7,76.92,18
2003,6,24,19,30,0,7,92.26,16
2003,6,24,20,30,0,3,100,15
2003,6,24,21,30,0,0,100,14
2003,6,24,22,30,0,0,100,14
2003,6,24,23,30,0,1,100,13
2003,6,25,0,30,0,0,100,12
2003,6,25,1,30,0,0,100,12
2003,6,25,2,30,0,0,100,11
2003,6,25,3,30,0,0,100,11
2003,6,25,4,30,0,1,100,11
2003,6,25,5,30,0,3,100,11
2003,6,25,6,30,310,0,93.5,12
2003,6,25,7,30,685,0,86.08,15
2003,6,25,8,30,270,3,65.7,18
2003,6,25,9,30,159,3,52.63,21
2003,6,25,10,30,916,1,49.65,23
2003,6,25,11,30,293,3,47.44,24
2003,6,25,12,30,919,0,45.59,24
2003,6,25,13,30,221,3,49.61,24
2003,6,25,14,30,12,4,50.69,23
2003,6,25,15,30,5,4,55.01,22
2003,6,25,16,30,245,8,63.77,21
2003,6,25,17,30,0,6,70.32,19
2003,6,25,18,30,12,7,83.77,18
2003,6,25,19,30,0,3,98.35,16
2003,6,25,20,30,0,1,100,15
2003,6,25,21,30,0,3,100,14
2003,6,25,22,30,0,3,100,14
2003,6,25,23,30,0,0,100,13
2003,6,26,0,30,0,0,100,13
2003,6,26,1,30,0,0,100,12
2003,6,26,2,30,0,1,100,11
2003,6,26,3,30,0,0,100,11
2003,6,26,4,30,0,0,100,10
2003,6,26,5,30,0,1,100,10
2003,6,26,6,30,334,1,96.48,12
2003,6,26,7,30,698,0,81.04,14
2003,6,26,8,30,843,0,64.24,17
2003,6,26,9,30,905,0,51.31,20
2003,6,26,10,30,940,0,48.68,22
2003,6,26,11,30,91,3,46.51,23
2003,6,26,12,30,30,3,44.8,24
2003,6,26,13,30,105,8,46.05,24
2003,6,26,14,30,115,4,47.37,23
2003,6,26,15,30,14,4,51.81,22
2003,6,26,16,30,0,4,60.33,21
2003,6,26,17,30,453,7,71.12,19
2003,6,26,18,30,0,8,84.39,17
2003,6,26,19,30,0,4,93.39,15
2003,6,26,20,30,0,7,100,14
2003,6,26,21,30,0,7,100,14
2003,6,26,22,30,0,7,100,13
2003,6,26,23,30,0,0,100,12
2003,6,27,0,30,0,0,100,11
2003,6,27,1,30,0,0,100,11
2003,6,27,2,30,0,3,100,10
2003,6,27,3,30,0,0,100,10
2003,6,27,4,30,0,1,100,9
2003,6,27,5,30,0,4,100,9
2003,6,27,6,30,0,3,94.25,11
2003,6,27,7,30,0,3,79.48,13
2003,6,27,8,30,11,3,62.14,16
2003,6,27,9,30,15,3,51.97,19
2003,6,27,10,30,163,3,52.55,21
2003,6,27,11,30,84,3,52.16,22
2003,6,27,12,30,220,3,50.91,22
2003,6,27,13,30,258,3,55.9,21
2003,6,27,14,30,67,4,61.28,20
2003,6,27,15,30,83,4,66.86,19
2003,6,27,16,30,43,7,72.32,19
2003,6,27,17,30,188,7,78.95,18
2003,6,27,18,30,0,4,87.88,16
2003,6,27,19,30,0,4,96.64,15
2003,6,27,20,30,0,1,100,15
2003,6,27,21,30,0,1,100,14
2003,6,27,22,30,0,3,100,14
2003,6,27,23,30,0,0,100,13
2003,6,28,0,30,0,1,100,13
2003,6,28,1,30,0,4,100,12
2003,6,28,2,30,0,1,100,12
2003,6,28,3,30,0,4,100,11
2003,6,28,4,30,0,4,100,11
2003,6,28,5,30,0,4,100,11
2003,6,28,6,30,0,3,98,12
2003,6,28,7,30,0,3,87.22,14
2003,6,28,8,30,40,3,68.43,17
2003,6,28,9,30,895,1,54,20
2003,6,28,10,30,306,3,47.59,22
2003,6,28,11,30,92,3,45.54,23
2003,6,28,12,30,51,3,44.01,23
2003,6,28,13,30,13,4,45.39,23
2003,6,28,14,30,207,4,49.88,22
2003,6,28,15,30,12,4,54.75,21
2003,6,28,16,30,3,8,64.23,20
2003,6,28,17,30,0,8,75.67,18
2003,6,28,18,30,0,7,84.75,17
2003,6,28,19,30,0,4,94.83,15
2003,6,28,20,30,0,4,100,15
2003,6,28,21,30,0,4,100,15
2003,6,28,22,30,0,4,100,14
2003,6,28,23,30,0,4,100,14
2003,6,29,0,30,0,4,100,14
2003,6,29,1,30,0,4,100,13
2003,6,29,2,30,0,4,100,13
2003,6,29,3,30,0,4,100,13
2003,6,29,4,30,0,4,100,13
2003,6,29,5,30,0,4,100,13
2003,6,29,6,30,0,4,100,13
2003,6,29,7,30,132,4,96.52,15
2003,6,29,8,30,218,3,85.51,17
2003,6,29,9,30,15,3,73.76,19
2003,6,29,10,30,24,4,69.06,20
2003,6,29,11,30,109,3,64.95,21
2003,6,29,12,30,36,8,61.7,21
2003,6,29,13,30,35,8,66.45,21
2003,6,29,14,30,26,4,67.27,20
2003,6,29,15,30,459,7,72.4,19
2003,6,29,16,30,305,8,83.13,18
2003,6,29,17,30,272,7,90.32,17
2003,6,29,18,30,56,7,98.99,16
2003,6,29,19,30,0,7,100,15
2003,6,29,20,30,0,4,100,15
2003,6,29,21,30,0,8,100,15
2003,6,29,22,30,0,7,100,15
2003,6,29,23,30,0,7,100,14
2003,6,30,0,30,0,8,100,14
2003,6,30,1,30,0,1,100,14
2003,6,30,2,30,0,1,100,14
2003,6,30,3,30,0,3,100,13
2003,6,30,4,30,0,0,100,13
2003,6,30,5,30,0,0,100,13
2003,6,30,6,30,164,0,100,14
2003,6,30,7,30,542,0,97.72,16
2003,6,30,8,30,722,0,85.3,18
2003,6,30,9,30,741,0,76.85,19
2003,6,30,10,30,786,0,70.68,20
2003,6,30,11,30,807,0,65.91,20
2003,6,30,12,30,795,7,70.76,20
2003,6,30,13,30,0,4,72.04,19
2003,6,30,14,30,12,6,77.99,19
2003,6,30,15,30,9,6,84.28,18
2003,6,30,16,30,0,6,91.29,17
2003,6,30,17,30,6,6,93.31,16
2003,6,30,18,30,0,6,100,15
2003,6,30,19,30,0,6,100,15
2003,6,30,20,30,0,7,100,15
2003,6,30,21,30,0,6,100,15
2003,6,30,22,30,0,8,100,14
2003,6,30,23,30,0,8,100,14
2003,7,1,0,30,0,4,100,14
2003,7,1,1,30,0,4,100,14
2003,7,1,2,30,0,4,100,13
2003,7,1,3,30,0,7,100,13
2003,7,1,4,30,0,4,100,13
2003,7,1,5,30,0,3,100,13
2003,7,1,6,30,0,4,100,14
2003,7,1,7,30,137,4,94.17,15
2003,7,1,8,30,13,4,82.63,17
2003,7,1,9,30,179,4,74.48,19
2003,7,1,10,30,127,3,68.97,20
2003,7,1,11,30,163,3,64.96,21
2003,7,1,12,30,85,4,65.75,20
2003,7,1,13,30,179,7,71.27,20
2003,7,1,14,30,16,6,77.52,19
2003,7,1,15,30,148,8,83.83,18
2003,7,1,16,30,199,7,85.35,17
2003,7,1,17,30,0,6,93.07,16
2003,7,1,18,30,0,6,100,15
2003,7,1,19,30,0,7,100,15
2003,7,1,20,30,0,7,100,15
2003,7,1,21,30,0,7,100,14
2003,7,1,22,30,0,7,100,14
2003,7,1,23,30,0,7,100,14
2003,7,2,0,30,0,7,100,14
2003,7,2,1,30,0,7,100,13
2003,7,2,2,30,0,4,100,13
2003,7,2,3,30,0,4,100,13
2003,7,2,4,30,0,1,100,13
2003,7,2,5,30,0,0,100,13
2003,7,2,6,30,218,1,100,14
2003,7,2,7,30,56,3,91.32,16
2003,7,2,8,30,754,0,78.29,18
2003,7,2,9,30,785,0,66.97,20
2003,7,2,10,30,828,0,62.88,21
2003,7,2,11,30,850,0,59.33,22
2003,7,2,12,30,272,3,59.78,22
2003,7,2,13,30,25,3,60.86,21
2003,7,2,14,30,20,4,65.91,20
2003,7,2,15,30,433,3,71.22,20
2003,7,2,16,30,705,1,77.16,19
2003,7,2,17,30,217,6,84.78,18
2003,7,2,18,30,25,7,94.47,16
2003,7,2,19,30,0,7,100,16
2003,7,2,20,30,0,6,100,15
2003,7,2,21,30,0,7,100,15
2003,7,2,22,30,0,7,100,14
2003,7,2,23,30,0,7,100,14
2003,7,3,0,30,0,7,100,13
2003,7,3,1,30,0,7,100,13
2003,7,3,2,30,0,7,100,13
2003,7,3,3,30,0,7,100,12
2003,7,3,4,30,0,7,100,12
2003,7,3,5,30,0,7,100,12
2003,7,3,6,30,26,7,100,14
2003,7,3,7,30,221,8,95.33,16
2003,7,3,8,30,331,7,83.48,18
2003,7,3,9,30,222,7,69.06,19
2003,7,3,10,30,193,6,63.9,20
2003,7,3,11,30,293,7,64.26,21
2003,7,3,12,30,306,7,65.32,21
2003,7,3,13,30,234,7,66.93,20
2003,7,3,14,30,168,7,73.01,19
2003,7,3,15,30,30,7,79.43,18
2003,7,3,16,30,116,7,86.29,17
2003,7,3,17,30,254,7,94.32,16
2003,7,3,18,30,61,7,100,15
2003,7,3,19,30,0,7,100,15
2003,7,3,20,30,0,7,100,15
2003,7,3,21,30,0,7,100,14
2003,7,3,22,30,0,7,100,14
2003,7,3,23,30,0,7,100,14
2003,7,4,0,30,0,7,100,14
2003,7,4,1,30,0,7,100,14
2003,7,4,2,30,0,7,100,14
2003,7,4,3,30,0,7,100,14
2003,7,4,4,30,0,7,100,14
2003,7,4,5,30,0,7,100,14
2003,7,4,6,30,28,7,100,14
2003,7,4,7,30,56,4,100,15
2003,7,4,8,30,444,8,100,15
2003,7,4,9,30,397,8,92.2,16
2003,7,4,10,30,245,8,89.57,17
2003,7,4,11,30,57,4,83.12,17
2003,7,4,12,30,199,8,82.89,18
2003,7,4,13,30,56,7,82.95,18
2003,7,4,14,30,26,7,83.03,18
2003,7,4,15,30,30,6,83.1,17
2003,7,4,16,30,30,6,88.92,17
2003,7,4,17,30,17,6,96.7,16
2003,7,4,18,30,0,6,100,15
2003,7,4,19,30,0,6,100,14
2003,7,4,20,30,0,7,100,14
2003,7,4,21,30,0,7,100,14
2003,7,4,22,30,0,7,100,14
2003,7,4,23,30,0,7,100,13
2003,7,5,0,30,0,7,100,13
2003,7,5,1,30,0,7,100,13
2003,7,5,2,30,0,7,100,13
2003,7,5,3,30,0,7,100,12
2003,7,5,4,30,0,7,100,12
2003,7,5,5,30,0,7,100,12
2003,7,5,6,30,0,7,97.05,14
2003,7,5,7,30,129,7,86,16
2003,7,5,8,30,69,6,74.42,18
2003,7,5,9,30,168,7,67.03,19
2003,7,5,10,30,232,7,63.08,20
2003,7,5,11,30,160,7,68.29,20
2003,7,5,12,30,42,7,70.06,20
2003,7,5,13,30,104,7,71.61,19
2003,7,5,14,30,221,7,77.2,19
2003,7,5,15,30,233,8,83.15,18
2003,7,5,16,30,0,6,89.92,17
2003,7,5,17,30,0,6,97.94,16
2003,7,5,18,30,0,6,100,15
2003,7,5,19,30,0,6,100,15
2003,7,5,20,30,0,6,100,14
2003,7,5,21,30,0,6,100,14
2003,7,5,22,30,0,6,100,14
2003,7,5,23,30,0,6,100,13
2003,7,6,0,30,0,7,100,13
2003,7,6,1,30,0,7,100,13
2003,7,6,2,30,0,3,100,12
2003,7,6,3,30,0,7,100,12
2003,7,6,4,30,0,7,100,12
2003,7,6,5,30,0,7,100,12
2003,7,6,6,30,115,7,100,13
2003,7,6,7,30,104,4,95.27,15
2003,7,6,8,30,164,3,84.06,17
2003,7,6,9,30,273,3,65.88,19
2003,7,6,10,30,882,1,60.78,21
2003,7,6,11,30,905,0,57.29,22
2003,7,6,12,30,883,1,54.31,23
2003,7,6,13,30,352,7,54.69,22
2003,7,6,14,30,20,4,59.13,21
2003,7,6,15,30,10,6,64.16,20
2003,7,6,16,30,33,6,69.61,19
2003,7,6,17,30,330,7,81.63,18
2003,7,6,18,30,0,6,91.57,16
2003,7,6,19,30,0,6,100,15
2003,7,6,20,30,0,7,100,15
2003,7,6,21,30,0,7,100,15
2003,7,6,22,30,0,3,100,14
2003,7,6,23,30,0,7,100,14
2003,7,7,0,30,0,7,100,13
2003,7,7,1,30,0,7,100,13
2003,7,7,2,30,0,7,100,13
2003,7,7,3,30,0,7,100,12
2003,7,7,4,30,0,4,100,12
2003,7,7,5,30,0,3,100,12
2003,7,7,6,30,0,4,98.77,13
2003,7,7,7,30,11,3,91.56,15
2003,7,7,8,30,781,0,79.78,18
2003,7,7,9,30,155,3,63.52,20
2003,7,7,10,30,908,0,59.66,21
2003,7,7,11,30,376,7,56.61,22
2003,7,7,12,30,45,7,57.21,23
2003,7,7,13,30,196,7,61.36,22
2003,7,7,14,30,168,7,66.22,21
2003,7,7,15,30,640,7,71.73,20
2003,7,7,16,30,0,9,78.2,18
2003,7,7,17,30,0,6,85.68,17
2003,7,7,18,30,0,6,100,16
2003,7,7,19,30,0,6,100,15
2003,7,7,20,30,0,6,100,15
2003,7,7,21,30,0,7,100,14
2003,7,7,22,30,0,7,100,14
2003,7,7,23,30,0,4,100,14
2003,7,8,0,30,0,4,100,13
2003,7,8,1,30,0,7,100,13
2003,7,8,2,30,0,4,100,13
2003,7,8,3,30,0,7,100,12
2003,7,8,4,30,0,4,100,12
2003,7,8,5,30,0,7,100,12
2003,7,8,6,30,115,7,96.21,13
2003,7,8,7,30,0,8,89.53,15
2003,7,8,8,30,0,8,77.9,18
2003,7,8,9,30,29,4,66.67,20
2003,7,8,10,30,28,4,62.98,21
2003,7,8,11,30,148,3,60.21,22
2003,7,8,12,30,17,4,65.28,21
2003,7,8,13,30,60,7,70.94,20
2003,7,8,14,30,16,4,77.43,19
2003,7,8,15,30,446,7,78.36,18
2003,7,8,16,30,0,6,83.93,18
2003,7,8,17,30,3,6,90.17,17
2003,7,8,18,30,2,6,98.57,16
2003,7,8,19,30,0,7,100,15
2003,7,8,20,30,0,7,100,14
2003,7,8,21,30,0,7,100,14
2003,7,8,22,30,0,7,100,13
2003,7,8,23,30,0,7,100,12
2003,7,9,0,30,0,0,100,12
2003,7,9,1,30,0,1,100,11
2003,7,9,2,30,0,7,100,11
2003,7,9,3,30,0,4,100,10
2003,7,9,4,30,0,0,100,10
2003,7,9,5,30,0,0,100,10
2003,7,9,6,30,291,3,98.62,11
2003,7,9,7,30,690,0,86.16,14
2003,7,9,8,30,536,3,65.22,17
2003,7,9,9,30,379,3,52.11,20
2003,7,9,10,30,931,0,50.18,22
2003,7,9,11,30,948,3,48.52,23
2003,7,9,12,30,927,0,46.83,24
2003,7,9,13,30,18,4,50.97,23
2003,7,9,14,30,45,8,55.4,22
2003,7,9,15,30,170,8,60.07,21
2003,7,9,16,30,410,8,65.64,19
2003,7,9,17,30,344,8,77.31,18
2003,7,9,18,30,249,7,87.46,16
2003,7,9,19,30,0,7,100,15
2003,7,9,20,30,0,7,100,14
2003,7,9,21,30,0,7,100,13
2003,7,9,22,30,0,7,100,13
2003,7,9,23,30,0,7,100,12
2003,7,10,0,30,0,1,100,12
2003,7,10,1,30,0,4,100,11
2003,7,10,2,30,0,3,100,10
2003,7,10,3,30,0,0,100,10
2003,7,10,4,30,0,0,100,10
2003,7,10,5,30,0,0,100,10
2003,7,10,6,30,250,0,88.23,11
2003,7,10,7,30,670,0,79.39,14
2003,7,10,8,30,831,0,57.56,16
2003,7,10,9,30,891,0,48.11,19
2003,7,10,10,30,933,0,43.69,21
2003,7,10,11,30,953,0,42.69,22
2003,7,10,12,30,394,3,41.73,23
2003,7,10,13,30,439,3,40.77,24
2003,7,10,14,30,18,4,45.18,23
2003,7,10,15,30,40,4,49.77,22
2003,7,10,16,30,800,0,54.53,21
2003,7,10,17,30,670,0,64.69,19
2003,7,10,18,30,260,7,79.98,17
2003,7,10,19,30,0,4,89.94,15
2003,7,10,20,30,0,4,96.82,14
2003,7,10,21,30,0,1,100,14
2003,7,10,22,30,0,3,100,13
2003,7,10,23,30,0,1,100,13
2003,7,11,0,30,0,1,100,12
2003,7,11,1,30,0,0,100,11
2003,7,11,2,30,0,0,100,11
2003,7,11,3,30,0,0,100,10
2003,7,11,4,30,0,0,100,9
2003,7,11,5,30,0,0,100,9
2003,7,11,6,30,306,0,95.71,10
2003,7,11,7,30,722,0,77.95,13
2003,7,11,8,30,872,0,56.21,17
2003,7,11,9,30,932,0,42.79,20
2003,7,11,10,30,970,0,37.51,21
2003,7,11,11,30,989,0,35.8,23
2003,7,11,12,30,993,0,34.53,24
2003,7,11,13,30,983,0,33.41,24
2003,7,11,14,30,959,0,36.53,24
2003,7,11,15,30,413,3,39.97,23
2003,7,11,16,30,321,3,44.14,22
2003,7,11,17,30,719,1,53.02,20
2003,7,11,18,30,419,3,69.91,17
2003,7,11,19,30,0,3,86.33,15
2003,7,11,20,30,0,4,90.93,15
2003,7,11,21,30,0,3,91.07,14
2003,7,11,22,30,0,0,97.93,14
2003,7,11,23,30,0,0,100,13
2003,7,12,0,30,0,0,100,12
2003,7,12,1,30,0,1,100,12
2003,7,12,2,30,0,0,100,12
2003,7,12,3,30,0,0,100,11
2003,7,12,4,30,0,0,100,11
2003,7,12,5,30,0,1,100,11
2003,7,12,6,30,283,3,93.87,12
2003,7,12,7,30,692,0,82.42,14
2003,7,12,8,30,851,0,63.97,17
2003,7,12,9,30,922,0,49.53,20
2003,7,12,10,30,962,1,42.95,22
2003,7,12,11,30,979,0,40.43,23
2003,7,12,12,30,978,0,38.56,24
2003,7,12,13,30,964,0,39.32,25
2003,7,12,14,30,935,0,40.07,24
2003,7,12,15,30,214,3,43.39,23
2003,7,12,16,30,143,3,47.39,22
2003,7,12,17,30,9,3,60.47,20
2003,7,12,18,30,140,7,75.39,18
2003,7,12,19,30,0,3,90.76,16
2003,7,12,20,30,0,1,91.32,15
2003,7,12,21,30,0,4,97.83,14
2003,7,12,22,30,0,1,100,14
2003,7,12,23,30,0,3,100,13
2003,7,13,0,30,0,0,100,13
2003,7,13,1,30,0,0,100,13
2003,7,13,2,30,0,0,100,12
2003,7,13,3,30,0,7,100,12
2003,7,13,4,30,0,7,100,11
2003,7,13,5,30,0,1,100,11
2003,7,13,6,30,147,7,100,12
2003,7,13,7,30,99,4,85.94,14
2003,7,13,8,30,841,1,61.74,17
2003,7,13,9,30,903,0,46.38,20
2003,7,13,10,30,948,0,39.67,22
2003,7,13,11,30,969,0,37.21,23
2003,7,13,12,30,976,0,35.57,24
2003,7,13,13,30,967,0,34.31,24
2003,7,13,14,30,943,0,37.51,24
2003,7,13,15,30,902,0,41,23
2003,7,13,16,30,828,0,45.29,22
2003,7,13,17,30,700,1,54.75,19
2003,7,13,18,30,433,0,72.32,17
2003,7,13,19,30,0,0,83.74,15
2003,7,13,20,30,0,0,89.35,14
2003,7,13,21,30,0,0,97.09,14
2003,7,13,22,30,0,0,98.19,14
2003,7,13,23,30,0,0,97.84,13
2003,7,14,0,30,0,0,100,13
2003,7,14,1,30,0,1,100,12
2003,7,14,2,30,0,7,100,12
2003,7,14,3,30,0,7,100,11
2003,7,14,4,30,0,7,100,11
2003,7,14,5,30,0,7,100,11
2003,7,14,6,30,0,7,94.65,13
2003,7,14,7,30,58,4,82.11,15
2003,7,14,8,30,474,7,64.93,18
2003,7,14,9,30,444,3,50.85,21
2003,7,14,10,30,907,0,43.89,22
2003,7,14,11,30,927,1,41.26,24
2003,7,14,12,30,936,4,39.09,25
2003,7,14,13,30,352,8,39.55,25
2003,7,14,14,30,873,0,40.38,24
2003,7,14,15,30,814,0,44.13,23
2003,7,14,16,30,327,3,51.74,22
2003,7,14,17,30,110,3,58.33,20
2003,7,14,18,30,17,3,72.16,19
2003,7,14,19,30,0,4,88.55,17
2003,7,14,20,30,0,4,95.84,16
2003,7,14,21,30,0,4,100,15
2003,7,14,22,30,0,4,100,15
2003,7,14,23,30,0,4,100,14
2003,7,15,0,30,0,4,100,14
2003,7,15,1,30,0,3,100,13
2003,7,15,2,30,0,3,100,13
2003,7,15,3,30,0,4,100,13
2003,7,15,4,30,0,4,100,13
2003,7,15,5,30,0,3,100,13
2003,7,15,6,30,131,3,100,14
2003,7,15,7,30,23,3,90.09,16
2003,7,15,8,30,0,3,77.71,18
2003,7,15,9,30,775,1,66.27,19
2003,7,15,10,30,817,0,61.14,20
2003,7,15,11,30,840,0,60.41,21
2003,7,15,12,30,851,0,56.83,21
2003,7,15,13,30,815,0,61.12,21
2003,7,15,14,30,121,7,66.47,20
2003,7,15,15,30,124,8,72.2,19
2003,7,15,16,30,21,8,78.53,18
2003,7,15,17,30,172,7,86.67,17
2003,7,15,18,30,57,4,96.14,16
2003,7,15,19,30,0,8,98.3,15
2003,7,15,20,30,0,8,100,15
2003,7,15,21,30,0,6,100,15
2003,7,15,22,30,0,7,100,14
2003,7,15,23,30,0,7,100,14
2003,7,16,0,30,0,7,100,14
2003,7,16,1,30,0,7,100,13
2003,7,16,2,30,0,1,100,13
2003,7,16,3,30,0,0,100,12
2003,7,16,4,30,0,0,100,12
2003,7,16,5,30,0,1,100,12
2003,7,16,6,30,207,0,100,13
2003,7,16,7,30,623,3,92.19,15
2003,7,16,8,30,795,1,74.91,17
2003,7,16,9,30,31,3,59.58,20
2003,7,16,10,30,349,3,55.79,21
2003,7,16,11,30,916,3,53.07,22
2003,7,16,12,30,326,8,53.86,23
2003,7,16,13,30,67,8,58.2,22
2003,7,16,14,30,17,7,63.01,21
2003,7,16,15,30,388,7,68.25,20
2003,7,16,16,30,355,7,73.57,19
2003,7,16,17,30,28,6,79.93,18
2003,7,16,18,30,91,7,88.82,16
2003,7,16,19,30,0,7,100,15
2003,7,16,20,30,0,4,100,14
2003,7,16,21,30,0,4,100,13
2003,7,16,22,30,0,3,100,12
2003,7,16,23,30,0,4,100,12
2003,7,17,0,30,0,7,100,12
2003,7,17,1,30,0,4,100,12
2003,7,17,2,30,0,4,100,11
2003,7,17,3,30,0,7,100,11
2003,7,17,4,30,0,7,100,11
2003,7,17,5,30,0,7,100,11
2003,7,17,6,30,24,7,100,12
2003,7,17,7,30,240,7,92.89,14
2003,7,17,8,30,345,7,76.8,17
2003,7,17,9,30,81,3,60.71,20
2003,7,17,10,30,271,3,55.73,21
2003,7,17,11,30,435,8,51.44,22
2003,7,17,12,30,463,8,47.88,23
2003,7,17,13,30,176,8,47.86,23
2003,7,17,14,30,435,8,51.17,22
2003,7,17,15,30,821,0,51.53,21
2003,7,17,16,30,457,3,55.47,20
2003,7,17,17,30,549,7,64.41,19
2003,7,17,18,30,278,3,78.89,16
2003,7,17,19,30,0,3,93.57,14
2003,7,17,20,30,0,7,99.48,13
2003,7,17,21,30,0,1,100,12
2003,7,17,22,30,0,7,100,12
2003,7,17,23,30,0,7,100,11
2003,7,18,0,30,0,3,100,11
2003,7,18,1,30,0,3,100,11
2003,7,18,2,30,0,7,100,10
