Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
1999,3,17,3,30,0,0,79.79,9
1999,3,17,4,30,0,0,81.72,9
1999,3,17,5,30,0,0,84.06,9
1999,3,17,6,30,0,0,80.69,10
1999,3,17,7,30,475,0,67.87,13
1999,3,17,8,30,443,3,51.01,17
1999,3,17,9,30,868,0,39.58,20
1999,3,17,10,30,941,0,30.95,23
1999,3,17,11,30,971,0,25.98,24
1999,3,17,12,30,245,3,25.29,25
1999,3,17,13,30,369,8,26.77,24
1999,3,17,14,30,375,8,28.61,23
1999,3,17,15,30,240,7,30.93,21
1999,3,17,16,30,7,4,35.84,20
1999,3,17,17,30,282,8,40.58,18
1999,3,17,18,30,172,1,51.12,16
1999,3,17,19,30,0,7,59.04,15
1999,3,17,20,30,0,7,60.5,14
1999,3,17,21,30,0,7,62.65,13
1999,3,17,22,30,0,7,65.97,11
1999,3,17,23,30,0,6,69.93,11
1999,3,18,0,30,0,6,69.09,10
1999,3,18,1,30,0,1,72.49,10
1999,3,18,2,30,0,7,70.91,9
1999,3,18,3,30,0,0,69.74,9
1999,3,18,4,30,0,0,68.79,9
1999,3,18,5,30,0,0,67.82,9
1999,3,18,6,30,0,1,62.36,11
1999,3,18,7,30,0,4,53.96,14
1999,3,18,8,30,442,8,39.86,18
1999,3,18,9,30,364,8,29.42,21
1999,3,18,10,30,396,8,23.73,24
1999,3,18,11,30,398,8,21.72,25
1999,3,18,12,30,488,8,20.16,26
1999,3,18,13,30,159,7,18.96,27
1999,3,18,14,30,417,8,20.19,26
1999,3,18,15,30,1,6,21.68,25
1999,3,18,16,30,205,6,25.04,23
1999,3,18,17,30,74,8,32.93,20
1999,3,18,18,30,0,4,45.68,18
1999,3,18,19,30,0,8,51.74,16
1999,3,18,20,30,0,7,63.62,14
1999,3,18,21,30,0,8,71.4,14
1999,3,18,22,30,0,8,75.91,13
1999,3,18,23,30,0,7,85.07,13
1999,3,19,0,30,0,7,93.18,12
1999,3,19,1,30,0,7,93.13,11
1999,3,19,2,30,0,7,98.22,11
1999,3,19,3,30,0,7,96.28,10
1999,3,19,4,30,0,7,95.45,10
1999,3,19,5,30,0,7,96.55,10
1999,3,19,6,30,0,7,90.39,11
1999,3,19,7,30,507,0,75.87,14
1999,3,19,8,30,774,0,55.88,18
1999,3,19,9,30,853,0,40.2,22
1999,3,19,10,30,907,0,31.38,24
1999,3,19,11,30,922,0,28.83,25
1999,3,19,12,30,915,0,27.1,26
1999,3,19,13,30,17,8,29.19,26
1999,3,19,14,30,57,7,31.99,25
1999,3,19,15,30,13,6,38.25,23
1999,3,19,16,30,47,6,45.74,21
1999,3,19,17,30,35,8,54.24,19
1999,3,19,18,30,0,4,60.95,17
1999,3,19,19,30,0,3,72.86,16
1999,3,19,20,30,0,7,81.65,15
1999,3,19,21,30,0,7,84.75,14
1999,3,19,22,30,0,7,91.36,14
1999,3,19,23,30,0,0,96.43,13
1999,3,20,0,30,0,0,100,12
1999,3,20,1,30,0,0,96.75,11
1999,3,20,2,30,0,0,99.49,11
1999,3,20,3,30,0,0,96.88,10
1999,3,20,4,30,0,0,100,10
1999,3,20,5,30,0,0,99.08,9
1999,3,20,6,30,0,0,89.56,10
1999,3,20,7,30,433,0,71.37,14
1999,3,20,8,30,721,0,45.94,18
1999,3,20,9,30,762,0,34.48,21
1999,3,20,10,30,837,0,28.2,23
1999,3,20,11,30,869,0,26.42,24
1999,3,20,12,30,753,0,24.97,25
1999,3,20,13,30,721,0,26.8,25
1999,3,20,14,30,274,7,29.14,24
1999,3,20,15,30,14,6,32.37,23
1999,3,20,16,30,18,8,38.77,21
1999,3,20,17,30,0,8,46.65,19
1999,3,20,18,30,0,4,58.43,17
1999,3,20,19,30,0,4,70.28,15
1999,3,20,20,30,0,7,78.15,14
1999,3,20,21,30,0,8,80.73,13
1999,3,20,22,30,0,8,88.07,13
1999,3,20,23,30,0,4,89.49,12
1999,3,21,0,30,0,4,90.6,12
1999,3,21,1,30,0,0,91.08,12
1999,3,21,2,30,0,0,97.44,12
1999,3,21,3,30,0,3,97.32,12
1999,3,21,4,30,0,0,97.23,12
1999,3,21,5,30,0,1,97.13,11
1999,3,21,6,30,0,0,96.73,12
1999,3,21,7,30,377,0,84.62,14
1999,3,21,8,30,709,0,67.38,17
1999,3,21,9,30,823,0,51.68,20
1999,3,21,10,30,899,0,42.23,22
1999,3,21,11,30,932,0,37.55,23
1999,3,21,12,30,901,0,34.12,24
1999,3,21,13,30,883,0,33.58,24
1999,3,21,14,30,38,4,35.68,23
1999,3,21,15,30,327,8,38.81,22
1999,3,21,16,30,617,8,43.24,20
1999,3,21,17,30,437,8,52.18,18
1999,3,21,18,30,30,4,64.51,16
1999,3,21,19,30,0,4,78.6,15
1999,3,21,20,30,0,3,88.04,14
1999,3,21,21,30,0,0,90.71,13
1999,3,21,22,30,0,0,97.97,13
1999,3,21,23,30,0,0,98.32,13
1999,3,22,0,30,0,0,98.43,12
1999,3,22,1,30,0,0,100,12
1999,3,22,2,30,0,0,100,12
1999,3,22,3,30,0,0,100,11
1999,3,22,4,30,0,0,100,11
1999,3,22,5,30,0,0,100,11
1999,3,22,6,30,0,3,100,12
1999,3,22,7,30,352,0,84.34,15
1999,3,22,8,30,637,0,65.3,18
1999,3,22,9,30,790,0,48.39,20
1999,3,22,10,30,840,0,41.75,22
1999,3,22,11,30,118,4,36.99,23
1999,3,22,12,30,372,3,33.45,24
1999,3,22,13,30,122,6,32.45,23
1999,3,22,14,30,18,6,34.38,22
1999,3,22,15,30,369,7,36.93,21
1999,3,22,16,30,135,7,42.62,20
1999,3,22,17,30,242,7,46.68,19
1999,3,22,18,30,13,8,57.82,17
1999,3,22,19,30,0,7,65.09,15
1999,3,22,20,30,0,3,71.55,14
1999,3,22,21,30,0,1,71.59,13
1999,3,22,22,30,0,1,78.28,13
1999,3,22,23,30,0,4,80.92,12
1999,3,23,0,30,0,4,89.53,12
1999,3,23,1,30,0,0,98.6,11
1999,3,23,2,30,0,0,100,10
1999,3,23,3,30,0,0,100,10
1999,3,23,4,30,0,0,100,10
1999,3,23,5,30,0,0,100,9
1999,3,23,6,30,0,7,100,10
1999,3,23,7,30,210,3,76.61,14
1999,3,23,8,30,451,3,47.63,19
1999,3,23,9,30,931,0,29.9,22
1999,3,23,10,30,986,0,23.84,24
1999,3,23,11,30,1013,0,19.69,25
1999,3,23,12,30,1020,0,17.33,26
1999,3,23,13,30,1009,0,16.33,27
1999,3,23,14,30,625,3,15.61,27
1999,3,23,15,30,915,0,16.26,26
1999,3,23,16,30,330,3,17.31,24
1999,3,23,17,30,84,4,21.87,21
1999,3,23,18,30,0,4,39.1,18
1999,3,23,19,30,0,4,47.71,16
1999,3,23,20,30,0,3,51.08,15
1999,3,23,21,30,0,3,56.21,13
1999,3,23,22,30,0,3,68.84,12
1999,3,23,23,30,0,0,73.84,11
1999,3,24,0,30,0,0,83.94,11
1999,3,24,1,30,0,0,88.55,10
1999,3,24,2,30,0,0,92.52,10
1999,3,24,3,30,0,0,100,10
1999,3,24,4,30,0,0,100,10
1999,3,24,5,30,0,0,100,10
1999,3,24,6,30,0,0,93.1,11
1999,3,24,7,30,113,3,70.93,14
1999,3,24,8,30,852,0,45.8,19
1999,3,24,9,30,940,0,24.36,22
1999,3,24,10,30,987,0,19.23,25
1999,3,24,11,30,1007,0,17.32,26
1999,3,24,12,30,1000,0,16.05,27
1999,3,24,13,30,974,0,15.19,28
1999,3,24,14,30,508,8,16.6,27
1999,3,24,15,30,350,8,18.8,26
1999,3,24,16,30,313,7,23.3,24
1999,3,24,17,30,93,6,31.57,21
1999,3,24,18,30,0,6,45.44,19
1999,3,24,19,30,0,7,58.93,17
1999,3,24,20,30,0,4,64.24,15
1999,3,24,21,30,0,1,72.82,14
1999,3,24,22,30,0,1,77.41,13
1999,3,24,23,30,0,3,83.09,12
1999,3,25,0,30,0,3,89.72,11
1999,3,25,1,30,0,0,90.67,11
1999,3,25,2,30,0,0,92.13,10
1999,3,25,3,30,0,0,94.6,10
1999,3,25,4,30,0,0,96.1,10
1999,3,25,5,30,0,0,100,10
1999,3,25,6,30,0,0,93.78,11
1999,3,25,7,30,102,4,73.74,15
1999,3,25,8,30,792,0,52.5,19
1999,3,25,9,30,901,0,34.01,22
1999,3,25,10,30,955,0,25.27,24
1999,3,25,11,30,976,0,22.42,25
1999,3,25,12,30,963,0,20.42,26
1999,3,25,13,30,371,8,20,27
1999,3,25,14,30,394,8,19.89,26
1999,3,25,15,30,144,6,21.77,25
1999,3,25,16,30,101,6,28.27,23
1999,3,25,17,30,12,6,38.03,20
1999,3,25,18,30,0,6,50.63,18
1999,3,25,19,30,0,6,65.57,16
1999,3,25,20,30,0,7,73.29,15
1999,3,25,21,30,0,8,81.99,14
1999,3,25,22,30,0,8,85.49,13
1999,3,25,23,30,0,4,92.22,12
1999,3,26,0,30,0,4,97.44,12
1999,3,26,1,30,0,4,95.96,11
1999,3,26,2,30,0,0,100,11
1999,3,26,3,30,0,0,99.7,10
1999,3,26,4,30,0,4,100,10
1999,3,26,5,30,0,4,100,9
1999,3,26,6,30,0,4,98.4,10
1999,3,26,7,30,610,1,78.33,13
1999,3,26,8,30,866,0,48.51,17
1999,3,26,9,30,963,1,30.71,20
1999,3,26,10,30,436,3,23.43,23
1999,3,26,11,30,1025,1,21.45,24
1999,3,26,12,30,441,8,19.82,25
1999,3,26,13,30,25,6,18.49,26
1999,3,26,14,30,15,8,19.9,25
1999,3,26,15,30,28,8,22.2,24
1999,3,26,16,30,0,8,27.46,22
1999,3,26,17,30,0,4,37.36,19
1999,3,26,18,30,0,7,49.2,17
1999,3,26,19,30,0,7,60.41,15
1999,3,26,20,30,0,4,67.12,14
1999,3,26,21,30,0,3,68.72,13
1999,3,26,22,30,0,3,74.52,13
1999,3,26,23,30,0,0,75.88,12
1999,3,27,0,30,0,0,83.33,12
1999,3,27,1,30,0,7,85.86,12
1999,3,27,2,30,0,7,88.22,11
1999,3,27,3,30,0,0,95.95,11
1999,3,27,4,30,0,0,96.83,11
1999,3,27,5,30,0,7,97.43,11
1999,3,27,6,30,0,7,91.29,12
1999,3,27,7,30,46,4,78.46,14
1999,3,27,8,30,249,7,60.56,16
1999,3,27,9,30,361,7,49.54,19
1999,3,27,10,30,315,8,41.2,21
1999,3,27,11,30,514,8,34.99,22
1999,3,27,12,30,51,8,32.1,23
1999,3,27,13,30,256,7,31.69,24
1999,3,27,14,30,872,0,31.33,23
1999,3,27,15,30,281,3,32.82,22
1999,3,27,16,30,767,0,36.6,21
1999,3,27,17,30,617,7,41.38,19
1999,3,27,18,30,208,7,48.26,17
1999,3,27,19,30,0,7,57.25,15
1999,3,27,20,30,0,7,63.1,14
1999,3,27,21,30,0,3,69.6,13
1999,3,27,22,30,0,3,76.83,12
1999,3,27,23,30,0,0,84.69,11
1999,3,28,0,30,0,0,92.91,10
1999,3,28,1,30,0,0,94.21,9
1999,3,28,2,30,0,0,100,9
1999,3,28,3,30,0,0,100,8
1999,3,28,4,30,0,0,100,8
1999,3,28,5,30,0,0,100,8
1999,3,28,6,30,0,0,95.59,9
1999,3,28,7,30,631,0,69.54,12
1999,3,28,8,30,858,0,49.24,16
1999,3,28,9,30,948,0,36.87,19
1999,3,28,10,30,994,0,30.92,21
1999,3,28,11,30,1016,0,28.33,22
1999,3,28,12,30,1018,0,26.46,23
1999,3,28,13,30,1011,0,24.56,23
1999,3,28,14,30,990,0,25.71,23
1999,3,28,15,30,948,0,26.87,22
1999,3,28,16,30,869,0,28.27,21
1999,3,28,17,30,705,0,32.12,18
1999,3,28,18,30,242,0,44.06,15
1999,3,28,19,30,0,0,54.09,13
1999,3,28,20,30,0,0,60.31,12
1999,3,28,21,30,0,0,65.85,11
1999,3,28,22,30,0,0,72.28,10
1999,3,28,23,30,0,0,80.77,9
1999,3,29,0,30,0,0,84.7,8
1999,3,29,1,30,0,0,93.65,8
1999,3,29,2,30,0,0,95.09,7
1999,3,29,3,30,0,0,100,7
1999,3,29,4,30,0,0,100,6
1999,3,29,5,30,0,0,100,6
1999,3,29,6,30,0,0,95.26,8
1999,3,29,7,30,638,0,72.37,12
1999,3,29,8,30,858,0,42.94,17
1999,3,29,9,30,947,0,28.75,20
1999,3,29,10,30,991,0,21.83,22
1999,3,29,11,30,1011,0,19.21,24
1999,3,29,12,30,1016,0,17.33,25
1999,3,29,13,30,1006,0,15.97,26
1999,3,29,14,30,979,0,15.87,26
1999,3,29,15,30,926,0,16.87,25
1999,3,29,16,30,832,0,18.13,24
1999,3,29,17,30,650,0,23.14,21
1999,3,29,18,30,216,0,36.08,17
1999,3,29,19,30,0,1,47.84,15
1999,3,29,20,30,0,0,59.44,13
1999,3,29,21,30,0,0,67.81,12
1999,3,29,22,30,0,0,76.26,11
1999,3,29,23,30,0,0,79.19,10
1999,3,30,0,30,0,0,86.82,9
1999,3,30,1,30,0,0,94.91,9
1999,3,30,2,30,0,0,98.04,9
1999,3,30,3,30,0,0,100,9
1999,3,30,4,30,0,0,100,9
1999,3,30,5,30,0,0,100,9
1999,3,30,6,30,0,0,99.15,10
1999,3,30,7,30,521,0,83.35,13
1999,3,30,8,30,789,0,65.89,16
1999,3,30,9,30,909,0,47.9,19
1999,3,30,10,30,962,0,35.67,22
1999,3,30,11,30,985,0,29.45,24
1999,3,30,12,30,988,0,26.58,25
1999,3,30,13,30,477,8,24.33,26
1999,3,30,14,30,514,8,23.85,26
1999,3,30,15,30,335,8,25.07,25
1999,3,30,16,30,562,8,26.6,24
1999,3,30,17,30,504,8,32.74,21
1999,3,30,18,30,125,7,41.35,18
1999,3,30,19,30,0,7,50.31,16
1999,3,30,20,30,0,1,58.66,15
1999,3,30,21,30,0,0,62.45,14
1999,3,30,22,30,0,0,61.94,13
1999,3,30,23,30,0,3,65.72,12
1999,3,31,0,30,0,3,74.68,11
1999,3,31,1,30,0,0,79.7,10
1999,3,31,2,30,0,0,79.73,10
1999,3,31,3,30,0,0,80.06,10
1999,3,31,4,30,0,0,80.3,10
1999,3,31,5,30,0,0,80.06,10
1999,3,31,6,30,0,0,74.11,11
1999,3,31,7,30,584,0,56.98,14
1999,3,31,8,30,818,0,41.85,19
1999,3,31,9,30,907,0,31.53,22
1999,3,31,10,30,961,0,24.06,25
1999,3,31,11,30,986,0,20.07,27
1999,3,31,12,30,990,0,18.39,28
1999,3,31,13,30,976,0,17.17,29
1999,3,31,14,30,938,0,17.07,28
1999,3,31,15,30,66,3,17.96,27
1999,3,31,16,30,0,4,20.15,26
1999,3,31,17,30,378,7,24.68,23
1999,3,31,18,30,84,4,34.2,19
1999,3,31,19,30,0,7,43.18,17
1999,3,31,20,30,0,7,45.46,15
1999,3,31,21,30,0,0,49.03,14
1999,3,31,22,30,0,0,49.21,13
1999,3,31,23,30,0,0,50.32,12
1999,4,1,0,30,0,0,48.81,11
1999,4,1,1,30,0,0,52.79,11
1999,4,1,2,30,0,0,54.5,10
1999,4,1,3,30,0,0,59.88,10
1999,4,1,4,30,0,0,60.62,10
1999,4,1,5,30,0,0,61.08,10
1999,4,1,6,30,0,0,53.56,11
1999,4,1,7,30,532,0,44.83,15
1999,4,1,8,30,766,0,28.79,20
1999,4,1,9,30,863,0,22.25,23
1999,4,1,10,30,915,0,20.26,25
1999,4,1,11,30,939,0,19.23,26
1999,4,1,12,30,511,8,17.97,27
1999,4,1,13,30,530,8,16.69,27
1999,4,1,14,30,569,8,17.37,27
1999,4,1,15,30,476,8,18.03,26
1999,4,1,16,30,778,8,18.76,25
1999,4,1,17,30,548,0,22.26,22
1999,4,1,18,30,138,7,31.48,18
1999,4,1,19,30,0,7,37.5,15
1999,4,1,20,30,0,0,40.06,14
1999,4,1,21,30,0,0,42.23,14
1999,4,1,22,30,0,0,44.61,13
1999,4,1,23,30,0,0,43.54,12
1999,4,2,0,30,0,0,45.38,12
1999,4,2,1,30,0,0,47.43,11
1999,4,2,2,30,0,0,46.57,11
1999,4,2,3,30,0,0,45.85,10
1999,4,2,4,30,0,0,48.57,10
1999,4,2,5,30,0,0,48.01,10
1999,4,2,6,30,0,0,41.7,12
1999,4,2,7,30,605,0,34.38,16
1999,4,2,8,30,823,0,23.99,21
1999,4,2,9,30,922,0,19.71,24
1999,4,2,10,30,972,0,18.29,26
1999,4,2,11,30,995,0,17.6,27
1999,4,2,12,30,1001,0,16.73,28
1999,4,2,13,30,991,0,15.85,28
1999,4,2,14,30,963,0,16.81,27
1999,4,2,15,30,914,0,17.79,26
1999,4,2,16,30,837,0,19.98,25
1999,4,2,17,30,688,0,24.27,22
1999,4,2,18,30,262,0,32.39,19
1999,4,2,19,30,0,0,41.03,16
1999,4,2,20,30,0,0,44.02,14
1999,4,2,21,30,0,7,46.19,14
1999,4,2,22,30,0,7,48.18,13
1999,4,2,23,30,0,7,47.51,12
1999,4,3,0,30,0,7,50.35,12
1999,4,3,1,30,0,0,50.01,12
1999,4,3,2,30,0,1,49.56,11
1999,4,3,3,30,0,0,52.28,11
1999,4,3,4,30,0,0,51.62,11
1999,4,3,5,30,0,0,51.09,10
1999,4,3,6,30,0,7,47.55,12
1999,4,3,7,30,662,0,38.79,16
1999,4,3,8,30,859,0,28.67,20
1999,4,3,9,30,944,0,22.2,23
1999,4,3,10,30,986,0,19.36,25
1999,4,3,11,30,1005,0,18.17,26
1999,4,3,12,30,489,8,17.28,27
1999,4,3,13,30,416,8,17.39,26
1999,4,3,14,30,507,7,18.51,26
1999,4,3,15,30,446,8,19.6,25
1999,4,3,16,30,356,7,20.69,24
1999,4,3,17,30,72,8,25.15,21
1999,4,3,18,30,7,7,32.41,18
1999,4,3,19,30,0,7,39.37,15
1999,4,3,20,30,0,7,46.45,14
1999,4,3,21,30,0,7,50.01,12
1999,4,3,22,30,0,7,54.01,11
1999,4,3,23,30,0,0,59.01,11
1999,4,4,0,30,0,0,60.28,11
1999,4,4,1,30,0,0,60.92,10
1999,4,4,2,30,0,1,65.27,10
1999,4,4,3,30,0,0,65.32,10
1999,4,4,4,30,0,0,65,9
1999,4,4,5,30,0,7,63.99,9
1999,4,4,6,30,0,4,54.72,11
1999,4,4,7,30,230,8,42.76,15
1999,4,4,8,30,463,3,29.63,20
1999,4,4,9,30,979,0,20.23,23
1999,4,4,10,30,1021,0,15.34,25
1999,4,4,11,30,431,3,13.81,26
1999,4,4,12,30,1033,0,12.96,27
1999,4,4,13,30,435,8,13.99,27
1999,4,4,14,30,545,8,15.14,26
1999,4,4,15,30,468,8,16.18,25
1999,4,4,16,30,866,7,17.31,23
1999,4,4,17,30,751,1,21.49,21
1999,4,4,18,30,298,0,30.91,18
1999,4,4,19,30,0,1,38.03,15
1999,4,4,20,30,0,0,41.65,14
1999,4,4,21,30,0,0,45.08,13
1999,4,4,22,30,0,0,48.35,12
1999,4,4,23,30,0,0,51.91,12
1999,4,5,0,30,0,0,51.86,12
1999,4,5,1,30,0,0,51.04,11
1999,4,5,2,30,0,0,52.23,11
1999,4,5,3,30,0,0,49.86,11
1999,4,5,4,30,0,0,48.03,10
1999,4,5,5,30,0,0,50.06,10
1999,4,5,6,30,0,0,43.44,12
1999,4,5,7,30,675,0,36.1,16
1999,4,5,8,30,871,0,25.93,21
1999,4,5,9,30,948,0,20.7,24
1999,4,5,10,30,992,0,16.47,27
1999,4,5,11,30,1010,0,14.88,28
1999,4,5,12,30,997,0,13.81,29
1999,4,5,13,30,979,0,13.01,29
1999,4,5,14,30,940,0,13.91,29
1999,4,5,15,30,868,0,15.07,28
1999,4,5,16,30,741,0,16.56,27
1999,4,5,17,30,530,1,21.43,24
1999,4,5,18,30,34,1,33.39,20
1999,4,5,19,30,0,0,41.35,18
1999,4,5,20,30,0,3,48.27,17
1999,4,5,21,30,0,3,52.88,15
1999,4,5,22,30,0,3,57.09,14
1999,4,5,23,30,0,0,61.54,13
1999,4,6,0,30,0,0,66,13
1999,4,6,1,30,0,0,65.78,12
1999,4,6,2,30,0,0,65.17,12
1999,4,6,3,30,0,0,68.94,12
1999,4,6,4,30,0,0,68.34,12
1999,4,6,5,30,0,0,67.73,12
1999,4,6,6,30,0,0,59.01,13
1999,4,6,7,30,501,0,48.43,17
1999,4,6,8,30,747,0,36.38,21
1999,4,6,9,30,844,0,27.29,24
1999,4,6,10,30,919,0,22.23,27
1999,4,6,11,30,961,0,18.02,29
1999,4,6,12,30,979,0,15.81,30
1999,4,6,13,30,978,0,14.19,31
1999,4,6,14,30,953,0,14.8,30
1999,4,6,15,30,902,0,16.04,29
1999,4,6,16,30,807,1,17.98,28
1999,4,6,17,30,0,8,23.71,25
1999,4,6,18,30,0,8,36.82,21
1999,4,6,19,30,0,7,48.56,18
1999,4,6,20,30,0,0,60.38,17
1999,4,6,21,30,0,0,68.17,15
1999,4,6,22,30,0,0,80.75,14
1999,4,6,23,30,0,0,88.01,13
1999,4,7,0,30,0,0,93.92,12
1999,4,7,1,30,0,0,97.38,11
1999,4,7,2,30,0,1,99.45,10
1999,4,7,3,30,0,0,93.94,9
1999,4,7,4,30,0,0,93.13,9
1999,4,7,5,30,0,0,84.26,9
1999,4,7,6,30,0,0,65.08,11
1999,4,7,7,30,759,0,40.61,15
1999,4,7,8,30,930,0,21.25,20
1999,4,7,9,30,1003,0,15.1,24
1999,4,7,10,30,1039,0,12.26,27
1999,4,7,11,30,1055,0,10.85,28
1999,4,7,12,30,1058,0,10.51,29
1999,4,7,13,30,1048,0,10.98,30
1999,4,7,14,30,1025,0,11.55,30
1999,4,7,15,30,979,0,12.97,29
1999,4,7,16,30,904,0,14.65,27
1999,4,7,17,30,755,1,18.95,24
1999,4,7,18,30,346,3,29.3,21
1999,4,7,19,30,0,1,41.23,18
1999,4,7,20,30,0,0,49.78,16
1999,4,7,21,30,0,0,53.44,15
1999,4,7,22,30,0,0,56.25,14
1999,4,7,23,30,0,0,59.28,12
1999,4,8,0,30,0,0,65.92,11
1999,4,8,1,30,0,0,64.41,10
1999,4,8,2,30,0,0,68.72,10
1999,4,8,3,30,0,0,69.62,9
1999,4,8,4,30,0,0,71,9
1999,4,8,5,30,0,0,72.2,9
1999,4,8,6,30,0,0,63.45,11
1999,4,8,7,30,750,0,48.99,16
1999,4,8,8,30,917,0,29.24,21
1999,4,8,9,30,991,0,18.53,24
1999,4,8,10,30,1029,0,13.36,27
1999,4,8,11,30,1049,0,10.8,28
1999,4,8,12,30,1055,0,9.62,29
1999,4,8,13,30,1050,0,8.81,30
1999,4,8,14,30,1030,0,9.26,30
1999,4,8,15,30,991,0,9.93,29
1999,4,8,16,30,922,0,10.85,28
1999,4,8,17,30,783,1,13.75,25
1999,4,8,18,30,386,1,23.49,21
1999,4,8,19,30,0,0,33.1,18
1999,4,8,20,30,0,0,34.74,17
1999,4,8,21,30,0,0,36.81,16
1999,4,8,22,30,0,0,41.96,14
1999,4,8,23,30,0,0,47.71,12
1999,4,9,0,30,0,0,46.69,11
1999,4,9,1,30,0,0,50.46,11
1999,4,9,2,30,0,0,51.16,10
1999,4,9,3,30,0,0,55.88,10
1999,4,9,4,30,0,0,56.94,10
1999,4,9,5,30,0,0,57.82,10
1999,4,9,6,30,0,0,51.01,12
1999,4,9,7,30,741,0,38.86,16
1999,4,9,8,30,918,0,26.08,21
1999,4,9,9,30,987,0,14.44,25
1999,4,9,10,30,1027,0,10.09,28
1999,4,9,11,30,1044,0,9,29
1999,4,9,12,30,1042,0,8.45,30
1999,4,9,13,30,1027,0,8.58,31
1999,4,9,14,30,997,0,8.94,30
1999,4,9,15,30,943,0,9.82,29
1999,4,9,16,30,852,0,11.33,28
1999,4,9,17,30,694,0,14.61,25
1999,4,9,18,30,283,0,23.33,21
1999,4,9,19,30,0,0,30.15,18
1999,4,9,20,30,0,0,35.16,16
1999,4,9,21,30,0,0,38.8,14
1999,4,9,22,30,0,0,43.47,13
1999,4,9,23,30,0,0,48.81,13
1999,4,10,0,30,0,0,49.83,13
1999,4,10,1,30,0,0,53.84,12
1999,4,10,2,30,0,0,57.37,11
1999,4,10,3,30,0,0,56.53,10
1999,4,10,4,30,0,0,55.43,10
1999,4,10,5,30,0,0,54.33,10
1999,4,10,6,30,0,0,47.23,13
1999,4,10,7,30,717,0,36.71,17
1999,4,10,8,30,894,0,27.75,22
1999,4,10,9,30,969,0,20.33,26
1999,4,10,10,30,1008,0,14.25,29
1999,4,10,11,30,1023,0,12.18,30
1999,4,10,12,30,1021,0,11.12,31
1999,4,10,13,30,1003,0,10.41,31
1999,4,10,14,30,962,0,11.16,31
1999,4,10,15,30,890,0,12.15,30
1999,4,10,16,30,780,0,13.29,28
1999,4,10,17,30,599,1,16.75,25
1999,4,10,18,30,162,7,27.04,22
1999,4,10,19,30,0,3,36.48,19
1999,4,10,20,30,0,0,39.58,17
1999,4,10,21,30,0,0,44.54,16
1999,4,10,22,30,0,0,46.89,14
1999,4,10,23,30,0,0,49.32,13
1999,4,11,0,30,0,0,52.51,12
1999,4,11,1,30,0,0,57.52,12
1999,4,11,2,30,0,0,59.59,11
1999,4,11,3,30,0,0,65.35,11
1999,4,11,4,30,0,0,70.69,10
1999,4,11,5,30,0,0,70.63,10
1999,4,11,6,30,0,0,61.88,12
1999,4,11,7,30,672,0,46.14,16
1999,4,11,8,30,860,0,32.99,21
1999,4,11,9,30,942,0,23.59,24
1999,4,11,10,30,987,0,17.97,27
1999,4,11,11,30,1008,0,14.16,28
1999,4,11,12,30,1012,0,12.51,29
1999,4,11,13,30,999,0,12.25,30
1999,4,11,14,30,968,0,12.41,30
1999,4,11,15,30,909,0,13.62,29
1999,4,11,16,30,804,0,15.11,27
1999,4,11,17,30,556,3,19.51,24
1999,4,11,18,30,161,7,29.24,21
1999,4,11,19,30,0,3,41.63,18
1999,4,11,20,30,0,1,46.74,16
1999,4,11,21,30,0,0,53.59,15
1999,4,11,22,30,0,0,56.37,13
1999,4,11,23,30,0,0,58.64,12
1999,4,12,0,30,0,0,61.4,12
1999,4,12,1,30,0,0,65.23,11
1999,4,12,2,30,0,0,65.34,11
1999,4,12,3,30,0,0,65.73,11
1999,4,12,4,30,0,0,67.27,10
1999,4,12,5,30,0,0,68.89,10
1999,4,12,6,30,143,0,65.13,12
1999,4,12,7,30,719,0,50.23,16
1999,4,12,8,30,894,0,32.89,20
1999,4,12,9,30,971,0,22.82,23
1999,4,12,10,30,1008,0,18.42,25
1999,4,12,11,30,1024,0,15.81,26
1999,4,12,12,30,1024,0,14.97,27
1999,4,12,13,30,1009,0,14.51,28
1999,4,12,14,30,976,0,15.14,28
1999,4,12,15,30,912,0,16.89,27
1999,4,12,16,30,800,0,20.22,26
1999,4,12,17,30,610,0,25.24,23
1999,4,12,18,30,148,1,38.43,20
1999,4,12,19,30,0,1,50.86,18
1999,4,12,20,30,0,3,57.23,17
1999,4,12,21,30,0,3,61.85,16
1999,4,12,22,30,0,3,67.25,15
1999,4,12,23,30,0,0,73.29,14
1999,4,13,0,30,0,0,79.92,13
1999,4,13,1,30,0,0,81.95,12
1999,4,13,2,30,0,0,90.61,12
1999,4,13,3,30,0,0,93.17,12
1999,4,13,4,30,0,0,94.1,11
1999,4,13,5,30,0,0,93.44,11
1999,4,13,6,30,41,0,86.41,12
1999,4,13,7,30,547,0,64.22,16
1999,4,13,8,30,766,0,40.76,20
1999,4,13,9,30,862,0,29.28,23
1999,4,13,10,30,908,0,24.82,26
1999,4,13,11,30,930,0,22.78,27
1999,4,13,12,30,932,8,21.12,28
1999,4,13,13,30,914,1,19.7,29
1999,4,13,14,30,877,8,21.04,28
1999,4,13,15,30,282,8,23.07,27
1999,4,13,16,30,404,4,27.06,25
1999,4,13,17,30,301,8,31.84,22
1999,4,13,18,30,10,4,38.31,20
1999,4,13,19,30,0,4,46.31,18
1999,4,13,20,30,0,4,52.9,17
