Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2014,3,25,11,30,911,0,27.72,26
2014,3,25,12,30,16,4,26.1,27
2014,3,25,13,30,21,4,24.74,27
2014,3,25,14,30,12,4,26.8,26
2014,3,25,15,30,445,8,29.31,25
2014,3,25,16,30,354,8,33.99,24
2014,3,25,17,30,0,8,41.97,21
2014,3,25,18,30,0,4,51.62,19
2014,3,25,19,30,0,3,64.04,17
2014,3,25,20,30,0,0,69.79,16
2014,3,25,21,30,0,0,74.9,14
2014,3,25,22,30,0,1,82.13,14
2014,3,25,23,30,0,0,84.26,13
2014,3,26,0,30,0,1,91.94,13
2014,3,26,1,30,0,0,93.46,12
2014,3,26,2,30,0,0,100,12
2014,3,26,3,30,0,0,99.82,11
2014,3,26,4,30,0,0,100,11
2014,3,26,5,30,0,0,100,11
2014,3,26,6,30,0,0,98.35,12
2014,3,26,7,30,504,0,86.67,14
2014,3,26,8,30,764,0,68.31,17
2014,3,26,9,30,878,3,52.77,20
2014,3,26,10,30,941,1,41.95,22
2014,3,26,11,30,970,3,38.4,24
2014,3,26,12,30,976,3,35.84,25
2014,3,26,13,30,962,3,35.87,25
2014,3,26,14,30,161,3,35.83,25
2014,3,26,15,30,873,0,37.69,24
2014,3,26,16,30,788,0,38.99,23
2014,3,26,17,30,629,0,43.07,21
2014,3,26,18,30,198,0,53.05,18
2014,3,26,19,30,0,0,61.47,16
2014,3,26,20,30,0,0,64.85,15
2014,3,26,21,30,0,1,68.26,14
2014,3,26,22,30,0,1,72.25,13
2014,3,26,23,30,0,0,76.68,12
2014,3,27,0,30,0,0,81.72,10
2014,3,27,1,30,0,0,87.49,10
2014,3,27,2,30,0,0,87.56,9
2014,3,27,3,30,0,0,93.05,9
2014,3,27,4,30,0,0,91.78,9
2014,3,27,5,30,0,0,90.28,9
2014,3,27,6,30,0,0,82.77,10
2014,3,27,7,30,639,0,62.49,14
2014,3,27,8,30,856,0,43.44,18
2014,3,27,9,30,946,0,33.01,21
2014,3,27,10,30,992,0,26.21,23
2014,3,27,11,30,1013,0,23.92,25
2014,3,27,12,30,1022,0,22.13,26
2014,3,27,13,30,1013,0,20.64,26
2014,3,27,14,30,42,3,21.81,26
2014,3,27,15,30,229,3,22.94,25
2014,3,27,16,30,860,0,23.98,24
2014,3,27,17,30,698,0,27.05,21
2014,3,27,18,30,256,0,38.9,18
2014,3,27,19,30,0,0,46.9,16
2014,3,27,20,30,0,0,50.63,14
2014,3,27,21,30,0,0,54.13,13
2014,3,27,22,30,0,0,56.72,13
2014,3,27,23,30,0,0,60.09,12
2014,3,28,0,30,0,0,64.33,11
2014,3,28,1,30,0,0,64.73,10
2014,3,28,2,30,0,0,69.81,10
2014,3,28,3,30,0,0,69.73,10
2014,3,28,4,30,0,0,69.11,10
2014,3,28,5,30,0,0,68.4,10
2014,3,28,6,30,0,0,63.12,11
2014,3,28,7,30,625,0,49.67,15
2014,3,28,8,30,845,0,36,19
2014,3,28,9,30,942,0,26.36,22
2014,3,28,10,30,994,0,20.42,25
2014,3,28,11,30,1019,0,17.15,26
2014,3,28,12,30,1031,0,15.75,27
2014,3,28,13,30,1021,0,15.77,28
2014,3,28,14,30,992,1,16.09,28
2014,3,28,15,30,78,3,17.59,27
2014,3,28,16,30,843,0,19.48,26
2014,3,28,17,30,654,3,25.01,23
2014,3,28,18,30,196,3,38.96,19
2014,3,28,19,30,0,4,47.08,17
2014,3,28,20,30,0,3,50.92,16
2014,3,28,21,30,0,1,54.89,16
2014,3,28,22,30,0,3,58.11,15
2014,3,28,23,30,0,0,57.15,14
2014,3,29,0,30,0,0,60.25,13
2014,3,29,1,30,0,0,63.99,12
2014,3,29,2,30,0,0,68.78,11
2014,3,29,3,30,0,0,79.59,10
2014,3,29,4,30,0,0,80.69,10
2014,3,29,5,30,0,0,82.14,9
2014,3,29,6,30,0,0,78.55,11
2014,3,29,7,30,554,0,63.63,15
2014,3,29,8,30,782,0,45.4,19
2014,3,29,9,30,882,0,35.9,22
2014,3,29,10,30,934,0,30.88,25
2014,3,29,11,30,958,0,28.07,26
2014,3,29,12,30,947,0,25.55,27
2014,3,29,13,30,55,3,23.44,28
2014,3,29,14,30,266,7,23.08,27
2014,3,29,15,30,12,8,24.39,26
2014,3,29,16,30,69,4,27.93,25
2014,3,29,17,30,165,3,35.08,22
2014,3,29,18,30,75,0,49.01,18
2014,3,29,19,30,0,1,60.06,16
2014,3,29,20,30,0,3,72.77,15
2014,3,29,21,30,0,3,80.83,14
2014,3,29,22,30,0,4,88,13
2014,3,29,23,30,0,3,88.67,13
2014,3,30,0,30,0,3,89.1,12
2014,3,30,1,30,0,3,95.42,12
2014,3,30,2,30,0,3,95.34,12
2014,3,30,3,30,0,3,95.02,12
2014,3,30,4,30,0,3,94.71,12
2014,3,30,5,30,0,3,94.58,11
2014,3,30,6,30,0,4,94.19,11
2014,3,30,7,30,67,3,82.39,13
2014,3,30,8,30,599,3,66.2,17
2014,3,30,9,30,759,1,52.31,20
2014,3,30,10,30,846,1,40.91,23
2014,3,30,11,30,884,0,36.62,24
2014,3,30,12,30,929,1,33.74,25
2014,3,30,13,30,389,7,33.39,25
2014,3,30,14,30,36,8,35.34,24
2014,3,30,15,30,14,8,38.07,23
2014,3,30,16,30,0,7,40.79,22
2014,3,30,17,30,0,7,46.89,20
2014,3,30,18,30,0,7,58.11,18
2014,3,30,19,30,0,1,71.64,16
2014,3,30,20,30,0,0,76.2,15
2014,3,30,21,30,0,3,79.74,14
2014,3,30,22,30,0,0,84.1,13
2014,3,30,23,30,0,0,89.14,12
2014,3,31,0,30,0,0,94.44,11
2014,3,31,1,30,0,0,93.63,11
2014,3,31,2,30,0,0,92.94,10
2014,3,31,3,30,0,0,92.47,10
2014,3,31,4,30,0,0,92.14,10
2014,3,31,5,30,0,0,91.71,10
2014,3,31,6,30,0,0,85.48,11
2014,3,31,7,30,596,0,67.93,15
2014,3,31,8,30,819,0,47.64,19
2014,3,31,9,30,920,0,34.2,22
2014,3,31,10,30,971,0,28.05,24
2014,3,31,11,30,994,0,24.7,26
2014,3,31,12,30,997,0,22.17,27
2014,3,31,13,30,982,0,20.24,28
2014,3,31,14,30,943,3,19.92,27
2014,3,31,15,30,872,0,21.16,26
2014,3,31,16,30,442,3,22.84,25
2014,3,31,17,30,347,7,28.56,23
2014,3,31,18,30,60,8,42.22,20
2014,3,31,19,30,0,3,51.43,18
2014,3,31,20,30,0,0,55,17
2014,3,31,21,30,0,1,58.69,16
2014,3,31,22,30,0,0,61.75,15
2014,3,31,23,30,0,0,64.19,14
2014,4,1,0,30,0,0,67.91,13
2014,4,1,1,30,0,0,68.09,12
2014,4,1,2,30,0,0,73.61,11
2014,4,1,3,30,0,0,80.28,11
2014,4,1,4,30,0,0,82.4,11
2014,4,1,5,30,0,0,84.5,11
2014,4,1,6,30,0,0,80.46,12
2014,4,1,7,30,579,0,63.46,16
2014,4,1,8,30,799,0,43.43,20
2014,4,1,9,30,897,0,32.81,23
2014,4,1,10,30,947,0,27.36,25
2014,4,1,11,30,967,0,24.99,26
2014,4,1,12,30,968,0,23.36,27
2014,4,1,13,30,937,0,23.38,28
2014,4,1,14,30,877,1,23.69,27
2014,4,1,15,30,227,8,25.99,26
2014,4,1,16,30,0,6,30.79,24
2014,4,1,17,30,40,7,39.33,22
2014,4,1,18,30,0,7,49.44,20
2014,4,1,19,30,0,8,59.91,18
2014,4,1,20,30,0,3,65.85,17
2014,4,1,21,30,0,3,71.95,15
2014,4,1,22,30,0,4,77.48,15
2014,4,1,23,30,0,0,83.21,14
2014,4,2,0,30,0,1,88.46,13
2014,4,2,1,30,0,1,92.73,12
2014,4,2,2,30,0,0,90.32,12
2014,4,2,3,30,0,0,88.21,11
2014,4,2,4,30,0,0,92.2,11
2014,4,2,5,30,0,0,90.32,11
2014,4,2,6,30,0,0,83.09,12
2014,4,2,7,30,473,0,64.85,16
2014,4,2,8,30,717,0,45.32,20
2014,4,2,9,30,567,8,34.41,23
2014,4,2,10,30,453,8,30.18,25
2014,4,2,11,30,933,0,26.72,26
2014,4,2,12,30,937,3,24.93,27
2014,4,2,13,30,919,0,24.72,28
2014,4,2,14,30,244,3,24.7,27
2014,4,2,15,30,22,8,26.19,26
2014,4,2,16,30,0,4,29.89,25
2014,4,2,17,30,0,7,34.84,22
2014,4,2,18,30,0,4,45.13,20
2014,4,2,19,30,0,3,55.65,18
2014,4,2,20,30,0,1,60.15,17
2014,4,2,21,30,0,0,63.83,16
2014,4,2,22,30,0,0,67.46,15
2014,4,2,23,30,0,0,71.74,14
2014,4,3,0,30,0,0,77.31,12
2014,4,3,1,30,0,0,83.85,12
2014,4,3,2,30,0,0,85.35,11
2014,4,3,3,30,0,0,92.21,11
2014,4,3,4,30,0,3,92.31,11
2014,4,3,5,30,0,0,91.54,11
2014,4,3,6,30,0,0,83.99,12
2014,4,3,7,30,569,1,61.86,16
2014,4,3,8,30,613,7,39.43,20
2014,4,3,9,30,907,0,29.79,23
2014,4,3,10,30,426,3,25.53,25
2014,4,3,11,30,979,3,23.88,26
2014,4,3,12,30,326,8,22.87,27
2014,4,3,13,30,347,8,22.17,28
2014,4,3,14,30,123,3,22.98,27
2014,4,3,15,30,648,7,24.95,26
2014,4,3,16,30,280,3,26.73,25
2014,4,3,17,30,369,3,32.52,23
2014,4,3,18,30,46,3,40.22,20
2014,4,3,19,30,0,7,47.7,18
2014,4,3,20,30,0,7,54.76,17
2014,4,3,21,30,0,3,58.04,16
2014,4,3,22,30,0,4,61.39,15
2014,4,3,23,30,0,4,65.19,14
2014,4,4,0,30,0,7,69.46,13
2014,4,4,1,30,0,1,69.66,12
2014,4,4,2,30,0,0,74.84,12
2014,4,4,3,30,0,1,74.51,11
2014,4,4,4,30,0,0,78.51,11
2014,4,4,5,30,0,0,76.86,11
2014,4,4,6,30,0,3,65.1,13
2014,4,4,7,30,613,0,48.91,17
2014,4,4,8,30,833,0,29.39,21
2014,4,4,9,30,932,0,19.74,24
2014,4,4,10,30,980,0,17.07,26
2014,4,4,11,30,1001,0,16.36,27
2014,4,4,12,30,1008,0,15.76,28
2014,4,4,13,30,992,0,15.26,29
2014,4,4,14,30,954,0,15.87,29
2014,4,4,15,30,876,0,17.31,28
2014,4,4,16,30,754,3,18.64,26
2014,4,4,17,30,436,3,23.64,24
2014,4,4,18,30,85,7,37.16,20
2014,4,4,19,30,0,4,48.43,18
2014,4,4,20,30,0,7,53.44,17
2014,4,4,21,30,0,7,60.09,15
2014,4,4,22,30,0,3,65.9,15
2014,4,4,23,30,0,0,70.93,14
2014,4,5,0,30,0,0,70.16,14
2014,4,5,1,30,0,0,70.58,13
2014,4,5,2,30,0,1,76.84,13
2014,4,5,3,30,0,0,78.81,12
2014,4,5,4,30,0,1,86.63,12
2014,4,5,5,30,0,1,89.3,12
2014,4,5,6,30,0,0,80.38,13
2014,4,5,7,30,478,0,67.03,17
2014,4,5,8,30,724,0,51.2,20
2014,4,5,9,30,837,0,39.21,23
2014,4,5,10,30,887,0,33.14,25
2014,4,5,11,30,894,3,30.65,26
2014,4,5,12,30,386,8,29.08,27
2014,4,5,13,30,366,8,27.71,28
2014,4,5,14,30,164,7,29.61,27
2014,4,5,15,30,432,8,32.17,26
2014,4,5,16,30,0,4,35.26,24
2014,4,5,17,30,411,7,41.33,23
2014,4,5,18,30,33,3,49.02,21
2014,4,5,19,30,0,1,54.15,19
2014,4,5,20,30,0,3,58.07,18
2014,4,5,21,30,0,0,61.87,17
2014,4,5,22,30,0,0,69.97,16
2014,4,5,23,30,0,0,74.08,15
2014,4,6,0,30,0,0,78.4,14
2014,4,6,1,30,0,0,77.89,13
2014,4,6,2,30,0,0,82.45,13
2014,4,6,3,30,0,0,81.09,12
2014,4,6,4,30,0,0,85.03,12
2014,4,6,5,30,0,0,83.81,12
2014,4,6,6,30,0,0,78.05,13
2014,4,6,7,30,580,0,60.24,17
2014,4,6,8,30,801,0,46.49,20
2014,4,6,9,30,901,0,36.19,23
2014,4,6,10,30,956,0,29.76,25
2014,4,6,11,30,984,0,24.6,26
2014,4,6,12,30,1004,0,21.8,27
2014,4,6,13,30,1000,0,20.58,28
2014,4,6,14,30,982,0,19.47,28
2014,4,6,15,30,955,0,19.7,27
2014,4,6,16,30,887,0,20.27,26
2014,4,6,17,30,748,0,24.01,23
2014,4,6,18,30,348,0,30.43,19
2014,4,6,19,30,0,0,39.45,17
2014,4,6,20,30,0,0,45.95,15
2014,4,6,21,30,0,0,50.8,14
2014,4,6,22,30,0,0,56.47,12
2014,4,6,23,30,0,0,62.62,11
2014,4,7,0,30,0,0,69.04,11
2014,4,7,1,30,0,0,74.01,10
2014,4,7,2,30,0,0,73.23,10
2014,4,7,3,30,0,0,71.71,10
2014,4,7,4,30,0,0,68.93,10
2014,4,7,5,30,0,0,61.24,10
2014,4,7,6,30,0,0,54.41,12
2014,4,7,7,30,713,0,42.01,16
2014,4,7,8,30,423,3,26.97,21
2014,4,7,9,30,964,0,19.47,24
2014,4,7,10,30,1002,0,17.05,26
2014,4,7,11,30,1018,0,16.12,27
2014,4,7,12,30,464,3,15.43,28
2014,4,7,13,30,444,8,15.78,28
2014,4,7,14,30,223,7,17.08,27
2014,4,7,15,30,947,1,18.27,26
2014,4,7,16,30,541,3,20.7,24
2014,4,7,17,30,723,1,23.97,22
2014,4,7,18,30,313,7,32.47,19
2014,4,7,19,30,0,8,40.44,16
2014,4,7,20,30,0,8,47.52,15
2014,4,7,21,30,0,7,50.33,14
2014,4,7,22,30,0,0,53,13
2014,4,7,23,30,0,0,56.21,12
2014,4,8,0,30,0,0,57.04,11
2014,4,8,1,30,0,0,63.04,11
2014,4,8,2,30,0,0,67.26,11
2014,4,8,3,30,0,0,73.97,10
2014,4,8,4,30,0,0,82.58,10
2014,4,8,5,30,0,0,89.45,11
2014,4,8,6,30,0,0,91.3,11
2014,4,8,7,30,6,3,77.38,13
2014,4,8,8,30,0,3,58.38,15
2014,4,8,9,30,28,3,42.65,16
2014,4,8,10,30,39,3,36.07,18
2014,4,8,11,30,318,3,30.04,19
2014,4,8,12,30,397,3,27.43,20
2014,4,8,13,30,51,3,27.22,21
2014,4,8,14,30,96,3,25.62,22
2014,4,8,15,30,231,3,25.88,21
2014,4,8,16,30,319,3,27.98,20
2014,4,8,17,30,586,3,32.49,18
2014,4,8,18,30,154,0,42.04,16
2014,4,8,19,30,0,0,49.97,14
2014,4,8,20,30,0,1,54.89,12
2014,4,8,21,30,0,4,65.28,11
2014,4,8,22,30,0,7,72.3,10
2014,4,8,23,30,0,8,78.96,9
2014,4,9,0,30,0,7,79.51,8
2014,4,9,1,30,0,7,83.96,8
2014,4,9,2,30,0,7,80.66,7
2014,4,9,3,30,0,7,79.87,7
2014,4,9,4,30,0,7,71.85,6
2014,4,9,5,30,0,4,62.87,6
2014,4,9,6,30,0,0,49.57,7
2014,4,9,7,30,608,1,32.4,9
2014,4,9,8,30,817,0,18.04,12
2014,4,9,9,30,916,0,12.72,16
2014,4,9,10,30,966,0,10.98,19
2014,4,9,11,30,985,0,10.32,22
2014,4,9,12,30,989,0,11.34,23
2014,4,9,13,30,962,0,11.7,24
2014,4,9,14,30,908,0,12.16,23
2014,4,9,15,30,824,0,13.11,22
2014,4,9,16,30,637,7,14.09,21
2014,4,9,17,30,440,7,18.14,19
2014,4,9,18,30,121,7,29.58,16
2014,4,9,19,30,0,8,37.65,14
2014,4,9,20,30,0,8,38.56,12
2014,4,9,21,30,0,7,40.49,11
2014,4,9,22,30,0,7,44.1,11
2014,4,9,23,30,0,0,47.98,10
2014,4,10,0,30,0,0,51.15,9
2014,4,10,1,30,0,0,50.5,9
2014,4,10,2,30,0,7,49.68,9
2014,4,10,3,30,0,1,48.56,9
2014,4,10,4,30,0,1,47.68,9
2014,4,10,5,30,0,4,47.34,9
2014,4,10,6,30,0,8,42.01,11
2014,4,10,7,30,13,4,33.34,15
2014,4,10,8,30,162,4,22.78,19
2014,4,10,9,30,500,7,16.43,22
2014,4,10,10,30,914,0,14.07,23
2014,4,10,11,30,938,0,13.49,24
2014,4,10,12,30,948,0,13.09,25
2014,4,10,13,30,939,0,13.41,26
2014,4,10,14,30,909,0,13.67,26
2014,4,10,15,30,852,1,14.64,25
2014,4,10,16,30,383,3,15.6,24
2014,4,10,17,30,0,8,18.58,21
2014,4,10,18,30,51,8,30.64,19
2014,4,10,19,30,0,4,34.52,17
2014,4,10,20,30,0,1,36.74,16
2014,4,10,21,30,0,1,38.77,15
2014,4,10,22,30,0,0,37.44,14
2014,4,10,23,30,0,0,38.76,13
2014,4,11,0,30,0,0,40.57,12
2014,4,11,1,30,0,0,42.36,11
2014,4,11,2,30,0,0,44.44,11
2014,4,11,3,30,0,0,43.52,11
2014,4,11,4,30,0,0,43.25,10
2014,4,11,5,30,0,0,43.41,10
2014,4,11,6,30,0,0,41.39,12
2014,4,11,7,30,660,0,35.26,16
2014,4,11,8,30,851,0,23.04,21
2014,4,11,9,30,938,0,14.66,24
2014,4,11,10,30,981,0,13.17,26
2014,4,11,11,30,997,0,12.53,27
2014,4,11,12,30,994,0,11.93,28
2014,4,11,13,30,972,0,12.06,29
2014,4,11,14,30,924,0,12.25,28
2014,4,11,15,30,290,3,13.22,27
2014,4,11,16,30,380,3,15.4,26
2014,4,11,17,30,597,1,18.57,23
2014,4,11,18,30,198,7,30.4,20
2014,4,11,19,30,0,0,40.72,17
2014,4,11,20,30,0,0,44.28,15
2014,4,11,21,30,0,0,47.31,14
2014,4,11,22,30,0,0,49.69,13
2014,4,11,23,30,0,0,52.72,12
2014,4,12,0,30,0,0,57.01,12
2014,4,12,1,30,0,0,62.21,11
2014,4,12,2,30,0,0,74.63,10
2014,4,12,3,30,0,0,86.24,10
2014,4,12,4,30,0,0,89.48,10
2014,4,12,5,30,0,0,90.13,10
2014,4,12,6,30,85,0,77.66,12
2014,4,12,7,30,619,0,55.13,16
2014,4,12,8,30,811,0,35.1,21
2014,4,12,9,30,898,0,23.95,24
2014,4,12,10,30,941,0,19.95,27
2014,4,12,11,30,960,0,18.56,28
2014,4,12,12,30,956,0,17.47,29
2014,4,12,13,30,929,0,16.57,30
2014,4,12,14,30,871,0,16.84,29
2014,4,12,15,30,804,0,18.29,28
2014,4,12,16,30,673,0,19.84,27
2014,4,12,17,30,476,1,24.38,24
2014,4,12,18,30,108,1,34.54,21
2014,4,12,19,30,0,0,41.29,19
2014,4,12,20,30,0,0,48.12,17
2014,4,12,21,30,0,0,53.97,16
2014,4,12,22,30,0,0,53.82,15
2014,4,12,23,30,0,0,59.17,14
2014,4,13,0,30,0,0,71.77,13
2014,4,13,1,30,0,0,83.01,12
2014,4,13,2,30,0,0,86.78,11
2014,4,13,3,30,0,0,94.03,11
2014,4,13,4,30,0,0,92.85,11
2014,4,13,5,30,0,0,91.34,11
2014,4,13,6,30,57,0,78.53,13
2014,4,13,7,30,558,0,60.07,17
2014,4,13,8,30,764,0,40.39,22
2014,4,13,9,30,862,0,30.19,25
2014,4,13,10,30,913,0,23.33,27
2014,4,13,11,30,937,0,21.05,29
2014,4,13,12,30,951,0,19.36,30
2014,4,13,13,30,928,0,18,30
2014,4,13,14,30,868,0,17.8,30
2014,4,13,15,30,803,3,18.83,29
2014,4,13,16,30,649,1,21.71,28
2014,4,13,17,30,434,8,27.02,25
2014,4,13,18,30,4,8,36.97,22
2014,4,13,19,30,0,6,43.53,20
2014,4,13,20,30,0,6,45.11,18
2014,4,13,21,30,0,7,50.12,17
2014,4,13,22,30,0,7,53.17,15
2014,4,13,23,30,0,3,56.86,15
2014,4,14,0,30,0,3,56.9,14
2014,4,14,1,30,0,3,61.09,14
2014,4,14,2,30,0,0,61.02,13
2014,4,14,3,30,0,0,64.44,13
2014,4,14,4,30,0,0,63.06,12
2014,4,14,5,30,0,0,61.58,12
2014,4,14,6,30,112,0,52.76,14
2014,4,14,7,30,630,0,40.77,18
2014,4,14,8,30,820,0,28.52,23
2014,4,14,9,30,901,0,21.47,26
2014,4,14,10,30,947,0,19.18,28
2014,4,14,11,30,967,0,18.29,29
2014,4,14,12,30,957,0,17.41,30
2014,4,14,13,30,934,0,16.54,30
2014,4,14,14,30,420,8,17.63,30
2014,4,14,15,30,486,8,18.87,29
2014,4,14,16,30,11,6,20.54,28
2014,4,14,17,30,98,6,25.63,25
2014,4,14,18,30,0,6,34.73,22
2014,4,14,19,30,0,6,41.51,20
2014,4,14,20,30,0,6,44.92,18
2014,4,14,21,30,0,6,51.86,17
2014,4,14,22,30,0,7,57.21,16
2014,4,14,23,30,0,1,63.93,15
2014,4,15,0,30,0,7,72.58,14
2014,4,15,1,30,0,0,77.82,14
2014,4,15,2,30,0,0,82.19,13
2014,4,15,3,30,0,0,90.55,13
2014,4,15,4,30,0,0,96.67,12
2014,4,15,5,30,0,3,93.65,11
2014,4,15,6,30,0,3,89.4,12
2014,4,15,7,30,366,3,73.87,14
2014,4,15,8,30,632,3,57.52,17
2014,4,15,9,30,755,1,45.68,20
2014,4,15,10,30,810,1,37,22
2014,4,15,11,30,821,1,32.35,24
2014,4,15,12,30,887,0,30.49,25
2014,4,15,13,30,846,0,30.71,26
2014,4,15,14,30,407,7,33.44,25
2014,4,15,15,30,295,8,37.37,24
2014,4,15,16,30,1,6,44.24,22
2014,4,15,17,30,189,6,51.52,20
2014,4,15,18,30,0,6,59.05,18
2014,4,15,19,30,0,7,62.53,16
2014,4,15,20,30,0,0,65.78,15
2014,4,15,21,30,0,1,69.81,15
2014,4,15,22,30,0,0,70.03,14
2014,4,15,23,30,0,0,75.12,13
2014,4,16,0,30,0,0,80.04,13
2014,4,16,1,30,0,0,85.29,12
2014,4,16,2,30,0,0,90.38,11
2014,4,16,3,30,0,0,89.16,10
2014,4,16,4,30,0,0,94.01,10
2014,4,16,5,30,0,0,92.85,10
2014,4,16,6,30,91,0,85.97,11
2014,4,16,7,30,596,0,65.35,15
2014,4,16,8,30,796,0,48.81,19
2014,4,16,9,30,886,0,39.36,22
2014,4,16,10,30,926,0,34.39,24
2014,4,16,11,30,936,3,32.19,25
2014,4,16,12,30,922,1,30.61,26
2014,4,16,13,30,892,0,31.22,26
2014,4,16,14,30,842,7,33.75,25
2014,4,16,15,30,112,7,36.45,24
2014,4,16,16,30,49,6,39.31,22
2014,4,16,17,30,140,7,44.98,21
2014,4,16,18,30,10,7,52.01,19
2014,4,16,19,30,0,0,57.58,17
2014,4,16,20,30,0,0,67.25,16
2014,4,16,21,30,0,0,73.38,15
2014,4,16,22,30,0,0,80.44,14
2014,4,16,23,30,0,0,88.35,13
2014,4,17,0,30,0,0,90.62,12
2014,4,17,1,30,0,0,98.26,12
2014,4,17,2,30,0,0,98.61,11
2014,4,17,3,30,0,0,100,11
2014,4,17,4,30,0,0,100,10
2014,4,17,5,30,0,0,100,10
2014,4,17,6,30,134,0,94.43,12
2014,4,17,7,30,640,0,71.28,16
2014,4,17,8,30,820,0,46.1,20
2014,4,17,9,30,902,0,33.66,23
2014,4,17,10,30,945,0,28.54,24
2014,4,17,11,30,960,0,26.33,25
2014,4,17,12,30,335,3,26.36,26
2014,4,17,13,30,104,4,26.66,26
2014,4,17,14,30,33,4,26.9,26
2014,4,17,15,30,3,4,29.07,25
2014,4,17,16,30,182,8,31.43,24
2014,4,17,17,30,278,3,36.46,21
2014,4,17,18,30,159,3,49.09,19
2014,4,17,19,30,0,3,62.56,17
2014,4,17,20,30,0,3,70.47,15
2014,4,17,21,30,0,1,76.33,14
2014,4,17,22,30,0,0,82.15,14
2014,4,17,23,30,0,0,88.53,13
2014,4,18,0,30,0,0,88.71,12
2014,4,18,1,30,0,0,95.89,12
2014,4,18,2,30,0,0,97.2,12
2014,4,18,3,30,0,0,98.26,11
2014,4,18,4,30,0,0,100,11
2014,4,18,5,30,0,0,100,11
2014,4,18,6,30,89,0,94,12
2014,4,18,7,30,547,0,80.14,16
2014,4,18,8,30,758,0,60.44,19
2014,4,18,9,30,846,0,43.05,22
2014,4,18,10,30,879,0,35.81,24
2014,4,18,11,30,886,0,32.95,25
2014,4,18,12,30,889,0,30.82,26
2014,4,18,13,30,105,3,30.83,26
2014,4,18,14,30,290,7,33.25,25
2014,4,18,15,30,14,6,36.91,24
2014,4,18,16,30,0,6,43.97,21
2014,4,18,17,30,0,6,52.32,19
2014,4,18,18,30,0,6,61.86,17
2014,4,18,19,30,0,7,72.47,16
2014,4,18,20,30,0,7,78.87,15
2014,4,18,21,30,0,7,79.75,14
2014,4,18,22,30,0,3,85.73,14
2014,4,18,23,30,0,3,85.74,13
2014,4,19,0,30,0,3,90.82,13
2014,4,19,1,30,0,7,89.67,12
2014,4,19,2,30,0,0,94.37,12
2014,4,19,3,30,0,0,92.93,12
2014,4,19,4,30,0,3,92.23,11
2014,4,19,5,30,0,0,91.79,11
2014,4,19,6,30,21,1,85.42,12
2014,4,19,7,30,366,1,73.99,15
2014,4,19,8,30,622,1,54.14,18
2014,4,19,9,30,771,3,41.25,21
2014,4,19,10,30,856,0,34.33,24
2014,4,19,11,30,902,0,30.93,25
2014,4,19,12,30,936,0,28.19,26
2014,4,19,13,30,931,0,26.06,27
2014,4,19,14,30,907,0,25.96,27
2014,4,19,15,30,257,7,27.62,26
2014,4,19,16,30,112,6,29.8,25
2014,4,19,17,30,419,8,37.23,22
2014,4,19,18,30,0,6,47.69,20
2014,4,19,19,30,0,6,60.14,18
2014,4,19,20,30,0,6,66.91,16
2014,4,19,21,30,0,6,72.82,15
2014,4,19,22,30,0,8,79.79,15
2014,4,19,23,30,0,7,86.09,14
2014,4,20,0,30,0,7,87.27,13
2014,4,20,1,30,0,7,94.83,13
2014,4,20,2,30,0,7,96.02,12
2014,4,20,3,30,0,7,96.47,12
2014,4,20,4,30,0,4,100,12
2014,4,20,5,30,0,7,100,12
2014,4,20,6,30,0,4,95.88,13
2014,4,20,7,30,233,3,83.7,15
2014,4,20,8,30,473,3,64.3,18
2014,4,20,9,30,869,1,47.66,21
2014,4,20,10,30,927,0,35.86,24
2014,4,20,11,30,955,0,29.39,26
2014,4,20,12,30,961,0,26.33,27
2014,4,20,13,30,945,0,24.24,28
2014,4,20,14,30,898,0,25.68,27
2014,4,20,15,30,26,6,28.08,26
2014,4,20,16,30,59,6,31.48,24
2014,4,20,17,30,26,7,40.23,22
2014,4,20,18,30,0,6,50.2,20
2014,4,20,19,30,0,6,62.13,18
2014,4,20,20,30,0,6,69.05,17
2014,4,20,21,30,0,8,71.3,16
2014,4,20,22,30,0,0,76.07,16
2014,4,20,23,30,0,0,81.44,15
2014,4,21,0,30,0,0,81.97,14
2014,4,21,1,30,0,0,88.19,14
2014,4,21,2,30,0,0,95.24,13
2014,4,21,3,30,0,0,95.96,13
2014,4,21,4,30,0,0,96.08,12
2014,4,21,5,30,0,0,95.95,12
2014,4,21,6,30,100,0,89.73,13
2014,4,21,7,30,557,0,73.43,17
2014,4,21,8,30,774,0,51.98,20
2014,4,21,9,30,875,0,36.58,23
2014,4,21,10,30,922,0,31.07,25
2014,4,21,11,30,944,0,27.63,26
2014,4,21,12,30,948,0,25.18,26
2014,4,21,13,30,921,0,24.87,26
2014,4,21,14,30,874,0,26.61,26
2014,4,21,15,30,255,7,29.43,25
2014,4,21,16,30,0,6,33.66,23
2014,4,21,17,30,0,6,44.12,21
2014,4,21,18,30,0,7,55.96,19
2014,4,21,19,30,0,4,69.24,17
2014,4,21,20,30,0,4,71.32,16
2014,4,21,21,30,0,3,76.62,15
2014,4,21,22,30,0,7,81.19,15
2014,4,21,23,30,0,7,80.91,14
2014,4,22,0,30,0,7,86.11,14
2014,4,22,1,30,0,4,85.93,13
2014,4,22,2,30,0,1,91.55,13
2014,4,22,3,30,0,4,90.76,12
