Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2012,7,18,4,30,0,0,100,12
2012,7,18,5,30,0,0,100,12
2012,7,18,6,30,243,3,99.48,13
2012,7,18,7,30,633,3,90.01,15
2012,7,18,8,30,306,3,79.56,17
2012,7,18,9,30,827,1,74.98,18
2012,7,18,10,30,123,3,71.76,19
2012,7,18,11,30,16,4,68.27,19
2012,7,18,12,30,0,4,69.18,20
2012,7,18,13,30,5,4,74.75,19
2012,7,18,14,30,380,7,75.68,19
2012,7,18,15,30,494,7,81.36,18
2012,7,18,16,30,122,4,87.81,17
2012,7,18,17,30,219,7,95.58,16
2012,7,18,18,30,0,8,98.58,15
2012,7,18,19,30,0,4,100,15
2012,7,18,20,30,0,7,100,15
2012,7,18,21,30,0,7,100,14
2012,7,18,22,30,0,7,100,14
2012,7,18,23,30,0,7,100,14
2012,7,19,0,30,0,4,100,13
2012,7,19,1,30,0,4,100,13
2012,7,19,2,30,0,4,100,12
2012,7,19,3,30,0,4,100,12
2012,7,19,4,30,0,4,100,12
2012,7,19,5,30,0,4,100,12
2012,7,19,6,30,0,4,99.6,13
2012,7,19,7,30,54,4,91.27,15
2012,7,19,8,30,343,3,71.62,18
2012,7,19,9,30,392,8,60.76,20
2012,7,19,10,30,66,8,58.22,21
2012,7,19,11,30,350,3,56.24,22
2012,7,19,12,30,47,3,54.25,22
2012,7,19,13,30,336,7,59.12,22
2012,7,19,14,30,250,7,64.1,21
2012,7,19,15,30,473,8,69.68,20
2012,7,19,16,30,481,8,76.1,18
2012,7,19,17,30,0,6,83.9,17
2012,7,19,18,30,22,6,99.44,16
2012,7,19,19,30,0,6,100,15
2012,7,19,20,30,0,6,100,15
2012,7,19,21,30,0,6,100,14
2012,7,19,22,30,0,6,100,14
2012,7,19,23,30,0,8,100,13
2012,7,20,0,30,0,4,100,13
2012,7,20,1,30,0,7,100,12
2012,7,20,2,30,0,4,100,12
2012,7,20,3,30,0,7,100,11
2012,7,20,4,30,0,7,100,11
2012,7,20,5,30,0,1,100,11
2012,7,20,6,30,249,3,100,12
2012,7,20,7,30,666,1,92.31,14
2012,7,20,8,30,44,3,74.67,17
2012,7,20,9,30,903,0,59.75,20
2012,7,20,10,30,940,0,57.26,21
2012,7,20,11,30,956,0,55.44,22
2012,7,20,12,30,19,4,57.09,22
2012,7,20,13,30,140,3,58.5,22
2012,7,20,14,30,23,8,63.35,21
2012,7,20,15,30,299,8,68.81,19
2012,7,20,16,30,182,8,79.8,18
2012,7,20,17,30,38,4,87.14,17
2012,7,20,18,30,62,4,96.12,16
2012,7,20,19,30,0,4,100,15
2012,7,20,20,30,0,0,100,14
2012,7,20,21,30,0,1,100,13
2012,7,20,22,30,0,3,100,13
2012,7,20,23,30,0,4,100,12
2012,7,21,0,30,0,1,100,12
2012,7,21,1,30,0,0,100,11
2012,7,21,2,30,0,0,100,10
2012,7,21,3,30,0,0,100,10
2012,7,21,4,30,0,1,100,10
2012,7,21,5,30,0,1,100,10
2012,7,21,6,30,274,1,96.5,11
2012,7,21,7,30,681,3,87.95,13
2012,7,21,8,30,830,0,66.93,16
2012,7,21,9,30,903,0,52.89,19
2012,7,21,10,30,942,0,46.65,21
2012,7,21,11,30,962,0,44.71,22
2012,7,21,12,30,969,0,43.23,23
2012,7,21,13,30,960,0,44.66,24
2012,7,21,14,30,373,7,48.9,23
2012,7,21,15,30,148,3,53.19,22
2012,7,21,16,30,472,3,58.22,21
2012,7,21,17,30,212,8,70.07,19
2012,7,21,18,30,0,6,86.33,17
2012,7,21,19,30,0,7,95.65,15
2012,7,21,20,30,0,7,100,15
2012,7,21,21,30,0,7,100,14
2012,7,21,22,30,0,7,100,14
2012,7,21,23,30,0,4,100,13
2012,7,22,0,30,0,4,100,13
2012,7,22,1,30,0,3,100,13
2012,7,22,2,30,0,3,100,12
2012,7,22,3,30,0,3,100,12
2012,7,22,4,30,0,3,100,11
2012,7,22,5,30,0,0,100,11
2012,7,22,6,30,198,3,100,12
2012,7,22,7,30,633,3,95.31,14
2012,7,22,8,30,0,3,75.75,17
2012,7,22,9,30,19,3,57.62,20
2012,7,22,10,30,185,3,52.56,21
2012,7,22,11,30,226,3,49.22,22
2012,7,22,12,30,97,3,46.96,23
2012,7,22,13,30,949,0,48.05,23
2012,7,22,14,30,345,3,52.4,22
2012,7,22,15,30,128,3,56.76,21
2012,7,22,16,30,21,8,61.74,20
2012,7,22,17,30,0,6,68.35,18
2012,7,22,18,30,0,6,83.46,16
2012,7,22,19,30,0,7,98.4,14
2012,7,22,20,30,0,6,100,14
2012,7,22,21,30,0,7,100,13
2012,7,22,22,30,0,8,100,12
2012,7,22,23,30,0,3,100,12
2012,7,23,0,30,0,3,100,11
2012,7,23,1,30,0,7,100,10
2012,7,23,2,30,0,1,100,10
2012,7,23,3,30,0,1,100,10
2012,7,23,4,30,0,1,100,10
2012,7,23,5,30,0,3,100,10
2012,7,23,6,30,278,0,97.28,11
2012,7,23,7,30,688,0,89.14,13
2012,7,23,8,30,834,1,69.68,16
2012,7,23,9,30,37,3,55.12,19
2012,7,23,10,30,932,0,52.79,20
2012,7,23,11,30,944,0,51.38,21
2012,7,23,12,30,149,3,52.85,21
2012,7,23,13,30,12,4,57.75,21
2012,7,23,14,30,50,8,59.07,20
2012,7,23,15,30,49,6,64.16,19
2012,7,23,16,30,37,6,74.75,18
2012,7,23,17,30,584,8,82.56,17
2012,7,23,18,30,175,7,92.84,15
2012,7,23,19,30,0,0,100,15
2012,7,23,20,30,0,1,100,14
2012,7,23,21,30,0,1,100,13
2012,7,23,22,30,0,1,100,13
2012,7,23,23,30,0,3,100,12
2012,7,24,0,30,0,7,100,12
2012,7,24,1,30,0,7,100,11
2012,7,24,2,30,0,7,100,11
2012,7,24,3,30,0,8,100,11
2012,7,24,4,30,0,4,100,11
2012,7,24,5,30,0,1,100,11
2012,7,24,6,30,214,0,98.06,12
2012,7,24,7,30,82,3,89.68,14
2012,7,24,8,30,804,0,73.53,17
2012,7,24,9,30,879,0,60.05,20
2012,7,24,10,30,918,0,57.4,21
2012,7,24,11,30,936,0,55.41,22
2012,7,24,12,30,931,0,53.44,22
2012,7,24,13,30,78,7,58.27,21
2012,7,24,14,30,20,6,63.69,20
2012,7,24,15,30,17,6,69.89,19
2012,7,24,16,30,42,6,76.63,18
2012,7,24,17,30,32,6,89.91,17
2012,7,24,18,30,0,6,99.26,16
2012,7,24,19,30,0,7,100,15
2012,7,24,20,30,0,7,100,15
2012,7,24,21,30,0,7,100,15
2012,7,24,22,30,0,7,100,14
2012,7,24,23,30,0,7,100,14
2012,7,25,0,30,0,7,100,14
2012,7,25,1,30,0,7,100,14
2012,7,25,2,30,0,7,100,13
2012,7,25,3,30,0,7,100,13
2012,7,25,4,30,0,7,100,13
2012,7,25,5,30,0,7,100,13
2012,7,25,6,30,1,7,100,13
2012,7,25,7,30,120,4,100,15
2012,7,25,8,30,411,7,91.4,17
2012,7,25,9,30,231,7,83.97,18
2012,7,25,10,30,371,8,77.21,19
2012,7,25,11,30,18,4,72.57,19
2012,7,25,12,30,332,8,73.41,19
2012,7,25,13,30,101,7,78.99,19
2012,7,25,14,30,18,8,79.6,18
2012,7,25,15,30,24,6,85.62,18
2012,7,25,16,30,22,6,93.14,17
2012,7,25,17,30,45,6,100,16
2012,7,25,18,30,1,7,100,15
2012,7,25,19,30,0,7,100,15
2012,7,25,20,30,0,7,100,15
2012,7,25,21,30,0,7,100,15
2012,7,25,22,30,0,7,100,14
2012,7,25,23,30,0,7,100,14
2012,7,26,0,30,0,7,100,14
2012,7,26,1,30,0,4,100,14
2012,7,26,2,30,0,7,100,14
2012,7,26,3,30,0,7,100,13
2012,7,26,4,30,0,4,100,13
2012,7,26,5,30,0,7,100,13
2012,7,26,6,30,0,7,100,14
2012,7,26,7,30,0,4,95.28,16
2012,7,26,8,30,2,4,77.81,18
2012,7,26,9,30,12,4,68.21,20
2012,7,26,10,30,304,3,63.02,21
2012,7,26,11,30,876,1,59.98,21
2012,7,26,12,30,861,0,64.97,21
2012,7,26,13,30,831,0,66.03,20
2012,7,26,14,30,802,0,71.61,20
2012,7,26,15,30,5,4,77.71,19
2012,7,26,16,30,0,9,84.84,18
2012,7,26,17,30,0,6,93.66,17
2012,7,26,18,30,0,6,100,16
2012,7,26,19,30,0,6,100,16
2012,7,26,20,30,0,7,100,15
2012,7,26,21,30,0,7,100,15
2012,7,26,22,30,0,4,100,15
2012,7,26,23,30,0,7,100,15
2012,7,27,0,30,0,4,100,14
2012,7,27,1,30,0,7,100,14
2012,7,27,2,30,0,7,100,13
2012,7,27,3,30,0,7,100,13
2012,7,27,4,30,0,7,100,13
2012,7,27,5,30,0,7,100,13
2012,7,27,6,30,3,7,99.22,13
2012,7,27,7,30,128,4,96,15
2012,7,27,8,30,794,0,81.36,17
2012,7,27,9,30,870,0,67.45,19
2012,7,27,10,30,914,0,58.36,20
2012,7,27,11,30,939,0,55.32,21
2012,7,27,12,30,945,0,52.97,22
2012,7,27,13,30,92,3,53.89,23
2012,7,27,14,30,173,7,54.46,22
2012,7,27,15,30,322,7,58.46,21
2012,7,27,16,30,574,7,63.26,20
2012,7,27,17,30,84,6,76.32,19
2012,7,27,18,30,29,6,94.29,17
2012,7,27,19,30,0,4,100,16
2012,7,27,20,30,0,4,100,16
2012,7,27,21,30,0,4,100,15
2012,7,27,22,30,0,1,100,15
2012,7,27,23,30,0,0,100,15
2012,7,28,0,30,0,4,100,14
2012,7,28,1,30,0,4,100,14
2012,7,28,2,30,0,4,100,13
2012,7,28,3,30,0,4,100,13
2012,7,28,4,30,0,7,100,13
2012,7,28,5,30,0,4,100,13
2012,7,28,6,30,236,3,99.89,14
2012,7,28,7,30,686,0,89.7,16
2012,7,28,8,30,842,0,68.07,18
2012,7,28,9,30,913,0,56.01,21
2012,7,28,10,30,951,3,51.42,22
2012,7,28,11,30,968,1,48.63,23
2012,7,28,12,30,174,3,46.55,23
2012,7,28,13,30,114,3,47.59,23
2012,7,28,14,30,18,4,51.76,22
2012,7,28,15,30,0,6,59.85,21
2012,7,28,16,30,0,6,65.4,20
2012,7,28,17,30,73,6,76.99,18
2012,7,28,18,30,28,6,86.96,16
2012,7,28,19,30,0,7,100,15
2012,7,28,20,30,0,7,100,14
2012,7,28,21,30,0,7,100,13
2012,7,28,22,30,0,3,100,13
2012,7,28,23,30,0,4,100,12
2012,7,29,0,30,0,7,100,11
2012,7,29,1,30,0,7,100,11
2012,7,29,2,30,0,3,100,10
2012,7,29,3,30,0,0,100,9
2012,7,29,4,30,0,0,100,9
2012,7,29,5,30,0,0,100,9
2012,7,29,6,30,194,0,97.56,10
2012,7,29,7,30,639,0,78.42,13
2012,7,29,8,30,802,0,64.45,17
2012,7,29,9,30,879,0,51.39,19
2012,7,29,10,30,919,0,48.99,21
2012,7,29,11,30,937,0,47.27,22
2012,7,29,12,30,939,0,45.59,23
2012,7,29,13,30,924,0,46.87,22
2012,7,29,14,30,34,3,51.34,22
2012,7,29,15,30,11,4,55.96,21
2012,7,29,16,30,0,4,60.88,19
2012,7,29,17,30,253,4,72.03,18
2012,7,29,18,30,107,8,88.19,16
2012,7,29,19,30,0,6,96.56,15
2012,7,29,20,30,0,7,100,14
2012,7,29,21,30,0,4,99.86,13
2012,7,29,22,30,0,4,100,13
2012,7,29,23,30,0,4,98.95,12
2012,7,30,0,30,0,0,100,12
2012,7,30,1,30,0,1,100,11
2012,7,30,2,30,0,1,100,10
2012,7,30,3,30,0,7,100,10
2012,7,30,4,30,0,1,100,9
2012,7,30,5,30,0,3,100,9
2012,7,30,6,30,197,1,95.56,10
2012,7,30,7,30,17,3,85.28,14
2012,7,30,8,30,831,0,66.09,17
2012,7,30,9,30,908,0,50.44,20
2012,7,30,10,30,946,0,47.03,21
2012,7,30,11,30,962,0,45.27,22
2012,7,30,12,30,966,0,44.16,23
2012,7,30,13,30,953,0,43.02,23
2012,7,30,14,30,383,8,47.06,23
2012,7,30,15,30,108,7,51.23,22
2012,7,30,16,30,73,7,56.39,21
2012,7,30,17,30,582,7,68.39,19
2012,7,30,18,30,207,3,80.6,17
2012,7,30,19,30,0,4,89.51,16
2012,7,30,20,30,0,4,95.23,16
2012,7,30,21,30,0,7,93.65,15
2012,7,30,22,30,0,7,99.75,15
2012,7,30,23,30,0,7,98.02,14
2012,7,31,0,30,0,1,100,14
2012,7,31,1,30,0,0,100,13
2012,7,31,2,30,0,0,100,13
2012,7,31,3,30,0,1,100,12
2012,7,31,4,30,0,0,100,11
2012,7,31,5,30,0,0,100,11
2012,7,31,6,30,172,0,100,13
2012,7,31,7,30,629,3,85.54,15
2012,7,31,8,30,812,3,67.73,18
2012,7,31,9,30,899,0,55.16,21
2012,7,31,10,30,943,0,46.58,22
2012,7,31,11,30,965,0,42.78,23
2012,7,31,12,30,972,0,39.78,24
2012,7,31,13,30,966,1,39.48,25
2012,7,31,14,30,143,3,39.4,24
2012,7,31,15,30,905,0,42.3,23
2012,7,31,16,30,69,8,46.28,22
2012,7,31,17,30,53,8,56.78,20
2012,7,31,18,30,87,4,76.53,18
2012,7,31,19,30,0,8,93.1,16
2012,7,31,20,30,0,7,98.46,15
2012,7,31,21,30,0,7,97.34,14
2012,7,31,22,30,0,3,100,14
2012,7,31,23,30,0,3,100,13
2012,8,1,0,30,0,0,100,13
2012,8,1,1,30,0,0,100,13
2012,8,1,2,30,0,0,100,12
2012,8,1,3,30,0,0,100,12
2012,8,1,4,30,0,0,100,12
2012,8,1,5,30,0,3,100,12
2012,8,1,6,30,0,7,100,13
2012,8,1,7,30,602,1,89.29,15
2012,8,1,8,30,799,0,75.85,18
2012,8,1,9,30,896,0,58.23,20
2012,8,1,10,30,940,0,47.87,22
2012,8,1,11,30,958,0,43.63,23
2012,8,1,12,30,959,0,41.2,24
2012,8,1,13,30,941,0,41.79,25
2012,8,1,14,30,906,1,45.42,24
2012,8,1,15,30,860,0,49.09,23
2012,8,1,16,30,155,3,53.45,22
2012,8,1,17,30,0,4,64.76,20
2012,8,1,18,30,262,7,82.99,18
2012,8,1,19,30,0,1,99.03,16
2012,8,1,20,30,0,0,100,15
2012,8,1,21,30,0,3,100,15
2012,8,1,22,30,0,4,100,14
2012,8,1,23,30,0,0,100,14
2012,8,2,0,30,0,0,100,14
2012,8,2,1,30,0,0,100,14
2012,8,2,2,30,0,1,100,13
2012,8,2,3,30,0,0,100,13
2012,8,2,4,30,0,0,100,13
2012,8,2,5,30,0,7,100,13
2012,8,2,6,30,0,8,100,14
2012,8,2,7,30,540,0,92.37,16
2012,8,2,8,30,744,7,79.14,18
2012,8,2,9,30,447,7,62.05,21
2012,8,2,10,30,397,7,56.4,22
2012,8,2,11,30,351,8,51.87,23
2012,8,2,12,30,325,3,48.26,23
2012,8,2,13,30,889,0,51.47,23
2012,8,2,14,30,854,0,55.42,22
2012,8,2,15,30,811,0,59.77,21
2012,8,2,16,30,708,0,65.08,20
2012,8,2,17,30,158,3,73.26,19
2012,8,2,18,30,254,0,83.33,17
2012,8,2,19,30,0,0,96.54,16
2012,8,2,20,30,0,0,96.9,15
2012,8,2,21,30,0,7,100,15
2012,8,2,22,30,0,7,100,15
2012,8,2,23,30,0,3,100,14
2012,8,3,0,30,0,3,100,14
2012,8,3,1,30,0,7,100,14
2012,8,3,2,30,0,7,100,13
2012,8,3,3,30,0,6,100,13
2012,8,3,4,30,0,6,100,13
2012,8,3,5,30,0,7,100,13
2012,8,3,6,30,0,7,100,14
2012,8,3,7,30,349,7,95.36,16
2012,8,3,8,30,462,3,83.06,18
2012,8,3,9,30,824,1,69.93,20
2012,8,3,10,30,393,8,63.59,21
2012,8,3,11,30,351,8,59.01,22
2012,8,3,12,30,327,7,59.21,21
2012,8,3,13,30,339,7,64.54,21
2012,8,3,14,30,162,7,70.76,20
2012,8,3,15,30,34,6,77.54,19
2012,8,3,16,30,259,8,85.15,18
2012,8,3,17,30,0,7,94.13,17
2012,8,3,18,30,0,7,98.18,16
2012,8,3,19,30,0,7,100,16
2012,8,3,20,30,0,7,100,16
2012,8,3,21,30,0,7,100,15
2012,8,3,22,30,0,3,100,15
2012,8,3,23,30,0,0,100,15
2012,8,4,0,30,0,1,100,15
2012,8,4,1,30,0,3,100,14
2012,8,4,2,30,0,0,100,14
2012,8,4,3,30,0,1,100,14
2012,8,4,4,30,0,0,100,14
2012,8,4,5,30,0,0,100,14
2012,8,4,6,30,83,0,100,14
2012,8,4,7,30,523,0,96.86,16
2012,8,4,8,30,727,0,85.1,18
2012,8,4,9,30,827,0,71.19,20
2012,8,4,10,30,404,7,64.25,21
2012,8,4,11,30,323,8,59.59,22
2012,8,4,12,30,328,7,55.94,23
2012,8,4,13,30,8,4,55.65,23
2012,8,4,14,30,323,7,59.18,22
2012,8,4,15,30,30,6,63.45,21
2012,8,4,16,30,112,6,68.79,20
2012,8,4,17,30,446,8,76.91,19
2012,8,4,18,30,250,7,94.53,17
2012,8,4,19,30,0,7,100,16
2012,8,4,20,30,0,7,100,15
2012,8,4,21,30,0,7,100,15
2012,8,4,22,30,0,7,100,14
2012,8,4,23,30,0,7,100,14
2012,8,5,0,30,0,7,100,13
2012,8,5,1,30,0,7,100,13
2012,8,5,2,30,0,7,100,12
2012,8,5,3,30,0,7,100,12
2012,8,5,4,30,0,7,100,12
2012,8,5,5,30,0,8,100,12
2012,8,5,6,30,0,7,97.67,13
2012,8,5,7,30,0,3,92.29,15
2012,8,5,8,30,19,3,75.98,18
2012,8,5,9,30,874,1,57.05,21
2012,8,5,10,30,916,3,48.9,22
2012,8,5,11,30,935,1,46.24,23
2012,8,5,12,30,86,3,46.98,24
2012,8,5,13,30,73,3,51.08,23
2012,8,5,14,30,243,3,55.77,22
2012,8,5,15,30,388,3,61.1,21
2012,8,5,16,30,140,8,71.82,19
2012,8,5,17,30,0,7,79.97,18
2012,8,5,18,30,0,6,96.2,16
2012,8,5,19,30,0,6,98.65,15
2012,8,5,20,30,0,7,100,15
2012,8,5,21,30,0,4,100,14
2012,8,5,22,30,0,0,100,14
2012,8,5,23,30,0,7,100,13
2012,8,6,0,30,0,3,100,13
2012,8,6,1,30,0,7,100,12
2012,8,6,2,30,0,3,100,12
2012,8,6,3,30,0,4,100,12
2012,8,6,4,30,0,4,100,11
2012,8,6,5,30,0,0,100,11
2012,8,6,6,30,158,0,95.29,12
2012,8,6,7,30,627,0,85.69,14
2012,8,6,8,30,805,0,73.13,17
2012,8,6,9,30,884,0,57.95,20
2012,8,6,10,30,923,0,55.1,21
2012,8,6,11,30,940,0,52.88,22
2012,8,6,12,30,935,0,50.63,22
2012,8,6,13,30,921,0,54.74,22
2012,8,6,14,30,487,7,59.4,21
2012,8,6,15,30,19,4,64.07,20
2012,8,6,16,30,746,0,69.09,19
2012,8,6,17,30,608,7,75.57,18
2012,8,6,18,30,107,6,85.67,16
2012,8,6,19,30,0,7,93.99,15
2012,8,6,20,30,0,6,98.66,15
2012,8,6,21,30,0,7,100,14
2012,8,6,22,30,0,8,99.56,13
2012,8,6,23,30,0,8,100,13
2012,8,7,0,30,0,7,97.22,12
2012,8,7,1,30,0,3,100,11
2012,8,7,2,30,0,3,100,11
2012,8,7,3,30,0,1,100,10
2012,8,7,4,30,0,0,100,9
2012,8,7,5,30,0,3,100,9
2012,8,7,6,30,0,3,97.85,11
2012,8,7,7,30,649,1,86.44,13
2012,8,7,8,30,0,3,68.61,17
2012,8,7,9,30,313,3,49.71,20
2012,8,7,10,30,944,0,43.36,22
2012,8,7,11,30,964,0,41.45,23
2012,8,7,12,30,969,0,39.86,24
2012,8,7,13,30,958,0,38.54,24
2012,8,7,14,30,930,1,42.08,24
2012,8,7,15,30,236,7,45.83,23
2012,8,7,16,30,81,3,49.95,22
2012,8,7,17,30,52,4,60.22,20
2012,8,7,18,30,0,7,75.41,17
2012,8,7,19,30,0,4,89.83,15
2012,8,7,20,30,0,7,94.33,15
2012,8,7,21,30,0,1,99.87,14
2012,8,7,22,30,0,4,100,14
2012,8,7,23,30,0,4,100,13
2012,8,8,0,30,0,4,100,13
2012,8,8,1,30,0,4,100,13
2012,8,8,2,30,0,8,100,12
2012,8,8,3,30,0,4,100,12
2012,8,8,4,30,0,7,100,12
2012,8,8,5,30,0,7,100,12
2012,8,8,6,30,0,7,95.9,13
2012,8,8,7,30,606,0,88.81,15
2012,8,8,8,30,797,0,68.55,18
2012,8,8,9,30,890,0,50.31,21
2012,8,8,10,30,938,0,42.26,22
2012,8,8,11,30,961,0,39.75,23
2012,8,8,12,30,968,0,40.63,24
2012,8,8,13,30,962,0,39.5,25
2012,8,8,14,30,940,0,43.45,24
2012,8,8,15,30,897,3,48,23
2012,8,8,16,30,26,3,53.19,22
2012,8,8,17,30,47,3,63.9,19
2012,8,8,18,30,342,1,78.66,17
2012,8,8,19,30,0,7,91.09,15
2012,8,8,20,30,0,6,100,14
2012,8,8,21,30,0,6,100,13
2012,8,8,22,30,0,7,100,13
2012,8,8,23,30,0,7,100,12
2012,8,9,0,30,0,7,100,12
2012,8,9,1,30,0,7,100,12
2012,8,9,2,30,0,3,100,11
2012,8,9,3,30,0,3,100,11
2012,8,9,4,30,0,0,100,11
2012,8,9,5,30,0,4,100,11
2012,8,9,6,30,0,7,97.26,12
2012,8,9,7,30,0,7,89.62,14
2012,8,9,8,30,11,4,78.25,16
2012,8,9,9,30,35,8,75.6,18
2012,8,9,10,30,16,4,72.91,19
2012,8,9,11,30,19,7,69.82,19
2012,8,9,12,30,33,6,75.21,19
2012,8,9,13,30,30,6,76.07,18
2012,8,9,14,30,22,6,82.63,18
2012,8,9,15,30,16,6,84.53,18
2012,8,9,16,30,5,6,91.14,17
2012,8,9,17,30,0,6,97.69,16
2012,8,9,18,30,0,6,100,15
2012,8,9,19,30,0,6,100,14
2012,8,9,20,30,0,6,100,13
2012,8,9,21,30,0,6,100,13
2012,8,9,22,30,0,6,100,13
2012,8,9,23,30,0,6,100,13
2012,8,10,0,30,0,6,100,13
2012,8,10,1,30,0,6,100,13
2012,8,10,2,30,0,6,100,13
2012,8,10,3,30,0,6,100,13
2012,8,10,4,30,0,6,100,13
2012,8,10,5,30,0,6,100,13
2012,8,10,6,30,0,6,100,13
2012,8,10,7,30,0,6,97.91,13
2012,8,10,8,30,58,7,92.03,15
2012,8,10,9,30,20,7,80.42,17
2012,8,10,10,30,0,7,76.49,18
2012,8,10,11,30,23,8,74.31,19
2012,8,10,12,30,19,7,76.44,19
2012,8,10,13,30,19,4,78.16,19
2012,8,10,14,30,14,4,85.02,18
2012,8,10,15,30,175,8,86.92,17
2012,8,10,16,30,0,7,94.41,17
2012,8,10,17,30,0,6,100,16
2012,8,10,18,30,0,7,100,15
2012,8,10,19,30,0,7,100,14
2012,8,10,20,30,0,7,100,14
2012,8,10,21,30,0,7,100,14
2012,8,10,22,30,0,7,100,14
2012,8,10,23,30,0,7,100,13
2012,8,11,0,30,0,7,100,13
2012,8,11,1,30,0,7,100,13
2012,8,11,2,30,0,7,100,13
2012,8,11,3,30,0,8,100,12
2012,8,11,4,30,0,7,100,12
2012,8,11,5,30,0,7,100,12
2012,8,11,6,30,0,7,100,13
2012,8,11,7,30,0,7,98.09,15
2012,8,11,8,30,8,4,85.92,17
2012,8,11,9,30,7,4,73.55,18
2012,8,11,10,30,45,4,69.56,19
2012,8,11,11,30,20,8,66.72,20
2012,8,11,12,30,26,4,67.82,21
2012,8,11,13,30,12,4,73.2,20
2012,8,11,14,30,40,4,79.32,19
2012,8,11,15,30,201,4,85.66,18
2012,8,11,16,30,0,7,92.27,17
2012,8,11,17,30,115,7,99.92,16
2012,8,11,18,30,0,6,100,15
2012,8,11,19,30,0,7,100,14
2012,8,11,20,30,0,8,100,14
2012,8,11,21,30,0,4,100,14
2012,8,11,22,30,0,8,100,13
2012,8,11,23,30,0,7,100,13
2012,8,12,0,30,0,7,100,13
2012,8,12,1,30,0,7,100,12
2012,8,12,2,30,0,4,100,12
2012,8,12,3,30,0,4,100,12
2012,8,12,4,30,0,4,100,12
2012,8,12,5,30,0,8,100,12
2012,8,12,6,30,0,4,100,12
2012,8,12,7,30,0,7,96.8,14
2012,8,12,8,30,0,7,86.39,16
2012,8,12,9,30,15,7,74.24,17
2012,8,12,10,30,14,4,68.93,19
2012,8,12,11,30,61,4,64.84,20
2012,8,12,12,30,84,8,61.12,20
2012,8,12,13,30,23,7,65.31,20
2012,8,12,14,30,31,8,65.84,19
2012,8,12,15,30,299,7,70.96,18
2012,8,12,16,30,92,7,77.69,17
2012,8,12,17,30,62,7,92.02,16
2012,8,12,18,30,0,6,100,15
2012,8,12,19,30,0,7,100,14
2012,8,12,20,30,0,7,100,14
2012,8,12,21,30,0,7,100,14
2012,8,12,22,30,0,7,100,14
2012,8,12,23,30,0,7,100,13
2012,8,13,0,30,0,8,100,13
2012,8,13,1,30,0,7,100,13
2012,8,13,2,30,0,7,100,12
2012,8,13,3,30,0,7,100,12
2012,8,13,4,30,0,8,100,12
2012,8,13,5,30,0,7,100,12
2012,8,13,6,30,0,8,100,12
2012,8,13,7,30,12,4,95.21,14
2012,8,13,8,30,59,7,85.42,16
2012,8,13,9,30,13,3,69.89,18
2012,8,13,10,30,13,4,66.56,20
2012,8,13,11,30,353,7,64.18,21
2012,8,13,12,30,238,7,65.52,21
2012,8,13,13,30,18,6,66.47,20
2012,8,13,14,30,19,8,72.19,19
2012,8,13,15,30,11,4,78.62,18
2012,8,13,16,30,715,1,85.83,17
2012,8,13,17,30,118,7,94.2,16
2012,8,13,18,30,0,6,100,15
2012,8,13,19,30,0,6,100,15
2012,8,13,20,30,0,6,100,15
2012,8,13,21,30,0,6,100,14
2012,8,13,22,30,0,6,100,14
2012,8,13,23,30,0,6,100,14
2012,8,14,0,30,0,6,100,14
2012,8,14,1,30,0,6,100,14
2012,8,14,2,30,0,7,100,13
2012,8,14,3,30,0,7,100,13
2012,8,14,4,30,0,7,100,13
2012,8,14,5,30,0,7,100,13
2012,8,14,6,30,0,7,100,13
2012,8,14,7,30,335,7,97.46,14
2012,8,14,8,30,451,8,92.24,16
2012,8,14,9,30,430,8,79.21,18
2012,8,14,10,30,402,8,72.97,19
2012,8,14,11,30,353,8,68.94,20
2012,8,14,12,30,334,7,65.14,21
2012,8,14,13,30,339,8,65.54,20
2012,8,14,14,30,379,8,70.58,20
2012,8,14,15,30,500,8,75.97,19
2012,8,14,16,30,562,7,82.25,18
2012,8,14,17,30,580,1,90.43,17
2012,8,14,18,30,157,7,100,16
2012,8,14,19,30,0,7,100,15
2012,8,14,20,30,0,3,100,15
2012,8,14,21,30,0,3,100,14
2012,8,14,22,30,0,0,100,14
2012,8,14,23,30,0,0,100,13
2012,8,15,0,30,0,0,100,13
2012,8,15,1,30,0,1,100,12
2012,8,15,2,30,0,7,100,11
2012,8,15,3,30,0,1,100,11
2012,8,15,4,30,0,4,100,10
2012,8,15,5,30,0,0,99.22,10
2012,8,15,6,30,99,0,90.74,12
2012,8,15,7,30,618,0,79.05,15
2012,8,15,8,30,806,0,55,18
2012,8,15,9,30,893,0,45.3,20
2012,8,15,10,30,939,0,40.56,21
2012,8,15,11,30,962,0,39.14,22
2012,8,15,12,30,968,0,37.94,23
2012,8,15,13,30,344,8,39.11,24
2012,8,15,14,30,374,3,40.28,24
2012,8,15,15,30,883,0,44.02,23
2012,8,15,16,30,444,3,48.16,22
2012,8,15,17,30,647,1,62.26,19
2012,8,15,18,30,285,0,82.44,16
2012,8,15,19,30,0,3,94.31,15
2012,8,15,20,30,0,0,97.78,14
2012,8,15,21,30,0,0,94.44,14
2012,8,15,22,30,0,0,91.81,13
2012,8,15,23,30,0,0,95.66,13
2012,8,16,0,30,0,0,93.46,12
2012,8,16,1,30,0,0,97.39,12
