Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
1998,6,21,9,30,888,0,42.91,24
1998,6,21,10,30,931,0,35.47,26
1998,6,21,11,30,948,0,31.79,27
1998,6,21,12,30,944,0,29.02,28
1998,6,21,13,30,924,0,27.03,28
1998,6,21,14,30,890,0,28.93,27
1998,6,21,15,30,442,8,31.83,26
1998,6,21,16,30,9,8,38.32,24
1998,6,21,17,30,0,4,50.47,22
1998,6,21,18,30,10,4,64.5,20
1998,6,21,19,30,0,7,80.09,18
1998,6,21,20,30,0,7,89.55,17
1998,6,21,21,30,0,7,97.64,16
1998,6,21,22,30,0,7,98.24,15
1998,6,21,23,30,0,7,100,15
1998,6,22,0,30,0,7,100,14
1998,6,22,1,30,0,7,100,14
1998,6,22,2,30,0,7,100,13
1998,6,22,3,30,0,7,100,12
1998,6,22,4,30,0,7,100,12
1998,6,22,5,30,0,8,100,12
1998,6,22,6,30,10,3,93.64,13
1998,6,22,7,30,715,0,73.16,16
1998,6,22,8,30,856,0,53.47,19
1998,6,22,9,30,923,0,41.09,22
1998,6,22,10,30,283,3,35.01,24
1998,6,22,11,30,974,0,32.54,25
1998,6,22,12,30,976,0,31.02,26
1998,6,22,13,30,74,3,31.73,26
1998,6,22,14,30,26,4,34.99,25
1998,6,22,15,30,93,4,39.4,24
1998,6,22,16,30,34,4,44.79,22
1998,6,22,17,30,0,4,58.38,20
1998,6,22,18,30,0,4,73.8,18
1998,6,22,19,30,0,4,92.06,16
1998,6,22,20,30,0,4,92.95,15
1998,6,22,21,30,0,4,98.68,15
1998,6,22,22,30,0,7,100,14
1998,6,22,23,30,0,3,100,13
1998,6,23,0,30,0,1,100,13
1998,6,23,1,30,0,0,100,13
1998,6,23,2,30,0,0,100,13
1998,6,23,3,30,0,0,100,12
1998,6,23,4,30,0,3,100,12
1998,6,23,5,30,0,0,100,12
1998,6,23,6,30,341,0,97.12,13
1998,6,23,7,30,704,1,79.94,16
1998,6,23,8,30,860,0,56.57,19
1998,6,23,9,30,929,0,41,22
1998,6,23,10,30,964,0,34.01,25
1998,6,23,11,30,979,0,30.91,26
1998,6,23,12,30,979,0,28.98,27
1998,6,23,13,30,967,0,27.78,27
1998,6,23,14,30,941,1,30.42,26
1998,6,23,15,30,33,4,33.94,25
1998,6,23,16,30,6,4,43.51,23
1998,6,23,17,30,0,4,52.73,21
1998,6,23,18,30,0,7,64.62,19
1998,6,23,19,30,0,8,79.71,17
1998,6,23,20,30,0,8,88.64,16
1998,6,23,21,30,0,8,90.82,15
1998,6,23,22,30,0,7,98.35,15
1998,6,23,23,30,0,4,98.85,14
1998,6,24,0,30,0,7,98.24,14
1998,6,24,1,30,0,7,100,14
1998,6,24,2,30,0,8,100,14
1998,6,24,3,30,0,7,100,13
1998,6,24,4,30,0,0,100,13
1998,6,24,5,30,0,1,100,13
1998,6,24,6,30,123,7,96.93,13
1998,6,24,7,30,492,8,82.03,15
1998,6,24,8,30,576,8,65.9,18
1998,6,24,9,30,888,0,48.26,20
1998,6,24,10,30,931,0,41.96,22
1998,6,24,11,30,950,0,35.68,23
1998,6,24,12,30,953,1,33.27,24
1998,6,24,13,30,386,8,33.74,25
1998,6,24,14,30,78,7,36.93,24
1998,6,24,15,30,95,8,40.93,23
1998,6,24,16,30,68,7,46.17,22
1998,6,24,17,30,85,6,52.63,20
1998,6,24,18,30,0,6,65.77,19
1998,6,24,19,30,0,6,81.75,17
1998,6,24,20,30,0,6,85.63,16
1998,6,24,21,30,0,7,93.89,16
1998,6,24,22,30,0,7,95.16,15
1998,6,24,23,30,0,8,100,15
1998,6,25,0,30,0,7,100,15
1998,6,25,1,30,0,7,100,14
1998,6,25,2,30,0,7,100,14
1998,6,25,3,30,0,7,100,14
1998,6,25,4,30,0,8,100,14
1998,6,25,5,30,0,7,100,14
1998,6,25,6,30,175,7,100,14
1998,6,25,7,30,183,3,95.53,16
1998,6,25,8,30,203,3,82.38,18
1998,6,25,9,30,235,4,63.91,20
1998,6,25,10,30,397,8,57.54,21
1998,6,25,11,30,824,1,52.84,22
1998,6,25,12,30,350,8,52.6,23
1998,6,25,13,30,60,8,53.46,23
1998,6,25,14,30,14,6,58.25,22
1998,6,25,15,30,190,7,64.1,20
1998,6,25,16,30,83,6,70.7,19
1998,6,25,17,30,66,6,83.24,18
1998,6,25,18,30,0,6,93.06,17
1998,6,25,19,30,0,6,96.38,17
1998,6,25,20,30,0,7,98.31,16
1998,6,25,21,30,0,4,100,16
1998,6,25,22,30,0,4,100,16
1998,6,25,23,30,0,7,100,15
1998,6,26,0,30,0,4,100,15
1998,6,26,1,30,0,4,100,15
1998,6,26,2,30,0,4,100,14
1998,6,26,3,30,0,3,100,14
1998,6,26,4,30,0,0,100,14
1998,6,26,5,30,0,0,100,14
1998,6,26,6,30,183,0,100,15
1998,6,26,7,30,509,0,89.72,17
1998,6,26,8,30,688,0,72.8,19
1998,6,26,9,30,762,0,52.8,21
1998,6,26,10,30,800,0,45.76,22
1998,6,26,11,30,822,0,41.82,23
1998,6,26,12,30,804,1,41.67,24
1998,6,26,13,30,783,0,42.33,23
1998,6,26,14,30,763,0,46.24,22
1998,6,26,15,30,667,0,50.77,21
1998,6,26,16,30,560,0,56.19,20
1998,6,26,17,30,442,1,66.64,19
1998,6,26,18,30,172,3,76.09,18
1998,6,26,19,30,0,3,87.23,17
1998,6,26,20,30,0,7,95.41,16
1998,6,26,21,30,0,7,96.77,15
1998,6,26,22,30,0,7,97,15
1998,6,26,23,30,0,6,100,15
1998,6,27,0,30,0,7,100,14
1998,6,27,1,30,0,7,100,14
1998,6,27,2,30,0,7,100,14
1998,6,27,3,30,0,7,100,14
1998,6,27,4,30,0,7,100,14
1998,6,27,5,30,0,7,100,14
1998,6,27,6,30,0,7,100,15
1998,6,27,7,30,0,4,89.91,16
1998,6,27,8,30,496,8,76.28,18
1998,6,27,9,30,404,8,62.89,21
1998,6,27,10,30,505,8,56.47,22
1998,6,27,11,30,483,3,52.38,23
1998,6,27,12,30,65,4,52.87,23
1998,6,27,13,30,21,4,57.39,22
1998,6,27,14,30,48,8,62.49,21
1998,6,27,15,30,419,7,67.65,20
1998,6,27,16,30,25,6,72.77,19
1998,6,27,17,30,128,8,78.66,18
1998,6,27,18,30,173,8,86.66,17
1998,6,27,19,30,0,4,96.67,16
1998,6,27,20,30,0,8,98.48,15
1998,6,27,21,30,0,4,100,15
1998,6,27,22,30,0,4,100,15
1998,6,27,23,30,0,7,100,15
1998,6,28,0,30,0,1,100,14
1998,6,28,1,30,0,3,100,14
1998,6,28,2,30,0,3,100,14
1998,6,28,3,30,0,1,100,13
1998,6,28,4,30,0,0,100,13
1998,6,28,5,30,0,0,100,13
1998,6,28,6,30,0,3,97.58,14
1998,6,28,7,30,632,0,88.18,16
1998,6,28,8,30,809,0,74.5,19
1998,6,28,9,30,897,0,61.23,21
1998,6,28,10,30,941,3,54.64,22
1998,6,28,11,30,193,3,49.69,23
1998,6,28,12,30,334,3,46.43,24
1998,6,28,13,30,366,8,44.21,25
1998,6,28,14,30,20,4,47.63,24
1998,6,28,15,30,106,6,48.45,23
1998,6,28,16,30,0,6,52.45,22
1998,6,28,17,30,0,6,60.79,21
1998,6,28,18,30,0,6,74.44,19
1998,6,28,19,30,0,6,93.31,17
1998,6,28,20,30,0,6,100,16
1998,6,28,21,30,0,7,100,16
1998,6,28,22,30,0,7,100,15
1998,6,28,23,30,0,7,100,15
1998,6,29,0,30,0,7,100,14
1998,6,29,1,30,0,7,100,14
1998,6,29,2,30,0,1,100,14
1998,6,29,3,30,0,3,100,13
1998,6,29,4,30,0,7,100,13
1998,6,29,5,30,0,4,100,13
1998,6,29,6,30,55,7,95.24,14
1998,6,29,7,30,566,1,81.31,17
1998,6,29,8,30,733,0,63.89,20
1998,6,29,9,30,812,0,49.94,23
1998,6,29,10,30,851,0,46.53,25
1998,6,29,11,30,864,0,43.81,26
1998,6,29,12,30,845,0,44.15,26
1998,6,29,13,30,336,8,47.95,25
1998,6,29,14,30,33,6,53.18,24
1998,6,29,15,30,7,6,63.63,22
1998,6,29,16,30,15,6,75.58,20
1998,6,29,17,30,79,6,84.07,18
1998,6,29,18,30,0,6,93.14,17
1998,6,29,19,30,0,6,100,17
1998,6,29,20,30,0,6,100,17
1998,6,29,21,30,0,7,100,16
1998,6,29,22,30,0,7,100,16
1998,6,29,23,30,0,7,100,16
1998,6,30,0,30,0,7,100,16
1998,6,30,1,30,0,7,100,15
1998,6,30,2,30,0,7,100,15
1998,6,30,3,30,0,7,100,15
1998,6,30,4,30,0,7,100,15
1998,6,30,5,30,0,4,100,15
1998,6,30,6,30,0,3,100,16
1998,6,30,7,30,295,8,88.93,18
1998,6,30,8,30,371,8,73.24,20
1998,6,30,9,30,328,7,54.64,23
1998,6,30,10,30,334,7,48.82,24
1998,6,30,11,30,120,6,45.43,25
1998,6,30,12,30,290,8,49.21,24
1998,6,30,13,30,20,4,54.04,23
1998,6,30,14,30,24,6,59.69,21
1998,6,30,15,30,50,6,69.93,20
1998,6,30,16,30,223,7,76.7,19
1998,6,30,17,30,387,4,83.97,18
1998,6,30,18,30,28,7,92.62,17
1998,6,30,19,30,0,7,96.19,16
1998,6,30,20,30,0,7,100,16
1998,6,30,21,30,0,7,100,16
1998,6,30,22,30,0,7,100,15
1998,6,30,23,30,0,7,100,15
1998,7,1,0,30,0,7,100,15
1998,7,1,1,30,0,7,100,15
1998,7,1,2,30,0,7,100,15
1998,7,1,3,30,0,7,100,14
1998,7,1,4,30,0,4,100,14
1998,7,1,5,30,0,4,100,14
1998,7,1,6,30,0,4,100,14
1998,7,1,7,30,405,8,88.18,16
1998,7,1,8,30,306,3,65.17,19
1998,7,1,9,30,224,3,51.64,22
1998,7,1,10,30,188,3,46.14,23
1998,7,1,11,30,167,3,43.69,24
1998,7,1,12,30,200,4,43.84,25
1998,7,1,13,30,95,4,44.07,25
1998,7,1,14,30,12,4,47.27,24
1998,7,1,15,30,31,8,51.29,23
1998,7,1,16,30,147,4,56.11,22
1998,7,1,17,30,87,8,66.16,20
1998,7,1,18,30,68,7,78.93,18
1998,7,1,19,30,0,8,89.55,16
1998,7,1,20,30,0,4,96.85,16
1998,7,1,21,30,0,4,100,15
1998,7,1,22,30,0,4,100,15
1998,7,1,23,30,0,7,100,14
1998,7,2,0,30,0,4,100,14
1998,7,2,1,30,0,4,100,13
1998,7,2,2,30,0,3,100,13
1998,7,2,3,30,0,4,100,12
1998,7,2,4,30,0,1,100,11
1998,7,2,5,30,0,0,100,11
1998,7,2,6,30,0,3,94.08,12
1998,7,2,7,30,12,3,74.29,15
1998,7,2,8,30,355,3,48.53,19
1998,7,2,9,30,111,3,35.89,22
1998,7,2,10,30,370,3,30.84,24
1998,7,2,11,30,976,1,28.98,26
1998,7,2,12,30,978,0,28.21,27
1998,7,2,13,30,355,8,29.67,27
1998,7,2,14,30,937,0,33.5,26
1998,7,2,15,30,53,4,38.29,25
1998,7,2,16,30,412,8,43.87,23
1998,7,2,17,30,91,6,57,21
1998,7,2,18,30,25,6,70.34,19
1998,7,2,19,30,0,6,86.92,17
1998,7,2,20,30,0,7,91.12,16
1998,7,2,21,30,0,7,100,16
1998,7,2,22,30,0,7,100,16
1998,7,2,23,30,0,8,100,15
1998,7,3,0,30,0,7,100,15
1998,7,3,1,30,0,7,100,15
1998,7,3,2,30,0,7,100,15
1998,7,3,3,30,0,7,100,15
1998,7,3,4,30,0,4,100,15
1998,7,3,5,30,0,4,100,15
1998,7,3,6,30,0,7,100,15
1998,7,3,7,30,33,4,95.9,16
1998,7,3,8,30,12,8,81.27,18
1998,7,3,9,30,12,7,68.05,20
1998,7,3,10,30,40,7,62.41,21
1998,7,3,11,30,45,7,57.98,22
1998,7,3,12,30,103,6,58.11,22
1998,7,3,13,30,305,7,62.79,21
1998,7,3,14,30,221,8,68.07,20
1998,7,3,15,30,40,8,73.77,19
1998,7,3,16,30,15,4,79.55,18
1998,7,3,17,30,0,4,86.02,17
1998,7,3,18,30,0,4,93.28,16
1998,7,3,19,30,0,7,100,15
1998,7,3,20,30,0,7,100,15
1998,7,3,21,30,0,7,100,14
1998,7,3,22,30,0,7,100,14
1998,7,3,23,30,0,7,100,14
1998,7,4,0,30,0,7,100,13
1998,7,4,1,30,0,7,100,13
1998,7,4,2,30,0,4,100,12
1998,7,4,3,30,0,4,100,12
1998,7,4,4,30,0,7,100,12
1998,7,4,5,30,0,8,100,12
1998,7,4,6,30,14,4,89.67,13
1998,7,4,7,30,132,4,77.12,15
1998,7,4,8,30,203,4,64.02,18
1998,7,4,9,30,306,3,51.86,20
1998,7,4,10,30,879,0,48.74,22
1998,7,4,11,30,912,0,45.65,23
1998,7,4,12,30,918,8,42.36,24
1998,7,4,13,30,29,4,39.15,25
1998,7,4,14,30,205,4,38.57,24
1998,7,4,15,30,79,7,40.8,23
1998,7,4,16,30,101,6,46.38,22
1998,7,4,17,30,5,6,50.32,20
1998,7,4,18,30,0,8,61.08,18
1998,7,4,19,30,0,7,74.84,16
1998,7,4,20,30,0,3,80.96,15
1998,7,4,21,30,0,0,85.32,15
1998,7,4,22,30,0,0,87.95,14
1998,7,4,23,30,0,0,84.47,13
1998,7,5,0,30,0,0,86.75,13
1998,7,5,1,30,0,1,83.44,13
1998,7,5,2,30,0,0,80.01,12
1998,7,5,3,30,0,0,81.54,12
1998,7,5,4,30,0,0,77.5,12
1998,7,5,5,30,0,0,73.73,12
1998,7,5,6,30,0,3,65.17,13
1998,7,5,7,30,742,0,51.86,17
1998,7,5,8,30,879,0,36.12,20
1998,7,5,9,30,946,0,31.04,22
1998,7,5,10,30,980,0,27.76,23
1998,7,5,11,30,994,0,27.03,24
1998,7,5,12,30,994,0,26.62,25
1998,7,5,13,30,982,0,27.84,26
1998,7,5,14,30,17,4,28.91,25
1998,7,5,15,30,903,1,31.94,24
1998,7,5,16,30,737,8,38.12,23
1998,7,5,17,30,149,8,48.74,20
1998,7,5,18,30,79,7,58.59,18
1998,7,5,19,30,0,1,70.61,16
1998,7,5,20,30,0,0,77.43,15
1998,7,5,21,30,0,1,82.52,14
1998,7,5,22,30,0,3,81.78,13
1998,7,5,23,30,0,0,86.19,13
1998,7,6,0,30,0,1,84.32,12
1998,7,6,1,30,0,0,87.01,12
1998,7,6,2,30,0,3,83.88,12
1998,7,6,3,30,0,1,81.55,11
1998,7,6,4,30,0,0,85.58,11
1998,7,6,5,30,0,0,83.99,11
1998,7,6,6,30,282,0,75.35,13
1998,7,6,7,30,654,0,57.66,16
1998,7,6,8,30,804,0,42.74,19
1998,7,6,9,30,877,0,37.47,21
1998,7,6,10,30,922,1,33.03,22
1998,7,6,11,30,943,0,30.31,24
1998,7,6,12,30,315,3,28.07,25
1998,7,6,13,30,35,4,26.66,25
1998,7,6,14,30,17,4,29.14,25
1998,7,6,15,30,16,4,32.22,24
1998,7,6,16,30,25,4,35.94,22
1998,7,6,17,30,0,4,43.64,20
1998,7,6,18,30,0,4,58.45,18
1998,7,6,19,30,0,4,74.84,16
1998,7,6,20,30,0,4,77.31,15
1998,7,6,21,30,0,4,84.4,15
1998,7,6,22,30,0,4,91.7,14
1998,7,6,23,30,0,4,92.42,13
1998,7,7,0,30,0,0,98.12,13
1998,7,7,1,30,0,0,96.81,12
1998,7,7,2,30,0,7,100,12
1998,7,7,3,30,0,7,99.41,11
1998,7,7,4,30,0,0,100,11
1998,7,7,5,30,0,0,100,11
1998,7,7,6,30,276,0,85.91,12
1998,7,7,7,30,665,0,63.9,15
1998,7,7,8,30,817,0,46.29,18
1998,7,7,9,30,887,0,39.71,21
1998,7,7,10,30,919,0,35.39,23
1998,7,7,11,30,928,0,33.97,24
1998,7,7,12,30,914,3,32.94,25
1998,7,7,13,30,892,1,34.15,25
1998,7,7,14,30,871,1,37.79,24
1998,7,7,15,30,58,3,42.03,23
1998,7,7,16,30,29,4,46.91,21
1998,7,7,17,30,284,3,56.41,19
1998,7,7,18,30,105,3,69.85,18
1998,7,7,19,30,0,3,85.41,16
1998,7,7,20,30,0,4,93.8,15
1998,7,7,21,30,0,7,94.99,14
1998,7,7,22,30,0,4,100,14
1998,7,7,23,30,0,3,100,14
1998,7,8,0,30,0,7,100,13
1998,7,8,1,30,0,1,100,13
1998,7,8,2,30,0,1,100,12
1998,7,8,3,30,0,0,100,12
1998,7,8,4,30,0,0,100,12
1998,7,8,5,30,0,0,100,12
1998,7,8,6,30,124,3,95.47,14
1998,7,8,7,30,626,0,77.57,17
1998,7,8,8,30,505,8,56.11,20
1998,7,8,9,30,504,3,41.46,23
1998,7,8,10,30,923,0,35.12,25
1998,7,8,11,30,943,1,32.67,26
1998,7,8,12,30,946,0,30.96,27
1998,7,8,13,30,935,1,29.86,27
1998,7,8,14,30,380,8,32.9,26
1998,7,8,15,30,456,8,36.76,25
1998,7,8,16,30,223,3,44.19,23
1998,7,8,17,30,162,4,57.64,21
1998,7,8,18,30,107,3,71.84,19
1998,7,8,19,30,0,4,88.14,17
1998,7,8,20,30,0,4,97.7,16
1998,7,8,21,30,0,1,98.1,15
1998,7,8,22,30,0,1,100,15
1998,7,8,23,30,0,1,100,14
1998,7,9,0,30,0,1,100,14
1998,7,9,1,30,0,1,100,14
1998,7,9,2,30,0,8,100,13
1998,7,9,3,30,0,7,100,13
1998,7,9,4,30,0,7,100,12
1998,7,9,5,30,0,7,100,12
1998,7,9,6,30,0,7,96.25,13
1998,7,9,7,30,0,7,88.14,15
1998,7,9,8,30,21,7,73.64,18
1998,7,9,9,30,157,7,63.04,21
1998,7,9,10,30,23,7,58.35,22
1998,7,9,11,30,97,8,54.49,23
1998,7,9,12,30,20,8,54.47,23
1998,7,9,13,30,65,8,55,22
1998,7,9,14,30,48,4,59.11,22
1998,7,9,15,30,426,8,63.51,21
1998,7,9,16,30,555,8,67.88,20
1998,7,9,17,30,737,0,73.11,19
1998,7,9,18,30,503,8,84.59,17
1998,7,9,19,30,0,7,97.9,15
1998,7,9,20,30,0,7,98.64,14
1998,7,9,21,30,0,7,100,14
1998,7,9,22,30,0,7,100,13
1998,7,9,23,30,0,7,100,13
1998,7,10,0,30,0,6,100,13
1998,7,10,1,30,0,6,100,13
1998,7,10,2,30,0,6,100,13
1998,7,10,3,30,0,6,100,13
1998,7,10,4,30,0,6,100,13
1998,7,10,5,30,0,7,100,13
1998,7,10,6,30,0,7,100,14
1998,7,10,7,30,28,7,100,14
1998,7,10,8,30,358,8,97.32,16
1998,7,10,9,30,7,4,84.21,18
1998,7,10,10,30,32,4,70.68,19
1998,7,10,11,30,12,4,64.83,20
1998,7,10,12,30,30,7,64.38,20
1998,7,10,13,30,198,8,68.99,20
1998,7,10,14,30,18,7,69.54,20
1998,7,10,15,30,31,7,74.53,19
1998,7,10,16,30,29,7,80.19,18
1998,7,10,17,30,139,4,86.99,17
1998,7,10,18,30,39,7,95.28,16
1998,7,10,19,30,0,7,100,15
1998,7,10,20,30,0,4,100,15
1998,7,10,21,30,0,4,100,14
1998,7,10,22,30,0,4,100,14
1998,7,10,23,30,0,7,100,13
1998,7,11,0,30,0,7,100,13
1998,7,11,1,30,0,7,100,13
1998,7,11,2,30,0,7,100,12
1998,7,11,3,30,0,7,100,12
1998,7,11,4,30,0,7,100,12
1998,7,11,5,30,0,4,100,12
1998,7,11,6,30,169,7,95.76,13
1998,7,11,7,30,587,0,86.8,15
1998,7,11,8,30,750,0,73.13,18
1998,7,11,9,30,825,1,62.34,20
1998,7,11,10,30,866,3,55.28,21
1998,7,11,11,30,884,1,52.45,22
1998,7,11,12,30,338,3,53.07,23
1998,7,11,13,30,36,3,57.41,22
1998,7,11,14,30,165,3,62.48,21
1998,7,11,15,30,89,4,68.15,20
1998,7,11,16,30,1,6,74.74,18
1998,7,11,17,30,0,6,82.45,17
1998,7,11,18,30,0,6,91.55,16
1998,7,11,19,30,0,8,100,16
1998,7,11,20,30,0,4,100,16
1998,7,11,21,30,0,4,100,15
1998,7,11,22,30,0,1,100,15
1998,7,11,23,30,0,1,100,15
1998,7,12,0,30,0,0,100,15
1998,7,12,1,30,0,0,100,14
1998,7,12,2,30,0,0,100,14
1998,7,12,3,30,0,0,100,13
1998,7,12,4,30,0,7,100,13
1998,7,12,5,30,0,0,100,13
1998,7,12,6,30,169,3,98.35,14
1998,7,12,7,30,564,0,89.69,16
1998,7,12,8,30,559,8,70.94,19
1998,7,12,9,30,879,0,50.91,22
1998,7,12,10,30,925,0,41.05,24
1998,7,12,11,30,944,0,37.15,25
1998,7,12,12,30,944,0,34.63,26
1998,7,12,13,30,928,1,34.82,27
1998,7,12,14,30,191,3,35.63,26
1998,7,12,15,30,54,4,38.98,25
1998,7,12,16,30,750,0,45.92,24
1998,7,12,17,30,605,0,55.53,21
1998,7,12,18,30,246,4,70.69,19
1998,7,12,19,30,0,7,88.55,17
1998,7,12,20,30,0,6,96.66,16
1998,7,12,21,30,0,6,100,16
1998,7,12,22,30,0,7,99.96,15
1998,7,12,23,30,0,4,100,15
1998,7,13,0,30,0,4,100,14
1998,7,13,1,30,0,1,100,14
1998,7,13,2,30,0,7,100,13
1998,7,13,3,30,0,3,100,13
1998,7,13,4,30,0,0,100,13
1998,7,13,5,30,0,1,100,13
1998,7,13,6,30,148,0,100,15
1998,7,13,7,30,524,0,93.85,17
1998,7,13,8,30,728,0,76.74,20
1998,7,13,9,30,825,0,57.63,23
1998,7,13,10,30,879,0,48.04,25
1998,7,13,11,30,904,0,43.47,26
1998,7,13,12,30,903,0,40.04,27
1998,7,13,13,30,879,0,40.15,26
1998,7,13,14,30,418,8,43.47,25
1998,7,13,15,30,748,1,47.56,24
1998,7,13,16,30,123,3,56.29,22
1998,7,13,17,30,77,8,67.76,20
1998,7,13,18,30,15,8,83.51,19
1998,7,13,19,30,0,7,95.32,17
1998,7,13,20,30,0,4,100,17
1998,7,13,21,30,0,0,100,16
1998,7,13,22,30,0,1,100,16
1998,7,13,23,30,0,1,100,15
1998,7,14,0,30,0,1,100,15
1998,7,14,1,30,0,7,100,15
1998,7,14,2,30,0,7,100,15
1998,7,14,3,30,0,7,100,14
1998,7,14,4,30,0,1,100,14
1998,7,14,5,30,0,0,100,14
1998,7,14,6,30,201,0,100,15
1998,7,14,7,30,595,0,92.65,17
1998,7,14,8,30,776,0,78.55,19
1998,7,14,9,30,859,0,63.28,21
1998,7,14,10,30,905,0,51.96,24
1998,7,14,11,30,922,0,46.4,25
1998,7,14,12,30,917,0,42.54,26
1998,7,14,13,30,895,0,42.57,25
1998,7,14,14,30,368,8,46.01,24
1998,7,14,15,30,90,7,50.56,23
1998,7,14,16,30,0,6,60.11,21
1998,7,14,17,30,91,7,72.43,19
1998,7,14,18,30,25,7,88.01,18
1998,7,14,19,30,0,7,98.34,17
1998,7,14,20,30,0,7,99.4,16
1998,7,14,21,30,0,7,100,16
1998,7,14,22,30,0,8,100,16
1998,7,14,23,30,0,7,100,15
1998,7,15,0,30,0,7,100,15
1998,7,15,1,30,0,7,100,15
1998,7,15,2,30,0,1,100,15
1998,7,15,3,30,0,1,100,15
1998,7,15,4,30,0,7,100,14
1998,7,15,5,30,0,0,100,14
1998,7,15,6,30,134,0,100,14
1998,7,15,7,30,549,0,99.41,15
1998,7,15,8,30,755,0,92.18,17
1998,7,15,9,30,823,0,78.07,19
1998,7,15,10,30,864,0,70.3,20
1998,7,15,11,30,886,0,63.69,21
1998,7,15,12,30,868,1,58.55,22
1998,7,15,13,30,14,4,58.17,22
1998,7,15,14,30,848,0,57.7,21
1998,7,15,15,30,9,4,61.11,21
1998,7,15,16,30,284,3,65.6,20
1998,7,15,17,30,195,4,72.5,18
1998,7,15,18,30,146,4,87.9,17
1998,7,15,19,30,0,4,99.72,16
1998,7,15,20,30,0,7,100,16
1998,7,15,21,30,0,7,100,15
1998,7,15,22,30,0,6,100,15
1998,7,15,23,30,0,6,100,15
1998,7,16,0,30,0,7,100,14
1998,7,16,1,30,0,7,100,14
1998,7,16,2,30,0,7,100,13
1998,7,16,3,30,0,7,100,13
1998,7,16,4,30,0,7,100,13
1998,7,16,5,30,0,7,100,13
1998,7,16,6,30,0,7,100,14
1998,7,16,7,30,92,3,91.75,16
1998,7,16,8,30,57,4,79.85,18
1998,7,16,9,30,249,8,63.31,20
1998,7,16,10,30,125,4,58.81,21
1998,7,16,11,30,19,7,58.84,22
1998,7,16,12,30,20,7,59.59,21
1998,7,16,13,30,131,7,64.7,21
1998,7,16,14,30,274,7,70.54,20
1998,7,16,15,30,211,7,76.47,19
1998,7,16,16,30,56,7,82.9,18
1998,7,16,17,30,17,8,90.5,17
1998,7,16,18,30,0,7,99.84,16
1998,7,16,19,30,0,7,100,16
1998,7,16,20,30,0,7,100,15
1998,7,16,21,30,0,7,100,15
1998,7,16,22,30,0,7,100,15
1998,7,16,23,30,0,7,100,14
1998,7,17,0,30,0,7,100,14
1998,7,17,1,30,0,7,100,13
1998,7,17,2,30,0,7,100,13
1998,7,17,3,30,0,7,100,12
1998,7,17,4,30,0,7,100,12
1998,7,17,5,30,0,4,100,12
1998,7,17,6,30,103,7,100,13
1998,7,17,7,30,277,8,93.3,15
1998,7,17,8,30,767,1,81.51,17
1998,7,17,9,30,0,4,65.57,20
1998,7,17,10,30,113,3,61.74,21
1998,7,17,11,30,20,3,58.32,22
1998,7,17,12,30,911,1,58.9,22
1998,7,17,13,30,21,8,63.36,21
1998,7,17,14,30,57,4,68.49,20
1998,7,17,15,30,231,8,74.48,19
1998,7,17,16,30,13,6,80.65,18
1998,7,17,17,30,445,8,87.14,17
1998,7,17,18,30,0,7,95.15,16
1998,7,17,19,30,0,7,100,15
1998,7,17,20,30,0,7,100,14
1998,7,17,21,30,0,7,100,13
1998,7,17,22,30,0,0,100,13
1998,7,17,23,30,0,7,100,12
1998,7,18,0,30,0,4,100,12
1998,7,18,1,30,0,7,100,12
1998,7,18,2,30,0,0,100,11
1998,7,18,3,30,0,4,100,11
1998,7,18,4,30,0,1,100,11
1998,7,18,5,30,0,0,100,11
1998,7,18,6,30,251,0,99.77,12
1998,7,18,7,30,651,3,90.45,14
1998,7,18,8,30,809,0,71.65,17
1998,7,18,9,30,885,0,56.21,20
1998,7,18,10,30,924,0,49.98,22
1998,7,18,11,30,944,0,47.68,23
1998,7,18,12,30,237,3,45.32,23
1998,7,18,13,30,931,8,48.85,23
1998,7,18,14,30,186,8,52.84,22
1998,7,18,15,30,841,0,57.37,21
1998,7,18,16,30,378,8,62.58,20
1998,7,18,17,30,432,8,68.62,18
1998,7,18,18,30,142,7,82.42,17
1998,7,18,19,30,0,7,98.17,15
1998,7,18,20,30,0,8,98.2,14
1998,7,18,21,30,0,7,100,13
1998,7,18,22,30,0,7,100,13
1998,7,18,23,30,0,7,100,12
1998,7,19,0,30,0,3,100,11
1998,7,19,1,30,0,3,100,11
1998,7,19,2,30,0,7,100,10
1998,7,19,3,30,0,3,100,10
1998,7,19,4,30,0,3,100,9
1998,7,19,5,30,0,3,99.6,9
1998,7,19,6,30,42,4,88.26,11
1998,7,19,7,30,711,1,77.43,15
1998,7,19,8,30,855,0,59.02,18
1998,7,19,9,30,924,0,45.22,21
1998,7,19,10,30,959,0,39.4,22
1998,7,19,11,30,975,0,37.53,23
1998,7,19,12,30,978,0,36.31,24
1998,7,19,13,30,970,0,37.53,25
1998,7,19,14,30,948,0,41.39,24
1998,7,19,15,30,232,3,45.41,23
1998,7,19,16,30,840,0,49.79,22
1998,7,19,17,30,720,0,59,20
1998,7,19,18,30,371,4,74.07,18
1998,7,19,19,30,0,8,92.05,16
1998,7,19,20,30,0,8,94.24,15
1998,7,19,21,30,0,7,100,15
1998,7,19,22,30,0,4,100,14
1998,7,19,23,30,0,4,100,14
1998,7,20,0,30,0,4,100,13
