Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2007,3,7,4,30,0,0,79.84,7
2007,3,7,5,30,0,0,79.17,6
2007,3,7,6,30,0,0,73.25,7
2007,3,7,7,30,549,0,65.75,11
2007,3,7,8,30,836,0,48.34,16
2007,3,7,9,30,951,0,32.3,20
2007,3,7,10,30,1010,0,24.38,22
2007,3,7,11,30,1036,0,21.72,24
2007,3,7,12,30,1041,0,19.73,25
2007,3,7,13,30,1033,0,18.1,26
2007,3,7,14,30,1009,0,17.86,26
2007,3,7,15,30,949,0,19.05,25
2007,3,7,16,30,851,0,20.83,23
2007,3,7,17,30,651,0,27.65,20
2007,3,7,18,30,140,0,45.82,17
2007,3,7,19,30,0,3,55.14,14
2007,3,7,20,30,0,1,66.54,12
2007,3,7,21,30,0,0,71.47,12
2007,3,7,22,30,0,0,70.72,11
2007,3,7,23,30,0,0,74.24,10
2007,3,8,0,30,0,0,79.26,10
2007,3,8,1,30,0,0,80.64,9
2007,3,8,2,30,0,0,87.49,9
2007,3,8,3,30,0,0,88.64,8
2007,3,8,4,30,0,0,91.44,8
2007,3,8,5,30,0,0,100,8
2007,3,8,6,30,0,0,94.88,9
2007,3,8,7,30,435,1,74.75,12
2007,3,8,8,30,748,0,57.99,16
2007,3,8,9,30,873,0,43.48,20
2007,3,8,10,30,930,0,34.07,23
2007,3,8,11,30,417,3,31.94,24
2007,3,8,12,30,303,4,30.43,25
2007,3,8,13,30,920,1,30.89,25
2007,3,8,14,30,503,8,31.37,24
2007,3,8,15,30,121,8,33.26,23
2007,3,8,16,30,93,4,35.3,22
2007,3,8,17,30,491,3,44.16,19
2007,3,8,18,30,0,3,55.84,17
2007,3,8,19,30,0,3,64.99,15
2007,3,8,20,30,0,3,69.69,14
2007,3,8,21,30,0,4,74.14,13
2007,3,8,22,30,0,4,78.83,12
2007,3,8,23,30,0,0,84,12
2007,3,9,0,30,0,0,83.92,11
2007,3,9,1,30,0,1,89.91,11
2007,3,9,2,30,0,0,90.14,10
2007,3,9,3,30,0,3,96.32,10
2007,3,9,4,30,0,0,95.57,10
2007,3,9,5,30,0,1,94.76,10
2007,3,9,6,30,0,4,87.57,11
2007,3,9,7,30,399,0,77.73,13
2007,3,9,8,30,315,3,59.84,17
2007,3,9,9,30,505,7,45.23,20
2007,3,9,10,30,435,8,37.79,22
2007,3,9,11,30,415,8,35.19,23
2007,3,9,12,30,353,4,33.26,24
2007,3,9,13,30,265,7,33.71,23
2007,3,9,14,30,375,8,36.49,22
2007,3,9,15,30,11,6,39.96,21
2007,3,9,16,30,0,7,46.93,20
2007,3,9,17,30,0,4,56.71,18
2007,3,9,18,30,0,7,71.73,16
2007,3,9,19,30,0,7,78.43,15
2007,3,9,20,30,0,7,85.16,14
2007,3,9,21,30,0,7,91.26,13
2007,3,9,22,30,0,7,91.37,13
2007,3,9,23,30,0,7,91.44,12
2007,3,10,0,30,0,7,97.84,12
2007,3,10,1,30,0,8,97.74,12
2007,3,10,2,30,0,7,97.59,12
2007,3,10,3,30,0,7,97.47,11
2007,3,10,4,30,0,7,97.35,11
2007,3,10,5,30,0,7,100,11
2007,3,10,6,30,0,7,100,11
2007,3,10,7,30,0,7,91.67,13
2007,3,10,8,30,345,7,81.27,15
2007,3,10,9,30,553,7,64.3,18
2007,3,10,10,30,493,3,56.91,19
2007,3,10,11,30,257,7,51.62,20
2007,3,10,12,30,241,7,47.54,20
2007,3,10,13,30,13,7,50.01,20
2007,3,10,14,30,20,7,53.02,19
2007,3,10,15,30,5,6,57.36,18
2007,3,10,16,30,6,6,62.47,17
2007,3,10,17,30,34,7,68.96,16
2007,3,10,18,30,0,7,78.13,14
2007,3,10,19,30,0,7,84.87,14
2007,3,10,20,30,0,7,85.61,13
2007,3,10,21,30,0,8,91.87,13
2007,3,10,22,30,0,8,91.36,12
2007,3,10,23,30,0,7,91.25,12
2007,3,11,0,30,0,7,96.75,12
2007,3,11,1,30,0,7,96.35,12
2007,3,11,2,30,0,7,95.68,11
2007,3,11,3,30,0,7,100,11
2007,3,11,4,30,0,1,100,11
2007,3,11,5,30,0,4,100,11
2007,3,11,6,30,0,1,100,11
2007,3,11,7,30,231,1,91.6,13
2007,3,11,8,30,410,7,82.48,15
2007,3,11,9,30,537,7,65.74,17
2007,3,11,10,30,792,1,52.16,19
2007,3,11,11,30,804,0,46.07,20
2007,3,11,12,30,83,7,44.98,21
2007,3,11,13,30,411,7,47.06,20
2007,3,11,14,30,13,7,49.61,19
2007,3,11,15,30,0,8,54.37,17
2007,3,11,16,30,0,8,60.18,16
2007,3,11,17,30,64,6,71.15,15
2007,3,11,18,30,0,6,81.53,14
2007,3,11,19,30,0,6,83.53,13
2007,3,11,20,30,0,6,89.7,13
2007,3,11,21,30,0,7,89.92,13
2007,3,11,22,30,0,7,89.88,12
2007,3,11,23,30,0,7,95.74,12
2007,3,12,0,30,0,7,95.48,12
2007,3,12,1,30,0,7,95.11,11
2007,3,12,2,30,0,4,100,11
2007,3,12,3,30,0,3,100,11
2007,3,12,4,30,0,7,100,11
2007,3,12,5,30,0,4,99.48,11
2007,3,12,6,30,0,7,98.56,11
2007,3,12,7,30,0,7,88.75,13
2007,3,12,8,30,132,4,78.7,15
2007,3,12,9,30,352,3,63.25,17
2007,3,12,10,30,286,8,53.57,18
2007,3,12,11,30,408,7,47.68,18
2007,3,12,12,30,85,7,46.39,18
2007,3,12,13,30,389,7,49.01,18
2007,3,12,14,30,12,6,49.34,17
2007,3,12,15,30,28,7,52.73,17
2007,3,12,16,30,1,7,52.56,16
2007,3,12,17,30,0,8,59.23,15
2007,3,12,18,30,0,8,73.17,14
2007,3,12,19,30,0,7,75.2,13
2007,3,12,20,30,0,7,73.63,12
2007,3,12,21,30,0,7,77.63,12
2007,3,12,22,30,0,7,77.23,11
2007,3,12,23,30,0,7,82.36,11
2007,3,13,0,30,0,7,82.3,11
2007,3,13,1,30,0,7,82.44,11
2007,3,13,2,30,0,4,82.52,10
2007,3,13,3,30,0,4,88.69,10
2007,3,13,4,30,0,4,89.21,10
2007,3,13,5,30,0,4,95.48,9
2007,3,13,6,30,0,8,88.43,10
2007,3,13,7,30,0,4,74.13,13
2007,3,13,8,30,0,8,62.61,16
2007,3,13,9,30,4,4,53.29,18
2007,3,13,10,30,399,7,45.67,19
2007,3,13,11,30,27,4,42.44,20
2007,3,13,12,30,46,4,42.57,21
2007,3,13,13,30,269,8,43.39,20
2007,3,13,14,30,18,8,47.79,19
2007,3,13,15,30,136,8,52.42,18
2007,3,13,16,30,176,7,57.03,17
2007,3,13,17,30,241,8,66.11,16
2007,3,13,18,30,0,7,75.04,14
2007,3,13,19,30,0,7,81.61,14
2007,3,13,20,30,0,4,87.86,13
2007,3,13,21,30,0,4,87.5,13
2007,3,13,22,30,0,4,86.87,12
2007,3,13,23,30,0,8,92.72,12
2007,3,14,0,30,0,8,92.76,11
2007,3,14,1,30,0,7,98.91,11
2007,3,14,2,30,0,4,98.04,10
2007,3,14,3,30,0,8,100,10
2007,3,14,4,30,0,4,100,9
2007,3,14,5,30,0,7,100,9
2007,3,14,6,30,0,8,97.68,10
2007,3,14,7,30,409,0,75.63,14
2007,3,14,8,30,718,1,54.34,17
2007,3,14,9,30,852,0,38.79,20
2007,3,14,10,30,919,0,32.23,22
2007,3,14,11,30,948,0,29.7,23
2007,3,14,12,30,219,3,27.48,24
2007,3,14,13,30,383,8,26.83,25
2007,3,14,14,30,87,8,28.04,24
2007,3,14,15,30,176,8,29.34,23
2007,3,14,16,30,0,8,30.76,22
2007,3,14,17,30,621,8,38.56,19
2007,3,14,18,30,0,7,51.96,17
2007,3,14,19,30,0,8,59.45,15
2007,3,14,20,30,0,7,59.68,14
2007,3,14,21,30,0,3,60.91,13
2007,3,14,22,30,0,3,59.35,13
2007,3,14,23,30,0,0,58.78,12
2007,3,15,0,30,0,0,62.91,12
2007,3,15,1,30,0,0,67.76,11
2007,3,15,2,30,0,0,67.19,10
2007,3,15,3,30,0,0,72.07,10
2007,3,15,4,30,0,0,78.14,9
2007,3,15,5,30,0,0,78.64,8
2007,3,15,6,30,0,0,72.79,9
2007,3,15,7,30,564,0,64.67,13
2007,3,15,8,30,839,0,42.57,17
2007,3,15,9,30,938,0,23.62,21
2007,3,15,10,30,995,0,18.36,22
2007,3,15,11,30,1023,0,16.71,23
2007,3,15,12,30,1036,0,15.45,24
2007,3,15,13,30,1031,0,14.41,25
2007,3,15,14,30,1008,0,14.36,26
2007,3,15,15,30,955,0,15.14,25
2007,3,15,16,30,872,0,16.22,24
2007,3,15,17,30,704,1,21.28,20
2007,3,15,18,30,222,0,38.77,16
2007,3,15,19,30,0,1,45.7,14
2007,3,15,20,30,0,0,55.25,13
2007,3,15,21,30,0,0,60.58,12
2007,3,15,22,30,0,0,66.14,11
2007,3,15,23,30,0,0,66.26,10
2007,3,16,0,30,0,0,70.5,10
2007,3,16,1,30,0,0,70.8,10
2007,3,16,2,30,0,0,72.09,10
2007,3,16,3,30,0,0,73.83,10
2007,3,16,4,30,0,0,76.01,10
2007,3,16,5,30,0,0,77.81,10
2007,3,16,6,30,0,1,73.67,11
2007,3,16,7,30,536,0,63.06,14
2007,3,16,8,30,809,0,40.92,18
2007,3,16,9,30,564,8,27.44,21
2007,3,16,10,30,252,7,21.7,23
2007,3,16,11,30,473,7,19.25,24
2007,3,16,12,30,994,1,17.55,25
2007,3,16,13,30,979,0,17.31,26
2007,3,16,14,30,939,0,18.59,25
2007,3,16,15,30,858,0,20.51,24
2007,3,16,16,30,259,3,24.83,22
2007,3,16,17,30,231,3,33.69,19
2007,3,16,18,30,2,7,49.67,16
2007,3,16,19,30,0,7,63.1,14
2007,3,16,20,30,0,7,70.75,13
2007,3,16,21,30,0,4,78.44,12
2007,3,16,22,30,0,4,86.28,11
2007,3,16,23,30,0,0,93.77,10
2007,3,17,0,30,0,0,92.76,9
2007,3,17,1,30,0,0,98.68,9
2007,3,17,2,30,0,0,97.34,9
2007,3,17,3,30,0,0,96.37,8
2007,3,17,4,30,0,0,100,8
2007,3,17,5,30,0,0,99.63,8
2007,3,17,6,30,0,0,97.1,8
2007,3,17,7,30,511,0,81.7,10
2007,3,17,8,30,815,0,61.01,13
2007,3,17,9,30,920,0,39.04,17
2007,3,17,10,30,986,0,26.15,20
2007,3,17,11,30,1018,0,21.77,22
2007,3,17,12,30,1020,0,20.18,23
2007,3,17,13,30,1014,0,19.05,23
2007,3,17,14,30,992,0,20.51,23
2007,3,17,15,30,945,0,21.96,22
2007,3,17,16,30,860,0,23.69,21
2007,3,17,17,30,594,8,27.82,18
2007,3,17,18,30,170,1,42.83,15
2007,3,17,19,30,0,0,52.33,13
2007,3,17,20,30,0,0,62.03,11
2007,3,17,21,30,0,0,67.16,10
2007,3,17,22,30,0,0,66.37,9
2007,3,17,23,30,0,0,69.6,9
2007,3,18,0,30,0,0,67.49,8
2007,3,18,1,30,0,0,69.15,8
2007,3,18,2,30,0,0,65.65,7
2007,3,18,3,30,0,0,66.87,7
2007,3,18,4,30,0,0,64.17,6
2007,3,18,5,30,0,0,65.88,6
2007,3,18,6,30,0,0,54.61,7
2007,3,18,7,30,657,0,44.45,12
2007,3,18,8,30,899,0,27.09,17
2007,3,18,9,30,984,0,16.06,20
2007,3,18,10,30,1033,0,12.81,23
2007,3,18,11,30,1057,0,10.78,24
2007,3,18,12,30,1064,0,9.91,25
2007,3,18,13,30,1056,0,9.3,26
2007,3,18,14,30,1031,0,9.96,26
2007,3,18,15,30,986,0,10.78,25
2007,3,18,16,30,904,0,11.98,24
2007,3,18,17,30,735,0,16.43,21
2007,3,18,18,30,234,0,33.69,17
2007,3,18,19,30,0,0,36.74,15
2007,3,18,20,30,0,0,40.47,14
2007,3,18,21,30,0,0,42.59,13
2007,3,18,22,30,0,0,44.59,12
2007,3,18,23,30,0,0,51.92,10
2007,3,19,0,30,0,0,54.86,9
2007,3,19,1,30,0,0,60.02,8
2007,3,19,2,30,0,0,64.14,8
2007,3,19,3,30,0,0,68.78,8
2007,3,19,4,30,0,0,72.79,8
2007,3,19,5,30,0,0,76.98,8
2007,3,19,6,30,0,0,75.15,9
2007,3,19,7,30,577,0,61.14,13
2007,3,19,8,30,830,0,42.6,18
2007,3,19,9,30,927,0,26.03,22
2007,3,19,10,30,978,0,21.13,24
2007,3,19,11,30,1000,0,19.97,26
2007,3,19,12,30,1002,0,18.89,27
2007,3,19,13,30,984,0,17.98,27
2007,3,19,14,30,938,0,19.31,27
2007,3,19,15,30,278,8,20.9,26
2007,3,19,16,30,0,6,24.46,24
2007,3,19,17,30,62,6,31.88,21
2007,3,19,18,30,0,6,47.32,18
2007,3,19,19,30,0,7,59.17,16
2007,3,19,20,30,0,7,63.55,15
2007,3,19,21,30,0,7,68.85,14
2007,3,19,22,30,0,7,70.5,13
2007,3,19,23,30,0,0,75.98,12
2007,3,20,0,30,0,0,80.95,12
2007,3,20,1,30,0,1,79.15,11
2007,3,20,2,30,0,0,76.07,11
2007,3,20,3,30,0,0,72.11,11
2007,3,20,4,30,0,0,69.19,11
2007,3,20,5,30,0,0,67.25,11
2007,3,20,6,30,0,0,61.75,12
2007,3,20,7,30,434,1,53.43,16
2007,3,20,8,30,723,0,38.85,20
2007,3,20,9,30,844,0,28.66,23
2007,3,20,10,30,910,0,24.23,25
2007,3,20,11,30,938,0,22.44,26
2007,3,20,12,30,962,0,21.09,27
2007,3,20,13,30,925,0,19.95,27
2007,3,20,14,30,858,7,21.38,26
2007,3,20,15,30,23,8,23.38,25
2007,3,20,16,30,8,4,29.76,23
2007,3,20,17,30,246,4,38.95,20
2007,3,20,18,30,0,4,51.37,18
2007,3,20,19,30,0,3,63.43,16
2007,3,20,20,30,0,3,68.75,14
2007,3,20,21,30,0,1,75.33,13
2007,3,20,22,30,0,1,82.45,13
2007,3,20,23,30,0,0,83.45,12
2007,3,21,0,30,0,0,88.82,12
2007,3,21,1,30,0,0,91.92,11
2007,3,21,2,30,0,0,86.77,10
2007,3,21,3,30,0,0,81.94,10
2007,3,21,4,30,0,0,78.6,10
2007,3,21,5,30,0,0,76.34,10
2007,3,21,6,30,0,0,69.97,12
2007,3,21,7,30,462,0,60.14,15
2007,3,21,8,30,736,0,44.87,19
2007,3,21,9,30,833,0,34.38,22
2007,3,21,10,30,897,0,28.84,24
2007,3,21,11,30,922,0,24.63,25
2007,3,21,12,30,941,0,22.58,26
2007,3,21,13,30,912,0,22.21,27
2007,3,21,14,30,874,3,23.49,26
2007,3,21,15,30,743,1,25.21,25
2007,3,21,16,30,385,8,27.2,23
2007,3,21,17,30,418,8,33.79,20
2007,3,21,18,30,30,7,47.05,18
2007,3,21,19,30,0,4,57.39,16
2007,3,21,20,30,0,8,60.67,15
2007,3,21,21,30,0,0,63.22,14
2007,3,21,22,30,0,0,66.09,12
2007,3,21,23,30,0,0,73.97,11
2007,3,22,0,30,0,0,77.22,10
2007,3,22,1,30,0,0,81.52,9
2007,3,22,2,30,0,0,79.94,9
2007,3,22,3,30,0,0,77.21,9
2007,3,22,4,30,0,0,73.01,9
2007,3,22,5,30,0,0,68.44,9
2007,3,22,6,30,0,0,60.67,10
2007,3,22,7,30,598,0,48.21,14
2007,3,22,8,30,846,0,30.33,18
2007,3,22,9,30,938,0,21.06,21
2007,3,22,10,30,992,0,18.23,24
2007,3,22,11,30,1019,0,17.02,25
2007,3,22,12,30,1027,0,15.83,26
2007,3,22,13,30,1021,0,14.74,27
2007,3,22,14,30,997,0,14.6,26
2007,3,22,15,30,948,1,15.42,25
2007,3,22,16,30,483,8,16.51,24
2007,3,22,17,30,383,4,22.33,21
2007,3,22,18,30,107,8,38.01,17
2007,3,22,19,30,0,7,49.92,15
2007,3,22,20,30,0,0,55.14,14
2007,3,22,21,30,0,0,58.48,13
2007,3,22,22,30,0,0,62.65,11
2007,3,22,23,30,0,0,65.9,11
2007,3,23,0,30,0,0,69.41,10
2007,3,23,1,30,0,0,67.83,9
2007,3,23,2,30,0,0,71.56,9
2007,3,23,3,30,0,3,70.74,9
2007,3,23,4,30,0,0,69.96,9
2007,3,23,5,30,0,0,69.27,9
2007,3,23,6,30,0,0,65.1,10
2007,3,23,7,30,598,0,53.25,13
2007,3,23,8,30,835,0,42.72,17
2007,3,23,9,30,937,0,32.6,20
2007,3,23,10,30,988,1,25.61,23
2007,3,23,11,30,1012,0,23.24,24
2007,3,23,12,30,533,8,21.34,25
2007,3,23,13,30,1004,3,19.79,26
2007,3,23,14,30,457,3,19.63,26
2007,3,23,15,30,566,8,20.66,25
2007,3,23,16,30,804,1,21.95,24
2007,3,23,17,30,572,3,27.37,21
2007,3,23,18,30,105,7,40.68,17
2007,3,23,19,30,0,1,50.91,15
2007,3,23,20,30,0,1,58.84,14
2007,3,23,21,30,0,0,62.34,13
2007,3,23,22,30,0,0,67.31,12
2007,3,23,23,30,0,7,71.87,11
2007,3,24,0,30,0,7,71.81,10
2007,3,24,1,30,0,7,77.21,9
2007,3,24,2,30,0,0,83.23,9
2007,3,24,3,30,0,0,83.51,8
2007,3,24,4,30,0,0,84.03,8
2007,3,24,5,30,0,0,85.19,8
2007,3,24,6,30,0,0,80.31,9
2007,3,24,7,30,374,7,67.5,13
2007,3,24,8,30,412,8,50.3,17
2007,3,24,9,30,551,7,38.84,20
2007,3,24,10,30,522,7,30.3,23
2007,3,24,11,30,474,8,27.33,24
2007,3,24,12,30,442,8,25.37,25
2007,3,24,13,30,971,0,24.14,26
2007,3,24,14,30,544,8,26.32,25
2007,3,24,15,30,488,3,28.69,24
2007,3,24,16,30,541,3,31.56,23
2007,3,24,17,30,476,3,40.49,20
2007,3,24,18,30,52,7,52.11,18
2007,3,24,19,30,0,8,63.91,16
2007,3,24,20,30,0,7,69.99,15
2007,3,24,21,30,0,7,75.67,14
2007,3,24,22,30,0,7,76.74,13
2007,3,24,23,30,0,1,82.28,13
2007,3,25,0,30,0,1,82.26,12
2007,3,25,1,30,0,0,87.89,11
2007,3,25,2,30,0,0,93.66,11
2007,3,25,3,30,0,0,93.57,10
2007,3,25,4,30,0,0,93.82,10
2007,3,25,5,30,0,0,99.55,10
2007,3,25,6,30,0,7,91.73,10
2007,3,25,7,30,278,8,80.19,13
2007,3,25,8,30,165,8,57.34,17
2007,3,25,9,30,391,3,43.11,20
2007,3,25,10,30,941,1,33.36,22
2007,3,25,11,30,387,4,29.12,24
2007,3,25,12,30,247,7,25.75,25
2007,3,25,13,30,372,8,24.56,25
2007,3,25,14,30,223,6,23.72,25
2007,3,25,15,30,197,6,24.6,24
2007,3,25,16,30,434,8,26.02,23
2007,3,25,17,30,347,7,30.34,20
2007,3,25,18,30,68,7,45.26,17
2007,3,25,19,30,0,7,57.57,15
2007,3,25,20,30,0,1,60.24,15
2007,3,25,21,30,0,1,66.04,14
2007,3,25,22,30,0,1,72.37,13
2007,3,25,23,30,0,7,78.82,12
2007,3,26,0,30,0,7,85.16,11
2007,3,26,1,30,0,7,90.9,10
2007,3,26,2,30,0,7,90.56,10
2007,3,26,3,30,0,0,90.86,9
2007,3,26,4,30,0,0,91.42,9
2007,3,26,5,30,0,0,92.27,9
2007,3,26,6,30,0,0,87.36,10
2007,3,26,7,30,421,0,73.9,13
2007,3,26,8,30,715,0,62.02,16
2007,3,26,9,30,854,0,47.76,19
2007,3,26,10,30,923,0,38.54,22
2007,3,26,11,30,955,0,31.84,24
2007,3,26,12,30,930,0,28.91,25
2007,3,26,13,30,919,1,26.91,26
2007,3,26,14,30,880,0,26.94,26
2007,3,26,15,30,114,3,28.77,25
2007,3,26,16,30,285,7,30.88,24
2007,3,26,17,30,90,7,38.41,21
2007,3,26,18,30,0,7,48.72,18
2007,3,26,19,30,0,4,60.11,16
2007,3,26,20,30,0,7,65.08,16
2007,3,26,21,30,0,7,69.48,15
2007,3,26,22,30,0,7,69.8,14
2007,3,26,23,30,0,7,75.31,14
2007,3,27,0,30,0,7,76.15,14
2007,3,27,1,30,0,7,81.94,13
2007,3,27,2,30,0,6,82.49,13
2007,3,27,3,30,0,7,83.33,12
2007,3,27,4,30,0,7,90.07,12
2007,3,27,5,30,0,7,91.05,12
2007,3,27,6,30,0,7,86.29,13
2007,3,27,7,30,276,3,77.66,15
2007,3,27,8,30,551,3,63.13,18
2007,3,27,9,30,438,8,50.22,21
2007,3,27,10,30,423,8,43.29,23
2007,3,27,11,30,793,0,39.91,24
2007,3,27,12,30,828,8,36.97,25
2007,3,27,13,30,29,4,36.65,25
2007,3,27,14,30,408,8,38.93,24
2007,3,27,15,30,84,7,42.11,23
2007,3,27,16,30,511,0,46.01,22
2007,3,27,17,30,99,7,54.03,20
2007,3,27,18,30,0,7,65.57,18
2007,3,27,19,30,0,7,72.6,17
2007,3,27,20,30,0,7,80.37,16
2007,3,27,21,30,0,7,82.95,16
2007,3,27,22,30,0,7,84.62,15
2007,3,27,23,30,0,0,90.88,15
2007,3,28,0,30,0,0,91.08,14
2007,3,28,1,30,0,1,96.7,14
2007,3,28,2,30,0,0,95.52,13
2007,3,28,3,30,0,3,100,13
2007,3,28,4,30,0,0,98.97,13
2007,3,28,5,30,0,0,97.66,12
2007,3,28,6,30,0,3,96.42,13
2007,3,28,7,30,312,0,83.85,15
2007,3,28,8,30,589,0,66.15,17
2007,3,28,9,30,666,0,52.39,20
2007,3,28,10,30,750,1,44.49,22
2007,3,28,11,30,792,1,40.58,24
2007,3,28,12,30,736,0,37.19,25
2007,3,28,13,30,107,3,36.47,25
2007,3,28,14,30,13,7,38.45,24
2007,3,28,15,30,7,4,40.8,23
2007,3,28,16,30,149,7,43.47,22
2007,3,28,17,30,222,7,49.72,20
2007,3,28,18,30,0,4,57.14,18
2007,3,28,19,30,0,4,68.01,17
2007,3,28,20,30,0,7,66.45,16
2007,3,28,21,30,0,7,67.51,15
2007,3,28,22,30,0,7,69.57,14
2007,3,28,23,30,0,3,72.52,13
2007,3,29,0,30,0,3,75.54,12
2007,3,29,1,30,0,7,78.31,12
2007,3,29,2,30,0,1,76.76,12
2007,3,29,3,30,0,0,76.2,11
2007,3,29,4,30,0,0,82.66,11
2007,3,29,5,30,0,0,83.73,11
2007,3,29,6,30,0,0,78.89,12
2007,3,29,7,30,474,0,63.18,15
2007,3,29,8,30,731,0,50.83,19
2007,3,29,9,30,821,0,39.61,22
2007,3,29,10,30,883,0,32.49,24
2007,3,29,11,30,908,0,30.11,26
2007,3,29,12,30,917,0,28.01,27
2007,3,29,13,30,893,0,26.24,28
2007,3,29,14,30,845,3,27.74,27
2007,3,29,15,30,794,1,29.11,26
2007,3,29,16,30,52,3,30.76,25
2007,3,29,17,30,297,7,37.51,22
2007,3,29,18,30,21,4,46.11,19
2007,3,29,19,30,0,7,55.58,17
2007,3,29,20,30,0,7,62.94,16
2007,3,29,21,30,0,7,64.81,15
2007,3,29,22,30,0,7,66.74,14
2007,3,29,23,30,0,0,69.61,12
2007,3,30,0,30,0,0,73.12,12
2007,3,30,1,30,0,1,72.81,11
2007,3,30,2,30,0,0,78.78,11
2007,3,30,3,30,0,0,79.65,11
2007,3,30,4,30,0,0,80.23,10
2007,3,30,5,30,0,0,86.39,10
2007,3,30,6,30,0,0,81.22,11
2007,3,30,7,30,529,0,64.02,15
2007,3,30,8,30,767,0,45.02,19
2007,3,30,9,30,857,0,35.7,22
2007,3,30,10,30,910,0,31.57,24
2007,3,30,11,30,931,0,29.67,26
2007,3,30,12,30,929,0,28.06,27
2007,3,30,13,30,375,8,26.63,27
2007,3,30,14,30,17,6,28.47,27
2007,3,30,15,30,97,6,30.36,26
2007,3,30,16,30,150,6,32.5,24
2007,3,30,17,30,116,6,39.82,22
2007,3,30,18,30,0,6,48.53,20
2007,3,30,19,30,0,6,58.56,18
2007,3,30,20,30,0,7,66.2,16
2007,3,30,21,30,0,7,67.72,15
2007,3,30,22,30,0,7,70.46,14
2007,3,30,23,30,0,0,74.33,13
2007,3,31,0,30,0,0,73.87,12
2007,3,31,1,30,0,0,78.88,12
2007,3,31,2,30,0,0,84.61,11
2007,3,31,3,30,0,0,84.96,11
2007,3,31,4,30,0,0,85.09,10
2007,3,31,5,30,0,0,90.63,10
2007,3,31,6,30,0,0,84.36,11
2007,3,31,7,30,524,0,66.34,15
2007,3,31,8,30,754,0,47.75,20
2007,3,31,9,30,838,0,38.51,23
2007,3,31,10,30,889,0,32.98,25
2007,3,31,11,30,904,0,30.63,26
2007,3,31,12,30,893,0,28.79,27
2007,3,31,13,30,31,8,28.92,27
2007,3,31,14,30,17,6,31.09,26
2007,3,31,15,30,3,7,33.55,25
2007,3,31,16,30,233,7,38.86,23
2007,3,31,17,30,388,7,45.4,21
2007,3,31,18,30,41,7,54.96,19
2007,3,31,19,30,0,7,61.94,17
2007,3,31,20,30,0,3,66.74,16
2007,3,31,21,30,0,0,71.15,16
2007,3,31,22,30,0,0,76.15,15
2007,3,31,23,30,0,0,82.51,14
2007,4,1,0,30,0,0,83.15,13
2007,4,1,1,30,0,0,89.05,13
2007,4,1,2,30,0,0,94.9,12
2007,4,1,3,30,0,0,94.49,12
2007,4,1,4,30,0,0,94.24,11
2007,4,1,5,30,0,0,100,11
2007,4,1,6,30,0,0,93.85,12
2007,4,1,7,30,379,3,80.29,14
2007,4,1,8,30,634,0,66.53,17
2007,4,1,9,30,729,0,52,20
2007,4,1,10,30,799,0,47.13,22
2007,4,1,11,30,820,3,43.53,23
2007,4,1,12,30,15,8,43.5,23
2007,4,1,13,30,174,7,43.68,23
2007,4,1,14,30,199,6,43.93,22
2007,4,1,15,30,48,6,47.07,22
2007,4,1,16,30,136,7,50.14,21
2007,4,1,17,30,19,6,54.21,19
2007,4,1,18,30,0,7,65.29,18
2007,4,1,19,30,0,7,72.4,16
2007,4,1,20,30,0,3,77.83,16
2007,4,1,21,30,0,3,83.56,15
2007,4,1,22,30,0,3,84.84,14
2007,4,1,23,30,0,4,91.8,14
2007,4,2,0,30,0,4,98.31,13
2007,4,2,1,30,0,4,97.94,12
2007,4,2,2,30,0,7,100,12
2007,4,2,3,30,0,4,100,12
2007,4,2,4,30,0,4,100,12
2007,4,2,5,30,0,7,97.56,12
2007,4,2,6,30,0,7,97.26,13
2007,4,2,7,30,415,7,86.8,15
2007,4,2,8,30,471,7,75.62,17
2007,4,2,9,30,483,8,58.51,19
2007,4,2,10,30,874,1,49.06,21
2007,4,2,11,30,169,3,44.28,22
2007,4,2,12,30,353,7,40.63,23
2007,4,2,13,30,30,8,42.6,23
2007,4,2,14,30,844,0,42.44,22
2007,4,2,15,30,100,7,45.26,21
2007,4,2,16,30,21,7,48.3,20
2007,4,2,17,30,53,7,51.7,19
2007,4,2,18,30,0,7,62.76,17
2007,4,2,19,30,0,7,70.91,16
2007,4,2,20,30,0,7,76.79,15
2007,4,2,21,30,0,7,82.88,15
2007,4,2,22,30,0,7,83.72,15
2007,4,2,23,30,0,7,84.22,14
2007,4,3,0,30,0,7,90.32,14
2007,4,3,1,30,0,7,90.86,13
2007,4,3,2,30,0,7,97.13,13
2007,4,3,3,30,0,4,96.81,13
2007,4,3,4,30,0,7,96.83,12
2007,4,3,5,30,0,7,97.17,12
2007,4,3,6,30,0,0,96.83,12
2007,4,3,7,30,432,1,91.9,13
2007,4,3,8,30,321,8,86.79,15
2007,4,3,9,30,442,7,74.33,17
2007,4,3,10,30,431,8,66.16,18
2007,4,3,11,30,415,8,59.79,19
2007,4,3,12,30,23,7,54.39,20
2007,4,3,13,30,361,7,49.54,20
2007,4,3,14,30,17,7,48.15,21
2007,4,3,15,30,0,7,47.13,20
2007,4,3,16,30,0,6,49.54,19
2007,4,3,17,30,103,6,53.85,18
2007,4,3,18,30,6,6,68.66,16
2007,4,3,19,30,0,8,72.01,15
2007,4,3,20,30,0,7,76.68,14
