Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2001,3,27,9,30,823,0,43.15,19
2001,3,27,10,30,899,0,34.52,22
2001,3,27,11,30,382,3,30.23,23
2001,3,27,12,30,66,3,26.99,24
2001,3,27,13,30,100,3,24.33,25
2001,3,27,14,30,398,3,23.38,24
2001,3,27,15,30,579,3,23.89,23
2001,3,27,16,30,783,0,24.32,22
2001,3,27,17,30,462,3,28.23,19
2001,3,27,18,30,162,1,34.82,16
2001,3,27,19,30,0,0,40.73,14
2001,3,27,20,30,0,0,46.87,12
2001,3,27,21,30,0,0,54.09,11
2001,3,27,22,30,0,0,59.08,10
2001,3,27,23,30,0,0,62.19,9
2001,3,28,0,30,0,0,70.62,9
2001,3,28,1,30,0,0,74.54,8
2001,3,28,2,30,0,0,83.46,8
2001,3,28,3,30,0,0,86.46,7
2001,3,28,4,30,0,0,94.82,7
2001,3,28,5,30,0,0,95.62,6
2001,3,28,6,30,0,0,82.69,8
2001,3,28,7,30,608,0,61.26,12
2001,3,28,8,30,828,0,38.4,16
2001,3,28,9,30,927,0,27.82,19
2001,3,28,10,30,975,0,23.18,21
2001,3,28,11,30,996,0,21.21,22
2001,3,28,12,30,1005,0,19.86,23
2001,3,28,13,30,995,0,20.01,23
2001,3,28,14,30,292,2,21.36,23
2001,3,28,15,30,629,8,22.52,22
2001,3,28,16,30,794,8,23.57,21
2001,3,28,17,30,471,3,28.36,18
2001,3,28,18,30,133,3,33.31,15
2001,3,28,19,30,0,3,40.41,13
2001,3,28,20,30,0,3,49.14,12
2001,3,28,21,30,0,3,57.26,10
2001,3,28,22,30,0,3,67.67,9
2001,3,28,23,30,0,0,79.91,8
2001,3,29,0,30,0,0,91.97,8
2001,3,29,1,30,0,0,100,7
2001,3,29,2,30,0,0,100,6
2001,3,29,3,30,0,0,100,5
2001,3,29,4,30,0,0,100,5
2001,3,29,5,30,0,0,98.58,5
2001,3,29,6,30,0,0,78.37,7
2001,3,29,7,30,701,0,50.77,12
2001,3,29,8,30,917,0,26.93,17
2001,3,29,9,30,1004,1,11.93,20
2001,3,29,10,30,1049,0,8.27,23
2001,3,29,11,30,1069,0,6.77,25
2001,3,29,12,30,1072,0,6.46,26
2001,3,29,13,30,1062,0,6.48,27
2001,3,29,14,30,1038,0,7.01,26
2001,3,29,15,30,990,0,8.1,25
2001,3,29,16,30,912,0,9.89,24
2001,3,29,17,30,756,0,13.04,20
2001,3,29,18,30,292,0,20.67,16
2001,3,29,19,30,0,0,27.72,14
2001,3,29,20,30,0,0,33.7,12
2001,3,29,21,30,0,0,38.57,10
2001,3,29,22,30,0,0,43.05,9
2001,3,29,23,30,0,0,46.74,9
2001,3,30,0,30,0,0,46.83,8
2001,3,30,1,30,0,0,49.95,8
2001,3,30,2,30,0,0,52.95,7
2001,3,30,3,30,0,0,53.31,6
2001,3,30,4,30,0,0,58.41,6
2001,3,30,5,30,0,0,58.92,6
2001,3,30,6,30,0,0,46.63,8
2001,3,30,7,30,746,0,34.51,13
2001,3,30,8,30,947,0,17.86,18
2001,3,30,9,30,1024,0,8.26,21
2001,3,30,10,30,1067,0,5.92,24
2001,3,30,11,30,1090,0,4.7,25
2001,3,30,12,30,1098,0,4.13,26
2001,3,30,13,30,1093,0,3.99,27
2001,3,30,14,30,1074,0,4.01,26
2001,3,30,15,30,1035,0,4.42,25
2001,3,30,16,30,952,7,5.22,24
2001,3,30,17,30,626,8,6.94,20
2001,3,30,18,30,338,0,12.59,16
2001,3,30,19,30,0,0,19.31,14
2001,3,30,20,30,0,0,23.55,12
2001,3,30,21,30,0,0,26.74,11
2001,3,30,22,30,0,0,27.17,10
2001,3,30,23,30,0,0,29.09,10
2001,3,31,0,30,0,0,28.55,10
2001,3,31,1,30,0,0,27.78,10
2001,3,31,2,30,0,0,26.67,10
2001,3,31,3,30,0,0,25.3,9
2001,3,31,4,30,0,0,26,9
2001,3,31,5,30,0,0,27.28,8
2001,3,31,6,30,0,0,23.54,10
2001,3,31,7,30,711,0,19.04,14
2001,3,31,8,30,907,0,12.5,19
2001,3,31,9,30,980,0,8.96,22
2001,3,31,10,30,1024,0,7.03,25
2001,3,31,11,30,1046,0,6.01,26
2001,3,31,12,30,1050,0,5.62,27
2001,3,31,13,30,1040,0,5.66,28
2001,3,31,14,30,1013,0,5.8,28
2001,3,31,15,30,965,0,6.37,27
2001,3,31,16,30,881,0,7.08,25
2001,3,31,17,30,714,0,10.02,22
2001,3,31,18,30,266,0,19.03,18
2001,3,31,19,30,0,0,28.98,16
2001,3,31,20,30,0,0,33.93,15
2001,3,31,21,30,0,0,43.79,13
2001,3,31,22,30,0,0,53,11
2001,3,31,23,30,0,0,63.54,11
2001,4,1,0,30,0,0,73.18,10
2001,4,1,1,30,0,0,74.94,9
2001,4,1,2,30,0,0,77.46,9
2001,4,1,3,30,0,0,72.93,8
2001,4,1,4,30,0,0,73.33,8
2001,4,1,5,30,0,0,69.17,8
2001,4,1,6,30,0,0,57.71,10
2001,4,1,7,30,629,0,44.15,14
2001,4,1,8,30,842,0,31.45,19
2001,4,1,9,30,937,0,20.59,22
2001,4,1,10,30,986,0,16.28,25
2001,4,1,11,30,1008,0,14.38,26
2001,4,1,12,30,1005,0,13.16,27
2001,4,1,13,30,994,0,12.21,28
2001,4,1,14,30,968,0,12.76,27
2001,4,1,15,30,918,0,13.43,26
2001,4,1,16,30,829,0,14.21,25
2001,4,1,17,30,655,0,17.2,22
2001,4,1,18,30,222,0,23.44,18
2001,4,1,19,30,0,0,29.87,15
2001,4,1,20,30,0,0,33.94,14
2001,4,1,21,30,0,0,35.52,13
2001,4,1,22,30,0,0,36.97,11
2001,4,1,23,30,0,1,38.78,10
2001,4,2,0,30,0,1,41.36,10
2001,4,2,1,30,0,0,42.06,9
2001,4,2,2,30,0,0,45.98,9
2001,4,2,3,30,0,0,46.75,9
2001,4,2,4,30,0,0,47.2,9
2001,4,2,5,30,0,3,44.25,9
2001,4,2,6,30,0,3,41.48,11
2001,4,2,7,30,636,1,32.66,15
2001,4,2,8,30,851,0,23.32,20
2001,4,2,9,30,929,0,16.33,23
2001,4,2,10,30,979,0,12.34,26
2001,4,2,11,30,1002,0,11.19,27
2001,4,2,12,30,1007,0,10.53,28
2001,4,2,13,30,994,0,10.05,29
2001,4,2,14,30,561,8,10.18,28
2001,4,2,15,30,730,7,10.87,27
2001,4,2,16,30,493,3,11.65,26
2001,4,2,17,30,477,8,14.33,23
2001,4,2,18,30,113,7,20.98,19
2001,4,2,19,30,0,1,26.25,16
2001,4,2,20,30,0,3,29.55,15
2001,4,2,21,30,0,0,31.78,13
2001,4,2,22,30,0,0,35.69,12
2001,4,2,23,30,0,7,40.39,12
2001,4,3,0,30,0,7,42.51,11
2001,4,3,1,30,0,0,44.4,11
2001,4,3,2,30,0,7,48.33,11
2001,4,3,3,30,0,3,48.44,11
2001,4,3,4,30,0,7,48.11,11
2001,4,3,5,30,0,7,47.4,11
2001,4,3,6,30,0,7,43.54,12
2001,4,3,7,30,28,4,33.77,16
2001,4,3,8,30,402,4,22.88,21
2001,4,3,9,30,492,8,16.3,24
2001,4,3,10,30,431,3,13.92,27
2001,4,3,11,30,578,8,11.95,29
2001,4,3,12,30,954,0,10.95,30
2001,4,3,13,30,477,8,10.17,30
2001,4,3,14,30,413,8,10.72,30
2001,4,3,15,30,700,8,11.38,29
2001,4,3,16,30,351,8,12.13,27
2001,4,3,17,30,528,8,14.87,24
2001,4,3,18,30,24,7,21.64,21
2001,4,3,19,30,0,7,27.38,19
2001,4,3,20,30,0,7,30.23,18
2001,4,3,21,30,0,7,29.18,17
2001,4,3,22,30,0,7,29.63,17
2001,4,3,23,30,0,7,30.62,16
2001,4,4,0,30,0,7,29.66,15
2001,4,4,1,30,0,7,30.73,15
2001,4,4,2,30,0,7,30.19,14
2001,4,4,3,30,0,8,31.83,14
2001,4,4,4,30,0,7,33.93,13
2001,4,4,5,30,0,8,33.83,13
2001,4,4,6,30,0,7,31.31,14
2001,4,4,7,30,606,1,25.49,18
2001,4,4,8,30,450,8,18.09,23
2001,4,4,9,30,347,8,12.18,26
2001,4,4,10,30,981,1,8.91,29
2001,4,4,11,30,1004,0,7.84,30
2001,4,4,12,30,1010,0,7.15,31
2001,4,4,13,30,594,8,6.7,32
2001,4,4,14,30,555,8,6.87,31
2001,4,4,15,30,893,0,7.7,30
2001,4,4,16,30,608,8,9.36,29
2001,4,4,17,30,583,0,12.66,26
2001,4,4,18,30,163,0,20.45,22
2001,4,4,19,30,0,0,29.71,19
2001,4,4,20,30,0,0,35.25,17
2001,4,4,21,30,0,0,42.59,16
2001,4,4,22,30,0,0,46.63,15
2001,4,4,23,30,0,0,49.17,13
2001,4,5,0,30,0,0,49.77,12
2001,4,5,1,30,0,0,48.93,12
2001,4,5,2,30,0,0,47.68,11
2001,4,5,3,30,0,0,44.12,11
2001,4,5,4,30,0,0,42.22,11
2001,4,5,5,30,0,0,40.64,11
2001,4,5,6,30,0,0,32.93,12
2001,4,5,7,30,763,0,23.53,17
2001,4,5,8,30,937,0,12.73,22
2001,4,5,9,30,1012,0,6.48,26
2001,4,5,10,30,1049,0,5.66,28
2001,4,5,11,30,1064,0,5.55,29
2001,4,5,12,30,1056,0,5.57,30
2001,4,5,13,30,1043,0,5.67,31
2001,4,5,14,30,1015,0,6.56,30
2001,4,5,15,30,967,0,7.64,29
2001,4,5,16,30,884,1,8.92,28
2001,4,5,17,30,531,3,11.83,25
2001,4,5,18,30,209,3,18.03,20
2001,4,5,19,30,0,3,26.14,17
2001,4,5,20,30,0,3,32.72,15
2001,4,5,21,30,0,7,36.04,15
2001,4,5,22,30,0,7,37.48,14
2001,4,5,23,30,0,3,38.95,12
2001,4,6,0,30,0,3,43.58,11
2001,4,6,1,30,0,1,44.02,10
2001,4,6,2,30,0,7,49.59,10
2001,4,6,3,30,0,8,53.54,9
2001,4,6,4,30,0,7,61.63,9
2001,4,6,5,30,0,7,65.54,9
2001,4,6,6,30,0,4,60.25,11
2001,4,6,7,30,730,1,46.11,15
2001,4,6,8,30,460,3,24.09,20
2001,4,6,9,30,461,3,15.02,23
2001,4,6,10,30,1022,0,11.03,25
2001,4,6,11,30,597,8,9.83,27
2001,4,6,12,30,1033,0,9.12,28
2001,4,6,13,30,600,8,8.61,29
2001,4,6,14,30,706,8,8.76,29
2001,4,6,15,30,534,8,9.63,28
2001,4,6,16,30,681,8,10.71,27
2001,4,6,17,30,458,8,13.73,24
2001,4,6,18,30,171,8,21.09,20
2001,4,6,19,30,0,7,29.95,17
2001,4,6,20,30,0,7,32.44,16
2001,4,6,21,30,0,7,36.22,15
2001,4,6,22,30,0,7,42.45,14
2001,4,6,23,30,0,4,48.69,12
2001,4,7,0,30,0,4,49.09,11
2001,4,7,1,30,0,0,54.17,11
2001,4,7,2,30,0,0,61.74,10
2001,4,7,3,30,0,1,67.55,10
2001,4,7,4,30,0,7,72.38,9
2001,4,7,5,30,0,3,74.22,9
2001,4,7,6,30,0,1,64.64,11
2001,4,7,7,30,618,0,49.14,16
2001,4,7,8,30,828,0,34.07,21
2001,4,7,9,30,910,0,25.17,24
2001,4,7,10,30,962,0,18.26,27
2001,4,7,11,30,987,0,15.43,28
2001,4,7,12,30,994,0,13.43,29
2001,4,7,13,30,986,0,11.92,30
2001,4,7,14,30,961,0,11.43,30
2001,4,7,15,30,897,0,11.96,29
2001,4,7,16,30,800,0,12.94,28
2001,4,7,17,30,511,3,16.25,25
2001,4,7,18,30,141,7,24.05,21
2001,4,7,19,30,0,4,31.49,18
2001,4,7,20,30,0,7,36.73,16
2001,4,7,21,30,0,7,44.25,14
2001,4,7,22,30,0,7,49.16,13
2001,4,7,23,30,0,7,54.04,12
2001,4,8,0,30,0,7,56.38,11
2001,4,8,1,30,0,7,65.29,11
2001,4,8,2,30,0,7,69.45,10
2001,4,8,3,30,0,7,79.58,10
2001,4,8,4,30,0,0,83.91,10
2001,4,8,5,30,0,0,85.15,10
2001,4,8,6,30,0,0,79.96,11
2001,4,8,7,30,553,0,61.3,15
2001,4,8,8,30,803,0,44.19,19
2001,4,8,9,30,904,0,26.62,23
2001,4,8,10,30,953,0,18.64,26
2001,4,8,11,30,972,0,15.66,28
2001,4,8,12,30,960,0,14.51,29
2001,4,8,13,30,940,0,13.78,29
2001,4,8,14,30,896,0,14.96,29
2001,4,8,15,30,807,0,16.32,28
2001,4,8,16,30,670,0,17.79,27
2001,4,8,17,30,463,0,22.32,24
2001,4,8,18,30,101,0,29.83,21
2001,4,8,19,30,0,0,36.43,18
2001,4,8,20,30,0,0,42.72,16
2001,4,8,21,30,0,0,46.84,15
2001,4,8,22,30,0,0,50.97,14
2001,4,8,23,30,0,0,54.81,13
2001,4,9,0,30,0,0,59.08,12
2001,4,9,1,30,0,0,64.14,11
2001,4,9,2,30,0,0,70.42,11
2001,4,9,3,30,0,0,72.42,11
2001,4,9,4,30,0,0,73.63,11
2001,4,9,5,30,0,0,74.05,10
2001,4,9,6,30,0,0,69.1,11
2001,4,9,7,30,602,0,52.71,15
2001,4,9,8,30,823,0,34.8,20
2001,4,9,9,30,923,0,23.15,24
2001,4,9,10,30,972,0,15.99,27
2001,4,9,11,30,993,0,12.75,29
2001,4,9,12,30,996,0,11.41,30
2001,4,9,13,30,980,0,10.59,30
2001,4,9,14,30,948,0,11.4,30
2001,4,9,15,30,873,0,12.62,29
2001,4,9,16,30,775,0,14.16,28
2001,4,9,17,30,595,0,18.17,25
2001,4,9,18,30,164,0,25.3,21
2001,4,9,19,30,0,1,34.78,19
2001,4,9,20,30,0,0,42.27,17
2001,4,9,21,30,0,0,46.79,16
2001,4,9,22,30,0,0,50.37,15
2001,4,9,23,30,0,0,53.77,13
2001,4,10,0,30,0,0,61.67,12
2001,4,10,1,30,0,0,62.64,11
2001,4,10,2,30,0,0,68.39,10
2001,4,10,3,30,0,0,74.74,10
2001,4,10,4,30,0,0,81.43,9
2001,4,10,5,30,0,0,82.15,9
2001,4,10,6,30,0,0,71.88,11
2001,4,10,7,30,628,0,51.18,16
2001,4,10,8,30,836,0,33.33,21
2001,4,10,9,30,919,0,21.25,24
2001,4,10,10,30,966,0,16.1,27
2001,4,10,11,30,986,0,13.31,29
2001,4,10,12,30,985,0,12.35,30
2001,4,10,13,30,968,0,11.8,30
2001,4,10,14,30,934,0,12.85,30
2001,4,10,15,30,873,0,14.05,29
2001,4,10,16,30,773,0,15.43,28
2001,4,10,17,30,592,0,19.29,25
2001,4,10,18,30,179,0,25.59,21
2001,4,10,19,30,0,0,32.06,19
2001,4,10,20,30,0,0,37.4,17
2001,4,10,21,30,0,0,40.94,15
2001,4,10,22,30,0,0,48.27,14
2001,4,10,23,30,0,0,53.58,13
2001,4,11,0,30,0,0,55.34,12
2001,4,11,1,30,0,0,60.3,12
2001,4,11,2,30,0,0,60.87,12
2001,4,11,3,30,0,0,65.21,11
2001,4,11,4,30,0,0,65.52,10
2001,4,11,5,30,0,0,66.29,10
2001,4,11,6,30,0,0,58.78,12
2001,4,11,7,30,578,0,45.67,17
2001,4,11,8,30,783,0,32.49,22
2001,4,11,9,30,872,0,25.88,25
2001,4,11,10,30,922,0,20.56,28
2001,4,11,11,30,944,0,17.48,29
2001,4,11,12,30,948,0,15.96,30
2001,4,11,13,30,929,0,15.64,31
2001,4,11,14,30,888,0,15.6,31
2001,4,11,15,30,804,0,16.72,30
2001,4,11,16,30,674,0,18.02,28
2001,4,11,17,30,470,0,22.14,25
2001,4,11,18,30,108,1,28.28,22
2001,4,11,19,30,0,1,35.64,20
2001,4,11,20,30,0,0,42.01,18
2001,4,11,21,30,0,1,46.49,16
2001,4,11,22,30,0,1,50.96,15
2001,4,11,23,30,0,0,55.66,15
2001,4,12,0,30,0,0,56.41,14
2001,4,12,1,30,0,1,60.66,14
2001,4,12,2,30,0,0,65.39,13
2001,4,12,3,30,0,0,66.43,12
2001,4,12,4,30,0,0,72.1,12
2001,4,12,5,30,0,0,72.95,12
2001,4,12,6,30,39,0,64.41,13
2001,4,12,7,30,526,0,49.89,17
2001,4,12,8,30,743,0,33.97,22
2001,4,12,9,30,835,0,26.63,25
2001,4,12,10,30,892,0,22.72,28
2001,4,12,11,30,919,0,19.36,30
2001,4,12,12,30,918,0,17.71,31
2001,4,12,13,30,898,0,16.44,32
2001,4,12,14,30,845,0,16.47,31
2001,4,12,15,30,648,0,17.7,30
2001,4,12,16,30,491,0,20.47,29
2001,4,12,17,30,382,3,26.07,26
2001,4,12,18,30,24,1,34.23,23
2001,4,12,19,30,0,1,42.18,21
2001,4,12,20,30,0,3,47.11,20
2001,4,12,21,30,0,3,51.58,19
2001,4,12,22,30,0,3,59.16,17
2001,4,12,23,30,0,0,62.72,16
2001,4,13,0,30,0,0,65.65,15
2001,4,13,1,30,0,0,64.64,14
2001,4,13,2,30,0,0,68.13,13
2001,4,13,3,30,0,0,72.52,13
2001,4,13,4,30,0,0,73.66,12
2001,4,13,5,30,0,0,76.4,12
2001,4,13,6,30,29,0,73.88,14
2001,4,13,7,30,490,0,57.32,18
2001,4,13,8,30,721,0,42.88,22
2001,4,13,9,30,835,0,31.96,25
2001,4,13,10,30,902,0,22.88,28
2001,4,13,11,30,932,0,17.9,30
2001,4,13,12,30,939,0,15.38,31
2001,4,13,13,30,919,0,13.68,32
2001,4,13,14,30,867,0,14.31,31
2001,4,13,15,30,40,3,15.72,30
2001,4,13,16,30,310,8,18.97,28
2001,4,13,17,30,445,4,24.94,25
2001,4,13,18,30,40,8,34.67,22
2001,4,13,19,30,0,3,45.41,20
2001,4,13,20,30,0,3,58.78,18
2001,4,13,21,30,0,0,68.73,16
2001,4,13,22,30,0,0,77.12,15
2001,4,13,23,30,0,0,83.57,15
2001,4,14,0,30,0,0,88.9,14
2001,4,14,1,30,0,0,88.93,14
2001,4,14,2,30,0,0,95.58,13
2001,4,14,3,30,0,0,96.25,13
2001,4,14,4,30,0,0,96.47,13
2001,4,14,5,30,0,0,96.51,13
2001,4,14,6,30,13,0,90.26,14
2001,4,14,7,30,381,0,73.83,17
2001,4,14,8,30,625,0,57.08,20
2001,4,14,9,30,696,0,44.06,23
2001,4,14,10,30,773,0,34.14,25
2001,4,14,11,30,792,0,30.12,27
2001,4,14,12,30,856,0,27.4,28
2001,4,14,13,30,422,8,26.82,28
2001,4,14,14,30,264,8,28.11,27
2001,4,14,15,30,98,8,30.76,26
2001,4,14,16,30,10,4,37,24
2001,4,14,17,30,0,8,44.58,22
2001,4,14,18,30,0,3,53.26,20
2001,4,14,19,30,0,7,63.13,18
2001,4,14,20,30,0,4,64.89,17
2001,4,14,21,30,0,0,70.12,17
2001,4,14,22,30,0,0,74.92,16
2001,4,14,23,30,0,0,74.81,15
2001,4,15,0,30,0,0,79.59,14
2001,4,15,1,30,0,0,84.61,14
2001,4,15,2,30,0,0,90.02,13
2001,4,15,3,30,0,0,95.94,12
2001,4,15,4,30,0,0,95.57,12
2001,4,15,5,30,0,0,94.86,12
2001,4,15,6,30,69,0,82.07,13
2001,4,15,7,30,574,0,61.54,17
2001,4,15,8,30,785,0,43.94,22
2001,4,15,9,30,888,0,33.35,25
2001,4,15,10,30,941,0,23.86,27
2001,4,15,11,30,963,0,19.78,29
2001,4,15,12,30,975,0,17.12,30
2001,4,15,13,30,957,0,15.27,31
2001,4,15,14,30,914,0,14.8,30
2001,4,15,15,30,843,0,15.6,29
2001,4,15,16,30,746,0,17.89,28
2001,4,15,17,30,595,0,22.16,25
2001,4,15,18,30,198,0,28.76,22
2001,4,15,19,30,0,0,36.02,19
2001,4,15,20,30,0,0,44.1,17
2001,4,15,21,30,0,0,53.14,16
2001,4,15,22,30,0,0,59.16,15
2001,4,15,23,30,0,0,64.7,13
2001,4,16,0,30,0,0,69.81,12
2001,4,16,1,30,0,0,74.6,12
2001,4,16,2,30,0,0,79.19,11
2001,4,16,3,30,0,0,78.55,10
2001,4,16,4,30,0,0,83.54,10
2001,4,16,5,30,0,0,83.36,10
2001,4,16,6,30,123,0,72.87,11
2001,4,16,7,30,642,0,55.69,16
2001,4,16,8,30,836,0,34.63,21
2001,4,16,9,30,917,0,20.61,24
2001,4,16,10,30,964,0,14.12,27
2001,4,16,11,30,987,0,12.06,29
2001,4,16,12,30,993,0,10.91,30
2001,4,16,13,30,982,0,10.25,31
2001,4,16,14,30,951,0,10.53,30
2001,4,16,15,30,888,0,11.88,29
2001,4,16,16,30,788,0,14.75,28
2001,4,16,17,30,608,0,20.31,25
2001,4,16,18,30,191,0,31.2,21
2001,4,16,19,30,0,0,44.37,18
2001,4,16,20,30,0,0,53.67,16
2001,4,16,21,30,0,0,65.38,15
2001,4,16,22,30,0,0,70.98,14
2001,4,16,23,30,0,0,74.88,13
2001,4,17,0,30,0,0,73.23,13
2001,4,17,1,30,0,3,75.95,12
2001,4,17,2,30,0,3,74.51,11
2001,4,17,3,30,0,0,74.11,11
2001,4,17,4,30,0,3,73.6,11
2001,4,17,5,30,0,3,77.99,11
2001,4,17,6,30,83,0,67.87,12
2001,4,17,7,30,556,0,52.77,16
2001,4,17,8,30,755,0,33.55,21
2001,4,17,9,30,847,0,21.48,24
2001,4,17,10,30,897,0,15.99,27
2001,4,17,11,30,920,0,14.26,29
2001,4,17,12,30,920,0,13.19,30
2001,4,17,13,30,903,0,12.51,31
2001,4,17,14,30,860,0,13.59,30
2001,4,17,15,30,785,0,15.14,29
2001,4,17,16,30,664,0,18.53,26
2001,4,17,17,30,482,0,24.82,23
2001,4,17,18,30,133,1,36.12,20
2001,4,17,19,30,0,3,49.81,17
2001,4,17,20,30,0,3,62.64,15
2001,4,17,21,30,0,0,71.62,13
2001,4,17,22,30,0,1,79.52,13
2001,4,17,23,30,0,3,81.11,12
2001,4,18,0,30,0,3,87.06,12
2001,4,18,1,30,0,7,86.41,12
2001,4,18,2,30,0,3,90.87,11
2001,4,18,3,30,0,3,89.55,11
2001,4,18,4,30,0,4,94.92,10
2001,4,18,5,30,0,4,94.36,10
2001,4,18,6,30,0,4,88.01,11
2001,4,18,7,30,11,3,69.42,14
2001,4,18,8,30,209,3,46.4,18
2001,4,18,9,30,390,3,34.62,21
2001,4,18,10,30,872,0,27.56,24
2001,4,18,11,30,898,0,23.96,25
2001,4,18,12,30,882,0,22.68,26
2001,4,18,13,30,850,0,23.43,27
2001,4,18,14,30,346,3,26.25,26
2001,4,18,15,30,42,8,29.62,25
2001,4,18,16,30,281,7,35.39,23
2001,4,18,17,30,308,7,42.18,21
2001,4,18,18,30,36,3,50.21,19
2001,4,18,19,30,0,1,60.61,17
2001,4,18,20,30,0,1,68.14,15
2001,4,18,21,30,0,3,75.51,15
2001,4,18,22,30,0,1,77.34,14
2001,4,18,23,30,0,3,83.65,14
2001,4,19,0,30,0,3,89.48,13
2001,4,19,1,30,0,0,89.1,13
2001,4,19,2,30,0,7,94.94,12
2001,4,19,3,30,0,0,94.42,12
2001,4,19,4,30,0,0,100,11
2001,4,19,5,30,0,0,100,11
2001,4,19,6,30,37,1,93.75,12
2001,4,19,7,30,422,0,72.34,15
2001,4,19,8,30,647,0,56.02,19
2001,4,19,9,30,697,0,42.47,22
2001,4,19,10,30,764,0,35.36,23
2001,4,19,11,30,807,0,31.79,25
2001,4,19,12,30,337,8,29.05,26
2001,4,19,13,30,61,4,27,26
2001,4,19,14,30,34,6,28.69,26
2001,4,19,15,30,34,6,31.35,25
2001,4,19,16,30,154,6,36.8,23
2001,4,19,17,30,38,6,43.36,21
2001,4,19,18,30,0,7,51.13,19
2001,4,19,19,30,0,7,57.03,18
2001,4,19,20,30,0,7,63.58,17
2001,4,19,21,30,0,1,70.6,16
2001,4,19,22,30,0,0,77.8,15
2001,4,19,23,30,0,1,84.76,14
2001,4,20,0,30,0,0,85.9,13
2001,4,20,1,30,0,0,92.75,13
2001,4,20,2,30,0,0,93.74,13
2001,4,20,3,30,0,0,100,12
2001,4,20,4,30,0,0,100,12
2001,4,20,5,30,0,0,100,12
2001,4,20,6,30,57,0,96.69,13
2001,4,20,7,30,491,0,78.97,16
2001,4,20,8,30,735,0,60.17,19
2001,4,20,9,30,812,0,42.89,22
2001,4,20,10,30,867,0,31.74,25
2001,4,20,11,30,887,0,28.34,26
2001,4,20,12,30,898,0,26.07,27
2001,4,20,13,30,872,0,24.41,28
2001,4,20,14,30,405,8,26.1,27
2001,4,20,15,30,49,6,28.64,26
2001,4,20,16,30,91,7,34.63,24
2001,4,20,17,30,205,8,42.36,21
2001,4,20,18,30,0,7,51.73,19
2001,4,20,19,30,0,7,62.94,18
2001,4,20,20,30,0,7,70.28,17
2001,4,20,21,30,0,7,72.44,16
2001,4,20,22,30,0,8,78.99,15
2001,4,20,23,30,0,8,86.61,14
2001,4,21,0,30,0,1,95.16,14
2001,4,21,1,30,0,0,96.88,14
2001,4,21,2,30,0,0,97.79,13
2001,4,21,3,30,0,0,98.13,13
2001,4,21,4,30,0,0,98.41,13
2001,4,21,5,30,0,0,98.33,13
2001,4,21,6,30,9,0,98.34,14
2001,4,21,7,30,253,0,86.65,16
2001,4,21,8,30,506,0,67.08,19
2001,4,21,9,30,691,0,50.05,22
2001,4,21,10,30,756,0,40.97,24
2001,4,21,11,30,778,0,36.56,25
2001,4,21,12,30,754,0,33.57,25
2001,4,21,13,30,709,0,35.64,25
2001,4,21,14,30,645,0,38.95,24
2001,4,21,15,30,498,8,43.32,22
2001,4,21,16,30,363,3,51.69,21
2001,4,21,17,30,144,8,61.54,19
2001,4,21,18,30,0,7,72.97,17
2001,4,21,19,30,0,6,81.02,16
2001,4,21,20,30,0,6,82.68,15
2001,4,21,21,30,0,6,86.53,15
2001,4,21,22,30,0,7,91.96,14
2001,4,21,23,30,0,7,91.97,14
2001,4,22,0,30,0,8,91.33,14
2001,4,22,1,30,0,7,90.35,13
2001,4,22,2,30,0,1,96.05,13
2001,4,22,3,30,0,0,95.95,12
2001,4,22,4,30,0,0,100,12
2001,4,22,5,30,0,0,100,12
2001,4,22,6,30,25,0,95.12,13
2001,4,22,7,30,341,0,77.5,16
2001,4,22,8,30,588,0,57.08,19
2001,4,22,9,30,694,0,43.15,22
2001,4,22,10,30,775,0,35.18,25
2001,4,22,11,30,798,0,31.3,26
2001,4,22,12,30,661,0,28.53,27
2001,4,22,13,30,612,0,28.2,27
2001,4,22,14,30,19,8,30.37,26
2001,4,22,15,30,39,6,33.12,25
2001,4,22,16,30,23,6,38.33,23
2001,4,22,17,30,45,8,44.07,21
2001,4,22,18,30,0,8,51.52,19
2001,4,22,19,30,0,8,62.65,17
2001,4,22,20,30,0,4,69.04,16
2001,4,22,21,30,0,3,71.62,15
2001,4,22,22,30,0,3,74.69,14
2001,4,22,23,30,0,3,78.82,13
2001,4,23,0,30,0,0,78.51,12
2001,4,23,1,30,0,0,83.91,12
2001,4,23,2,30,0,0,84.07,12
2001,4,23,3,30,0,0,83.91,11
2001,4,23,4,30,0,0,89.35,11
2001,4,23,5,30,0,0,88.8,11
2001,4,23,6,30,77,0,77.04,12
2001,4,23,7,30,514,0,57.83,16
2001,4,23,8,30,731,0,36.39,21
2001,4,23,9,30,821,0,25.68,24
2001,4,23,10,30,880,0,20.87,26
2001,4,23,11,30,904,0,19.64,28
2001,4,23,12,30,915,0,18.64,29
2001,4,23,13,30,876,3,17.9,29
2001,4,23,14,30,185,3,19.61,28
2001,4,23,15,30,563,8,21.99,27
2001,4,23,16,30,17,3,26.84,25
2001,4,23,17,30,397,8,35.59,23
2001,4,23,18,30,30,4,46.95,20
2001,4,23,19,30,0,7,60.46,18
2001,4,23,20,30,0,7,70.61,17
2001,4,23,21,30,0,7,80.72,17
2001,4,23,22,30,0,3,89.27,16
2001,4,23,23,30,0,0,89.78,15
2001,4,24,0,30,0,1,95.9,15
