Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2004,3,6,10,30,853,0,39.59,24
2004,3,6,11,30,894,0,33.78,25
2004,3,6,12,30,910,0,30.65,26
2004,3,6,13,30,894,0,28.09,27
2004,3,6,14,30,849,0,29.17,27
2004,3,6,15,30,813,3,30.54,26
2004,3,6,16,30,423,8,32.58,24
2004,3,6,17,30,261,8,40,21
2004,3,6,18,30,0,3,49.78,19
2004,3,6,19,30,0,7,59.33,17
2004,3,6,20,30,0,3,68.11,15
2004,3,6,21,30,0,0,72.37,14
2004,3,6,22,30,0,0,83.55,13
2004,3,6,23,30,0,1,84.37,12
2004,3,7,0,30,0,1,90.66,12
2004,3,7,1,30,0,0,90.95,11
2004,3,7,2,30,0,0,97.27,11
2004,3,7,3,30,0,0,97.27,11
2004,3,7,4,30,0,0,100,10
2004,3,7,5,30,0,0,100,10
2004,3,7,6,30,0,0,95.96,11
2004,3,7,7,30,364,0,78.74,14
2004,3,7,8,30,714,0,54.73,18
2004,3,7,9,30,865,0,40.94,22
2004,3,7,10,30,945,0,30.12,25
2004,3,7,11,30,989,0,25.01,26
2004,3,7,12,30,1008,0,20.71,27
2004,3,7,13,30,1009,3,17.37,28
2004,3,7,14,30,497,3,17.03,27
2004,3,7,15,30,615,8,17.58,26
2004,3,7,16,30,554,3,20.8,23
2004,3,7,17,30,473,8,30.52,20
2004,3,7,18,30,0,7,48.89,16
2004,3,7,19,30,0,7,64.71,14
2004,3,7,20,30,0,7,80.21,12
2004,3,7,21,30,0,3,87.75,10
2004,3,7,22,30,0,3,92.45,10
2004,3,7,23,30,0,1,96.22,9
2004,3,8,0,30,0,1,92.57,8
2004,3,8,1,30,0,3,97.92,8
2004,3,8,2,30,0,4,100,7
2004,3,8,3,30,0,4,97.4,7
2004,3,8,4,30,0,4,95.39,6
2004,3,8,5,30,0,4,99.04,6
2004,3,8,6,30,0,3,96.81,6
2004,3,8,7,30,37,3,77.92,8
2004,3,8,8,30,830,0,61.09,12
2004,3,8,9,30,231,3,46.89,15
2004,3,8,10,30,986,0,37.72,18
2004,3,8,11,30,424,3,31.36,21
2004,3,8,12,30,282,3,29.94,22
2004,3,8,13,30,147,3,28.78,23
2004,3,8,14,30,37,3,29.6,23
2004,3,8,15,30,913,0,32.48,22
2004,3,8,16,30,814,0,35.69,20
2004,3,8,17,30,618,0,44.83,17
2004,3,8,18,30,64,1,59.09,14
2004,3,8,19,30,0,1,72.06,12
2004,3,8,20,30,0,0,80.77,11
2004,3,8,21,30,0,0,87.9,10
2004,3,8,22,30,0,0,93.56,10
2004,3,8,23,30,0,3,98.7,9
2004,3,9,0,30,0,3,96.28,8
2004,3,9,1,30,0,0,100,8
2004,3,9,2,30,0,3,99.11,7
2004,3,9,3,30,0,1,100,7
2004,3,9,4,30,0,1,100,7
2004,3,9,5,30,0,0,98.66,6
2004,3,9,6,30,0,1,96.4,7
2004,3,9,7,30,498,3,76.1,9
2004,3,9,8,30,828,0,54.05,13
2004,3,9,9,30,957,0,33.76,18
2004,3,9,10,30,1017,0,23.34,21
2004,3,9,11,30,1046,0,18.76,23
2004,3,9,12,30,1055,0,16.93,24
2004,3,9,13,30,1048,0,15.74,25
2004,3,9,14,30,1025,0,15.83,25
2004,3,9,15,30,979,0,17.28,24
2004,3,9,16,30,895,0,19.4,22
2004,3,9,17,30,722,0,25.93,19
2004,3,9,18,30,153,0,43.73,15
2004,3,9,19,30,0,0,58.77,12
2004,3,9,20,30,0,0,71.16,11
2004,3,9,21,30,0,0,80.23,10
2004,3,9,22,30,0,0,83.48,9
2004,3,9,23,30,0,0,92.25,9
2004,3,10,0,30,0,0,93.98,9
2004,3,10,1,30,0,0,94.96,8
2004,3,10,2,30,0,0,94.48,8
2004,3,10,3,30,0,0,100,8
2004,3,10,4,30,0,0,99.15,8
2004,3,10,5,30,0,0,97.88,7
2004,3,10,6,30,0,0,96.14,8
2004,3,10,7,30,49,3,82.62,10
2004,3,10,8,30,720,3,61.69,14
2004,3,10,9,30,852,0,44.83,17
2004,3,10,10,30,931,0,33.99,20
2004,3,10,11,30,970,0,27.83,23
2004,3,10,12,30,976,0,24.6,24
2004,3,10,13,30,964,0,22.34,25
2004,3,10,14,30,923,0,22.1,24
2004,3,10,15,30,747,0,23.64,23
2004,3,10,16,30,520,8,27.1,22
2004,3,10,17,30,6,4,34.47,19
2004,3,10,18,30,0,7,45.61,16
2004,3,10,19,30,0,7,56.91,14
2004,3,10,20,30,0,4,67.42,13
2004,3,10,21,30,0,7,74.07,12
2004,3,10,22,30,0,7,79.55,11
2004,3,10,23,30,0,0,85.6,10
2004,3,11,0,30,0,0,86.53,9
2004,3,11,1,30,0,1,93.57,9
2004,3,11,2,30,0,0,94.21,8
2004,3,11,3,30,0,0,100,8
2004,3,11,4,30,0,0,100,8
2004,3,11,5,30,0,0,100,8
2004,3,11,6,30,0,0,87.87,9
2004,3,11,7,30,425,0,74.86,12
2004,3,11,8,30,746,0,56.61,16
2004,3,11,9,30,873,0,39.75,19
2004,3,11,10,30,937,1,31,22
2004,3,11,11,30,965,0,25.91,23
2004,3,11,12,30,967,0,23.91,24
2004,3,11,13,30,945,0,23.87,25
2004,3,11,14,30,893,0,24.13,24
2004,3,11,15,30,273,8,26.46,23
2004,3,11,16,30,41,7,31.77,21
2004,3,11,17,30,0,4,41.26,18
2004,3,11,18,30,0,4,55.98,16
2004,3,11,19,30,0,8,64.76,14
2004,3,11,20,30,0,4,70.93,13
2004,3,11,21,30,0,4,76.56,12
2004,3,11,22,30,0,4,82.2,12
2004,3,11,23,30,0,0,88.61,11
2004,3,12,0,30,0,0,90.05,10
2004,3,12,1,30,0,0,97.27,10
2004,3,12,2,30,0,0,96.91,9
2004,3,12,3,30,0,0,100,9
2004,3,12,4,30,0,0,100,9
2004,3,12,5,30,0,0,99.1,9
2004,3,12,6,30,0,0,91.13,9
2004,3,12,7,30,447,0,80.25,12
2004,3,12,8,30,763,0,60.96,16
2004,3,12,9,30,339,3,47.19,19
2004,3,12,10,30,947,1,39.51,21
2004,3,12,11,30,978,0,35.94,22
2004,3,12,12,30,965,1,33.01,23
2004,3,12,13,30,951,0,30.61,23
2004,3,12,14,30,414,8,32.49,23
2004,3,12,15,30,316,8,34.86,22
2004,3,12,16,30,0,8,37.86,20
2004,3,12,17,30,251,4,44.35,18
2004,3,12,18,30,0,4,53.48,16
2004,3,12,19,30,0,3,60.39,15
2004,3,12,20,30,0,7,67.68,14
2004,3,12,21,30,0,0,75.65,14
2004,3,12,22,30,0,0,83.17,13
2004,3,12,23,30,0,0,83.96,12
2004,3,13,0,30,0,0,89.9,12
2004,3,13,1,30,0,4,95.81,11
2004,3,13,2,30,0,1,95.23,10
2004,3,13,3,30,0,4,100,10
2004,3,13,4,30,0,4,100,9
2004,3,13,5,30,0,0,100,9
2004,3,13,6,30,0,0,93.84,10
2004,3,13,7,30,6,3,83.6,13
2004,3,13,8,30,698,0,66.26,16
2004,3,13,9,30,837,1,50.39,19
2004,3,13,10,30,904,0,42.42,21
2004,3,13,11,30,941,8,38.56,22
2004,3,13,12,30,101,8,35.27,23
2004,3,13,13,30,475,8,32.21,23
2004,3,13,14,30,937,0,33.38,23
2004,3,13,15,30,870,0,34.75,22
2004,3,13,16,30,347,3,36.07,21
2004,3,13,17,30,670,1,40.24,19
2004,3,13,18,30,0,3,47.42,17
2004,3,13,19,30,0,4,54.95,15
2004,3,13,20,30,0,8,58.55,14
2004,3,13,21,30,0,7,61.79,13
2004,3,13,22,30,0,7,64.86,12
2004,3,13,23,30,0,0,63.17,11
2004,3,14,0,30,0,0,66.3,10
2004,3,14,1,30,0,8,70.41,10
2004,3,14,2,30,0,0,70.21,9
2004,3,14,3,30,0,1,75.05,9
2004,3,14,4,30,0,0,74.89,9
2004,3,14,5,30,0,0,74.65,9
2004,3,14,6,30,0,0,64.82,10
2004,3,14,7,30,594,0,51.53,14
2004,3,14,8,30,841,0,38.99,19
2004,3,14,9,30,938,0,32.15,22
2004,3,14,10,30,984,0,28.43,24
2004,3,14,11,30,1005,1,26.85,25
2004,3,14,12,30,148,3,25.43,26
2004,3,14,13,30,17,3,25.64,26
2004,3,14,14,30,4,4,27.63,25
2004,3,14,15,30,14,4,29.73,24
2004,3,14,16,30,825,0,31.66,23
2004,3,14,17,30,663,1,36.1,20
2004,3,14,18,30,166,7,48.54,18
2004,3,14,19,30,0,7,58.08,16
2004,3,14,20,30,0,3,62.92,15
2004,3,14,21,30,0,3,67.55,14
2004,3,14,22,30,0,3,72.99,13
2004,3,14,23,30,0,3,74.75,12
2004,3,15,0,30,0,3,81.79,12
2004,3,15,1,30,0,3,83.53,11
2004,3,15,2,30,0,0,91.02,11
2004,3,15,3,30,0,0,91.45,11
2004,3,15,4,30,0,0,91.57,10
2004,3,15,5,30,0,7,99.29,10
2004,3,15,6,30,0,7,94.47,11
2004,3,15,7,30,48,7,76.37,14
2004,3,15,8,30,156,7,57.56,18
2004,3,15,9,30,215,7,43.01,21
2004,3,15,10,30,316,7,38.54,23
2004,3,15,11,30,276,7,34.98,24
2004,3,15,12,30,374,7,32.38,24
2004,3,15,13,30,187,6,32.25,24
2004,3,15,14,30,208,7,34.12,24
2004,3,15,15,30,34,6,33.68,23
2004,3,15,16,30,253,7,35.12,22
2004,3,15,17,30,126,6,41.86,20
2004,3,15,18,30,14,6,49.48,17
2004,3,15,19,30,0,7,58.21,16
2004,3,15,20,30,0,7,61.84,15
2004,3,15,21,30,0,7,60.61,14
2004,3,15,22,30,0,7,64.09,14
2004,3,15,23,30,0,7,68.29,13
2004,3,16,0,30,0,7,68.17,12
2004,3,16,1,30,0,7,72.59,11
2004,3,16,2,30,0,7,77.3,11
2004,3,16,3,30,0,0,77.12,10
2004,3,16,4,30,0,3,77.05,10
2004,3,16,5,30,0,7,77.09,10
2004,3,16,6,30,0,7,72.15,11
2004,3,16,7,30,208,8,60.47,15
2004,3,16,8,30,504,8,46.41,19
2004,3,16,9,30,496,8,36.48,22
2004,3,16,10,30,263,7,30.01,24
2004,3,16,11,30,280,7,28.53,25
2004,3,16,12,30,391,8,29.05,26
2004,3,16,13,30,413,7,31.9,25
2004,3,16,14,30,63,8,35.67,24
2004,3,16,15,30,84,6,39.5,22
2004,3,16,16,30,44,8,45.66,21
2004,3,16,17,30,152,7,49.63,20
2004,3,16,18,30,0,7,60.08,18
2004,3,16,19,30,0,7,66.89,17
2004,3,16,20,30,0,7,73.86,16
2004,3,16,21,30,0,7,81.19,15
2004,3,16,22,30,0,7,89.01,14
2004,3,16,23,30,0,0,97.17,13
2004,3,17,0,30,0,0,98.76,12
2004,3,17,1,30,0,0,100,12
2004,3,17,2,30,0,7,100,12
2004,3,17,3,30,0,7,100,12
2004,3,17,4,30,0,7,100,11
2004,3,17,5,30,0,7,100,11
2004,3,17,6,30,0,7,100,12
2004,3,17,7,30,3,3,90.94,14
2004,3,17,8,30,0,8,74.44,16
2004,3,17,9,30,382,7,62.05,19
2004,3,17,10,30,433,7,49.91,21
2004,3,17,11,30,103,8,44.05,22
2004,3,17,12,30,66,7,39.85,23
2004,3,17,13,30,157,7,39.22,23
2004,3,17,14,30,99,6,39.41,22
2004,3,17,15,30,268,7,42.42,21
2004,3,17,16,30,398,8,45.75,20
2004,3,17,17,30,0,7,49.99,19
2004,3,17,18,30,0,7,60.76,17
2004,3,17,19,30,0,7,69.91,16
2004,3,17,20,30,0,7,69.54,15
2004,3,17,21,30,0,7,74.69,15
2004,3,17,22,30,0,7,81.33,14
2004,3,17,23,30,0,7,82.97,13
2004,3,18,0,30,0,7,90.46,13
2004,3,18,1,30,0,7,92.41,13
2004,3,18,2,30,0,7,94.2,12
2004,3,18,3,30,0,7,100,12
2004,3,18,4,30,0,7,100,12
2004,3,18,5,30,0,7,100,12
2004,3,18,6,30,0,7,98.64,13
2004,3,18,7,30,476,0,86.83,15
2004,3,18,8,30,761,0,64.53,19
2004,3,18,9,30,878,0,45.46,22
2004,3,18,10,30,929,0,36.77,24
2004,3,18,11,30,951,0,33.2,25
2004,3,18,12,30,948,0,30.4,26
2004,3,18,13,30,382,7,28.19,26
2004,3,18,14,30,117,7,29.98,25
2004,3,18,15,30,88,7,32.34,24
2004,3,18,16,30,0,6,35.4,23
2004,3,18,17,30,145,6,42.7,21
2004,3,18,18,30,0,6,55.01,19
2004,3,18,19,30,0,6,65.71,18
2004,3,18,20,30,0,3,71.71,16
2004,3,18,21,30,0,8,76.61,15
2004,3,18,22,30,0,8,82.45,14
2004,3,18,23,30,0,1,89.18,14
2004,3,19,0,30,0,1,96.32,13
2004,3,19,1,30,0,8,97.15,13
2004,3,19,2,30,0,0,97.62,12
2004,3,19,3,30,0,0,100,12
2004,3,19,4,30,0,0,100,12
2004,3,19,5,30,0,0,100,12
2004,3,19,6,30,0,0,97.91,13
2004,3,19,7,30,398,1,81.86,15
2004,3,19,8,30,444,3,62.07,19
2004,3,19,9,30,360,3,42.38,23
2004,3,19,10,30,502,3,33.39,25
2004,3,19,11,30,498,8,29.78,26
2004,3,19,12,30,948,0,27.29,27
2004,3,19,13,30,932,0,25.38,27
2004,3,19,14,30,893,3,26.93,26
2004,3,19,15,30,587,8,28.88,25
2004,3,19,16,30,224,7,33.19,24
2004,3,19,17,30,229,8,41.94,21
2004,3,19,18,30,19,7,53.68,19
2004,3,19,19,30,0,7,65.1,17
2004,3,19,20,30,0,1,71.65,15
2004,3,19,21,30,0,7,83.49,14
2004,3,19,22,30,0,7,84.48,13
2004,3,19,23,30,0,6,89.25,12
2004,3,20,0,30,0,6,93.11,12
2004,3,20,1,30,0,7,98.05,11
2004,3,20,2,30,0,7,100,10
2004,3,20,3,30,0,7,100,9
2004,3,20,4,30,0,7,100,8
2004,3,20,5,30,0,3,100,8
2004,3,20,6,30,0,3,92.13,9
2004,3,20,7,30,641,0,69.92,12
2004,3,20,8,30,880,0,40.92,17
2004,3,20,9,30,958,0,24,20
2004,3,20,10,30,1008,1,18.79,23
2004,3,20,11,30,1032,0,17.8,25
2004,3,20,12,30,1036,0,16.82,26
2004,3,20,13,30,1029,0,15.94,27
2004,3,20,14,30,1006,0,17.12,26
2004,3,20,15,30,960,1,18.67,25
2004,3,20,16,30,539,8,22.25,23
2004,3,20,17,30,487,8,29.67,20
2004,3,20,18,30,172,7,43.16,17
2004,3,20,19,30,0,7,55.79,15
2004,3,20,20,30,0,7,68.91,13
2004,3,20,21,30,0,7,76.29,12
2004,3,20,22,30,0,7,80.83,11
2004,3,20,23,30,0,7,85.1,10
2004,3,21,0,30,0,7,88.66,9
2004,3,21,1,30,0,7,90.47,8
2004,3,21,2,30,0,7,90.78,7
2004,3,21,3,30,0,7,83.9,7
2004,3,21,4,30,0,7,79.6,6
2004,3,21,5,30,0,7,76.63,6
2004,3,21,6,30,0,4,69.47,7
2004,3,21,7,30,88,4,54.46,10
2004,3,21,8,30,881,0,39.36,14
2004,3,21,9,30,948,0,29.26,17
2004,3,21,10,30,431,3,23.33,20
2004,3,21,11,30,1023,0,21.92,21
2004,3,21,12,30,1025,0,20.74,22
2004,3,21,13,30,1015,0,21,22
2004,3,21,14,30,258,3,22.76,21
2004,3,21,15,30,932,0,25.04,20
2004,3,21,16,30,844,0,27.88,19
2004,3,21,17,30,669,0,36.45,16
2004,3,21,18,30,171,0,47.17,14
2004,3,21,19,30,0,0,59.55,12
2004,3,21,20,30,0,0,68.09,10
2004,3,21,21,30,0,0,76.01,9
2004,3,21,22,30,0,0,82.62,9
2004,3,21,23,30,0,0,88.66,8
2004,3,22,0,30,0,0,87.47,8
2004,3,22,1,30,0,0,85.86,7
2004,3,22,2,30,0,0,90.94,7
2004,3,22,3,30,0,0,89.99,7
2004,3,22,4,30,0,0,89.07,6
2004,3,22,5,30,0,0,93.8,6
2004,3,22,6,30,0,0,84.88,6
2004,3,22,7,30,620,0,70.47,9
2004,3,22,8,30,862,0,47.19,13
2004,3,22,9,30,963,0,27.04,17
2004,3,22,10,30,1013,0,19.99,20
2004,3,22,11,30,1038,0,17.32,23
2004,3,22,12,30,1047,0,16.38,24
2004,3,22,13,30,1041,0,15.54,25
2004,3,22,14,30,1019,0,15.63,25
2004,3,22,15,30,967,0,16.79,24
2004,3,22,16,30,880,0,18.11,22
2004,3,22,17,30,705,0,22.68,19
2004,3,22,18,30,183,0,37.05,15
2004,3,22,19,30,0,0,48.54,12
2004,3,22,20,30,0,0,59.18,11
2004,3,22,21,30,0,0,67.81,9
2004,3,22,22,30,0,0,75.94,8
2004,3,22,23,30,0,0,84.01,8
2004,3,23,0,30,0,0,92.54,7
2004,3,23,1,30,0,0,93.73,6
2004,3,23,2,30,0,0,99.83,6
2004,3,23,3,30,0,0,98.31,6
2004,3,23,4,30,0,0,97.16,5
2004,3,23,5,30,0,0,100,5
2004,3,23,6,30,0,0,92.62,6
2004,3,23,7,30,87,3,69.51,9
2004,3,23,8,30,841,0,47.62,15
2004,3,23,9,30,945,0,32.87,19
2004,3,23,10,30,996,0,25.57,22
2004,3,23,11,30,1021,0,21.92,24
2004,3,23,12,30,1025,0,20.25,25
2004,3,23,13,30,1013,0,19.04,26
2004,3,23,14,30,980,0,20.5,25
2004,3,23,15,30,899,0,22.48,24
2004,3,23,16,30,788,1,25.16,23
2004,3,23,17,30,449,8,32.67,20
2004,3,23,18,30,77,7,45.12,17
2004,3,23,19,30,0,7,56.19,15
2004,3,23,20,30,0,7,68.1,14
2004,3,23,21,30,0,4,73.81,13
2004,3,23,22,30,0,4,79.82,12
2004,3,23,23,30,0,0,79.68,11
2004,3,24,0,30,0,0,84.75,11
2004,3,24,1,30,0,0,84.03,10
2004,3,24,2,30,0,1,88.98,10
2004,3,24,3,30,0,7,88.26,10
2004,3,24,4,30,0,7,87.91,9
2004,3,24,5,30,0,7,93.72,9
2004,3,24,6,30,0,7,87.08,10
2004,3,24,7,30,0,7,67.79,13
2004,3,24,8,30,791,0,49.87,17
2004,3,24,9,30,895,0,35.19,21
2004,3,24,10,30,948,0,27.44,24
2004,3,24,11,30,971,0,25.05,25
2004,3,24,12,30,967,0,23.17,26
2004,3,24,13,30,946,0,21.67,27
2004,3,24,14,30,411,3,23.15,26
2004,3,24,15,30,338,8,25.44,25
2004,3,24,16,30,190,7,30.93,23
2004,3,24,17,30,0,6,40.55,20
2004,3,24,18,30,0,6,51.83,18
2004,3,24,19,30,0,7,64.31,16
2004,3,24,20,30,0,0,71.56,15
2004,3,24,21,30,0,0,78.63,14
2004,3,24,22,30,0,0,85.16,13
2004,3,24,23,30,0,0,85.72,12
2004,3,25,0,30,0,0,92.05,12
2004,3,25,1,30,0,0,92.5,11
2004,3,25,2,30,0,0,99.6,11
2004,3,25,3,30,0,0,99.88,10
2004,3,25,4,30,0,0,100,10
2004,3,25,5,30,0,0,100,10
2004,3,25,6,30,0,0,97.16,11
2004,3,25,7,30,458,0,74.88,15
2004,3,25,8,30,737,0,51.75,19
2004,3,25,9,30,848,0,36.07,22
2004,3,25,10,30,910,0,27.46,24
2004,3,25,11,30,938,0,24.36,26
2004,3,25,12,30,947,0,21.98,27
2004,3,25,13,30,926,0,20.04,27
2004,3,25,14,30,885,3,20.77,27
2004,3,25,15,30,54,7,21.88,26
2004,3,25,16,30,551,8,23.87,24
2004,3,25,17,30,175,8,30.8,21
2004,3,25,18,30,0,8,43.92,19
2004,3,25,19,30,0,7,55.53,17
2004,3,25,20,30,0,7,65.18,15
2004,3,25,21,30,0,7,65.48,14
2004,3,25,22,30,0,7,69.38,13
2004,3,25,23,30,0,7,74.39,12
2004,3,26,0,30,0,7,78.97,11
2004,3,26,1,30,0,0,83.45,10
2004,3,26,2,30,0,3,87.57,10
2004,3,26,3,30,0,3,91.27,9
2004,3,26,4,30,0,3,88.27,8
2004,3,26,5,30,0,4,84.7,8
2004,3,26,6,30,0,4,75.76,9
2004,3,26,7,30,95,3,57.25,13
2004,3,26,8,30,855,0,37.45,18
2004,3,26,9,30,950,0,21.37,22
2004,3,26,10,30,996,1,17.52,24
2004,3,26,11,30,1018,0,16.69,25
2004,3,26,12,30,1015,0,15.93,26
2004,3,26,13,30,1003,0,16.12,27
2004,3,26,14,30,971,0,16.36,26
2004,3,26,15,30,877,3,17.74,25
2004,3,26,16,30,164,8,20.82,24
2004,3,26,17,30,127,7,26.99,21
2004,3,26,18,30,1,7,38.63,18
2004,3,26,19,30,0,6,47.63,16
2004,3,26,20,30,0,7,56.23,15
2004,3,26,21,30,0,7,62.64,14
2004,3,26,22,30,0,7,68.21,13
2004,3,26,23,30,0,7,66.99,12
2004,3,27,0,30,0,7,70.93,12
2004,3,27,1,30,0,7,70.83,11
2004,3,27,2,30,0,7,76.23,11
2004,3,27,3,30,0,7,77.21,11
2004,3,27,4,30,0,7,78.27,10
2004,3,27,5,30,0,7,84.39,10
2004,3,27,6,30,0,7,78.88,11
2004,3,27,7,30,135,3,64.71,14
2004,3,27,8,30,757,0,43.84,17
2004,3,27,9,30,859,3,29.96,20
2004,3,27,10,30,461,8,24.89,22
2004,3,27,11,30,414,8,21.78,23
2004,3,27,12,30,361,7,19.79,24
2004,3,27,13,30,339,7,19.51,24
2004,3,27,14,30,406,7,20.87,23
2004,3,27,15,30,263,8,22.92,22
2004,3,27,16,30,376,4,25.8,21
2004,3,27,17,30,196,7,33.36,19
2004,3,27,18,30,40,6,47.48,17
2004,3,27,19,30,0,7,53.56,15
2004,3,27,20,30,0,7,58.57,15
2004,3,27,21,30,0,3,59.09,14
2004,3,27,22,30,0,3,63.47,13
2004,3,27,23,30,0,7,68.53,13
2004,3,28,0,30,0,7,72.94,12
2004,3,28,1,30,0,7,77.73,11
2004,3,28,2,30,0,7,77.8,10
2004,3,28,3,30,0,7,83.12,10
2004,3,28,4,30,0,7,82.87,10
2004,3,28,5,30,0,7,88.58,9
2004,3,28,6,30,0,7,83.13,10
2004,3,28,7,30,462,8,67.63,14
2004,3,28,8,30,453,8,57.54,17
2004,3,28,9,30,829,0,45.1,20
2004,3,28,10,30,880,0,40.23,21
2004,3,28,11,30,896,0,36.76,22
2004,3,28,12,30,921,3,34.07,22
2004,3,28,13,30,342,8,35.8,22
2004,3,28,14,30,31,8,38.3,21
2004,3,28,15,30,0,4,41.75,20
2004,3,28,16,30,294,7,46.21,18
2004,3,28,17,30,228,7,54.64,17
2004,3,28,18,30,12,7,61.7,15
2004,3,28,19,30,0,7,74.28,14
2004,3,28,20,30,0,4,83.43,13
2004,3,28,21,30,0,4,92.63,12
2004,3,28,22,30,0,4,94.72,12
2004,3,28,23,30,0,3,100,11
2004,3,29,0,30,0,3,100,10
2004,3,29,1,30,0,1,100,10
2004,3,29,2,30,0,0,100,9
2004,3,29,3,30,0,0,100,9
2004,3,29,4,30,0,1,100,9
2004,3,29,5,30,0,0,100,9
2004,3,29,6,30,0,0,100,10
2004,3,29,7,30,459,0,84.16,12
2004,3,29,8,30,739,0,66.56,16
2004,3,29,9,30,862,1,46.95,19
2004,3,29,10,30,917,0,37.4,20
2004,3,29,11,30,57,7,33.47,21
2004,3,29,12,30,33,8,31.06,22
2004,3,29,13,30,17,7,33.17,22
2004,3,29,14,30,9,7,36.09,21
2004,3,29,15,30,0,4,40.63,20
2004,3,29,16,30,28,7,53.16,17
2004,3,29,17,30,94,7,65.02,15
2004,3,29,18,30,0,4,77.99,13
2004,3,29,19,30,0,4,90.45,11
2004,3,29,20,30,0,4,90.61,10
2004,3,29,21,30,0,4,97.71,10
2004,3,29,22,30,0,4,98.35,10
2004,3,29,23,30,0,3,98.22,10
2004,3,30,0,30,0,3,97.82,9
2004,3,30,1,30,0,4,97.18,9
2004,3,30,2,30,0,4,96.85,9
2004,3,30,3,30,0,4,96.21,9
2004,3,30,4,30,0,8,100,9
2004,3,30,5,30,0,7,99.79,9
2004,3,30,6,30,0,4,98.26,9
2004,3,30,7,30,0,7,85.91,11
2004,3,30,8,30,0,4,73.63,13
2004,3,30,9,30,0,4,57.53,16
2004,3,30,10,30,20,4,48.54,17
2004,3,30,11,30,161,3,44.53,18
2004,3,30,12,30,363,7,41.69,19
2004,3,30,13,30,34,6,44.74,19
2004,3,30,14,30,203,7,49.21,18
2004,3,30,15,30,525,7,55.14,17
2004,3,30,16,30,261,7,65.78,15
2004,3,30,17,30,332,7,72.89,13
2004,3,30,18,30,26,6,86.89,12
2004,3,30,19,30,0,7,95.15,11
2004,3,30,20,30,0,7,94.72,10
2004,3,30,21,30,0,7,100,10
2004,3,30,22,30,0,7,97.93,9
2004,3,30,23,30,0,7,100,9
2004,3,31,0,30,0,7,99.51,9
2004,3,31,1,30,0,7,97.35,9
2004,3,31,2,30,0,7,95.72,9
2004,3,31,3,30,0,7,94.71,9
2004,3,31,4,30,0,7,94.53,8
2004,3,31,5,30,0,7,94.8,8
2004,3,31,6,30,0,6,94.94,9
2004,3,31,7,30,0,6,83.41,11
2004,3,31,8,30,23,7,78.64,12
2004,3,31,9,30,33,6,72.89,13
2004,3,31,10,30,104,6,66.64,14
2004,3,31,11,30,162,6,61.39,15
2004,3,31,12,30,340,7,60.53,15
2004,3,31,13,30,170,6,59.24,15
2004,3,31,14,30,839,1,54.01,15
2004,3,31,15,30,401,7,55.84,15
2004,3,31,16,30,115,7,54.49,15
2004,3,31,17,30,19,7,59.02,14
2004,3,31,18,30,0,7,75.89,12
2004,3,31,19,30,0,7,81.75,10
2004,3,31,20,30,0,7,91.52,10
2004,3,31,21,30,0,6,93.75,10
2004,3,31,22,30,0,6,94.13,10
2004,3,31,23,30,0,7,93.9,9
2004,4,1,0,30,0,7,100,9
2004,4,1,1,30,0,7,100,9
2004,4,1,2,30,0,7,100,9
2004,4,1,3,30,0,7,100,9
2004,4,1,4,30,0,7,100,9
2004,4,1,5,30,0,7,100,9
2004,4,1,6,30,0,7,100,9
2004,4,1,7,30,25,7,90.4,10
2004,4,1,8,30,315,7,84.62,12
2004,4,1,9,30,567,7,70.79,13
2004,4,1,10,30,436,7,61.5,14
2004,4,1,11,30,900,1,54.11,16
2004,4,1,12,30,950,0,45.62,17
2004,4,1,13,30,341,3,41.93,18
2004,4,1,14,30,206,7,39.05,19
2004,4,1,15,30,192,8,41.11,19
2004,4,1,16,30,0,6,43.64,18
2004,4,1,17,30,580,7,50.47,16
2004,4,1,18,30,132,4,64.7,14
2004,4,1,19,30,0,1,76.36,12
2004,4,1,20,30,0,1,83.49,11
2004,4,1,21,30,0,1,90.34,10
2004,4,1,22,30,0,1,91.12,9
2004,4,1,23,30,0,0,98.1,9
2004,4,2,0,30,0,0,98.05,8
2004,4,2,1,30,0,0,100,8
2004,4,2,2,30,0,0,100,7
2004,4,2,3,30,0,0,100,7
2004,4,2,4,30,0,0,100,7
2004,4,2,5,30,0,0,100,7
2004,4,2,6,30,0,0,100,8
2004,4,2,7,30,643,0,80.66,12
2004,4,2,8,30,857,0,57.12,16
2004,4,2,9,30,943,0,40.12,19
2004,4,2,10,30,988,0,33.64,21
2004,4,2,11,30,1009,0,29.27,22
2004,4,2,12,30,325,3,27.68,23
2004,4,2,13,30,368,8,28.09,24
2004,4,2,14,30,403,8,30.47,23
2004,4,2,15,30,273,8,33,22
2004,4,2,16,30,194,7,35.04,21
2004,4,2,17,30,572,8,42.09,18
2004,4,2,18,30,208,7,51.64,15
2004,4,2,19,30,0,7,61.64,13
2004,4,2,20,30,0,7,71.02,12
2004,4,2,21,30,0,7,70.74,11
2004,4,2,22,30,0,7,75.45,11
2004,4,2,23,30,0,7,75.72,11
2004,4,3,0,30,0,7,76.28,11
2004,4,3,1,30,0,7,76.78,10
2004,4,3,2,30,0,1,82.3,10
2004,4,3,3,30,0,4,81.78,9
2004,4,3,4,30,0,0,86.09,9
2004,4,3,5,30,0,0,84.27,9
2004,4,3,6,30,0,0,77.57,10
